frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,00:01:909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,00:01:943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,00:01:976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,00:02:010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,00:02:043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,00:02:077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,00:02:110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,00:02:144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,00:02:177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,00:02:211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,00:02:244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,00:02:278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,00:02:311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,00:02:345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,00:02:379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,00:02:412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,00:02:446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,00:02:479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,00:02:513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,00:02:546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,00:02:580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,00:02:613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,00:02:647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,00:02:680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,00:02:714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,00:02:747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,00:02:781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,00:02:814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,00:02:848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,00:02:881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,00:02:915,,0.5472068786621094,0.9162766933441162,2.7597300444881512e-08,0.5135586261749268,0.857681930065155,-0.003710737219080329,0.46543624997138977,0.8593136072158813,-0.01011629682034254,0.42774900794029236,0.887394368648529,-0.015737229958176613,0.4018789827823639,0.915702223777771,-0.022866589948534966,0.45996397733688354,0.8698887825012207,-0.026820143684744835,0.40758630633354187,0.9081839919090271,-0.04081796109676361,0.3884445130825043,0.9384886622428894,-0.0484507791697979,0.38508424162864685,0.9570767879486084,-0.05206618458032608,0.47270429134368896,0.9232771992683411,-0.031022708863019943,0.4179471731185913,0.9711719751358032,-0.04198022186756134,0.4038065969944,0.993979811668396,-0.04409603774547577,0.40545570850372314,1.0020735263824463,-0.04580061510205269,0.4894258975982666,0.9729365110397339,-0.034471314400434494,0.43856081366539,1.0195231437683105,-0.04427049309015274,0.4243217706680298,1.0381135940551758,-0.04276416823267937,0.4238632023334503,1.0418500900268555,-0.04140442982316017,0.5066178441047668,1.0126827955245972,-0.03746439144015312,0.4683784246444702,1.0480661392211914,-0.04623909294605255,0.4542415738105774,1.061563491821289,-0.04468610882759094,0.4520012140274048,1.0645301342010498,-0.042416855692863464
88,00:02:948,,0.5269097685813904,0.9015212059020996,9.64530428859689e-08,0.48590749502182007,0.857542872428894,0.00014461856335401535,0.4401870369911194,0.8728492259979248,-0.0032727057114243507,0.40888458490371704,0.9139983057975769,-0.006139556411653757,0.3899702727794647,0.949231743812561,-0.009343026205897331,0.4375665783882141,0.8968902826309204,-0.019569357857108116,0.3856649696826935,0.9459590315818787,-0.028000760823488235,0.3791452646255493,0.9482471942901611,-0.030586352571845055,0.38804328441619873,0.9402140974998474,-0.02996758557856083,0.45118480920791626,0.9506451487541199,-0.021938329562544823,0.39553505182266235,0.9961149096488953,-0.027106180787086487,0.3972683846950531,0.9859293103218079,-0.025939658284187317,0.41427624225616455,0.9746701717376709,-0.024763844907283783,0.4665887653827667,0.9954785108566284,-0.02272331900894642,0.4169102907180786,1.034400224685669,-0.0239492766559124,0.41884535551071167,1.0222350358963013,-0.017331862822175026,0.4333009123802185,1.0110210180282593,-0.013185927644371986,0.48146897554397583,1.0296976566314697,-0.022991562262177467,0.44213777780532837,1.0566117763519287,-0.022204041481018066,0.4428279995918274,1.0441417694091797,-0.014521121978759766,0.4553352892398834,1.0338419675827026,-0.008694632910192013
89,00:02:982,,0.5222744941711426,0.9239027500152588,-3.5882361970607235e-08,0.4859866499900818,0.8725855350494385,-0.005751988850533962,0.4411684274673462,0.8776603937149048,-0.007931813597679138,0.40946656465530396,0.9164303541183472,-0.008926221169531345,0.3976914584636688,0.9586547017097473,-0.00818982906639576,0.43144112825393677,0.9493789672851562,-0.013019723817706108,0.3834190368652344,0.9775262475013733,-0.02270161733031273,0.39627617597579956,0.9623773694038391,-0.027857132256031036,0.4164462983608246,0.9505684971809387,-0.028592947870492935,0.44163042306900024,1.0004301071166992,-0.011015400290489197,0.39942666888237,1.018318772315979,-0.013557367026805878,0.4083806276321411,0.9998879432678223,-0.0139978202059865,0.4249194860458374,0.9906719923019409,-0.014711877331137657,0.4546680748462677,1.0370984077453613,-0.009058562107384205,0.4164891839027405,1.0529288053512573,-0.008871283382177353,0.42208918929100037,1.035115122795105,-0.004548034630715847,0.4364162087440491,1.0265145301818848,-0.0026112853083759546,0.46674811840057373,1.06242835521698,-0.007381744682788849,0.4336669147014618,1.0753370523452759,-0.005180627107620239,0.4372117221355438,1.059654951095581,0.0013003327185288072,0.4495033919811249,1.049862027168274,0.005858437158167362
90,00:03:015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,00:03:049,,0.290547251701355,0.7369858026504517,-4.1592974753257295e-07,0.35382208228111267,0.7421882152557373,-0.02921903133392334,0.40267667174339294,0.7957477569580078,-0.05432054400444031,0.4199584722518921,0.8820077180862427,-0.07204999029636383,0.4035133123397827,0.9522015452384949,-0.08631657809019089,0.33136922121047974,0.774388313293457,-0.09209413826465607,0.3755388855934143,0.9538314342498779,-0.11504004150629044,0.38871651887893677,0.9361131191253662,-0.11189495772123337,0.37826016545295715,0.8919216394424438,-0.1055196151137352,0.289000540971756,0.8199501037597656,-0.08383916318416595,0.347855806350708,0.9863905906677246,-0.10674087703227997,0.35821160674095154,0.9572471976280212,-0.09769423305988312,0.3421899974346161,0.910770058631897,-0.09007982909679413,0.26073241233825684,0.8705710172653198,-0.07387156039476395,0.3217017352581024,1.02081298828125,-0.09166000038385391,0.32804620265960693,0.9848031401634216,-0.07693830877542496,0.313492089509964,0.938152551651001,-0.06590378284454346,0.2463187277317047,0.9218218922615051,-0.064851313829422,0.29469725489616394,1.032254695892334,-0.08051513135433197,0.29924604296684265,1.0065298080444336,-0.07479245215654373,0.2859707474708557,0.9670985341072083,-0.06935165077447891
92,00:03:082,,0.3100055754184723,0.7590569853782654,-2.7040641725761816e-07,0.36995670199394226,0.7854363322257996,-0.022194046527147293,0.41142791509628296,0.8514665961265564,-0.0386810302734375,0.42060786485671997,0.9448715448379517,-0.049479685723781586,0.40544384717941284,1.0110499858856201,-0.05668087303638458,0.35895976424217224,0.8704638481140137,-0.05513307824730873,0.3775559067726135,1.00092613697052,-0.0703444629907608,0.3863036334514618,0.9851338863372803,-0.06817934662103653,0.3819906711578369,0.9498719573020935,-0.06370256096124649,0.31997039914131165,0.8989933729171753,-0.048497047275304794,0.34795039892196655,1.0303945541381836,-0.06556982547044754,0.35718652606010437,1.0056040287017822,-0.062490351498126984,0.34879568219184875,0.9642990231513977,-0.058215007185935974,0.289995402097702,0.9271361231803894,-0.04104369878768921,0.3202614188194275,1.0471737384796143,-0.05466056615114212,0.32805612683296204,1.017528772354126,-0.04605139419436455,0.3217116594314575,0.9772154688835144,-0.038232654333114624,0.26930302381515503,0.9525472521781921,-0.034397732466459274,0.29553642868995667,1.0433481931686401,-0.04569680243730545,0.3015904426574707,1.0179048776626587,-0.04190108925104141,0.2953266203403473,0.9835390448570251,-0.03705191612243652
93,00:03:116,,0.31042736768722534,0.8040457367897034,-2.3681101879446942e-07,0.36364465951919556,0.8338538408279419,-0.015359980054199696,0.4036712050437927,0.8930489420890808,-0.027342436835169792,0.4150328040122986,0.9736089110374451,-0.03685145825147629,0.40707099437713623,1.0394260883331299,-0.043029095977544785,0.3515241742134094,0.9611354470252991,-0.02550550363957882,0.3610379993915558,1.0602176189422607,-0.036211028695106506,0.3711242079734802,1.0338658094406128,-0.03997259959578514,0.3713456690311432,0.9959754943847656,-0.04066032916307449,0.3179422914981842,0.9790306687355042,-0.022491566836833954,0.33390331268310547,1.070080041885376,-0.03043036162853241,0.34125691652297974,1.0432461500167847,-0.031743794679641724,0.3383654057979584,1.0037572383880615,-0.03217540308833122,0.2914655804634094,0.9887073040008545,-0.01981055550277233,0.30641764402389526,1.0739778280258179,-0.024957727640867233,0.31204503774642944,1.0490094423294067,-0.019099371507763863,0.30989688634872437,1.0133923292160034,-0.015112361870706081,0.27033716440200806,0.9912401437759399,-0.018055301159620285,0.2820175588130951,1.0677560567855835,-0.021692965179681778,0.28639206290245056,1.0470433235168457,-0.015432155691087246,0.28394296765327454,1.015516996383667,-0.00983667653053999
94,00:03:149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,00:03:183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,00:03:216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,00:03:250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,00:03:283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,00:03:317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,00:03:350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,00:03:384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,00:03:417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,00:03:451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,00:03:484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,00:03:518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,00:03:551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,00:03:585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,00:03:618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,00:03:652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,00:03:685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,00:03:719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,00:03:752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,00:03:786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,00:03:819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,00:03:853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,00:03:886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,00:03:920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,00:03:953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,00:03:987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,00:04:020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,00:04:054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,00:04:087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,00:04:121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,00:04:154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,00:04:188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,00:04:221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,00:04:255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,00:04:288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,00:04:322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,00:04:355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,00:04:389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,00:04:422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,00:04:456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,00:04:489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,00:04:523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,00:04:556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,00:04:590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,00:04:623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,00:04:657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,00:04:691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,00:04:724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,00:04:758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,00:04:791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,00:04:825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
