frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,00:01:900,,0.10785844922065735,0.8458030819892883,-1.6455061313536135e-08,0.13074353337287903,0.8917602300643921,-0.07637537270784378,0.127677321434021,0.9476061463356018,-0.12126308679580688,0.09958941489458084,0.987879753112793,-0.14978036284446716,0.06481469422578812,1.0247962474822998,-0.174748033285141,0.05270491912961006,0.8207892179489136,-0.12835082411766052,0.01617773063480854,0.8782547116279602,-0.1707766205072403,-0.003379104658961296,0.938108503818512,-0.19256547093391418,-0.01671059988439083,0.9934138059616089,-0.20597174763679504,0.017536602914333344,0.8235854506492615,-0.1025155782699585,-0.02289610728621483,0.9144597053527832,-0.13966408371925354,-0.031172435730695724,0.9913856387138367,-0.14945128560066223,-0.029983799904584885,1.0513694286346436,-0.1567879468202591,-0.0010963799431920052,0.8422096967697144,-0.07985856384038925,-0.03956085070967674,0.913705050945282,-0.11528646945953369,-0.043618202209472656,0.9750842452049255,-0.1241205632686615,-0.04286922514438629,1.0282140970230103,-0.1284978985786438,-0.01005103625357151,0.8668538928031921,-0.0615808479487896,-0.03904920443892479,0.9108948707580566,-0.09227735549211502,-0.04600362852215767,0.9561198353767395,-0.1044042780995369,-0.04769250005483627,1.000036597251892,-0.11105242371559143
58,00:01:933,,0.12718001008033752,0.8334177136421204,-1.4663284275684418e-07,0.1472671926021576,0.8647094368934631,-0.0781855508685112,0.13963758945465088,0.910737931728363,-0.12351126968860626,0.1133439838886261,0.9716746807098389,-0.15329548716545105,0.08260931819677353,1.0223027467727661,-0.18054766952991486,0.06563922017812729,0.7789842486381531,-0.11774600297212601,0.022689005360007286,0.8515374064445496,-0.16450849175453186,0.007741132751107216,0.9284323453903198,-0.19469387829303741,-8.754432201385498e-07,0.995796263217926,-0.2125367671251297,0.03209782391786575,0.8012516498565674,-0.09141051024198532,-0.015623509883880615,0.8877701759338379,-0.1320037990808487,-0.022276215255260468,0.9670636653900146,-0.1513393670320511,-0.02020738646388054,1.0281959772109985,-0.16402402520179749,0.013283587992191315,0.8372299075126648,-0.06892214715480804,-0.023524250835180283,0.9133500456809998,-0.10371827334165573,-0.026794936507940292,0.984666109085083,-0.11678502708673477,-0.024743366986513138,1.040728211402893,-0.1240929439663887,0.006028445437550545,0.8750746250152588,-0.05141947418451309,-0.021655388176441193,0.9280739426612854,-0.07971739023923874,-0.02343229204416275,0.981243371963501,-0.09033413231372833,-0.020296946167945862,1.0247248411178589,-0.0958416536450386
59,00:01:966,,0.12742406129837036,0.8395522832870483,4.3668006100006096e-08,0.16102060675621033,0.8366483449935913,-0.08328783512115479,0.16458027064800262,0.857662558555603,-0.1335311233997345,0.14655476808547974,0.9086240530014038,-0.16729736328125,0.11566025018692017,0.952560544013977,-0.19936582446098328,0.08540505915880203,0.7486505508422852,-0.13594423234462738,0.04636840522289276,0.7978763580322266,-0.1858261078596115,0.03498024493455887,0.8667477965354919,-0.2168179303407669,0.029209066182374954,0.9371442198753357,-0.23608306050300598,0.047384217381477356,0.7927798628807068,-0.1110319048166275,-0.0027394816279411316,0.8453397750854492,-0.15260213613510132,-0.02147914469242096,0.9001278281211853,-0.1778007298707962,-0.03495332598686218,0.9515426158905029,-0.1980365812778473,0.02590482495725155,0.8494336605072021,-0.08904779702425003,-0.011037439107894897,0.9026556015014648,-0.12481732666492462,-0.028253696858882904,0.9476659893989563,-0.14427450299263,-0.039162904024124146,0.9932985305786133,-0.15915657579898834,0.019812725484371185,0.9072837233543396,-0.07203716039657593,-0.007415842264890671,0.9473639726638794,-0.1026136726140976,-0.018867969512939453,0.9833232760429382,-0.11691033840179443,-0.025441110134124756,1.022199034690857,-0.12721939384937286
60,00:02:000,,0.1378350704908371,0.8435637950897217,-9.366370790075962e-08,0.17372773587703705,0.8203051686286926,-0.06914396584033966,0.18343062698841095,0.8164878487586975,-0.11486689001321793,0.16888828575611115,0.8651091456413269,-0.1484900563955307,0.14941522479057312,0.90702885389328,-0.1813300997018814,0.10571114718914032,0.7232636213302612,-0.11370468139648438,0.07809969782829285,0.7511515617370605,-0.16293130815029144,0.06909118592739105,0.807512104511261,-0.19421431422233582,0.06552635878324509,0.8662014603614807,-0.21345442533493042,0.06366857886314392,0.760289192199707,-0.09752069413661957,0.02669006586074829,0.8013030886650085,-0.14520218968391418,0.019023075699806213,0.8725869059562683,-0.17228877544403076,0.019226498901844025,0.9365671873092651,-0.18954162299633026,0.039613910019397736,0.8088605403900146,-0.08423944562673569,0.004541579633951187,0.8534512519836426,-0.12429961562156677,-0.005807194858789444,0.9123402833938599,-0.14381258189678192,-0.008127924054861069,0.9671494960784912,-0.1553199738264084,0.03220326825976372,0.8613473773002625,-0.07480944693088531,0.005733732134103775,0.9039430022239685,-0.10651489347219467,-0.0016293562948703766,0.9473540782928467,-0.11997148394584656,-0.005222264677286148,0.9852727055549622,-0.12777821719646454
61,00:02:033,,0.140093594789505,0.8510716557502747,-1.7701964338812104e-08,0.17727893590927124,0.8318347334861755,-0.06756937503814697,0.19436335563659668,0.8019462823867798,-0.11280516535043716,0.19428864121437073,0.8172053098678589,-0.14944155514240265,0.18402881920337677,0.8319847583770752,-0.18602333962917328,0.1221226304769516,0.7042573690414429,-0.10336613655090332,0.1057620644569397,0.6870320439338684,-0.15586358308792114,0.10127539932727814,0.7414981126785278,-0.18792536854743958,0.10013464838266373,0.8024854063987732,-0.20638205111026764,0.08228170871734619,0.7373993396759033,-0.09133865684270859,0.04357774183154106,0.7417690753936768,-0.14635370671749115,0.045969828963279724,0.8182293176651001,-0.17632648348808289,0.05579586327075958,0.8819743990898132,-0.192135751247406,0.055204614996910095,0.7836445569992065,-0.08389554917812347,0.012247614562511444,0.7948235273361206,-0.13350200653076172,0.013906478881835938,0.8636692762374878,-0.15691973268985748,0.023990415036678314,0.9252844452857971,-0.16671818494796753,0.04178201034665108,0.834311306476593,-0.07980357110500336,0.006290823221206665,0.8523424863815308,-0.1179315522313118,0.004332795739173889,0.8999775648117065,-0.13412579894065857,0.00849883258342743,0.9402503967285156,-0.14195391535758972
62,00:02:066,,0.1720234453678131,0.845671534538269,-1.4118126223650052e-08,0.20143619179725647,0.8158443570137024,-0.056684114038944244,0.21712154150009155,0.7697657346725464,-0.09211283922195435,0.22276178002357483,0.7714027762413025,-0.12194077670574188,0.22581902146339417,0.7596483826637268,-0.15230338275432587,0.14422334730625153,0.6713627576828003,-0.07080745697021484,0.13094644248485565,0.6493403315544128,-0.119405597448349,0.12419862300157547,0.6832273602485657,-0.15218637883663177,0.12518727779388428,0.72679203748703,-0.16970816254615784,0.1006300076842308,0.7200818061828613,-0.061255235224962234,0.05542440712451935,0.7127603888511658,-0.11187674105167389,0.06317729502916336,0.794645369052887,-0.13559383153915405,0.08575603365898132,0.8601006269454956,-0.14364206790924072,0.07223513722419739,0.7762665748596191,-0.05732625722885132,0.02817370370030403,0.782309889793396,-0.10559437423944473,0.038722578436136246,0.8563337922096252,-0.12033012509346008,0.06356269866228104,0.9127553701400757,-0.11989826709032059,0.061119042336940765,0.8330170512199402,-0.05663442239165306,0.023783162236213684,0.8541851043701172,-0.09269670397043228,0.03227445110678673,0.9023274779319763,-0.10174587368965149,0.05104679986834526,0.9352272748947144,-0.10135801136493683
63,00:02:100,,0.17552414536476135,0.8453475832939148,-1.0988674858936065e-07,0.21126866340637207,0.8088642358779907,-0.05384880304336548,0.23042312264442444,0.7531501054763794,-0.08727056533098221,0.2299303263425827,0.7528403401374817,-0.11529472470283508,0.2129221111536026,0.7652652263641357,-0.14320914447307587,0.15004317462444305,0.6708940863609314,-0.07238925248384476,0.13430684804916382,0.6429301500320435,-0.11889141798019409,0.12937478721141815,0.6828102469444275,-0.1487598866224289,0.13141795992851257,0.7399774789810181,-0.1643001288175583,0.10701905190944672,0.7218189239501953,-0.06486529111862183,0.06672751903533936,0.7036657929420471,-0.11153534799814224,0.08035719394683838,0.7747825980186462,-0.13515760004520416,0.1022019013762474,0.8334527611732483,-0.14606231451034546,0.07779395580291748,0.7809945344924927,-0.06234057992696762,0.033158138394355774,0.7710362672805786,-0.10536910593509674,0.04434788227081299,0.8386849761009216,-0.12227310240268707,0.06613371521234512,0.8969321846961975,-0.12702010571956635,0.06494877487421036,0.8436306715011597,-0.06295669078826904,0.026234403252601624,0.8508135676383972,-0.09558048099279404,0.03424406796693802,0.8961817622184753,-0.10664339363574982,0.05069475248456001,0.9327787756919861,-0.11056511104106903
64,00:02:133,,0.20254752039909363,0.8208004832267761,-6.658224549482838e-08,0.2356049120426178,0.780851423740387,-0.05163988471031189,0.2518259584903717,0.72203129529953,-0.08559694141149521,0.25702401995658875,0.6989338397979736,-0.11537207663059235,0.23890385031700134,0.7047036290168762,-0.14503435790538788,0.16946186125278473,0.6457749605178833,-0.06928087025880814,0.14380782842636108,0.6000534892082214,-0.12022357434034348,0.14166001975536346,0.628010094165802,-0.15544135868549347,0.15159529447555542,0.6755184531211853,-0.17383666336536407,0.12992992997169495,0.7073483467102051,-0.06363745778799057,0.08809929341077805,0.6704107522964478,-0.11331754922866821,0.11198645085096359,0.7366493940353394,-0.13699553906917572,0.14263923466205597,0.7916485667228699,-0.1469036042690277,0.10421016812324524,0.7722669839859009,-0.06321214884519577,0.05732470005750656,0.7456890940666199,-0.10743813216686249,0.07998708635568619,0.8064191341400146,-0.11863690614700317,0.11120010167360306,0.8547659516334534,-0.11879822611808777,0.093912273645401,0.8380807638168335,-0.06645018607378006,0.0553668849170208,0.8422137498855591,-0.09945578873157501,0.07301822304725647,0.8803372383117676,-0.10631310194730759,0.098463274538517,0.9078397750854492,-0.10648351907730103
65,00:02:166,,0.22735312581062317,0.7785974740982056,-1.1061789706445779e-07,0.2598385512828827,0.7350558638572693,-0.04709872230887413,0.2763773202896118,0.6766032576560974,-0.08008010685443878,0.28065717220306396,0.6483905911445618,-0.11022622883319855,0.25563499331474304,0.6446372866630554,-0.13989761471748352,0.18422770500183105,0.6106460094451904,-0.06232452020049095,0.15230321884155273,0.566906213760376,-0.11347132176160812,0.157852903008461,0.5862656235694885,-0.15035398304462433,0.17713052034378052,0.6235262751579285,-0.16992445290088654,0.1512465476989746,0.6814932823181152,-0.05872715637087822,0.11158999055624008,0.6515041589736938,-0.11023986339569092,0.1528664231300354,0.7055109143257141,-0.13499115407466888,0.19233910739421844,0.7456664443016052,-0.14537115395069122,0.1303727626800537,0.7524553537368774,-0.06016242876648903,0.08276496082544327,0.732964813709259,-0.10481684654951096,0.1230962947010994,0.78130042552948,-0.11167679727077484,0.16458216309547424,0.8152175545692444,-0.10881154984235764,0.12365474551916122,0.8217135667800903,-0.0651833713054657,0.08703994750976562,0.8304583430290222,-0.09877064824104309,0.11667691916227341,0.856432318687439,-0.10279889404773712,0.14848899841308594,0.8711749911308289,-0.100366972386837
66,00:02:200,,0.26540032029151917,0.7625077962875366,-1.0494334645727577e-07,0.2872576117515564,0.697605550289154,-0.04177450016140938,0.2946458160877228,0.6300723552703857,-0.07385285943746567,0.2959662675857544,0.5979790687561035,-0.10426223278045654,0.27241867780685425,0.5975193977355957,-0.1339922696352005,0.19040504097938538,0.5777890682220459,-0.05826706066727638,0.1581643968820572,0.5395380258560181,-0.1086549386382103,0.17064650356769562,0.5539736151695251,-0.14458906650543213,0.19431790709495544,0.5859337449073792,-0.1631719321012497,0.16876772046089172,0.6557417511940002,-0.05808902531862259,0.14450454711914062,0.6361876726150513,-0.11184936761856079,0.19953040778636932,0.6640787720680237,-0.13657011091709137,0.2457323968410492,0.6896003484725952,-0.145804762840271,0.15940243005752563,0.7369136214256287,-0.06260064244270325,0.12339901179075241,0.7240179181098938,-0.10932117700576782,0.17591316998004913,0.7386375069618225,-0.1159745529294014,0.22260543704032898,0.7528287768363953,-0.11193656921386719,0.16272330284118652,0.8156011700630188,-0.07022320479154587,0.13626264035701752,0.8128367066383362,-0.10534500330686569,0.17424991726875305,0.8155190944671631,-0.10866203904151917,0.2098253071308136,0.8185998201370239,-0.10455852001905441
67,00:02:233,,0.2703724503517151,0.7014176845550537,-1.6699948091059014e-08,0.2899068295955658,0.6381174325942993,-0.04400494322180748,0.2982911765575409,0.5769752264022827,-0.07951420545578003,0.30550745129585266,0.5452293753623962,-0.11295321583747864,0.28493306040763855,0.5451093912124634,-0.14643730223178864,0.19594445824623108,0.5438793301582336,-0.06542012095451355,0.16929253935813904,0.53233802318573,-0.11884905397891998,0.18633052706718445,0.5330360531806946,-0.15665587782859802,0.21428154408931732,0.5399342775344849,-0.17794962227344513,0.18248577415943146,0.6238934993743896,-0.06819436699151993,0.1647331714630127,0.6216157674789429,-0.12845121324062347,0.23120325803756714,0.6295741200447083,-0.1554386019706726,0.28220632672309875,0.6312016844749451,-0.1656743437051773,0.18327589333057404,0.7099971771240234,-0.07547581940889359,0.17223353683948517,0.7175062894821167,-0.13095949590206146,0.23658326268196106,0.7124251127243042,-0.13758279383182526,0.28663504123687744,0.7007939219474792,-0.13241547346115112,0.19947543740272522,0.7903493046760559,-0.085819311439991,0.19535532593727112,0.8085508942604065,-0.12763860821723938,0.2412744015455246,0.7912066578865051,-0.13208909332752228,0.27798762917518616,0.7665959596633911,-0.12863458693027496
68,00:02:266,,0.29843753576278687,0.6646977663040161,2.1854033249724125e-08,0.30094003677368164,0.5803040266036987,-0.03578001633286476,0.2972767949104309,0.5181819796562195,-0.07026317715644836,0.3044043779373169,0.47400760650634766,-0.10442355275154114,0.3197672963142395,0.44322025775909424,-0.13633279502391815,0.19291448593139648,0.5461496114730835,-0.0670156255364418,0.18912631273269653,0.5089958906173706,-0.12161018699407578,0.23345762491226196,0.4903257489204407,-0.15210583806037903,0.2689579129219055,0.484291136264801,-0.1655878722667694,0.19428202509880066,0.6310217380523682,-0.07337511330842972,0.23388183116912842,0.5941555500030518,-0.13144005835056305,0.29386258125305176,0.5576581358909607,-0.14708024263381958,0.32949626445770264,0.5358437299728394,-0.14878758788108826,0.21664445102214813,0.7072599530220032,-0.08404525369405746,0.25972455739974976,0.6677291393280029,-0.1352207064628601,0.31173473596572876,0.6204218864440918,-0.1358950436115265,0.34086358547210693,0.5860215425491333,-0.12610206007957458,0.24894073605537415,0.7661699056625366,-0.0978613942861557,0.28697386384010315,0.7326897978782654,-0.12974007427692413,0.32151100039482117,0.6866822838783264,-0.12925460934638977,0.34101402759552,0.6490498185157776,-0.12200835347175598
69,00:02:300,,0.31027519702911377,0.6235598921775818,1.713951092163768e-09,0.306751549243927,0.5602284669876099,-0.03415065258741379,0.2999655306339264,0.505338728427887,-0.0672447681427002,0.30364465713500977,0.4648303985595703,-0.10007727146148682,0.3136614263057709,0.44999438524246216,-0.1317562609910965,0.19159555435180664,0.549119770526886,-0.05638982355594635,0.1926780790090561,0.5178186893463135,-0.1044033095240593,0.22893822193145752,0.49663275480270386,-0.13315270841121674,0.262381374835968,0.4917859435081482,-0.14609922468662262,0.19616223871707916,0.6282903552055359,-0.06018415465950966,0.23792847990989685,0.5890918970108032,-0.10778854042291641,0.2936983108520508,0.5504968762397766,-0.12091387063264847,0.32664576172828674,0.5309825539588928,-0.12227775156497955,0.22008976340293884,0.6982101202011108,-0.06816038489341736,0.26305410265922546,0.6628664135932922,-0.11103837192058563,0.31210362911224365,0.617150068283081,-0.10955330729484558,0.33993780612945557,0.5876034498214722,-0.0995664894580841,0.2540290355682373,0.7513715028762817,-0.07921353727579117,0.28909486532211304,0.7258894443511963,-0.10689383745193481,0.32114189863204956,0.6789031028747559,-0.10465090721845627,0.3383384346961975,0.6426752805709839,-0.09627264738082886
70,00:02:333,,0.31656041741371155,0.5830097794532776,1.804990112930227e-08,0.30845633149147034,0.5040189623832703,-0.043639808893203735,0.30329492688179016,0.4428445100784302,-0.08307630568742752,0.3203696608543396,0.4024072289466858,-0.11917603015899658,0.3439812958240509,0.36486580967903137,-0.15220580995082855,0.2153034508228302,0.522570788860321,-0.07810645550489426,0.24163411557674408,0.4779431223869324,-0.13653220236301422,0.28293150663375854,0.4380890727043152,-0.16838717460632324,0.30832988023757935,0.4197576642036438,-0.1827796846628189,0.2374158501625061,0.6072360873222351,-0.08017376810312271,0.2892940938472748,0.5352692008018494,-0.13325393199920654,0.3316681385040283,0.4828034043312073,-0.14327292144298553,0.336577832698822,0.4647708535194397,-0.14386491477489471,0.2754756212234497,0.6642098426818848,-0.08738458901643753,0.3335408866405487,0.5729318857192993,-0.13172169029712677,0.35881274938583374,0.5231929421424866,-0.12493988871574402,0.35014793276786804,0.5105482339859009,-0.11315944045782089,0.3147389590740204,0.6978195905685425,-0.09909634292125702,0.35731422901153564,0.6263693571090698,-0.12139348685741425,0.37152236700057983,0.5799725651741028,-0.11346200108528137,0.3637489378452301,0.5632476210594177,-0.10384877026081085
71,00:02:366,,0.3218629062175751,0.5599470138549805,7.558185899370073e-08,0.30163297057151794,0.48676738142967224,-0.03507070988416672,0.2948034405708313,0.4260413646697998,-0.06973341852426529,0.3181319236755371,0.3720439374446869,-0.10237964242696762,0.35177743434906006,0.34214016795158386,-0.13346821069717407,0.22808752954006195,0.5245747566223145,-0.07066740095615387,0.260328471660614,0.4583853483200073,-0.12348133325576782,0.297916978597641,0.4090149998664856,-0.15604928135871887,0.32330092787742615,0.3827383518218994,-0.17268116772174835,0.25663071870803833,0.5996409058570862,-0.07468118518590927,0.31302911043167114,0.4987752437591553,-0.11808741837739944,0.3408927023410797,0.4440532624721527,-0.1265736222267151,0.34452128410339355,0.42838990688323975,-0.1296483725309372,0.2983814775943756,0.6460711359977722,-0.08294212073087692,0.3585633337497711,0.5285277366638184,-0.11676875501871109,0.3663642108440399,0.48298048973083496,-0.109937883913517,0.35095110535621643,0.47764575481414795,-0.10135290771722794,0.33862870931625366,0.6690868139266968,-0.09558002650737762,0.38087597489356995,0.5795847773551941,-0.11216682940721512,0.38588133454322815,0.5426992177963257,-0.10453233867883682,0.37486541271209717,0.5388444662094116,-0.09700620174407959
