frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,00:01:900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,00:01:933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,00:01:966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,00:02:000,,0.19485355913639069,0.79866623878479,-6.035324418007804e-08,0.23838651180267334,0.8398401141166687,-0.06583026051521301,0.2651974558830261,0.904096245765686,-0.11372636258602142,0.26023203134536743,0.9757291078567505,-0.14626812934875488,0.24835962057113647,1.0458874702453613,-0.17647744715213776,0.20346955955028534,0.8039767146110535,-0.15640679001808167,0.18118169903755188,0.8565346002578735,-0.20588813722133636,0.1748506724834442,0.942764401435852,-0.22535744309425354,0.17662540078163147,1.0225292444229126,-0.23564903438091278,0.15248557925224304,0.8116059303283691,-0.13835205137729645,0.10673599690198898,0.8685943484306335,-0.19004520773887634,0.10179007798433304,0.9722115993499756,-0.2013062685728073,0.11127753555774689,1.0477216243743896,-0.20827750861644745,0.11380386352539062,0.8386725783348083,-0.11921165883541107,0.07201488316059113,0.8942753672599792,-0.16413085162639618,0.06424269080162048,0.9903515577316284,-0.17464180290699005,0.06860832870006561,1.0641669034957886,-0.1789795607328415,0.09000526368618011,0.866972804069519,-0.10232925415039062,0.05566946044564247,0.9167144894599915,-0.13656564056873322,0.04275878518819809,0.9804180264472961,-0.14719441533088684,0.04197625815868378,1.0366398096084595,-0.15267601609230042
61,00:02:033,,0.23138302564620972,0.8440126776695251,-2.972792856326123e-07,0.2771279811859131,0.857399582862854,-0.0743740126490593,0.30238381028175354,0.9006555676460266,-0.1310555785894394,0.29680341482162476,0.9510729908943176,-0.1735643893480301,0.27764707803726196,1.0010986328125,-0.2135758101940155,0.23333817720413208,0.78398197889328,-0.16232821345329285,0.2134166806936264,0.8168374300003052,-0.22766414284706116,0.20928293466567993,0.8968672156333923,-0.2633882462978363,0.21095521748065948,0.9745509028434753,-0.28386396169662476,0.18194636702537537,0.8071222305297852,-0.14674121141433716,0.14619457721710205,0.8243869543075562,-0.20701918005943298,0.14866869151592255,0.9246935844421387,-0.22484441101551056,0.16417482495307922,1.0001856088638306,-0.23609136044979095,0.14531613886356354,0.8458991050720215,-0.13271349668502808,0.10901213437318802,0.863232433795929,-0.1835927665233612,0.10783353447914124,0.9496815800666809,-0.19577287137508392,0.11489258706569672,1.0168334245681763,-0.20133517682552338,0.12090536952018738,0.8865599632263184,-0.12260310351848602,0.08856545388698578,0.9041029810905457,-0.15954607725143433,0.08101356029510498,0.9569458365440369,-0.17015664279460907,0.08211557567119598,1.0033496618270874,-0.17604634165763855
62,00:02:066,,0.25534486770629883,0.9221420884132385,-3.546137463672494e-07,0.29891151189804077,0.900265634059906,-0.06408970057964325,0.32325324416160583,0.8905032873153687,-0.11055350303649902,0.33171623945236206,0.9283484220504761,-0.1476203203201294,0.3294564485549927,0.9638319611549377,-0.18253600597381592,0.25690048933029175,0.7678334712982178,-0.11011802405118942,0.24880573153495789,0.7802684307098389,-0.16231876611709595,0.24903106689453125,0.8694164156913757,-0.19410666823387146,0.24809673428535461,0.9453099966049194,-0.21275924146175385,0.202719047665596,0.787922203540802,-0.09873880445957184,0.17815335094928741,0.8064162731170654,-0.1460159718990326,0.1779298633337021,0.904757022857666,-0.16373354196548462,0.18635070323944092,0.9789378643035889,-0.17376235127449036,0.16258002817630768,0.829543948173523,-0.09106484055519104,0.13150033354759216,0.8445168137550354,-0.1297735869884491,0.13151594996452332,0.9277260303497314,-0.13875146210193634,0.14072738587856293,0.9958407878875732,-0.14167946577072144,0.13860878348350525,0.8809178471565247,-0.08780673891305923,0.11099056154489517,0.8998475670814514,-0.11495408415794373,0.10866957902908325,0.9614052772521973,-0.11971349269151688,0.11492966115474701,1.0125635862350464,-0.12074395269155502
63,00:02:100,,0.26500585675239563,0.8708400726318359,-3.65532599744256e-07,0.3049660623073578,0.8614242076873779,-0.04081689193844795,0.3333647549152374,0.8307541012763977,-0.06809891760349274,0.34485292434692383,0.8744240403175354,-0.0920276790857315,0.3457268476486206,0.9383776783943176,-0.11550796031951904,0.2819496989250183,0.7224763035774231,-0.06097491830587387,0.27545711398124695,0.7413991093635559,-0.10064474493265152,0.276964008808136,0.8272371888160706,-0.12389225512742996,0.2789781391620636,0.9030442833900452,-0.13406628370285034,0.23089733719825745,0.7442060708999634,-0.05615007132291794,0.20585590600967407,0.7740795016288757,-0.09011675417423248,0.21041488647460938,0.8725486993789673,-0.1029333844780922,0.21895793080329895,0.9507331848144531,-0.10770086944103241,0.1923876702785492,0.7825297713279724,-0.05518217384815216,0.16359636187553406,0.8047676086425781,-0.0866914615035057,0.1674858182668686,0.8903085589408875,-0.09563754498958588,0.17517423629760742,0.9623674154281616,-0.09606050699949265,0.16544289886951447,0.8316043019294739,-0.05671964958310127,0.13608571887016296,0.8533573746681213,-0.07893139123916626,0.1371714025735855,0.9151160717010498,-0.08221147209405899,0.14319713413715363,0.9688779711723328,-0.08122517913579941
64,00:02:133,,0.2944469749927521,0.8450974822044373,-3.248601103678084e-07,0.33412665128707886,0.8228302001953125,-0.03086618334054947,0.3616534471511841,0.7909972071647644,-0.052345942705869675,0.37053802609443665,0.8430852890014648,-0.07298312336206436,0.3728976845741272,0.9076258540153503,-0.09453511983156204,0.3095211088657379,0.687920093536377,-0.04201209545135498,0.3026435673236847,0.7111684083938599,-0.07689321041107178,0.30484262108802795,0.791179358959198,-0.10089287161827087,0.30840739607810974,0.86369389295578,-0.1122293621301651,0.2574619650840759,0.7180030345916748,-0.041001662611961365,0.23296190798282623,0.7360238432884216,-0.06913432478904724,0.2381504625082016,0.8267648220062256,-0.08239898085594177,0.24774539470672607,0.9035036563873291,-0.08856064081192017,0.21884950995445251,0.7621736526489258,-0.04354304075241089,0.19129998981952667,0.7706440687179565,-0.06973043829202652,0.1970556080341339,0.8523432612419128,-0.07791439443826675,0.208113893866539,0.9220137596130371,-0.07888135313987732,0.19373376667499542,0.8149396777153015,-0.04816432297229767,0.16404667496681213,0.8315515518188477,-0.06591174751520157,0.16625496745109558,0.8888897895812988,-0.06740869581699371,0.17504936456680298,0.937830924987793,-0.06614838540554047
65,00:02:166,,0.2984189987182617,0.8167614340782166,-2.730322989918932e-07,0.3444172143936157,0.7973774075508118,-0.033624399453401566,0.38154375553131104,0.7607806921005249,-0.05844875052571297,0.3996225595474243,0.8061461448669434,-0.08222001045942307,0.40093398094177246,0.867730975151062,-0.10720881074666977,0.3301211893558502,0.6727126836776733,-0.055160000920295715,0.3277405798435211,0.6748126745223999,-0.09510761499404907,0.33385583758354187,0.7510650157928467,-0.12057313323020935,0.340598464012146,0.8252977132797241,-0.13251447677612305,0.2777584195137024,0.7040639519691467,-0.05472637340426445,0.2596256136894226,0.7011356949806213,-0.08761747181415558,0.26851245760917664,0.7915692329406738,-0.10190774500370026,0.2803264260292053,0.869088888168335,-0.10946667939424515,0.23848094046115875,0.7463101744651794,-0.05775580182671547,0.21516087651252747,0.7370279431343079,-0.08655278384685516,0.2229064255952835,0.8176007866859436,-0.09606507420539856,0.2363378256559372,0.8875309824943542,-0.09909200668334961,0.21083545684814453,0.796371579170227,-0.0629548653960228,0.1861269474029541,0.8032745718955994,-0.08226285129785538,0.19043603539466858,0.8593025803565979,-0.08596388250589371,0.2020750343799591,0.9090176224708557,-0.08754122257232666
66,00:02:200,,0.3124573230743408,0.8010431528091431,-2.152918625597522e-07,0.362151563167572,0.7799690961837769,-0.0322745256125927,0.4002137780189514,0.7384754419326782,-0.05703745409846306,0.4225345849990845,0.7796830534934998,-0.08146471530199051,0.42332714796066284,0.8448062539100647,-0.1070343405008316,0.3500153124332428,0.6504687070846558,-0.05325407162308693,0.3501570224761963,0.6364344358444214,-0.09599079936742783,0.359087198972702,0.7112229466438293,-0.12344813346862793,0.36934763193130493,0.7902557849884033,-0.1364780068397522,0.2980586588382721,0.6795415878295898,-0.05449840798974037,0.28316470980644226,0.6562609672546387,-0.09187717735767365,0.29115745425224304,0.7435665726661682,-0.10755746066570282,0.3023243248462677,0.8230749368667603,-0.11472079157829285,0.2586118280887604,0.7193222641944885,-0.05944320932030678,0.23964950442314148,0.7043017148971558,-0.09109074622392654,0.24737101793289185,0.7838371396064758,-0.09966900199651718,0.2604658901691437,0.850945770740509,-0.10099340230226517,0.23001638054847717,0.7664677500724792,-0.0667349249124527,0.21027535200119019,0.7722330093383789,-0.08723052591085434,0.21794715523719788,0.8297685980796814,-0.09022071957588196,0.2319871187210083,0.8787343502044678,-0.09093514829874039
67,00:02:233,,0.32961753010749817,0.7823789715766907,-1.8158841896820377e-07,0.37797969579696655,0.7728810906410217,-0.03220418095588684,0.4143455922603607,0.7193607687950134,-0.05544634163379669,0.4410396218299866,0.7466496825218201,-0.07902736216783524,0.44616764783859253,0.803826630115509,-0.10351100564002991,0.37135839462280273,0.6480773687362671,-0.05299821496009827,0.37210243940353394,0.5903551578521729,-0.0982244610786438,0.383628249168396,0.6520712375640869,-0.1272432804107666,0.3939610719680786,0.7318906784057617,-0.14079786837100983,0.32143890857696533,0.6726504564285278,-0.0546041801571846,0.3047635853290558,0.6125165224075317,-0.09691130369901657,0.314322829246521,0.695356547832489,-0.11262525618076324,0.3266070485115051,0.7758146524429321,-0.1181526929140091,0.28301477432250977,0.7060500979423523,-0.060383882373571396,0.2610124945640564,0.6590774655342102,-0.09434724599123001,0.27076950669288635,0.7418831586837769,-0.09898114949464798,0.28667783737182617,0.8132601380348206,-0.09652071446180344,0.2521599531173706,0.7466317415237427,-0.068929024040699,0.2308219075202942,0.73297119140625,-0.09147291630506516,0.23799651861190796,0.7905880212783813,-0.09322616457939148,0.2527403235435486,0.8418925404548645,-0.09226144105195999
68,00:02:266,,0.34216177463531494,0.7691105604171753,-8.493420722288647e-08,0.3891768157482147,0.7689535617828369,-0.03313516825437546,0.4276319742202759,0.7187922596931458,-0.05912826210260391,0.45712199807167053,0.7255858182907104,-0.08493654429912567,0.46454596519470215,0.7610855102539062,-0.11297797411680222,0.3878849744796753,0.644541323184967,-0.06691928952932358,0.390346884727478,0.5633628368377686,-0.11508272588253021,0.40416228771209717,0.5981878042221069,-0.1480666697025299,0.4177578389644623,0.6657914519309998,-0.16463562846183777,0.3417912423610687,0.6657978892326355,-0.07002680748701096,0.32944852113723755,0.5822100043296814,-0.11652632057666779,0.3413296043872833,0.6453195810317993,-0.1384817212820053,0.35662636160850525,0.7248549461364746,-0.14901041984558105,0.3038654327392578,0.6988890171051025,-0.07601810991764069,0.2853238582611084,0.6323508024215698,-0.11440998315811157,0.2965611517429352,0.6927168369293213,-0.1278400421142578,0.314255028963089,0.7639304399490356,-0.13190779089927673,0.27155062556266785,0.741023600101471,-0.08415211737155914,0.24905239045619965,0.7089653611183167,-0.11161674559116364,0.2569473683834076,0.7532632946968079,-0.11904282867908478,0.2731441259384155,0.8089895248413086,-0.1226450651884079
69,00:02:300,,0.3552321493625641,0.7550337314605713,6.74287647939309e-08,0.40403783321380615,0.7543835639953613,-0.033807169646024704,0.4414489269256592,0.7158836126327515,-0.0611056424677372,0.4712090492248535,0.710616946220398,-0.0878719761967659,0.4901449680328369,0.7309192419052124,-0.11756919324398041,0.4022945463657379,0.6295891404151917,-0.06898818910121918,0.40585464239120483,0.54824298620224,-0.11348870396614075,0.4232498109340668,0.5693891644477844,-0.14607077836990356,0.4437282681465149,0.6180263757705688,-0.16470688581466675,0.3598446846008301,0.6460875868797302,-0.07298532873392105,0.3496227264404297,0.5632900595664978,-0.11700465530157089,0.35890066623687744,0.6056615114212036,-0.140524759888649,0.3736160695552826,0.6695521473884583,-0.1542610079050064,0.3228377103805542,0.6790274381637573,-0.0790853351354599,0.3071514070034027,0.6097131371498108,-0.11652044951915741,0.3165993392467499,0.6577816009521484,-0.1298925280570984,0.332721084356308,0.7207458019256592,-0.1355811059474945,0.291419118642807,0.7235528230667114,-0.0876217782497406,0.26740071177482605,0.6913591623306274,-0.11744510382413864,0.27681058645248413,0.7297303080558777,-0.1260099858045578,0.29438138008117676,0.7812519073486328,-0.13059647381305695
70,00:02:333,,0.37954047322273254,0.7350486516952515,1.5094788352598698e-07,0.42708998918533325,0.7264121770858765,-0.02968607470393181,0.4616948962211609,0.6844834089279175,-0.052846524864435196,0.49358367919921875,0.6798784136772156,-0.07591952383518219,0.5195947289466858,0.6877562999725342,-0.10285885632038116,0.41678839921951294,0.6072165966033936,-0.06582216173410416,0.41392672061920166,0.5232502222061157,-0.10582537949085236,0.4317260682582855,0.5279031991958618,-0.13588258624076843,0.4583263397216797,0.5682278871536255,-0.15422262251377106,0.37729138135910034,0.6239737272262573,-0.07111034542322159,0.3616712987422943,0.5422861576080322,-0.11222337931394577,0.37475842237472534,0.5719800591468811,-0.13711673021316528,0.3947277069091797,0.6297562718391418,-0.15290923416614532,0.3454957604408264,0.6613121628761292,-0.07759002596139908,0.3209259510040283,0.5973510146141052,-0.11337121576070786,0.3329416811466217,0.6318022012710571,-0.13053686916828156,0.3535667061805725,0.686188817024231,-0.14038553833961487,0.3202928304672241,0.7116833925247192,-0.08611203730106354,0.2918824553489685,0.691571831703186,-0.11706511676311493,0.3018687665462494,0.7213643789291382,-0.12951834499835968,0.3225228786468506,0.7660672068595886,-0.13760824501514435
71,00:02:366,,0.39673349261283875,0.7350481748580933,1.7615833769468736e-07,0.44608622789382935,0.7089987397193909,-0.026424065232276917,0.4809059202671051,0.6559174656867981,-0.04797634482383728,0.5092827081680298,0.6302245855331421,-0.06998921185731888,0.5361549854278564,0.6228426694869995,-0.09503207355737686,0.4267173707485199,0.5824782252311707,-0.05627897381782532,0.4195200204849243,0.5005304217338562,-0.09224109351634979,0.43600764870643616,0.4993070363998413,-0.11771253496408463,0.46424177289009094,0.5244348645210266,-0.13299913704395294,0.38924720883369446,0.6076470613479614,-0.06292486190795898,0.37220093607902527,0.5293850302696228,-0.10254950821399689,0.3866652250289917,0.5533844828605652,-0.12363168597221375,0.4097939729690552,0.6012080311775208,-0.1350175440311432,0.3599284291267395,0.6509880423545837,-0.07094981521368027,0.3328571021556854,0.5946768522262573,-0.1065264418721199,0.3486287295818329,0.6266008019447327,-0.12011061608791351,0.37305566668510437,0.6717169880867004,-0.1258888989686966,0.33834800124168396,0.7061870098114014,-0.08078838139772415,0.31084373593330383,0.6966238021850586,-0.10993883013725281,0.3259807229042053,0.7257384061813354,-0.11935632675886154,0.3519631028175354,0.7607330083847046,-0.12418638914823532
72,00:02:400,,0.42248594760894775,0.7180780172348022,2.2931365606382315e-07,0.4646141231060028,0.6789332032203674,-0.029019765555858612,0.49372005462646484,0.6212568879127502,-0.05287734791636467,0.5213798880577087,0.590388298034668,-0.07672123610973358,0.5483657121658325,0.5800127387046814,-0.10384786128997803,0.42952921986579895,0.5499381422996521,-0.06045595556497574,0.42105773091316223,0.48250386118888855,-0.0981837809085846,0.4368310272693634,0.47737112641334534,-0.12526831030845642,0.4677920341491699,0.4911803603172302,-0.1424669772386551,0.3943812847137451,0.5845838189125061,-0.06743345409631729,0.3788016438484192,0.520351231098175,-0.10993015766143799,0.395384818315506,0.5417188405990601,-0.13304701447486877,0.4229144752025604,0.5816284418106079,-0.14582198858261108,0.36956679821014404,0.6368496417999268,-0.0758938118815422,0.3436073064804077,0.5960191488265991,-0.1148560643196106,0.3622230291366577,0.6233232617378235,-0.13070622086524963,0.39004331827163696,0.6579916477203369,-0.13792134821414948,0.3546810448169708,0.698716402053833,-0.08631398528814316,0.328787237405777,0.7046780586242676,-0.11845466494560242,0.3454509973526001,0.7308050990104675,-0.13021112978458405,0.372900128364563,0.755167543888092,-0.13658325374126434
73,00:02:433,,0.42687496542930603,0.7062327265739441,2.0357397545467393e-07,0.470138818025589,0.6671332716941833,-0.030158458277583122,0.5000841021537781,0.602907121181488,-0.05354932323098183,0.5275907516479492,0.5667150020599365,-0.07612582296133041,0.5584413409233093,0.5499139428138733,-0.10235313326120377,0.4392637610435486,0.547459602355957,-0.061152685433626175,0.42716890573501587,0.47571295499801636,-0.09621953219175339,0.44084832072257996,0.4553363025188446,-0.12119519710540771,0.4682348370552063,0.44540613889694214,-0.1371583789587021,0.40471306443214417,0.5848388671875,-0.06535268574953079,0.3809129297733307,0.5078505873680115,-0.10311395674943924,0.3963111639022827,0.5261270999908447,-0.12201279401779175,0.42339009046554565,0.5605747699737549,-0.13233718276023865,0.3805501163005829,0.6377429366111755,-0.0706978440284729,0.35053128004074097,0.5847522616386414,-0.10593656450510025,0.37036561965942383,0.6144348978996277,-0.11644157022237778,0.3997827470302582,0.65201735496521,-0.11965292692184448,0.365562379360199,0.6999794840812683,-0.07796283811330795,0.33969375491142273,0.6875266432762146,-0.10798879712820053,0.35743966698646545,0.7138978838920593,-0.11495045572519302,0.383706659078598,0.7428296804428101,-0.1172737255692482
74,00:02:466,,0.4305187165737152,0.6945189833641052,3.0275080575847824e-07,0.47444862127304077,0.6528221964836121,-0.029455630108714104,0.5060157775878906,0.5915760397911072,-0.05334337055683136,0.5364194512367249,0.5503618121147156,-0.07656406611204147,0.5691523551940918,0.5248531103134155,-0.10387008637189865,0.4436289966106415,0.5319564342498779,-0.062483444809913635,0.43606430292129517,0.46135804057121277,-0.09626198559999466,0.4483550488948822,0.43367069959640503,-0.12023963779211044,0.471794068813324,0.4102558195590973,-0.13677267730236053,0.4108782708644867,0.5675746202468872,-0.06833738833665848,0.38556888699531555,0.4978953003883362,-0.10500569641590118,0.4007495939731598,0.5021514892578125,-0.12427780032157898,0.4261980354785919,0.5166521668434143,-0.13632020354270935,0.387583464384079,0.6217972040176392,-0.0752883031964302,0.355146586894989,0.5737031698226929,-0.11034172773361206,0.37493085861206055,0.5943681001663208,-0.12196500599384308,0.4032897651195526,0.6194988489151001,-0.1274198740720749,0.3740881681442261,0.6853041648864746,-0.0842324048280716,0.3479824960231781,0.6805519461631775,-0.1154017522931099,0.3652099072933197,0.7020277976989746,-0.1245795413851738,0.3906328082084656,0.7217357754707336,-0.12930229306221008
