frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:866,,0.09784139692783356,0.8333401679992676,-7.119997036397763e-08,0.13017484545707703,0.872951090335846,-0.0956704393029213,0.1264531910419464,0.9206427931785583,-0.15101099014282227,0.10101788491010666,0.9681093692779541,-0.18578898906707764,0.0673162192106247,1.0179829597473145,-0.21714362502098083,0.04809792712330818,0.7830604910850525,-0.15615050494670868,0.012023662216961384,0.8459874987602234,-0.21035096049308777,-0.00412337388843298,0.9093203544616699,-0.2396654337644577,-0.015016872435808182,0.9669797420501709,-0.25679919123649597,0.00954387430101633,0.8025004267692566,-0.12292566895484924,-0.023987416177988052,0.9193906784057617,-0.17109349370002747,-0.0013719229027628899,1.0018774271011353,-0.18136689066886902,0.021953094750642776,1.0435676574707031,-0.18626098334789276,-0.01245790533721447,0.8356211185455322,-0.0940433070063591,-0.036727290600538254,0.9339004158973694,-0.1370764821767807,-0.009389463812112808,0.996649980545044,-0.13942144811153412,0.010361699387431145,1.0252104997634888,-0.13759100437164307,-0.0259971022605896,0.8703486919403076,-0.07138356566429138,-0.04118135944008827,0.9321236610412598,-0.10466185957193375,-0.021746359765529633,0.9812423586845398,-0.11085683107376099,-0.0034606223925948143,1.0070178508758545,-0.11235002428293228
57,00:01:900,,0.12103433161973953,0.8410574793815613,-1.1039090708209187e-07,0.14559853076934814,0.8273335695266724,-0.0717918649315834,0.14349491894245148,0.8420441746711731,-0.1130988821387291,0.12217923998832703,0.8937560319900513,-0.14081981778144836,0.09328210353851318,0.9353244304656982,-0.16587799787521362,0.05582103505730629,0.7547023892402649,-0.10308957099914551,0.01678379625082016,0.8091421127319336,-0.14711426198482513,0.006499819457530975,0.8789411187171936,-0.1754547655582428,0.0024662017822265625,0.9379527568817139,-0.19243718683719635,0.023166250437498093,0.7978039383888245,-0.08216080069541931,-0.019772954285144806,0.8661638498306274,-0.11987489461898804,-0.014618460088968277,0.9304749369621277,-0.138881117105484,-0.0069428011775016785,0.9707356095314026,-0.15064983069896698,0.0055281855165958405,0.850573718547821,-0.06559186428785324,-0.028438694775104523,0.9146612882614136,-0.09599478542804718,-0.02267540618777275,0.9680572152137756,-0.10559868812561035,-0.01577720418572426,1.0046765804290771,-0.11059249192476273,0.001980971544981003,0.902951180934906,-0.05440685153007507,-0.022594355046749115,0.9476762413978577,-0.07950728386640549,-0.022073637694120407,0.98378586769104,-0.08760956674814224,-0.017826516181230545,1.0128135681152344,-0.09098349511623383
58,00:01:933,,0.13603146374225616,0.8450374603271484,-3.8418544789919906e-08,0.16285854578018188,0.7979681491851807,-0.07124986499547958,0.16270442306995392,0.7771703600883484,-0.11496913433074951,0.1492280662059784,0.8284600973129272,-0.14678356051445007,0.12476375699043274,0.87712162733078,-0.17845268547534943,0.06168915703892708,0.7283045053482056,-0.10143822431564331,0.03317935764789581,0.7698071599006653,-0.1511276662349701,0.03132552653551102,0.8408188223838806,-0.18694832921028137,0.033642422407865524,0.902270495891571,-0.20981259644031525,0.03406494855880737,0.7889658212661743,-0.08556898683309555,-0.00742441788315773,0.8342225551605225,-0.1332913041114807,-0.0030838362872600555,0.8965930938720703,-0.16585983335971832,0.0038570091128349304,0.9413093328475952,-0.1863870769739151,0.024596771225333214,0.8525605201721191,-0.07389190047979355,-0.013155616819858551,0.9027155637741089,-0.11473874002695084,-0.010150957852602005,0.9561902284622192,-0.13738691806793213,-0.0032222308218479156,0.9970329403877258,-0.15060722827911377,0.03150619566440582,0.9103421568870544,-0.06657849997282028,0.01021532341837883,0.9624571204185486,-0.10187922418117523,0.014598056674003601,0.9979803562164307,-0.11768697947263718,0.02088235504925251,1.0243104696273804,-0.12624357640743256
59,00:01:966,,0.1566184163093567,0.8352255821228027,-1.4686115434869862e-07,0.17750385403633118,0.784553587436676,-0.05902634188532829,0.17825374007225037,0.7401517629623413,-0.09553578495979309,0.1757691204547882,0.7560311555862427,-0.1246970146894455,0.16393302381038666,0.7835780382156372,-0.15354305505752563,0.07398711144924164,0.7105908393859863,-0.0758974626660347,0.0535682812333107,0.7493307590484619,-0.12230350077152252,0.05601126700639725,0.8059598207473755,-0.15265773236751556,0.06480392813682556,0.854659914970398,-0.16865237057209015,0.05092361196875572,0.7833318114280701,-0.06416311115026474,0.016272474080324173,0.8458753228187561,-0.11282519996166229,0.0529455840587616,0.9035123586654663,-0.13386352360248566,0.0902736634016037,0.9290969371795654,-0.13957853615283966,0.04369004815816879,0.8515352606773376,-0.05718763545155525,0.014680858701467514,0.9191354513168335,-0.10537097603082657,0.061751604080200195,0.9612146019935608,-0.1125524714589119,0.1052967756986618,0.9742199778556824,-0.10546772927045822,0.049224380403757095,0.9074673652648926,-0.05370946228504181,0.027528535574674606,0.962576687335968,-0.08992693573236465,0.05792680382728577,0.9878367781639099,-0.09268257766962051,0.08741893619298935,0.9904071092605591,-0.08602838963270187
60,00:02:000,,0.20069235563278198,0.7850785851478577,-2.0061854399955337e-07,0.2034478485584259,0.7323070168495178,-0.05104558914899826,0.1918022632598877,0.6902251243591309,-0.08535490930080414,0.188783198595047,0.6991134285926819,-0.11485212296247482,0.17741158604621887,0.7158939838409424,-0.14407017827033997,0.08000020682811737,0.6917141675949097,-0.06422494351863861,0.06886482983827591,0.7428555488586426,-0.11253208667039871,0.08285258710384369,0.7904549837112427,-0.1464814692735672,0.10419636964797974,0.8239254951477051,-0.16537989675998688,0.0728389099240303,0.7793664336204529,-0.058851458132267,0.07625772058963776,0.8583866953849792,-0.11332924664020538,0.13510781526565552,0.8664321303367615,-0.13522794842720032,0.1826070100069046,0.8521012663841248,-0.1406247615814209,0.08339788764715195,0.8579246997833252,-0.05869784951210022,0.07829063385725021,0.9333140850067139,-0.11120899021625519,0.13510021567344666,0.9263421297073364,-0.11539241671562195,0.1792604774236679,0.9038954973220825,-0.10647078603506088,0.10715530812740326,0.9202012419700623,-0.062192436307668686,0.10451949387788773,0.9795536994934082,-0.10487368702888489,0.1454804241657257,0.9670855402946472,-0.10779713094234467,0.17588850855827332,0.9410298466682434,-0.10010658949613571
61,00:02:033,,0.2102089673280716,0.7308122515678406,-1.6769847377418046e-07,0.20298002660274506,0.669905424118042,-0.040037013590335846,0.19259881973266602,0.6352862119674683,-0.07211089879274368,0.20248766243457794,0.6540311574935913,-0.101682648062706,0.20780563354492188,0.6763274669647217,-0.1308879405260086,0.08813068270683289,0.7024146318435669,-0.05552501976490021,0.10439649224281311,0.760863721370697,-0.10143294185400009,0.13009512424468994,0.792242705821991,-0.13329146802425385,0.15753860771656036,0.8087561130523682,-0.15079627931118011,0.09676431864500046,0.7887066006660461,-0.05563069507479668,0.1338493674993515,0.8460023403167725,-0.10502631962299347,0.18524816632270813,0.8108296394348145,-0.12473189830780029,0.22356843948364258,0.7720990777015686,-0.1303984522819519,0.12170141935348511,0.8600155711174011,-0.059751398861408234,0.15403001010417938,0.913354218006134,-0.10681501775979996,0.20242741703987122,0.8590230941772461,-0.10896933078765869,0.23546665906906128,0.8071664571762085,-0.10065340995788574,0.15679362416267395,0.909649670124054,-0.067070871591568,0.18088167905807495,0.9523894786834717,-0.10442394018173218,0.21398009359836578,0.9083573818206787,-0.10581008344888687,0.23184387385845184,0.8610591292381287,-0.0984741598367691
62,00:02:066,,0.22874727845191956,0.7125236392021179,-2.35689981309406e-07,0.21554416418075562,0.6492062211036682,-0.04043981805443764,0.20150403678417206,0.6023743152618408,-0.07302045822143555,0.21692004799842834,0.6084312796592712,-0.10195642709732056,0.23650306463241577,0.6315373778343201,-0.1294425129890442,0.11183369159698486,0.7079653143882751,-0.06395911425352097,0.14182551205158234,0.7443721890449524,-0.10932942479848862,0.17832817137241364,0.753495454788208,-0.1348094791173935,0.2057848572731018,0.7527552843093872,-0.14762990176677704,0.1323557198047638,0.7886976003646851,-0.06380681693553925,0.18171073496341705,0.8110412955284119,-0.1102483943104744,0.22722363471984863,0.7524997591972351,-0.12256553024053574,0.24680297076702118,0.7055338621139526,-0.12446458637714386,0.16573625802993774,0.8466367125511169,-0.0673287883400917,0.21102522313594818,0.8701631426811218,-0.11159389466047287,0.24769338965415955,0.7947891354560852,-0.10726802051067352,0.25978201627731323,0.7352654933929443,-0.09621858596801758,0.20369194447994232,0.8792213201522827,-0.07405459880828857,0.23613837361335754,0.9011552333831787,-0.10695186257362366,0.2620135247707367,0.8412137031555176,-0.10287410765886307,0.26716148853302,0.7907958626747131,-0.09295275807380676
63,00:02:100,,0.25808966159820557,0.7113279104232788,-1.524541488606701e-07,0.2422175109386444,0.6400444507598877,-0.04142420366406441,0.2246517688035965,0.5804792046546936,-0.07355454564094543,0.23797380924224854,0.5702887773513794,-0.10128819942474365,0.26196497678756714,0.5809000134468079,-0.1267576664686203,0.1427021026611328,0.7076110243797302,-0.06812841445207596,0.1915806233882904,0.7211698889732361,-0.11262080818414688,0.22846360504627228,0.7000247240066528,-0.13528405129909515,0.24360641837120056,0.6822068691253662,-0.14677181839942932,0.1628735512495041,0.7902828454971313,-0.06723092496395111,0.2263205647468567,0.7775086164474487,-0.10613536089658737,0.2576257586479187,0.7148757576942444,-0.11256946623325348,0.25822216272354126,0.6769998073577881,-0.11360104382038116,0.1976192146539688,0.843449056148529,-0.07026294618844986,0.2588534653186798,0.8172979354858398,-0.10723590850830078,0.28178900480270386,0.7435178756713867,-0.10092940926551819,0.27811259031295776,0.6988251805305481,-0.09180822223424911,0.23628240823745728,0.8710439205169678,-0.07743122428655624,0.28328171372413635,0.8451157212257385,-0.10388416051864624,0.3009634017944336,0.7787171602249146,-0.10001803189516068,0.29655012488365173,0.7360240817070007,-0.09244360774755478
64,00:02:133,,0.26312750577926636,0.6921332478523254,-1.0050150045515238e-08,0.24580493569374084,0.6267934441566467,-0.04409746825695038,0.23399434983730316,0.571750283241272,-0.07988479733467102,0.2571122944355011,0.5514059662818909,-0.11043507605791092,0.29197797179222107,0.5526533722877502,-0.13844099640846252,0.1610802412033081,0.7052034139633179,-0.07963677495718002,0.21166685223579407,0.6874295473098755,-0.12941880524158478,0.25111663341522217,0.6538581848144531,-0.15530836582183838,0.2701391279697418,0.6394745111465454,-0.16858425736427307,0.19097118079662323,0.783098578453064,-0.07869193702936172,0.25590410828590393,0.7343850135803223,-0.12206096947193146,0.28114643692970276,0.6657055020332336,-0.13077855110168457,0.2770620882511139,0.6386610865592957,-0.1340062916278839,0.23191198706626892,0.8278931379318237,-0.08160330355167389,0.296819269657135,0.7542651295661926,-0.11856332421302795,0.31126874685287476,0.6859027147293091,-0.11208342015743256,0.3005155324935913,0.6598212122917175,-0.1038588434457779,0.2720114588737488,0.8474918603897095,-0.08915366232395172,0.3215721547603607,0.7823415994644165,-0.11369463056325912,0.3316650986671448,0.7190454006195068,-0.10956433415412903,0.32100191712379456,0.688992440700531,-0.10302873700857162
65,00:02:166,,0.27661871910095215,0.6809239387512207,-3.479642884940404e-08,0.249221071600914,0.6184497475624084,-0.03492099791765213,0.23708713054656982,0.5661842823028564,-0.06726627051830292,0.2688160836696625,0.5351662635803223,-0.09557149559259415,0.30511826276779175,0.5196232795715332,-0.12210317701101303,0.18625286221504211,0.7073755860328674,-0.07361534982919693,0.23531441390514374,0.6515897512435913,-0.12021838873624802,0.27679070830345154,0.6048600673675537,-0.1472449153661728,0.303128719329834,0.5882391333580017,-0.16151945292949677,0.22180864214897156,0.7764179706573486,-0.07450325787067413,0.2843332290649414,0.6903815269470215,-0.10907936841249466,0.2973060607910156,0.6199073791503906,-0.11397327482700348,0.2911469042301178,0.599437415599823,-0.11665832251310349,0.2656387686729431,0.8114629983901978,-0.07851500809192657,0.32351335883140564,0.700900673866272,-0.10387957841157913,0.3245345950126648,0.6414830088615417,-0.09218811988830566,0.3100253641605377,0.6329461336135864,-0.0829298123717308,0.3060964345932007,0.8230620622634888,-0.08700739592313766,0.3469770550727844,0.7329235076904297,-0.10236598551273346,0.3461039960384369,0.678887128829956,-0.09335718303918839,0.33132120966911316,0.6678122282028198,-0.08478330820798874
66,00:02:200,,0.28843361139297485,0.6702420115470886,-8.602025758364107e-08,0.26080361008644104,0.6088529229164124,-0.03433700278401375,0.24689285457134247,0.5529183149337769,-0.06485985964536667,0.280866414308548,0.5106943249702454,-0.09079007804393768,0.3187496066093445,0.49186521768569946,-0.11451729387044907,0.20884418487548828,0.701044499874115,-0.07262802124023438,0.2558515965938568,0.6325699687004089,-0.11873099952936172,0.2969472110271454,0.5770667791366577,-0.14610661566257477,0.32464757561683655,0.5474766492843628,-0.1597089320421219,0.24625521898269653,0.7684776782989502,-0.07094686478376389,0.3097308278083801,0.6540706753730774,-0.10102377831935883,0.3115948438644409,0.5919453501701355,-0.10298127681016922,0.30135124921798706,0.5736710429191589,-0.10402896255254745,0.2891603708267212,0.7983523011207581,-0.07272063940763474,0.34400925040245056,0.6614100933074951,-0.09252794831991196,0.33407852053642273,0.6184836626052856,-0.07870551198720932,0.3158755600452423,0.6212660074234009,-0.0684918463230133,0.32843345403671265,0.8064178228378296,-0.07941818982362747,0.36621636152267456,0.7008472084999084,-0.09325788915157318,0.36003029346466064,0.6585569977760315,-0.0849265605211258,0.3449096977710724,0.657555341720581,-0.07634568214416504
67,00:02:233,,0.29891616106033325,0.6628677845001221,-8.973546528068255e-08,0.26551827788352966,0.6028497219085693,-0.03029986470937729,0.24993199110031128,0.5470472574234009,-0.058488067239522934,0.28305134177207947,0.49537140130996704,-0.08288237452507019,0.3225941061973572,0.46844926476478577,-0.10561909526586533,0.231479674577713,0.6961377859115601,-0.06967219710350037,0.27631333470344543,0.611189603805542,-0.11604835093021393,0.3106558918952942,0.5445440411567688,-0.14445897936820984,0.3335374593734741,0.5047905445098877,-0.15839478373527527,0.27292031049728394,0.7558643817901611,-0.0688706710934639,0.3276549279689789,0.625191330909729,-0.09748723357915878,0.32371291518211365,0.5670506954193115,-0.09852481633424759,0.3115644156932831,0.5510016679763794,-0.09902402758598328,0.3170774579048157,0.7776734232902527,-0.07112693041563034,0.3605705797672272,0.6271175742149353,-0.08863284438848495,0.347181111574173,0.5908010005950928,-0.07317119091749191,0.3286359906196594,0.596884548664093,-0.06192407011985779,0.3550875186920166,0.778091311454773,-0.07819518446922302,0.3846348524093628,0.6604146361351013,-0.09020192921161652,0.3736940026283264,0.6251282691955566,-0.08080685138702393,0.35743486881256104,0.6300137042999268,-0.07151822000741959
68,00:02:266,,0.3180410861968994,0.6390011310577393,-1.1972511515523365e-07,0.2831997275352478,0.5857835412025452,-0.03312930837273598,0.2594718933105469,0.5426167845726013,-0.06029915064573288,0.28519803285598755,0.48358774185180664,-0.08294783532619476,0.32328173518180847,0.4481984078884125,-0.1029161885380745,0.24637971818447113,0.6917147636413574,-0.06769921630620956,0.2857106029987335,0.593173623085022,-0.11431292444467545,0.3192542791366577,0.5230197310447693,-0.14220084249973297,0.34410980343818665,0.4810086488723755,-0.1551818698644638,0.2899079918861389,0.7479029297828674,-0.06464311480522156,0.34077849984169006,0.5949031114578247,-0.09371749311685562,0.3304182291030884,0.5522396564483643,-0.09445233643054962,0.3160601258277893,0.5497696995735168,-0.09337854385375977,0.3352256417274475,0.761886715888977,-0.06523526459932327,0.3724170923233032,0.598006546497345,-0.08298748731613159,0.3553076982498169,0.5793730616569519,-0.06618323177099228,0.33735111355781555,0.6014916896820068,-0.05259645730257034,0.37408214807510376,0.7543103098869324,-0.07111310213804245,0.39595696330070496,0.6278524994850159,-0.08602745831012726,0.3806643784046173,0.6058576703071594,-0.07806894183158875,0.36331382393836975,0.6261091232299805,-0.06790625303983688
69,00:02:300,,0.32525020837783813,0.6284525394439697,-1.0039109810122682e-07,0.28722134232521057,0.5806626081466675,-0.03209159895777702,0.2638227641582489,0.5372567176818848,-0.060441337525844574,0.2922828197479248,0.4749324321746826,-0.08460801839828491,0.33114659786224365,0.4342513680458069,-0.10688859969377518,0.260868638753891,0.6910998225212097,-0.07072944194078445,0.29924967885017395,0.5786087512969971,-0.12097738683223724,0.3271653950214386,0.5012545585632324,-0.15314261615276337,0.3469659388065338,0.45039045810699463,-0.1683528572320938,0.30879679322242737,0.7376652956008911,-0.06802120804786682,0.34905245900154114,0.5709799528121948,-0.09830939769744873,0.3356937766075134,0.5248085260391235,-0.09903178364038467,0.32305464148521423,0.5133538842201233,-0.0975850448012352,0.35504141449928284,0.7431405186653137,-0.06879101693630219,0.3811330199241638,0.5739777684211731,-0.08568469434976578,0.36208778619766235,0.5611769556999207,-0.06663832068443298,0.3453495502471924,0.583238422870636,-0.051179591566324234,0.39367955923080444,0.7273741364479065,-0.0749615877866745,0.4082641303539276,0.5984197854995728,-0.08829265087842941,0.3894447982311249,0.5844873189926147,-0.07827886193990707,0.3714118003845215,0.6085649728775024,-0.06645835936069489
70,00:02:333,,0.33714014291763306,0.611305832862854,-1.2805422500150598e-07,0.2971660792827606,0.5724732279777527,-0.03458287939429283,0.27015572786331177,0.5372849702835083,-0.06416391581296921,0.2962777316570282,0.4704335927963257,-0.08916541934013367,0.3332706391811371,0.41916829347610474,-0.11194360256195068,0.2719042897224426,0.6934863924980164,-0.07192530483007431,0.29838091135025024,0.5804263949394226,-0.12022192031145096,0.3262613117694855,0.4968796670436859,-0.15013496577739716,0.3486247658729553,0.44302642345428467,-0.164738729596138,0.32222017645835876,0.7363361120223999,-0.06882891803979874,0.35237357020378113,0.5594517588615417,-0.10120926797389984,0.34067219495773315,0.5047491192817688,-0.10434207320213318,0.32881858944892883,0.4949830174446106,-0.10429391264915466,0.3690926134586334,0.7346031665802002,-0.06913495808839798,0.3866751790046692,0.5539464950561523,-0.08819643408060074,0.36636701226234436,0.5338855385780334,-0.07336541265249252,0.3496711552143097,0.559601902961731,-0.06128339096903801,0.4076894521713257,0.711854100227356,-0.07460126280784607,0.41589659452438354,0.5773152112960815,-0.08876071870326996,0.3975951671600342,0.5556936860084534,-0.08059898018836975,0.38156962394714355,0.579297661781311,-0.07085444033145905
