frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
10,00:00:333,,0.19167780876159668,0.5956125259399414,-3.7958113807690097e-07,0.2205839455127716,0.6573483347892761,-0.06955530494451523,0.22234123945236206,0.7343105673789978,-0.11659598350524902,0.2003934532403946,0.799511194229126,-0.14711833000183105,0.16610482335090637,0.8516449928283691,-0.17251046001911163,0.17059391736984253,0.6028977632522583,-0.15998901426792145,0.12919144332408905,0.7056501507759094,-0.2073846459388733,0.12154138088226318,0.7941024303436279,-0.2179340273141861,0.12232359498739243,0.8680543303489685,-0.22020913660526276,0.12213766574859619,0.5968512296676636,-0.13753534853458405,0.08358134329319,0.7161065936088562,-0.1886105239391327,0.0793268233537674,0.8224967122077942,-0.19392909109592438,0.08941319584846497,0.8940912485122681,-0.19624587893486023,0.08880876749753952,0.6151946187019348,-0.11486795544624329,0.0527939610183239,0.7199728488922119,-0.1627836376428604,0.053137198090553284,0.8140798211097717,-0.17149358987808228,0.06337889283895493,0.8793044090270996,-0.17370368540287018,0.06776415556669235,0.6418356895446777,-0.09454592317342758,0.031054407358169556,0.7049219608306885,-0.1337040662765503,0.021474689245224,0.7721973657608032,-0.14802516996860504,0.020494364202022552,0.828927755355835,-0.1556984931230545
11,00:00:366,,0.21094846725463867,0.5551999807357788,-4.749927029479295e-07,0.2425267994403839,0.6060374975204468,-0.06684497743844986,0.24581089615821838,0.6726815104484558,-0.11113525927066803,0.22307877242565155,0.7309830784797668,-0.1408442258834839,0.1924719661474228,0.7821834087371826,-0.16632811725139618,0.18794700503349304,0.5445456504821777,-0.14223012328147888,0.15851923823356628,0.6381371021270752,-0.1923159658908844,0.15206082165241241,0.7261211276054382,-0.2109183818101883,0.1523367166519165,0.8020160794258118,-0.21878355741500854,0.14092548191547394,0.5468528270721436,-0.12394320964813232,0.1113501787185669,0.6523801684379578,-0.1719515472650528,0.11014892905950546,0.7545409202575684,-0.18196986615657806,0.11962076276540756,0.8230800032615662,-0.18846595287322998,0.10881929844617844,0.5725062489509583,-0.10688920319080353,0.07665327191352844,0.6609154343605042,-0.15419310331344604,0.07813945412635803,0.747632622718811,-0.1672990918159485,0.086249440908432,0.8095771074295044,-0.1729801744222641,0.09051956236362457,0.6060316562652588,-0.09223815053701401,0.0566566176712513,0.6576211452484131,-0.12900111079216003,0.04921720549464226,0.7167238593101501,-0.14219781756401062,0.049897871911525726,0.76923668384552,-0.1497938483953476
12,00:00:400,,0.232478529214859,0.5068471431732178,-5.183735538594192e-07,0.26330995559692383,0.5499284863471985,-0.059164684265851974,0.26966094970703125,0.6111632585525513,-0.09805215150117874,0.24983973801136017,0.6698008179664612,-0.12449140101671219,0.2229156792163849,0.7195730209350586,-0.14720241725444794,0.21023774147033691,0.4919627010822296,-0.12130015343427658,0.18755470216274261,0.5868042707443237,-0.16194385290145874,0.1833975911140442,0.668208658695221,-0.1757800579071045,0.184673011302948,0.7339231371879578,-0.1814708262681961,0.16488641500473022,0.49506649374961853,-0.10464576631784439,0.1405041664838791,0.6018080711364746,-0.14190149307250977,0.14144425094127655,0.696675181388855,-0.148453027009964,0.15077649056911469,0.7569189071655273,-0.15391799807548523,0.13455577194690704,0.5199415683746338,-0.08900219947099686,0.10338450223207474,0.6081838011741638,-0.12713386118412018,0.1068023219704628,0.6918739080429077,-0.1361868530511856,0.11638855934143066,0.7499481439590454,-0.14043347537517548,0.11666491627693176,0.5557951927185059,-0.0756324902176857,0.0817268043756485,0.6024768352508545,-0.10665446519851685,0.07488836348056793,0.6586836576461792,-0.1162542924284935,0.07583548873662949,0.7063252925872803,-0.12160535156726837
13,00:00:433,,0.2770780026912689,0.47529977560043335,-6.070747531339293e-07,0.3034859895706177,0.49524927139282227,-0.05512521043419838,0.3067170977592468,0.5286403894424438,-0.09373012185096741,0.2966245710849762,0.571098804473877,-0.12214356660842896,0.28166818618774414,0.6127719879150391,-0.14823311567306519,0.24914325773715973,0.4157598316669464,-0.11404982209205627,0.23740975558757782,0.47218382358551025,-0.1556086540222168,0.24619407951831818,0.5466722846031189,-0.17240116000175476,0.2540510296821594,0.6082562208175659,-0.18101605772972107,0.20765343308448792,0.4212818443775177,-0.10226766765117645,0.1914360374212265,0.49087241291999817,-0.1418391317129135,0.19935476779937744,0.5793341994285583,-0.15187716484069824,0.21157927811145782,0.6354571580886841,-0.15950646996498108,0.17836935818195343,0.4457411766052246,-0.09185770899057388,0.15572699904441833,0.5065822601318359,-0.1330786794424057,0.16781023144721985,0.5880968570709229,-0.14290368556976318,0.18425537645816803,0.6416444778442383,-0.14679992198944092,0.1601252406835556,0.4771895408630371,-0.08369024842977524,0.12692241370677948,0.5078747272491455,-0.1168590858578682,0.12897151708602905,0.5602284073829651,-0.12531942129135132,0.13767562806606293,0.6013925671577454,-0.1292954534292221
14,00:00:466,,0.2766379415988922,0.4644474685192108,-4.3335708710401377e-07,0.30937662720680237,0.4696418046951294,-0.05922112986445427,0.3254321217536926,0.47404661774635315,-0.0993095263838768,0.3261178135871887,0.5185142755508423,-0.13005302846431732,0.31740131974220276,0.5611122846603394,-0.15895244479179382,0.26760971546173096,0.361662894487381,-0.1040663868188858,0.26719364523887634,0.4157402217388153,-0.1455945074558258,0.27222421765327454,0.48732906579971313,-0.1667284220457077,0.27489376068115234,0.5445444583892822,-0.1776302307844162,0.2288956195116043,0.37258338928222656,-0.0899006575345993,0.2184091955423355,0.445078581571579,-0.12810514867305756,0.22702884674072266,0.5296730399131775,-0.14108675718307495,0.23873446881771088,0.5820181965827942,-0.1490425318479538,0.2000204622745514,0.4009486138820648,-0.07817031443119049,0.18360969424247742,0.4618958532810211,-0.11635879427194595,0.19690783321857452,0.5375363826751709,-0.12534071505069733,0.21546579897403717,0.5879775881767273,-0.12700636684894562,0.1790478676557541,0.44154950976371765,-0.06978573650121689,0.1529490351676941,0.47426050901412964,-0.09910386800765991,0.15493512153625488,0.5258580446243286,-0.1054500937461853,0.1653231680393219,0.5669743418693542,-0.10672740638256073
15,00:00:500,,0.29157698154449463,0.4659669101238251,-3.6537272762871e-07,0.32059961557388306,0.46906569600105286,-0.042354315519332886,0.3416879177093506,0.453825443983078,-0.07002140581607819,0.3417733907699585,0.4860246479511261,-0.09229276329278946,0.3335593342781067,0.5251416563987732,-0.11303902417421341,0.29179883003234863,0.3305090069770813,-0.06657932698726654,0.29010358452796936,0.36378300189971924,-0.10109441727399826,0.29472339153289795,0.4356677234172821,-0.11914769560098648,0.29830843210220337,0.4926767647266388,-0.12694622576236725,0.252205491065979,0.3388567864894867,-0.05885831266641617,0.24315935373306274,0.3892751634120941,-0.09076356887817383,0.2548407018184662,0.4783993363380432,-0.10094558447599411,0.26779240369796753,0.5357083082199097,-0.1042458787560463,0.2225916087627411,0.36894530057907104,-0.05409485846757889,0.2052564024925232,0.41444337368011475,-0.08670153468847275,0.21932697296142578,0.49349445104599,-0.09246384352445602,0.23680055141448975,0.5492252707481384,-0.08991701155900955,0.1991061270236969,0.4110609292984009,-0.051704589277505875,0.1755620539188385,0.43529295921325684,-0.07639583945274353,0.17737933993339539,0.4837629199028015,-0.07988522201776505,0.1855180263519287,0.5217668414115906,-0.07761833816766739
16,00:00:533,,0.2971039116382599,0.4379335939884186,-3.07987164660517e-07,0.3296992778778076,0.436129093170166,-0.03397185727953911,0.35514330863952637,0.4177708029747009,-0.05692402645945549,0.3618408441543579,0.4502445161342621,-0.07702162116765976,0.35443875193595886,0.4911060333251953,-0.09680482000112534,0.31155383586883545,0.297890305519104,-0.05040296912193298,0.3135121166706085,0.3352987468242645,-0.08485562354326248,0.31766027212142944,0.4016846716403961,-0.10626259446144104,0.321105420589447,0.4561317265033722,-0.11559958010911942,0.2711278200149536,0.30702704191207886,-0.04612945392727852,0.2640877962112427,0.3611188530921936,-0.0748739093542099,0.2748204171657562,0.44176048040390015,-0.08542156219482422,0.28680458664894104,0.4978010058403015,-0.08901111781597137,0.2392939031124115,0.33749982714653015,-0.04501710459589958,0.22702763974666595,0.3832729756832123,-0.07453601062297821,0.2410222440958023,0.4600946009159088,-0.07874412089586258,0.2568935751914978,0.5169543623924255,-0.07517527788877487,0.21491709351539612,0.37674927711486816,-0.04605213925242424,0.19290649890899658,0.40363675355911255,-0.06718764454126358,0.19928351044654846,0.4536750614643097,-0.06788234412670135,0.21135300397872925,0.49358510971069336,-0.063862144947052
17,00:00:566,,0.2968689799308777,0.42565304040908813,-2.878590805721615e-07,0.326494038105011,0.4183054268360138,-0.031370822340250015,0.35067218542099,0.40552040934562683,-0.0543990358710289,0.3604249060153961,0.44478124380111694,-0.07536133378744125,0.3531361222267151,0.49858129024505615,-0.09673888981342316,0.31163889169692993,0.29778775572776794,-0.051418550312519073,0.31187111139297485,0.33616748452186584,-0.08755453675985336,0.31763607263565063,0.4019794166088104,-0.11019052565097809,0.3219625651836395,0.46026983857154846,-0.12016370892524719,0.27128270268440247,0.307993084192276,-0.04904784634709358,0.26506495475769043,0.36270371079444885,-0.08016419410705566,0.2761605381965637,0.4459886848926544,-0.09128763526678085,0.28547704219818115,0.5082183480262756,-0.09521424770355225,0.23823900520801544,0.33769911527633667,-0.049646761268377304,0.22792209684848785,0.38610950112342834,-0.07823725044727325,0.24277661740779877,0.46094292402267456,-0.0820186585187912,0.2578970193862915,0.5167510509490967,-0.0789141058921814,0.21321576833724976,0.37508001923561096,-0.05262183025479317,0.1935977190732956,0.4069816768169403,-0.07172956317663193,0.2007814645767212,0.4560999870300293,-0.07242451608181,0.21165475249290466,0.49340611696243286,-0.06948361545801163
18,00:00:600,,0.31240329146385193,0.40911877155303955,-2.93880447088668e-07,0.3445402979850769,0.3993449807167053,-0.031855758279561996,0.3688337206840515,0.3858768343925476,-0.05555902421474457,0.37899675965309143,0.4236566424369812,-0.07783525437116623,0.3726634979248047,0.4691063165664673,-0.10049353539943695,0.32808253169059753,0.2721725404262543,-0.04942731559276581,0.334189236164093,0.3136875629425049,-0.08730138838291168,0.33934542536735535,0.3782670199871063,-0.11232320964336395,0.3431103825569153,0.4347185492515564,-0.12368684262037277,0.28863266110420227,0.28248363733291626,-0.04734186455607414,0.2882750630378723,0.3290230929851532,-0.0792226642370224,0.29794061183929443,0.40979182720184326,-0.09198886156082153,0.3062002658843994,0.47167861461639404,-0.09683744609355927,0.25628921389579773,0.3122445344924927,-0.04851796478033066,0.24911388754844666,0.3496706187725067,-0.07926952838897705,0.2633305490016937,0.4274684190750122,-0.08459018170833588,0.277784526348114,0.48643070459365845,-0.08171693980693817,0.231477290391922,0.3520476818084717,-0.051950689405202866,0.20925582945346832,0.3730453848838806,-0.07335739582777023,0.21760857105255127,0.4197412431240082,-0.07517725229263306,0.2316480427980423,0.4580192267894745,-0.07239039242267609
19,00:00:633,,0.31727516651153564,0.39407506585121155,-2.7083407871941745e-07,0.3505648076534271,0.37943583726882935,-0.030338633805513382,0.37510886788368225,0.3648838996887207,-0.05495975539088249,0.3906187117099762,0.3930632472038269,-0.07886247336864471,0.3851243853569031,0.43144065141677856,-0.10307098925113678,0.3408101499080658,0.2506137192249298,-0.04878370836377144,0.35097983479499817,0.28383153676986694,-0.08725287020206451,0.35861626267433167,0.3493904769420624,-0.11270949244499207,0.36230722069740295,0.40852707624435425,-0.12461066991090775,0.30234959721565247,0.2600381672382355,-0.04839519411325455,0.30622580647468567,0.3020722270011902,-0.08055315911769867,0.31737658381462097,0.38131409883499146,-0.09385599941015244,0.3243069052696228,0.441933274269104,-0.09975691139698029,0.2697885036468506,0.290781170129776,-0.051298946142196655,0.2674541473388672,0.32368233799934387,-0.08150187134742737,0.2830830216407776,0.3977852761745453,-0.0874863937497139,0.2962675094604492,0.45466649532318115,-0.08591742813587189,0.24394412338733673,0.3299303650856018,-0.05644575506448746,0.22616806626319885,0.34661659598350525,-0.07672727108001709,0.23603254556655884,0.3906394839286804,-0.07871146500110626,0.2496170997619629,0.42827409505844116,-0.07683959603309631
20,00:00:666,,0.324384480714798,0.3760049045085907,-2.3188053432932065e-07,0.3567056953907013,0.36015021800994873,-0.02746964804828167,0.38267865777015686,0.34176144003868103,-0.050685200840234756,0.4021991491317749,0.36433887481689453,-0.07365494221448898,0.394611120223999,0.3995729684829712,-0.09663816541433334,0.3514302968978882,0.2368783950805664,-0.047026101499795914,0.3634490966796875,0.263146311044693,-0.08662436902523041,0.37576058506965637,0.33077868819236755,-0.11126705259084702,0.3828054666519165,0.39190447330474854,-0.12173326313495636,0.31341543793678284,0.24891607463359833,-0.0481412410736084,0.3170112371444702,0.28331997990608215,-0.08196106553077698,0.33194074034690857,0.35850855708122253,-0.09375381469726562,0.34241682291030884,0.41489484906196594,-0.09785287082195282,0.2806234359741211,0.280658096075058,-0.05259610339999199,0.2804267108440399,0.30795711278915405,-0.08324997127056122,0.29926756024360657,0.37758588790893555,-0.08735457807779312,0.31410712003707886,0.42716386914253235,-0.08420765399932861,0.2550694942474365,0.3192377984523773,-0.05921382084488869,0.23968635499477386,0.32974034547805786,-0.07929053157567978,0.2531408965587616,0.36903953552246094,-0.08043722808361053,0.26934394240379333,0.4015052318572998,-0.07784266024827957
21,00:00:700,,0.335742712020874,0.37655627727508545,-2.3329256748638727e-07,0.36809176206588745,0.3611760139465332,-0.028556939214468002,0.3953756093978882,0.3409080505371094,-0.05276365205645561,0.41547849774360657,0.35286539793014526,-0.0767354890704155,0.40589118003845215,0.3767579197883606,-0.10029691457748413,0.3626854121685028,0.22340911626815796,-0.04732106626033783,0.37590789794921875,0.24567171931266785,-0.08868644386529922,0.38886648416519165,0.31539490818977356,-0.11454859375953674,0.39570367336273193,0.37363970279693604,-0.1257936954498291,0.3247773349285126,0.23803947865962982,-0.04878572002053261,0.3278503119945526,0.26324060559272766,-0.08536019176244736,0.34523192048072815,0.33856770396232605,-0.09806958585977554,0.3577049970626831,0.39345186948776245,-0.10201039910316467,0.292497456073761,0.27120262384414673,-0.05378162860870361,0.29320967197418213,0.28867584466934204,-0.08658184111118317,0.31440380215644836,0.3586622178554535,-0.09009088575839996,0.33076614141464233,0.407158225774765,-0.08575702458620071,0.2679872512817383,0.3113679885864258,-0.061034489423036575,0.2538078725337982,0.31269562244415283,-0.08193766325712204,0.26811352372169495,0.35065925121307373,-0.08254978805780411,0.2850663959980011,0.3818911910057068,-0.07904595136642456
22,00:00:733,,0.34870076179504395,0.38356006145477295,-1.9452325261681835e-07,0.3790110945701599,0.36625123023986816,-0.030440788716077805,0.40540188550949097,0.3442745804786682,-0.05704602599143982,0.4243535101413727,0.34818100929260254,-0.08325555175542831,0.4124273359775543,0.3623860478401184,-0.10916325449943542,0.37251096963882446,0.21366387605667114,-0.05026921257376671,0.3868497908115387,0.22691060602664948,-0.0938166007399559,0.39843615889549255,0.291359543800354,-0.12215710431337357,0.40415024757385254,0.3471742272377014,-0.13546206057071686,0.3353606164455414,0.23050597310066223,-0.05243454501032829,0.33893492817878723,0.23972481489181519,-0.0920175164937973,0.35581961274147034,0.31415966153144836,-0.10838703066110611,0.36822620034217834,0.3689638078212738,-0.11480826139450073,0.3042002022266388,0.2661926746368408,-0.05806930735707283,0.30552640557289124,0.26880696415901184,-0.09320801496505737,0.32695966958999634,0.3372322618961334,-0.09919003397226334,0.34347546100616455,0.38697439432144165,-0.09653099626302719,0.28168028593063354,0.3105193078517914,-0.06599783897399902,0.26644155383110046,0.3031724989414215,-0.08883821964263916,0.2816011607646942,0.33503901958465576,-0.09138042479753494,0.29966431856155396,0.3628929853439331,-0.08926937729120255
23,00:00:766,,0.35687151551246643,0.38250815868377686,-1.3255683484203473e-07,0.38673147559165955,0.36583513021469116,-0.030306393280625343,0.41189223527908325,0.34454673528671265,-0.056559424847364426,0.4306689500808716,0.3428639769554138,-0.08249755203723907,0.42223721742630005,0.3499487340450287,-0.1080121397972107,0.3787555992603302,0.21115270256996155,-0.047045715153217316,0.3966667056083679,0.21386271715164185,-0.08892497420310974,0.4097149968147278,0.26953113079071045,-0.11659766733646393,0.41604864597320557,0.32143089175224304,-0.12961286306381226,0.34370139241218567,0.22677287459373474,-0.04898560792207718,0.35200101137161255,0.23076198995113373,-0.08787368983030319,0.3695268929004669,0.29710569977760315,-0.10478300601243973,0.38166189193725586,0.3481839895248413,-0.11149618774652481,0.31366145610809326,0.26097968220710754,-0.05457301065325737,0.31675785779953003,0.2566373348236084,-0.08920836448669434,0.33834198117256165,0.3180670142173767,-0.09609854966402054,0.3542429804801941,0.36550843715667725,-0.09405426681041718,0.29151198267936707,0.3039751648902893,-0.062486860901117325,0.2773498296737671,0.29312413930892944,-0.08544919639825821,0.2929040789604187,0.32070934772491455,-0.08861801028251648,0.3106826841831207,0.34624534845352173,-0.08673830330371857
24,00:00:800,,0.36692360043525696,0.38079169392585754,-8.332602163818592e-08,0.3970448672771454,0.3620874285697937,-0.02950187772512436,0.42101263999938965,0.3407282829284668,-0.054921019822359085,0.43791037797927856,0.3353751003742218,-0.0802633985877037,0.43248462677001953,0.33789458870887756,-0.10524538904428482,0.38858139514923096,0.21312019228935242,-0.045420851558446884,0.4036954939365387,0.20223888754844666,-0.08401785045862198,0.4185566306114197,0.24955670535564423,-0.10846786946058273,0.4276374876499176,0.29857221245765686,-0.1192125603556633,0.35668882727622986,0.22935321927070618,-0.047157928347587585,0.36443617939949036,0.21940113604068756,-0.08408737182617188,0.3829803466796875,0.27882713079452515,-0.1002175509929657,0.39562106132507324,0.3288206458091736,-0.10609621554613113,0.3282637596130371,0.2621704936027527,-0.05232134833931923,0.3310305178165436,0.24511852860450745,-0.0850091278553009,0.3521725535392761,0.30103161931037903,-0.09227194637060165,0.36718451976776123,0.34817105531692505,-0.09043658524751663,0.30578169226646423,0.30420562624931335,-0.05975639820098877,0.28855687379837036,0.281202495098114,-0.08112838119268417,0.3020576536655426,0.3013249933719635,-0.08453536033630371,0.3189834952354431,0.3257085382938385,-0.08291006833314896
25,00:00:833,,0.36846938729286194,0.3837396502494812,-4.502166106590266e-08,0.39960020780563354,0.36443930864334106,-0.029109515249729156,0.4256974458694458,0.34032803773880005,-0.05392914637923241,0.4447322487831116,0.32918328046798706,-0.07865627855062485,0.4397396743297577,0.3249070644378662,-0.10279224067926407,0.39370304346084595,0.21684736013412476,-0.044696610420942307,0.4096158444881439,0.1899225115776062,-0.0819590613245964,0.4267551302909851,0.23380735516548157,-0.10539743304252625,0.4371963143348694,0.2799835503101349,-0.1157473474740982,0.3638765811920166,0.23196342587471008,-0.04647666588425636,0.37274500727653503,0.21098384261131287,-0.08352916687726974,0.39441490173339844,0.27012041211128235,-0.10081285238265991,0.40867727994918823,0.31884729862213135,-0.10745791345834732,0.3367499113082886,0.2619873285293579,-0.0514974407851696,0.33879104256629944,0.23219925165176392,-0.08384492248296738,0.3618762791156769,0.2854771018028259,-0.09253999590873718,0.3779926896095276,0.33210185170173645,-0.0920088142156601,0.31511402130126953,0.301875501871109,-0.05870185047388077,0.29755207896232605,0.27467310428619385,-0.08026479929685593,0.3118903934955597,0.29280418157577515,-0.08525858074426651,0.32941681146621704,0.3168570101261139,-0.08501729369163513
26,00:00:866,,0.37925633788108826,0.3899081349372864,6.886623715729456e-09,0.40840762853622437,0.37275320291519165,-0.021969785913825035,0.4340360164642334,0.3469924330711365,-0.042043667286634445,0.45090460777282715,0.33362171053886414,-0.06269466131925583,0.4419737756252289,0.3222455084323883,-0.08299046009778976,0.4078952968120575,0.23889431357383728,-0.03930016979575157,0.4182833433151245,0.17991887032985687,-0.0729212537407875,0.43751370906829834,0.21022212505340576,-0.09507840871810913,0.45089659094810486,0.2496446669101715,-0.10527007281780243,0.37908992171287537,0.25028327107429504,-0.04343292489647865,0.3797577917575836,0.18807771801948547,-0.07579120993614197,0.40275296568870544,0.23241207003593445,-0.09250853210687637,0.41805559396743774,0.27827388048171997,-0.10013856738805771,0.3521237373352051,0.2746390998363495,-0.0499151311814785,0.3453848361968994,0.21697589755058289,-0.07605595886707306,0.3693282902240753,0.25562286376953125,-0.08447492122650146,0.38702157139778137,0.2971090078353882,-0.08602893352508545,0.32942134141921997,0.31116485595703125,-0.05829450860619545,0.30827364325523376,0.2683010995388031,-0.07568293064832687,0.32256701588630676,0.27756431698799133,-0.080543652176857,0.3402256369590759,0.2971664369106293,-0.0819440558552742
