frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:733,,0.09490089118480682,0.8503147959709167,-1.0857133503350269e-07,0.12893813848495483,0.8971030116081238,-0.0780973881483078,0.13857269287109375,0.9603905081748962,-0.13190720975399017,0.1361575424671173,1.0249276161193848,-0.16941601037979126,0.12827208638191223,1.085047960281372,-0.20685777068138123,0.0690716803073883,0.8806689381599426,-0.15711088478565216,0.03332491219043732,0.9560092687606812,-0.2090717852115631,0.021890901029109955,1.0288218259811401,-0.23534545302391052,0.015262171626091003,1.0919189453125,-0.25018319487571716,0.028036225587129593,0.8695515394210815,-0.13288705050945282,-0.01994437351822853,0.9664480090141296,-0.18025697767734528,-0.027171248570084572,1.0457454919815063,-0.19635236263275146,-0.029822401702404022,1.1024672985076904,-0.20738953351974487,-7.671862840652466e-05,0.8706153631210327,-0.10964349657297134,-0.04421029984951019,0.9477193355560303,-0.15145374834537506,-0.055182889103889465,1.016710638999939,-0.16759945452213287,-0.0638594925403595,1.0674149990081787,-0.17708539962768555,-0.018587594851851463,0.877692461013794,-0.08974263817071915,-0.05476228892803192,0.9355437755584717,-0.12171463668346405,-0.06916122138500214,0.9815612435340881,-0.135530024766922,-0.07839027047157288,1.016188621520996,-0.14456582069396973
53,00:01:766,,0.12804222106933594,0.8627789616584778,-1.0560692942362948e-07,0.16660675406455994,0.8993748426437378,-0.09472629427909851,0.17773333191871643,0.9524605870246887,-0.1543949395418167,0.16664829850196838,1.0038597583770752,-0.19294777512550354,0.15145957469940186,1.0573045015335083,-0.22862078249454498,0.11078937351703644,0.8330252170562744,-0.18353135883808136,0.07200393080711365,0.9201582670211792,-0.23458686470985413,0.06665895134210587,1.0048788785934448,-0.25499171018600464,0.06606036424636841,1.07510507106781,-0.26651009917259216,0.06351057440042496,0.8399686217308044,-0.1511935144662857,0.01692502200603485,0.939896821975708,-0.20044636726379395,0.016689345240592957,1.0274827480316162,-0.21276047825813293,0.0230428334325552,1.087324857711792,-0.22171016037464142,0.03382977843284607,0.8625491261482239,-0.11967632174491882,-0.005888268351554871,0.9441882371902466,-0.16268928349018097,-0.006421348080039024,1.0169754028320312,-0.17479468882083893,-0.0019170548766851425,1.0693516731262207,-0.18233388662338257,0.015019213780760765,0.8906346559524536,-0.0928204283118248,-0.016645528376102448,0.9451847672462463,-0.12613436579704285,-0.022122830152511597,0.9951642751693726,-0.13855405151844025,-0.02195555716753006,1.0322080850601196,-0.14678511023521423
54,00:01:800,,0.13472408056259155,0.8784170150756836,-2.755944308319158e-07,0.18188688158988953,0.8941607475280762,-0.09056247025728226,0.20050492882728577,0.934761643409729,-0.15167756378650665,0.19827231764793396,0.9841397404670715,-0.19433654844760895,0.17883208394050598,1.0207509994506836,-0.23497241735458374,0.13255439698696136,0.8096955418586731,-0.17941565811634064,0.1002705842256546,0.9022720456123352,-0.236294224858284,0.09774114936590195,1.0003387928009033,-0.2604179382324219,0.10330986976623535,1.0755187273025513,-0.27400559186935425,0.0791890099644661,0.8274799585342407,-0.15275238454341888,0.044539302587509155,0.9291020631790161,-0.20670543611049652,0.04675137251615524,1.0303267240524292,-0.2232389748096466,0.052616771310567856,1.093354344367981,-0.2358211725950241,0.044922083616256714,0.866728663444519,-0.1273488998413086,0.012494578957557678,0.954581081867218,-0.17352548241615295,0.007827647030353546,1.040719747543335,-0.1879507452249527,0.011441193521022797,1.1013400554656982,-0.19809086620807648,0.026726379990577698,0.909930944442749,-0.10630161315202713,-0.0013485178351402283,0.9721367955207825,-0.14443577826023102,-0.009050413966178894,1.033982753753662,-0.1585097461938858,-0.008882559835910797,1.080683946609497,-0.16763368248939514
55,00:01:833,,0.15022504329681396,0.9083457589149475,-3.840448243863648e-07,0.19744648039340973,0.9103808999061584,-0.06759911775588989,0.22384092211723328,0.9108258485794067,-0.11361297219991684,0.22671213746070862,0.9496225714683533,-0.14845454692840576,0.21198704838752747,0.9940268993377686,-0.18233448266983032,0.1476047784090042,0.8058754801750183,-0.12285897135734558,0.13341417908668518,0.8573927879333496,-0.1736976057291031,0.13302388787269592,0.9438356161117554,-0.20056656002998352,0.1359068751335144,1.0174784660339355,-0.21660974621772766,0.09405339509248734,0.8255773782730103,-0.11036381125450134,0.06671308726072311,0.9061654806137085,-0.15418684482574463,0.06921220570802689,1.0063179731369019,-0.17270921170711517,0.07217665761709213,1.0717265605926514,-0.1870594024658203,0.0609230175614357,0.8650761842727661,-0.10091524571180344,0.025906123220920563,0.9396436810493469,-0.14196598529815674,0.021262869238853455,1.0326323509216309,-0.15685014426708221,0.022270843386650085,1.104048490524292,-0.16699977219104767,0.045834317803382874,0.913895845413208,-0.09489317983388901,0.016180582344532013,0.9858689904212952,-0.13052277266979218,0.011157415807247162,1.0601184368133545,-0.1425800323486328,0.010081909596920013,1.1159623861312866,-0.14977967739105225
56,00:01:866,,0.1694953590631485,0.9306796789169312,-4.172370324795338e-07,0.21049287915229797,0.9178041815757751,-0.049598053097724915,0.238698810338974,0.8886253237724304,-0.08162058889865875,0.24792741239070892,0.9251219034194946,-0.10696616023778915,0.24873127043247223,0.9839428663253784,-0.13187351822853088,0.16459883749485016,0.779133141040802,-0.07763523608446121,0.15714289247989655,0.829516589641571,-0.11961611360311508,0.1614191234111786,0.9168347120285034,-0.14324559271335602,0.16897165775299072,0.9877182245254517,-0.1549740582704544,0.11408795416355133,0.8083617687225342,-0.06899604201316833,0.09004567563533783,0.8801597356796265,-0.10570938140153885,0.09931043535470963,0.9847587943077087,-0.11894901096820831,0.1098320409655571,1.053559422492981,-0.12458492070436478,0.08291441202163696,0.8562053442001343,-0.06374602019786835,0.0530892089009285,0.9143428206443787,-0.09855644404888153,0.05784347653388977,1.0043786764144897,-0.10565873980522156,0.06374332308769226,1.0695195198059082,-0.10543658584356308,0.06859835982322693,0.9137668609619141,-0.06112493574619293,0.04274424910545349,0.9723967909812927,-0.08920612186193466,0.04503870755434036,1.0382559299468994,-0.0925457701086998,0.04956135153770447,1.084365963935852,-0.09017200767993927
57,00:01:900,,0.20606255531311035,0.9322651624679565,-4.177641699243395e-07,0.24377292394638062,0.9074310660362244,-0.040197793394327164,0.2652287185192108,0.8649470210075378,-0.06533651798963547,0.2715294361114502,0.8931179046630859,-0.087379090487957,0.26985815167427063,0.9420862197875977,-0.10930433124303818,0.19219765067100525,0.754031240940094,-0.0536205880343914,0.1883675456047058,0.7989497184753418,-0.09231831133365631,0.19422286748886108,0.8825002312660217,-0.11690757423639297,0.1998385787010193,0.9560260772705078,-0.1286098212003708,0.14185741543769836,0.7950586676597595,-0.050120554864406586,0.11995691806077957,0.8430905342102051,-0.0824325755238533,0.1326504498720169,0.9338455200195312,-0.09533879160881042,0.14478351175785065,0.9995133280754089,-0.10001562535762787,0.1098155826330185,0.8553940653800964,-0.050622373819351196,0.08086985349655151,0.887108325958252,-0.08149487525224686,0.08874888718128204,0.9680293798446655,-0.08721112459897995,0.09606292843818665,1.0272079706192017,-0.08543377369642258,0.09605957567691803,0.9263208508491516,-0.05371207371354103,0.06702956557273865,0.9581865668296814,-0.07500642538070679,0.0702858567237854,1.0170859098434448,-0.07423181086778641,0.07558095455169678,1.0592765808105469,-0.06974858790636063
58,00:01:933,,0.2147313803434372,0.9125806093215942,-4.283533314719534e-07,0.257628858089447,0.8827446103096008,-0.0423576794564724,0.28489184379577637,0.8329429626464844,-0.07072175294160843,0.29696160554885864,0.8626211285591125,-0.09583096951246262,0.2975677251815796,0.9215219616889954,-0.12142302840948105,0.2136976569890976,0.7295308113098145,-0.06303194165229797,0.20960380136966705,0.7591709494590759,-0.10567954927682877,0.2197594940662384,0.841059684753418,-0.13223929703235626,0.22866663336753845,0.9190259575843811,-0.1445496827363968,0.16339196264743805,0.7719781398773193,-0.05913090705871582,0.14771471917629242,0.8125879168510437,-0.09671806544065475,0.16563040018081665,0.9073726534843445,-0.11172641813755035,0.18138888478279114,0.9835823774337769,-0.11695175617933273,0.13017740845680237,0.8299139738082886,-0.05912143737077713,0.10636206716299057,0.857428252696991,-0.09281692653894424,0.11962100863456726,0.93923419713974,-0.10110336542129517,0.1314552277326584,1.006331443786621,-0.10068012028932571,0.11383945494890213,0.8958567380905151,-0.06178341060876846,0.09003743529319763,0.9308953285217285,-0.08490041643381119,0.09902405738830566,0.9923712015151978,-0.08663138002157211,0.10878829658031464,1.0395073890686035,-0.08395817130804062
59,00:01:966,,0.21390102803707123,0.828639030456543,-3.6325687347016355e-07,0.2590661644935608,0.8032462000846863,-0.03084435686469078,0.29556477069854736,0.7703725099563599,-0.054684948176145554,0.31500452756881714,0.8179709911346436,-0.07815973460674286,0.3228912949562073,0.892330527305603,-0.10385546088218689,0.23582379519939423,0.7042487859725952,-0.050807319581508636,0.23402813076972961,0.7368118762969971,-0.08904503285884857,0.24389943480491638,0.8103557825088501,-0.11571502685546875,0.25309088826179504,0.8781089782714844,-0.1289447695016861,0.18579082190990448,0.7468438148498535,-0.051431383937597275,0.17420756816864014,0.7795506715774536,-0.08472968637943268,0.18811289966106415,0.8693313598632812,-0.10166159272193909,0.2023192048072815,0.9449028968811035,-0.11014153808355331,0.15042099356651306,0.7970446944236755,-0.05465526133775711,0.13370846211910248,0.8236755132675171,-0.08300264924764633,0.1464933604001999,0.9015001654624939,-0.09389105439186096,0.16290214657783508,0.9658353328704834,-0.09679986536502838,0.12886419892311096,0.8490111231803894,-0.05997219309210777,0.10888362675905228,0.8856340050697327,-0.07700613886117935,0.12014158070087433,0.9372373819351196,-0.07945097237825394,0.13713350892066956,0.978119432926178,-0.07964175194501877
60,00:02:000,,0.21370497345924377,0.8019074201583862,-3.187539334703615e-07,0.26265963912010193,0.7807298898696899,-0.030404146760702133,0.3045186996459961,0.7522525787353516,-0.05539916083216667,0.3294322192668915,0.7963153123855591,-0.08033735305070877,0.3332107365131378,0.8662063479423523,-0.10777921229600906,0.2501363754272461,0.6881740689277649,-0.056104857474565506,0.2548348903656006,0.7083276510238647,-0.09812900424003601,0.2677936255931854,0.7789477109909058,-0.12674498558044434,0.27832165360450745,0.8478473424911499,-0.14079859852790833,0.19984643161296844,0.7302784323692322,-0.05811845511198044,0.1918899267911911,0.7485682368278503,-0.09450552612543106,0.2101287841796875,0.8355177640914917,-0.11073921620845795,0.22606992721557617,0.9113445281982422,-0.11881802976131439,0.16296935081481934,0.7784353494644165,-0.06268665194511414,0.14947667717933655,0.7981514930725098,-0.09381692856550217,0.16744425892829895,0.8782400488853455,-0.1018570065498352,0.1859533190727234,0.9424576759338379,-0.10272205621004105,0.1385062336921692,0.8284623026847839,-0.06939196586608887,0.12233123183250427,0.8619817495346069,-0.08883979171514511,0.1380670964717865,0.917324960231781,-0.08958740532398224,0.15742038190364838,0.9607400894165039,-0.08850890398025513
61,00:02:033,,0.24137520790100098,0.8384357690811157,-2.9085734354339365e-07,0.2892427444458008,0.80330890417099,-0.029497044160962105,0.3249979615211487,0.7405987977981567,-0.05018752068281174,0.34670490026474,0.7721132040023804,-0.0708688497543335,0.3413657546043396,0.8418463468551636,-0.0919743999838829,0.27214545011520386,0.6813266277313232,-0.04952363669872284,0.27202922105789185,0.6658221483230591,-0.09424743056297302,0.28625184297561646,0.7438381910324097,-0.122255340218544,0.30092161893844604,0.8222470283508301,-0.13450859487056732,0.22314292192459106,0.7199593186378479,-0.0522795207798481,0.213009774684906,0.7039780616760254,-0.09402526170015335,0.22921283543109894,0.7954571843147278,-0.10903256386518478,0.24547596275806427,0.8773459196090698,-0.113347627222538,0.18535394966602325,0.7655431032180786,-0.05897369608283043,0.17123723030090332,0.7716440558433533,-0.09228495508432388,0.18912872672080994,0.8523597717285156,-0.09718231111764908,0.2085975706577301,0.9143993258476257,-0.0943138524889946,0.15698236227035522,0.8146604895591736,-0.06829413771629333,0.1411539912223816,0.8398618102073669,-0.08800262957811356,0.15557986497879028,0.8988670110702515,-0.08814863115549088,0.1747712790966034,0.9419046640396118,-0.08592521399259567
62,00:02:066,,0.25711342692375183,0.8275313377380371,-1.8274687363373232e-07,0.3032877445220947,0.7900115251541138,-0.027702877297997475,0.3340171277523041,0.7344948649406433,-0.049151062965393066,0.35977986454963684,0.7672080397605896,-0.07107946276664734,0.36722028255462646,0.8194288015365601,-0.09331465512514114,0.2846106290817261,0.6711859703063965,-0.0485311783850193,0.28843656182289124,0.6394932270050049,-0.09316540509462357,0.30678415298461914,0.7129465341567993,-0.12089405208826065,0.32582029700279236,0.7910413146018982,-0.1329709142446518,0.23746895790100098,0.7096513509750366,-0.0520293265581131,0.22877998650074005,0.6741353869438171,-0.0936235710978508,0.24888305366039276,0.7618173956871033,-0.10729572921991348,0.268706351518631,0.8433685898780823,-0.11050901561975479,0.2008228898048401,0.7584784030914307,-0.059352125972509384,0.184757262468338,0.7422312498092651,-0.09273947030305862,0.20779862999916077,0.8224174380302429,-0.0949612483382225,0.23064067959785461,0.8846122026443481,-0.09032896161079407,0.1727975457906723,0.8136882185935974,-0.06902829557657242,0.15640336275100708,0.8282180428504944,-0.09018125385046005,0.1751418560743332,0.8840906023979187,-0.08910537511110306,0.19660799205303192,0.9260830283164978,-0.08562960475683212
63,00:02:100,,0.26757627725601196,0.8230078220367432,-1.9809225193512248e-07,0.31196171045303345,0.7922595143318176,-0.028547896072268486,0.3448644280433655,0.720537006855011,-0.04962984472513199,0.372161865234375,0.7379505038261414,-0.07103974372148514,0.37329524755477905,0.7816324830055237,-0.09319378435611725,0.29589205980300903,0.6583952903747559,-0.05105064809322357,0.30196839570999146,0.6166589856147766,-0.09770350158214569,0.324104905128479,0.6834267973899841,-0.1279967725276947,0.3446909785270691,0.7601375579833984,-0.14223137497901917,0.25079309940338135,0.6966375112533569,-0.056120529770851135,0.24069033563137054,0.6495230793952942,-0.10074511170387268,0.26380690932273865,0.7289570569992065,-0.12002351880073547,0.28631651401519775,0.8083972334861755,-0.12770016491413116,0.21588540077209473,0.746631920337677,-0.06493796408176422,0.1983090341091156,0.7133448719978333,-0.10293395817279816,0.22293195128440857,0.7881765365600586,-0.11204066872596741,0.24819284677505493,0.8516873717308044,-0.11230210959911346,0.18894943594932556,0.8039517402648926,-0.07568314671516418,0.1704862117767334,0.8129389882087708,-0.10334809869527817,0.18860186636447906,0.8661254048347473,-0.10869526863098145,0.21122810244560242,0.9082322120666504,-0.10982254147529602
64,00:02:133,,0.2752288281917572,0.8124147653579712,-1.2463411280805303e-07,0.3189096450805664,0.7897845506668091,-0.02905997820198536,0.3540235757827759,0.7273322343826294,-0.052242737263441086,0.383297860622406,0.7321187853813171,-0.07640489935874939,0.3857278823852539,0.7541730403900146,-0.1017356738448143,0.3082256317138672,0.6506815552711487,-0.050441134721040726,0.3156485855579376,0.5962391495704651,-0.09688647091388702,0.3358709216117859,0.6544975638389587,-0.1279146522283554,0.35408249497413635,0.7246406078338623,-0.1430892050266266,0.26358407735824585,0.6804714798927307,-0.056442875415086746,0.2557225227355957,0.625846266746521,-0.10186735540628433,0.27801811695098877,0.700892448425293,-0.12148711085319519,0.300372451543808,0.7766562700271606,-0.12904854118824005,0.22762908041477203,0.7259986996650696,-0.06611587852239609,0.2128504514694214,0.6885030269622803,-0.10421626269817352,0.23853260278701782,0.7649136781692505,-0.11048580706119537,0.2646883726119995,0.8294578790664673,-0.1086328998208046,0.19977639615535736,0.7813374400138855,-0.078044094145298,0.1826469600200653,0.7920498251914978,-0.10577353835105896,0.20250049233436584,0.8460384607315063,-0.10862596333026886,0.2268325537443161,0.8863736391067505,-0.10733629763126373
65,00:02:166,,0.2856868505477905,0.7996041774749756,-7.119164280311452e-08,0.32956838607788086,0.780117928981781,-0.032860785722732544,0.36575326323509216,0.7239702343940735,-0.059394143521785736,0.39467236399650574,0.7237023711204529,-0.08641428500413895,0.3935431241989136,0.7394096851348877,-0.11474792659282684,0.31873688101768494,0.6411648392677307,-0.05932169035077095,0.3242543935775757,0.5748828649520874,-0.10960174351930618,0.34606003761291504,0.632282555103302,-0.14388950169086456,0.36578044295310974,0.7000080943107605,-0.16164401173591614,0.2751827836036682,0.6704471111297607,-0.06526123732328415,0.2684541940689087,0.6054549217224121,-0.11593641340732574,0.2940376400947571,0.6844589710235596,-0.1402732878923416,0.31813693046569824,0.7572230100631714,-0.1513463407754898,0.23954686522483826,0.7144365906715393,-0.07471129298210144,0.22488313913345337,0.6668183207511902,-0.11735084652900696,0.2528184652328491,0.7427773475646973,-0.12769177556037903,0.2808243930339813,0.8077808618545532,-0.1286243349313736,0.2125583291053772,0.769549548625946,-0.08665011823177338,0.1962909698486328,0.7706780433654785,-0.11764736473560333,0.21783661842346191,0.8193795084953308,-0.12433037906885147,0.24394045770168304,0.859819769859314,-0.12625741958618164
66,00:02:200,,0.29425936937332153,0.7896476984024048,2.339402094264642e-08,0.33779382705688477,0.772049069404602,-0.034531645476818085,0.3733837604522705,0.7242295742034912,-0.06319968402385712,0.40019237995147705,0.714345395565033,-0.09197675436735153,0.40124887228012085,0.7208777070045471,-0.12235494703054428,0.32252493500709534,0.6252623200416565,-0.06264842301607132,0.3304193913936615,0.5611851215362549,-0.11209335178136826,0.3526168465614319,0.6079496145248413,-0.14589634537696838,0.3731706142425537,0.6664047241210938,-0.16416512429714203,0.280987024307251,0.6531192064285278,-0.06859403103590012,0.2772744297981262,0.5916521549224854,-0.12010485678911209,0.30494314432144165,0.6614351272583008,-0.14617887139320374,0.329109787940979,0.7288751602172852,-0.15888121724128723,0.24646694958209991,0.6971409916877747,-0.0776032879948616,0.2327340543270111,0.6525955200195312,-0.1231531873345375,0.2618768513202667,0.7246596217155457,-0.13582578301429749,0.28858378529548645,0.7877343893051147,-0.13815905153751373,0.2201043963432312,0.7534937858581543,-0.08893249928951263,0.2067515105009079,0.7548941373825073,-0.12354035675525665,0.230963334441185,0.8015754818916321,-0.13221533596515656,0.2569580674171448,0.8400583267211914,-0.13508641719818115
67,00:02:233,,0.30650782585144043,0.7835015654563904,5.178548789785964e-08,0.3455980718135834,0.7645840048789978,-0.033640164881944656,0.3765145540237427,0.7197195291519165,-0.06279468536376953,0.40182358026504517,0.709245502948761,-0.09225644916296005,0.41392645239830017,0.7132760882377625,-0.1231473907828331,0.33026033639907837,0.6195528507232666,-0.062363024801015854,0.3364895284175873,0.5481839179992676,-0.11240382492542267,0.3606545329093933,0.586148202419281,-0.1461145430803299,0.38515543937683105,0.6391595602035522,-0.16375906765460968,0.290311723947525,0.646876871585846,-0.06795741617679596,0.28589868545532227,0.5806634426116943,-0.11869241297245026,0.314453125,0.644278883934021,-0.14346551895141602,0.34003615379333496,0.7060231566429138,-0.1551489382982254,0.25670644640922546,0.6910741925239563,-0.07668779790401459,0.24071069061756134,0.6385561227798462,-0.12186472862958908,0.2710118293762207,0.7074884176254272,-0.13341347873210907,0.29931336641311646,0.7683448791503906,-0.1344907581806183,0.23105281591415405,0.7481268644332886,-0.08760974556207657,0.21202802658081055,0.7357486486434937,-0.12180311977863312,0.2358826845884323,0.7801958918571472,-0.129434734582901,0.26238369941711426,0.8188139200210571,-0.13096646964550018
