frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
21,00:00:700,,0.22582335770130157,0.8383790850639343,2.8099077553633833e-07,0.23462221026420593,0.7538523077964783,-0.016757013276219368,0.2424008548259735,0.6840568780899048,-0.031160905957221985,0.25237226486206055,0.6414944529533386,-0.043911729007959366,0.2616843283176422,0.5998507142066956,-0.05546019226312637,0.1707468032836914,0.6925723552703857,-0.037473712116479874,0.2106633186340332,0.6760773062705994,-0.05943947657942772,0.23982548713684082,0.6710693836212158,-0.07305116206407547,0.26017314195632935,0.6709074378013611,-0.081252820789814,0.1675962507724762,0.7552891969680786,-0.03969867154955864,0.22682923078536987,0.7318553924560547,-0.05925034359097481,0.25634682178497314,0.7072827219963074,-0.065501369535923,0.27283674478530884,0.6887026429176331,-0.0709773451089859,0.17685264348983765,0.8139783143997192,-0.043201569467782974,0.2414044588804245,0.7878667116165161,-0.06156613677740097,0.2649518549442291,0.7543851137161255,-0.06149299070239067,0.2746553122997284,0.7313680052757263,-0.06111345812678337,0.19480769336223602,0.8635114431381226,-0.048410553485155106,0.24707438051700592,0.8347008228302002,-0.060905687510967255,0.26235923171043396,0.8032530546188354,-0.06027032062411308,0.2652232050895691,0.7783670425415039,-0.05938751995563507
22,00:00:733,,0.24876797199249268,0.7886528968811035,1.1330737237358335e-07,0.254285991191864,0.7130622863769531,-0.023486770689487457,0.25871896743774414,0.6503809094429016,-0.043166086077690125,0.26824691891670227,0.6081317663192749,-0.061094459146261215,0.27678602933883667,0.5653359293937683,-0.07768461108207703,0.18789175152778625,0.6719451546669006,-0.046507347375154495,0.2239772528409958,0.646859884262085,-0.08071038872003555,0.2597801089286804,0.6301852464675903,-0.10193329304456711,0.28479498624801636,0.6169700026512146,-0.11303488165140152,0.18897685408592224,0.7352169156074524,-0.04842696338891983,0.24491095542907715,0.7069606184959412,-0.07850155979394913,0.27576708793640137,0.680236279964447,-0.08638297766447067,0.2906583249568939,0.661119818687439,-0.09072308987379074,0.20333899557590485,0.7915158271789551,-0.052971161901950836,0.2630693316459656,0.7573862075805664,-0.07870247215032578,0.2844811975955963,0.7255029082298279,-0.07658633589744568,0.2930046021938324,0.7046868205070496,-0.07265685498714447,0.22488924860954285,0.8354336619377136,-0.06014091148972511,0.2718707323074341,0.8066182136535645,-0.07557491213083267,0.28624245524406433,0.7748216390609741,-0.07340709120035172,0.2896493375301361,0.7497682571411133,-0.07004432380199432
23,00:00:766,,0.27785515785217285,0.7468883991241455,4.438814116269896e-08,0.28045305609703064,0.673284113407135,-0.026375774294137955,0.27794551849365234,0.6140575408935547,-0.04659778252243996,0.2810494899749756,0.5728931427001953,-0.06458090245723724,0.28631097078323364,0.5246142148971558,-0.0809614434838295,0.2066011279821396,0.6528871059417725,-0.0441536009311676,0.24440130591392517,0.6188582181930542,-0.07792507857084274,0.27803194522857666,0.5979084372520447,-0.09945672750473022,0.29930222034454346,0.5791998505592346,-0.11125094443559647,0.21036028861999512,0.7169877886772156,-0.04464108124375343,0.2651853561401367,0.6753032803535461,-0.07496575266122818,0.294029176235199,0.6532690525054932,-0.08328880369663239,0.30456942319869995,0.637676477432251,-0.08739244192838669,0.22733913362026215,0.771012544631958,-0.04820285364985466,0.28736448287963867,0.7234339118003845,-0.07397373765707016,0.30566227436065674,0.6954326033592224,-0.07250351458787918,0.3077946603298187,0.6771265864372253,-0.06878820806741714,0.2501561939716339,0.8118845224380493,-0.0546841025352478,0.29727503657341003,0.7712100148200989,-0.06914540380239487,0.30975422263145447,0.7396059632301331,-0.06704875826835632,0.3090420663356781,0.7172767519950867,-0.06384874880313873
24,00:00:800,,0.2931303083896637,0.7128844261169434,-2.1883925782617553e-08,0.2911454141139984,0.6438483595848083,-0.02566380612552166,0.2900848090648651,0.5865433812141418,-0.04857925325632095,0.29346391558647156,0.5418095588684082,-0.06940700858831406,0.29504823684692383,0.49161720275878906,-0.0889807641506195,0.22208985686302185,0.6412431001663208,-0.049740202724933624,0.26335030794143677,0.5972205400466919,-0.08543861657381058,0.2963894307613373,0.5693387985229492,-0.10874209553003311,0.31439095735549927,0.546923041343689,-0.12193303555250168,0.23157984018325806,0.7063336372375488,-0.05123289301991463,0.28619229793548584,0.6468207836151123,-0.08109519630670547,0.31197792291641235,0.6230137944221497,-0.08831142634153366,0.31909823417663574,0.6117318272590637,-0.09252872318029404,0.25283461809158325,0.7560403943061829,-0.055404651910066605,0.30847734212875366,0.6914176940917969,-0.0783715769648552,0.3208244740962982,0.663132905960083,-0.07357683032751083,0.31699511408805847,0.6502744555473328,-0.06897220015525818,0.27793362736701965,0.7905279397964478,-0.06283944845199585,0.3210045397281647,0.7379882335662842,-0.07556229829788208,0.3279264271259308,0.7077675461769104,-0.07145312428474426,0.32211068272590637,0.6926689147949219,-0.06741411238908768
25,00:00:833,,0.30884695053100586,0.6826016902923584,-4.8778058925336154e-08,0.3023074269294739,0.6179460287094116,-0.02639334462583065,0.2997896373271942,0.5644402503967285,-0.05065932124853134,0.3030165433883667,0.5161778330802917,-0.07338644564151764,0.3073841631412506,0.4610087275505066,-0.09478899091482162,0.23720033466815948,0.6236608028411865,-0.048415012657642365,0.2807478904724121,0.5759992003440857,-0.0860188752412796,0.31351831555366516,0.5427377820014954,-0.11113367974758148,0.3298753499984741,0.5161042213439941,-0.12510156631469727,0.2503502666950226,0.6890392303466797,-0.050415925681591034,0.30724701285362244,0.6235731840133667,-0.0790431872010231,0.32797771692276,0.5957567095756531,-0.0858720913529396,0.3291991949081421,0.5825707912445068,-0.09044378995895386,0.2743685841560364,0.7374237775802612,-0.05561003461480141,0.32966458797454834,0.6634823083877563,-0.07729465514421463,0.337498277425766,0.6375589966773987,-0.07166890799999237,0.3286374807357788,0.6299207806587219,-0.06685185432434082,0.30039528012275696,0.769776463508606,-0.06448809802532196,0.3430079221725464,0.710725724697113,-0.07592645287513733,0.34734535217285156,0.6831283569335938,-0.07073535770177841,0.33891040086746216,0.6745120286941528,-0.06598786264657974
26,00:00:866,,0.32234448194503784,0.6650717854499817,-8.136359497257217e-08,0.3136458694934845,0.600980281829834,-0.0251426100730896,0.3096904754638672,0.5455828309059143,-0.0488910935819149,0.31365281343460083,0.4938431978225708,-0.07136470824480057,0.3179818093776703,0.4364261031150818,-0.09240489453077316,0.25184446573257446,0.6092826128005981,-0.04832199215888977,0.2977185845375061,0.551997721195221,-0.08539216220378876,0.3292199671268463,0.5161271095275879,-0.11064714193344116,0.3442016541957855,0.4896950125694275,-0.12516780197620392,0.26612037420272827,0.6739696264266968,-0.050324905663728714,0.3274124264717102,0.6014538407325745,-0.0763312429189682,0.3405703008174896,0.5798487067222595,-0.08313247561454773,0.3354228436946869,0.5747013688087463,-0.08909540623426437,0.2911407947540283,0.7199490070343018,-0.05525204911828041,0.350862056016922,0.6399796605110168,-0.07270842790603638,0.3510902523994446,0.6245729923248291,-0.06619977205991745,0.33534955978393555,0.6284360289573669,-0.06241195648908615,0.31768301129341125,0.7505038976669312,-0.06418338418006897,0.3643590807914734,0.6883214116096497,-0.07413797080516815,0.3625311851501465,0.6705783605575562,-0.06964445114135742,0.3477497696876526,0.6742082238197327,-0.06596095114946365
27,00:00:900,,0.32625699043273926,0.6658311486244202,-5.050253903959856e-08,0.3193168044090271,0.5980437994003296,-0.024966036900877953,0.32100656628608704,0.5371796488761902,-0.04971976578235626,0.3284853398799896,0.4793996214866638,-0.07336429506540298,0.3296215534210205,0.4209233522415161,-0.0958191528916359,0.2654145359992981,0.5985280275344849,-0.05331849679350853,0.31334400177001953,0.5363065600395203,-0.0908571183681488,0.3441295325756073,0.4982772171497345,-0.11567048728466034,0.35658326745033264,0.47221839427948,-0.13007670640945435,0.2800184190273285,0.660839319229126,-0.05593709275126457,0.3409723937511444,0.5830436944961548,-0.08140828460454941,0.3512565791606903,0.5659977197647095,-0.08701755106449127,0.343142032623291,0.5678218603134155,-0.09289532899856567,0.30464184284210205,0.7065105438232422,-0.06112133711576462,0.36465200781822205,0.6238418817520142,-0.0778409019112587,0.36323311924934387,0.6137515306472778,-0.06900159269571304,0.3461233377456665,0.6232685446739197,-0.06420563161373138,0.3304193317890167,0.7381309270858765,-0.07046205550432205,0.3786119222640991,0.672989010810852,-0.0808575376868248,0.3764307498931885,0.6577220559120178,-0.07548894733190536,0.36197343468666077,0.66527259349823,-0.07127264887094498
28,00:00:933,,0.3453962504863739,0.6559701561927795,-5.983650908092386e-09,0.3371224105358124,0.5850726962089539,-0.0254627987742424,0.3339701294898987,0.523004412651062,-0.04892556369304657,0.33892226219177246,0.4669836461544037,-0.0710654929280281,0.3393488824367523,0.4089527726173401,-0.09143149852752686,0.27763399481773376,0.5908222794532776,-0.048377446830272675,0.32598936557769775,0.5168182849884033,-0.08613269031047821,0.3547632098197937,0.4802824556827545,-0.11223992705345154,0.36988067626953125,0.45508331060409546,-0.12693127989768982,0.2926347553730011,0.6473180055618286,-0.049481768161058426,0.35342246294021606,0.5560163855552673,-0.0754748284816742,0.35533949732780457,0.5614840388298035,-0.08172715455293655,0.3424859941005707,0.5820508599281311,-0.08736368268728256,0.31760093569755554,0.6885502338409424,-0.05362337455153465,0.3749206066131592,0.6009487509727478,-0.07044513523578644,0.3695887327194214,0.6056767106056213,-0.060537368059158325,0.35241639614105225,0.6241774559020996,-0.053950950503349304,0.3435990810394287,0.7180577516555786,-0.06206208094954491,0.3905772566795349,0.6475123763084412,-0.07349444925785065,0.38360273838043213,0.643359363079071,-0.0682886615395546,0.3669582009315491,0.6602785587310791,-0.06312630325555801
29,00:00:966,,0.3535499572753906,0.652319610118866,6.578839162330041e-08,0.34374240040779114,0.5793234705924988,-0.025742195546627045,0.3417603671550751,0.5143465995788574,-0.049900125712156296,0.34912532567977905,0.4511960744857788,-0.07270633429288864,0.34943822026252747,0.39255744218826294,-0.09393976628780365,0.2900228500366211,0.5871116518974304,-0.0519990399479866,0.3349142074584961,0.5018532276153564,-0.08898646384477615,0.36192622780799866,0.46334418654441833,-0.11395435035228729,0.37722018361091614,0.4368554949760437,-0.12805691361427307,0.30767539143562317,0.6415862441062927,-0.05384598672389984,0.36266645789146423,0.5402247905731201,-0.07944390177726746,0.36142534017562866,0.5521340370178223,-0.0855332762002945,0.34739524126052856,0.5758832097053528,-0.09152305126190186,0.3343733251094818,0.6801575422286987,-0.058371320366859436,0.3866068124771118,0.5853424668312073,-0.07493654638528824,0.37819021940231323,0.5967972278594971,-0.06485158205032349,0.36113157868385315,0.6183240413665771,-0.05847970396280289,0.3609342873096466,0.7077673077583313,-0.06719343364238739,0.40334826707839966,0.6316048502922058,-0.0790814757347107,0.39291876554489136,0.6338178515434265,-0.0736144483089447,0.3759051263332367,0.6562429666519165,-0.06844920665025711
30,00:01:000,,0.3606363832950592,0.6490302681922913,1.5080483706242376e-07,0.34965839982032776,0.5708023309707642,-0.02707500010728836,0.3474217355251312,0.5022243857383728,-0.05255156755447388,0.35454243421554565,0.4384603500366211,-0.07649054378271103,0.35303279757499695,0.3788236975669861,-0.09873666614294052,0.2986546754837036,0.5838034152984619,-0.054626353085041046,0.3398190140724182,0.4944785535335541,-0.09093619138002396,0.3666001260280609,0.4497072696685791,-0.11513524502515793,0.38427653908729553,0.4211001396179199,-0.12860716879367828,0.31805336475372314,0.6383944153785706,-0.05653028190135956,0.36948448419570923,0.5324001312255859,-0.08102113008499146,0.36566483974456787,0.5414868593215942,-0.08575434237718582,0.3533346951007843,0.5663046836853027,-0.09097146987915039,0.34592974185943604,0.6751528382301331,-0.061159778386354446,0.3960573077201843,0.5752782225608826,-0.07619097083806992,0.38527294993400574,0.5855527520179749,-0.06446187943220139,0.36880406737327576,0.6084005236625671,-0.0574612095952034,0.3732459545135498,0.7006627321243286,-0.07038194686174393,0.41399839520454407,0.6194883584976196,-0.08145899325609207,0.40188470482826233,0.621563732624054,-0.0747341588139534,0.3850708305835724,0.6442863941192627,-0.06886519491672516
31,00:01:033,,0.3694993257522583,0.6472288966178894,1.9485864299895184e-07,0.3559986650943756,0.5676382780075073,-0.027115128934383392,0.35289040207862854,0.4973143935203552,-0.05224858969449997,0.36112451553344727,0.43169331550598145,-0.0756332129240036,0.3585987389087677,0.37354379892349243,-0.0973697081208229,0.3062809407711029,0.5825484991073608,-0.05545971542596817,0.3470904231071472,0.48767271637916565,-0.09143885970115662,0.37277811765670776,0.44103720784187317,-0.11551913619041443,0.39029791951179504,0.4108050465583801,-0.12904523313045502,0.3279929459095001,0.6367762088775635,-0.05731436237692833,0.37816449999809265,0.523527979850769,-0.08162231743335724,0.3736150562763214,0.530474841594696,-0.08620046824216843,0.36171212792396545,0.553352952003479,-0.0913989469408989,0.3571925461292267,0.6732876896858215,-0.06177397072315216,0.40617892146110535,0.5671703219413757,-0.07669728249311447,0.3940715491771698,0.5764588117599487,-0.06424451619386673,0.377633661031723,0.5989148616790771,-0.056716591119766235,0.3852807581424713,0.6986272931098938,-0.07088140398263931,0.4247768521308899,0.6127078533172607,-0.08223950117826462,0.4111981987953186,0.6141359210014343,-0.07494732737541199,0.39361006021499634,0.6372838020324707,-0.06855490058660507
32,00:01:066,,0.3758907616138458,0.6445687413215637,2.2136990196486295e-07,0.3604378402233124,0.5658562183380127,-0.02594217285513878,0.3588247299194336,0.4955636262893677,-0.05059301480650902,0.36847928166389465,0.42991548776626587,-0.07374359667301178,0.3667529821395874,0.37226277589797974,-0.09552415460348129,0.3145846128463745,0.5824258327484131,-0.05450984090566635,0.3556866943836212,0.48340216279029846,-0.08997827023267746,0.3809334933757782,0.4340455234050751,-0.1143820732831955,0.3986918330192566,0.40384072065353394,-0.12804770469665527,0.338655561208725,0.6363968253135681,-0.05691932886838913,0.3873002827167511,0.5189881324768066,-0.07992565631866455,0.38112714886665344,0.5224882960319519,-0.08500682562589645,0.3697108030319214,0.545097827911377,-0.09092701226472855,0.36924925446510315,0.6718012690544128,-0.06168517470359802,0.41710934042930603,0.5618287324905396,-0.07637935131788254,0.40401166677474976,0.5684177279472351,-0.06470227241516113,0.3878076374530792,0.5911497473716736,-0.05770568549633026,0.3980066180229187,0.6951004862785339,-0.07088705152273178,0.4366820752620697,0.6066062450408936,-0.08191779255867004,0.42316964268684387,0.6061313152313232,-0.07405230402946472,0.4060584306716919,0.628949761390686,-0.06729599833488464
33,00:01:100,,0.3864307403564453,0.6453557014465332,2.3689013062266895e-07,0.3688490688800812,0.568920373916626,-0.024519316852092743,0.365812212228775,0.49574896693229675,-0.048236098140478134,0.3750523030757904,0.42885079979896545,-0.07057660818099976,0.37333521246910095,0.3726760149002075,-0.09183330833911896,0.32216161489486694,0.5842886567115784,-0.05368873104453087,0.36243554949760437,0.47993290424346924,-0.08914545178413391,0.3883764147758484,0.4297100305557251,-0.1139029935002327,0.4063343405723572,0.4002769887447357,-0.12775380909442902,0.3475126624107361,0.6373084783554077,-0.05645684897899628,0.3952334225177765,0.5158429741859436,-0.07932223379611969,0.39074721932411194,0.5148310661315918,-0.08518601953983307,0.3810965418815613,0.5355658531188965,-0.09171441942453384,0.37915733456611633,0.6716771721839905,-0.06132473051548004,0.4257470369338989,0.558466911315918,-0.07601602375507355,0.41385307908058167,0.5607590079307556,-0.06534389406442642,0.39858534932136536,0.5828620791435242,-0.05898071825504303,0.40881288051605225,0.6940126419067383,-0.07031556218862534,0.4459366202354431,0.6014266610145569,-0.080622598528862,0.4331793189048767,0.5983931422233582,-0.07244100421667099,0.4168228805065155,0.6205537915229797,-0.06560228765010834
34,00:01:133,,0.3911663591861725,0.6521037220954895,2.671801837550447e-07,0.37337836623191833,0.5753908157348633,-0.026763932779431343,0.3714591860771179,0.4990512728691101,-0.05217442661523819,0.38239267468452454,0.42991918325424194,-0.0755811408162117,0.38072529435157776,0.37283825874328613,-0.0978180393576622,0.32954487204551697,0.5892660617828369,-0.05988464877009392,0.37063533067703247,0.47854676842689514,-0.09718305617570877,0.3958192765712738,0.42977914214134216,-0.122255340218544,0.41190430521965027,0.40230339765548706,-0.13636861741542816,0.3557960093021393,0.6425896286964417,-0.06203107535839081,0.40260255336761475,0.5155609846115112,-0.08711401373147964,0.3976380228996277,0.5142896771430969,-0.09312500804662704,0.38721197843551636,0.5342903733253479,-0.0997530147433281,0.3880484700202942,0.6764344573020935,-0.06615496426820755,0.43383607268333435,0.5570390820503235,-0.08228986710309982,0.4209422469139099,0.560265302658081,-0.07039147615432739,0.4048177897930145,0.5834318995475769,-0.06318343430757523,0.4181813895702362,0.6979031562805176,-0.07461483031511307,0.4549124240875244,0.5997405052185059,-0.08663297444581985,0.44079920649528503,0.5957545042037964,-0.07846558839082718,0.42308956384658813,0.617759644985199,-0.07149480283260345
35,00:01:166,,0.3989715576171875,0.6551875472068787,3.2892290846575634e-07,0.38069775700569153,0.5745016932487488,-0.027327192947268486,0.37665584683418274,0.4978431463241577,-0.054179854691028595,0.38472220301628113,0.4266456067562103,-0.07844939827919006,0.3804645240306854,0.36967647075653076,-0.10135704278945923,0.33741283416748047,0.5932483673095703,-0.06618362665176392,0.377314031124115,0.48367902636528015,-0.10296826809644699,0.40049847960472107,0.4280450940132141,-0.12645965814590454,0.41633784770965576,0.39282235503196716,-0.13969875872135162,0.3639920949935913,0.6476014256477356,-0.0687747672200203,0.4093598425388336,0.5170454978942871,-0.09480766206979752,0.40362751483917236,0.5156604647636414,-0.09844513237476349,0.39272236824035645,0.535890519618988,-0.10315285623073578,0.39608728885650635,0.681118905544281,-0.07303180545568466,0.44103094935417175,0.558043360710144,-0.08932395279407501,0.4278320074081421,0.5609084963798523,-0.07494058459997177,0.411984920501709,0.5837822556495667,-0.06634929031133652,0.4264409840106964,0.7009129524230957,-0.08174903690814972,0.46257472038269043,0.6026005744934082,-0.09390655905008316,0.4483616054058075,0.5986232757568359,-0.08472492545843124,0.43063047528266907,0.6204167604446411,-0.07732173055410385
36,00:01:200,,0.4047915041446686,0.6507717967033386,3.1595010341334273e-07,0.3852054178714752,0.5717178583145142,-0.027141064405441284,0.380279541015625,0.4969845414161682,-0.054379187524318695,0.3858683109283447,0.42590320110321045,-0.0791744589805603,0.3797776699066162,0.3685544729232788,-0.10270576924085617,0.3415934145450592,0.5944610834121704,-0.0664137601852417,0.38073378801345825,0.48488283157348633,-0.10340389609336853,0.40425732731819153,0.42837274074554443,-0.12699976563453674,0.4199594259262085,0.3953382074832916,-0.1404135525226593,0.3687736690044403,0.6490669846534729,-0.0693589523434639,0.4135456681251526,0.5187522768974304,-0.09532753378152847,0.4101939797401428,0.5145894885063171,-0.09915881603956223,0.40120476484298706,0.5361416339874268,-0.10436981916427612,0.4011891782283783,0.6827172636985779,-0.07395091652870178,0.44568729400634766,0.5602817535400391,-0.09050387889146805,0.43425920605659485,0.5597270131111145,-0.07646708935499191,0.4196473956108093,0.5830982327461243,-0.06849227100610733,0.4314127564430237,0.7025973796844482,-0.08292722702026367,0.4677903652191162,0.6061602234840393,-0.0952228307723999,0.45543134212493896,0.5988888740539551,-0.08628564327955246,0.43897444009780884,0.6201319694519043,-0.07936780899763107
37,00:01:233,,0.4080905318260193,0.649754524230957,2.408384034424671e-07,0.3881267011165619,0.575309693813324,-0.026004336774349213,0.3838260769844055,0.5036798715591431,-0.053246092051267624,0.3916682302951813,0.432076632976532,-0.07862302660942078,0.38749971985816956,0.37280046939849854,-0.10275829583406448,0.347281813621521,0.5982393026351929,-0.06503847986459732,0.38477465510368347,0.49005889892578125,-0.10203824192285538,0.4094066619873047,0.43688833713531494,-0.12578178942203522,0.42509832978248596,0.4064311385154724,-0.13931865990161896,0.37579599022865295,0.6512694954872131,-0.06842288374900818,0.41742995381355286,0.5207324028015137,-0.09394752979278564,0.41364187002182007,0.5226919054985046,-0.09819449484348297,0.40560418367385864,0.5489488840103149,-0.10412882268428802,0.40823033452033997,0.6825235486030579,-0.07332395762205124,0.44901275634765625,0.5582334399223328,-0.08885279297828674,0.4377390742301941,0.5660884976387024,-0.0748930424451828,0.4230582118034363,0.5956999659538269,-0.06733866035938263,0.43795695900917053,0.7010068893432617,-0.08263128995895386,0.4718262553215027,0.6002742648124695,-0.09434700757265091,0.45972517132759094,0.5986521244049072,-0.08534257113933563,0.44360244274139404,0.625125527381897,-0.07846097648143768
38,00:01:266,,0.40784481167793274,0.6561511754989624,2.3504072999003256e-07,0.3882102966308594,0.5813404321670532,-0.024292200803756714,0.3857809007167816,0.5074538588523865,-0.05096561834216118,0.39466527104377747,0.4346300959587097,-0.07616225630044937,0.39117974042892456,0.3763808012008667,-0.10049134492874146,0.3502357602119446,0.5981670618057251,-0.06330936402082443,0.3885097801685333,0.49058637022972107,-0.0991005003452301,0.4122941195964813,0.4361213445663452,-0.12244474142789841,0.4274420142173767,0.40545976161956787,-0.13596299290657043,0.37901803851127625,0.6499341130256653,-0.0675053521990776,0.4207923710346222,0.5216295123100281,-0.09171313792467117,0.41724422574043274,0.5214329361915588,-0.09647098928689957,0.4096623659133911,0.5470839142799377,-0.10318554192781448,0.41159844398498535,0.6811324954032898,-0.07287470996379852,0.4522434175014496,0.5588741898536682,-0.08692686259746552,0.4416750371456146,0.5649504661560059,-0.07328133285045624,0.42760467529296875,0.594679057598114,-0.06647708266973495,0.44146737456321716,0.7000289559364319,-0.08251816779375076,0.4762558341026306,0.599736213684082,-0.09298892319202423,0.4652321934700012,0.5962023138999939,-0.08358742296695709,0.4498056173324585,0.62203049659729,-0.07681472599506378
