frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
17,00:00:566,,0.2264738529920578,0.600753128528595,6.109478789539935e-08,0.24056397378444672,0.6445116400718689,-0.032057590782642365,0.2594398856163025,0.6623733043670654,-0.05896912142634392,0.2833266258239746,0.6390551924705505,-0.08134879171848297,0.30232781171798706,0.5964515805244446,-0.10507794469594955,0.24204227328300476,0.6294688582420349,-0.0675351619720459,0.2738479971885681,0.6022910475730896,-0.09619516134262085,0.28883522748947144,0.5794540643692017,-0.11646302044391632,0.29903772473335266,0.5568060874938965,-0.12982632219791412,0.23945635557174683,0.5942972898483276,-0.06345027685165405,0.2660530209541321,0.5607313513755798,-0.08948264271020889,0.28438088297843933,0.5399340987205505,-0.10194878280162811,0.2966727316379547,0.5203132629394531,-0.11137877404689789,0.2382451295852661,0.5630849003791809,-0.059700991958379745,0.26144939661026,0.5310208201408386,-0.08244693279266357,0.2772514820098877,0.514645516872406,-0.08699312061071396,0.2902428209781647,0.504074215888977,-0.08909209817647934,0.24105720221996307,0.5385829210281372,-0.058188848197460175,0.2589399218559265,0.5169327855110168,-0.07344324886798859,0.27018290758132935,0.5039538145065308,-0.07461469620466232,0.278483510017395,0.4953703284263611,-0.07536538690328598
18,00:00:600,,0.26130399107933044,0.6040947437286377,-4.1208597423292304e-08,0.2471022605895996,0.5687242746353149,-0.009184254333376884,0.24361532926559448,0.5330480337142944,-0.013415825553238392,0.2528994679450989,0.5059162378311157,-0.015583633445203304,0.26405268907546997,0.49410462379455566,-0.017030144110322,0.2320699244737625,0.5691676139831543,-0.014864190481603146,0.2519494891166687,0.5229803919792175,-0.019182845950126648,0.26851341128349304,0.49524956941604614,-0.021755367517471313,0.2801302969455719,0.4801546037197113,-0.023123793303966522,0.2457970529794693,0.5945500731468201,-0.0120815709233284,0.26842135190963745,0.541569173336029,-0.01241704449057579,0.28711989521980286,0.5070222616195679,-0.013590347953140736,0.3009456396102905,0.48437902331352234,-0.016526926308870316,0.26194697618484497,0.6147593855857849,-0.009298639371991158,0.2814546823501587,0.5703622698783875,-0.0095779187977314,0.2929614186286926,0.545089066028595,-0.008604878559708595,0.30061793327331543,0.5324535369873047,-0.009142180904746056,0.2780068814754486,0.628990888595581,-0.007287469692528248,0.29213809967041016,0.5952498912811279,-0.007636373396962881,0.3007030785083771,0.5740951299667358,-0.005486762151122093,0.30603915452957153,0.5625148415565491,-0.004566740244626999
19,00:00:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,00:00:666,,0.3112909495830536,0.6089732050895691,-1.3819213506849337e-07,0.33993080258369446,0.5701141953468323,-0.01737530529499054,0.3570222556591034,0.5298640727996826,-0.032435812056064606,0.3574436604976654,0.4960258901119232,-0.04807068780064583,0.3436383605003357,0.4688684940338135,-0.06122409552335739,0.34763476252555847,0.41459476947784424,-0.021947383880615234,0.34729498624801636,0.3628649115562439,-0.049802083522081375,0.3506327271461487,0.40587928891181946,-0.06604686379432678,0.3512684106826782,0.4434437155723572,-0.07348159700632095,0.3159542679786682,0.41569259762763977,-0.026387818157672882,0.3141927719116211,0.3657817542552948,-0.05379124730825424,0.32181698083877563,0.42880645394325256,-0.06083184480667114,0.3267894387245178,0.4661753475666046,-0.06042971834540367,0.2866325080394745,0.4331885874271393,-0.03417256847023964,0.2870226204395294,0.42964598536491394,-0.05933387205004692,0.30005133152008057,0.48553603887557983,-0.05762561783194542,0.3082847595214844,0.5079293847084045,-0.05111861228942871,0.26100778579711914,0.4631756544113159,-0.043829746544361115,0.2649885416030884,0.47203218936920166,-0.05683475732803345,0.2786707282066345,0.508547842502594,-0.05312920734286308,0.2878780961036682,0.5197163224220276,-0.047778017818927765
21,00:00:700,,0.31840524077415466,0.5863959789276123,-8.403966234027394e-08,0.3448161780834198,0.553338885307312,-0.014233658090233803,0.3626386225223541,0.5096540451049805,-0.025409361347556114,0.3624156713485718,0.4770181179046631,-0.036874040961265564,0.3514043986797333,0.4503578841686249,-0.04569711908698082,0.34802186489105225,0.3965663015842438,-0.013240998610854149,0.3537863492965698,0.3471243381500244,-0.03746907785534859,0.3599254786968231,0.39625245332717896,-0.05113184079527855,0.3586932122707367,0.4348762035369873,-0.056120630353689194,0.31921374797821045,0.40187907218933105,-0.016880135983228683,0.3224620521068573,0.3437662720680237,-0.04092157632112503,0.3330526649951935,0.40513959527015686,-0.047594811767339706,0.33503228425979614,0.4432887136936188,-0.04572766646742821,0.2911851704120636,0.42262595891952515,-0.02339528314769268,0.29720330238342285,0.3991650640964508,-0.04739399999380112,0.3125871419906616,0.45780283212661743,-0.04533843696117401,0.3167598843574524,0.48680368065834045,-0.03690703213214874,0.2658166289329529,0.45644888281822205,-0.030866023153066635,0.27520158886909485,0.4416409134864807,-0.0454232394695282,0.2927156090736389,0.47965243458747864,-0.040304604917764664,0.3002294898033142,0.4988325834274292,-0.03191133588552475
22,00:00:733,,0.3232734203338623,0.5698050260543823,-9.644867304814397e-08,0.3491285741329193,0.5406088829040527,-0.015767626464366913,0.36796948313713074,0.4966967701911926,-0.027172774076461792,0.3688752353191376,0.4634079337120056,-0.03862994536757469,0.35754644870758057,0.43474024534225464,-0.04701492562890053,0.3546468913555145,0.3816889524459839,-0.013797543942928314,0.36129873991012573,0.32724279165267944,-0.039689622819423676,0.3667301833629608,0.37800461053848267,-0.05381089821457863,0.3646802008152008,0.41882503032684326,-0.05859258770942688,0.32529738545417786,0.38734206557273865,-0.016777129843831062,0.32838863134384155,0.3266843855381012,-0.0433431938290596,0.3397842347621918,0.38956281542778015,-0.05043167993426323,0.3434767723083496,0.42863401770591736,-0.04800760746002197,0.29679256677627563,0.40815258026123047,-0.023028051480650902,0.30392155051231384,0.3806321918964386,-0.04885940998792648,0.3199312388896942,0.4398338794708252,-0.04686653986573219,0.3251863121986389,0.46952345967292786,-0.037834156304597855,0.27111902832984924,0.4417722821235657,-0.030397681519389153,0.28251999616622925,0.4282974600791931,-0.046341877430677414,0.3004554212093353,0.4665161371231079,-0.042075444012880325,0.30878305435180664,0.48459842801094055,-0.033868055790662766
23,00:00:766,,0.3278021812438965,0.5604271292686462,-8.217367053475755e-08,0.35301291942596436,0.5316571593284607,-0.015783661976456642,0.37130892276763916,0.48840296268463135,-0.0279094185680151,0.3722914755344391,0.4539969563484192,-0.040095314383506775,0.35967782139778137,0.4262472689151764,-0.04929467290639877,0.3563847541809082,0.3731347620487213,-0.016499551013112068,0.3641238212585449,0.3128189444541931,-0.04178106412291527,0.3704943060874939,0.36355260014533997,-0.05499463155865669,0.3687826097011566,0.4037916958332062,-0.05932959169149399,0.3277241289615631,0.37852418422698975,-0.01953299716114998,0.3322087526321411,0.31435179710388184,-0.04548420384526253,0.34505918622016907,0.37615519762039185,-0.05227925255894661,0.34904205799102783,0.41586974263191223,-0.04996446892619133,0.3002147078514099,0.3997543752193451,-0.025466453284025192,0.3084008991718292,0.37204277515411377,-0.050745829939842224,0.32579076290130615,0.43010199069976807,-0.04895956069231033,0.3317069709300995,0.46119171380996704,-0.0403105765581131,0.2759959101676941,0.43365299701690674,-0.032493267208337784,0.28844359517097473,0.4196939170360565,-0.04856144264340401,0.3073291480541229,0.4570518732070923,-0.0447150394320488,0.3160608410835266,0.47762346267700195,-0.036898162215948105
24,00:00:800,,0.32897964119911194,0.5536342263221741,-7.649104816209729e-08,0.3545488715171814,0.5259546637535095,-0.016214467585086823,0.37224280834198,0.4832304120063782,-0.0289225522428751,0.3747211992740631,0.4485732913017273,-0.041819408535957336,0.36168456077575684,0.4201510548591614,-0.05171957239508629,0.359774112701416,0.3674330413341522,-0.017507333308458328,0.36807480454444885,0.30434450507164,-0.04458970949053764,0.37505042552948,0.35228508710861206,-0.05903889611363411,0.37420687079429626,0.39366140961647034,-0.06379803270101547,0.33102771639823914,0.371379554271698,-0.020708182826638222,0.33511248230934143,0.30127036571502686,-0.048517342656850815,0.3476819694042206,0.36149194836616516,-0.05631840601563454,0.3526182770729065,0.40444624423980713,-0.05399926006793976,0.30358707904815674,0.3918043375015259,-0.026880308985710144,0.31167078018188477,0.364399790763855,-0.05298930034041405,0.3291338086128235,0.4218749701976776,-0.051772940903902054,0.33647045493125916,0.454341322183609,-0.04305015504360199,0.28025269508361816,0.42513686418533325,-0.03429481014609337,0.2928144335746765,0.413764089345932,-0.05069878324866295,0.31216469407081604,0.4501367509365082,-0.04742138460278511,0.32244938611984253,0.47056853771209717,-0.039767518639564514
25,00:00:833,,0.3292262554168701,0.5504032373428345,-5.2025910690645105e-08,0.35587450861930847,0.522940456867218,-0.01576712541282177,0.3730161190032959,0.4777761697769165,-0.027807019650936127,0.37600040435791016,0.4411001205444336,-0.04026717692613602,0.3648255467414856,0.4103030562400818,-0.050016697496175766,0.36230942606925964,0.3677634596824646,-0.016355833038687706,0.3682462275028229,0.3002934455871582,-0.04411206766963005,0.3772083818912506,0.34156888723373413,-0.05969664454460144,0.3782702386379242,0.3850902318954468,-0.06465080380439758,0.3340958058834076,0.3703462481498718,-0.01972840540111065,0.33593806624412537,0.29150986671447754,-0.04765941575169563,0.34924620389938354,0.3456881642341614,-0.05634436756372452,0.35491350293159485,0.39132440090179443,-0.05428851395845413,0.30682456493377686,0.3891163468360901,-0.02609812654554844,0.31474247574806213,0.35599780082702637,-0.052779506891965866,0.331581175327301,0.41504839062690735,-0.051865704357624054,0.33850061893463135,0.451323926448822,-0.04280627518892288,0.28332415223121643,0.4207216203212738,-0.033696506172418594,0.2964354157447815,0.40539559721946716,-0.05067513510584831,0.31442520022392273,0.4440581202507019,-0.047152064740657806,0.3233034312725067,0.46792683005332947,-0.03897487744688988
26,00:00:866,,0.3293275833129883,0.5472736358642578,-1.163122753666812e-08,0.3565901517868042,0.5191620588302612,-0.014086867682635784,0.37505069375038147,0.47287753224372864,-0.025436991825699806,0.37683114409446716,0.4345124065876007,-0.037608832120895386,0.3627482056617737,0.4086834788322449,-0.047534193843603134,0.3607056438922882,0.36733096837997437,-0.015636330470442772,0.3677748739719391,0.2957715094089508,-0.0422760471701622,0.37838613986968994,0.32922422885894775,-0.05784868821501732,0.3806907832622528,0.37354037165641785,-0.06287696957588196,0.3329482078552246,0.36829572916030884,-0.019556472077965736,0.33698222041130066,0.28805112838745117,-0.04538663476705551,0.3512018024921417,0.33538758754730225,-0.05402356758713722,0.35711297392845154,0.38270384073257446,-0.052595146000385284,0.30642589926719666,0.3851291835308075,-0.026206504553556442,0.31822124123573303,0.35311034321784973,-0.0515824556350708,0.33444836735725403,0.41019952297210693,-0.051658134907484055,0.34088370203971863,0.44945603609085083,-0.04365910589694977,0.2838597595691681,0.4149252772331238,-0.03400573134422302,0.300777792930603,0.4053991138935089,-0.05053149536252022,0.3190634548664093,0.44379398226737976,-0.047918517142534256,0.3280853033065796,0.4701465964317322,-0.04061259329319
27,00:00:900,,0.3299889862537384,0.5436654090881348,2.4379803065244232e-08,0.35713520646095276,0.5183976888656616,-0.016045628115534782,0.37496697902679443,0.4724019765853882,-0.02861245535314083,0.3768989145755768,0.4343559443950653,-0.0417538546025753,0.36308804154396057,0.4056837558746338,-0.05261668190360069,0.3614714443683624,0.3658757507801056,-0.018163517117500305,0.3673076033592224,0.29343944787979126,-0.04639313742518425,0.37869325280189514,0.31816595792770386,-0.06303223967552185,0.38311126828193665,0.36253923177719116,-0.06825242936611176,0.3330790102481842,0.36664262413978577,-0.02131161093711853,0.3349097669124603,0.2856743037700653,-0.0489584282040596,0.3497732877731323,0.3266230821609497,-0.05835936591029167,0.35788384079933167,0.37479647994041443,-0.056960802525281906,0.3067306876182556,0.38346847891807556,-0.02735939435660839,0.3185916543006897,0.3528309464454651,-0.05411640554666519,0.33541831374168396,0.40919384360313416,-0.054524604231119156,0.34333133697509766,0.4507802426815033,-0.046274762600660324,0.28512638807296753,0.4130922257900238,-0.03476830571889877,0.3023848235607147,0.40480053424835205,-0.05235534906387329,0.3205898404121399,0.4431830048561096,-0.0501486137509346,0.3302587568759918,0.4710830748081207,-0.04272094741463661
28,00:00:933,,0.33028125762939453,0.5410889387130737,7.407054170016636e-08,0.3577415645122528,0.5168309807777405,-0.01761636696755886,0.3753662407398224,0.4716564416885376,-0.031167002394795418,0.3763914704322815,0.4338464140892029,-0.045010440051555634,0.3629281520843506,0.4052436351776123,-0.05678335949778557,0.3623773455619812,0.36478903889656067,-0.01929577626287937,0.36617475748062134,0.2948773503303528,-0.04800255224108696,0.37765929102897644,0.31137406826019287,-0.06557377427816391,0.3851892948150635,0.35190045833587646,-0.07149934023618698,0.33395466208457947,0.3649350702762604,-0.02194543182849884,0.33406662940979004,0.28368815779685974,-0.05045749619603157,0.34839537739753723,0.3174397647380829,-0.061019230633974075,0.35836896300315857,0.36375290155410767,-0.06026456505060196,0.30765974521636963,0.381777822971344,-0.027578769251704216,0.3190469443798065,0.35202091932296753,-0.055647026747465134,0.3353002071380615,0.4054946005344391,-0.05743579939007759,0.3442108631134033,0.44780808687210083,-0.04980373755097389,0.2862832546234131,0.41194456815719604,-0.0346098355948925,0.3030511140823364,0.40351277589797974,-0.05367710441350937,0.3213323652744293,0.441360205411911,-0.052433159202337265,0.3320131003856659,0.4709157645702362,-0.045372139662504196
29,00:00:966,,0.33083823323249817,0.5408110022544861,1.1379103881381525e-07,0.3581521809101105,0.516326904296875,-0.01725167967379093,0.3754601776599884,0.47210365533828735,-0.03080844320356846,0.37624019384384155,0.43485698103904724,-0.0447247289121151,0.3619529604911804,0.4062011241912842,-0.05670320615172386,0.3620573580265045,0.3659586012363434,-0.019883666187524796,0.36430567502975464,0.29578283429145813,-0.04797724634408951,0.37670254707336426,0.3064882159233093,-0.0652468129992485,0.38521260023117065,0.34434938430786133,-0.07109738141298294,0.33342260122299194,0.36564573645591736,-0.022585321217775345,0.33146554231643677,0.2836931347846985,-0.0497424490749836,0.3474455177783966,0.309247761964798,-0.06029772758483887,0.35897693037986755,0.35105037689208984,-0.060196131467819214,0.3072952330112457,0.3823056221008301,-0.02813599817454815,0.3183368146419525,0.35296744108200073,-0.055574093014001846,0.335903137922287,0.4020055830478668,-0.058350808918476105,0.34523728489875793,0.4426753520965576,-0.051819998770952225,0.28647059202194214,0.41232049465179443,-0.03502102196216583,0.3040003478527069,0.4060916602611542,-0.054101552814245224,0.32315507531166077,0.4409058690071106,-0.05382143333554268,0.3340362310409546,0.4692874550819397,-0.047661036252975464
30,00:01:000,,0.3316640257835388,0.5406935811042786,1.2719213771106297e-07,0.35867780447006226,0.5155398845672607,-0.017023734748363495,0.37557536363601685,0.47200748324394226,-0.030518660321831703,0.37543314695358276,0.43656307458877563,-0.044471364468336105,0.3610062003135681,0.41021883487701416,-0.05656808242201805,0.3625904321670532,0.3654177188873291,-0.01901639625430107,0.36456507444381714,0.29769057035446167,-0.046664588153362274,0.37639129161834717,0.3052298128604889,-0.0638328418135643,0.3852941393852234,0.3411500155925751,-0.06976311653852463,0.3339790999889374,0.3653968572616577,-0.02189968153834343,0.3307744860649109,0.2848488688468933,-0.04850462079048157,0.34608355164527893,0.3059609830379486,-0.059095755219459534,0.3579438030719757,0.3448147475719452,-0.059241946786642075,0.3077365756034851,0.3826872706413269,-0.02765307016670704,0.3182655870914459,0.3542637825012207,-0.05514441058039665,0.3353961706161499,0.4034331440925598,-0.05809573084115982,0.34470391273498535,0.4446093440055847,-0.051668908447027206,0.28687193989753723,0.41355323791503906,-0.03470870479941368,0.3039477467536926,0.40846455097198486,-0.05417156219482422,0.3230270445346832,0.4430440366268158,-0.05413082242012024,0.3340839743614197,0.4707980453968048,-0.04807405546307564
31,00:01:033,,0.33183571696281433,0.5409022569656372,1.818585957380492e-07,0.3594992756843567,0.515282928943634,-0.018014958128333092,0.3766971826553345,0.47138598561286926,-0.03131144493818283,0.373928040266037,0.43828168511390686,-0.04475049674510956,0.35809803009033203,0.4167727530002594,-0.056543074548244476,0.36134573817253113,0.36384317278862,-0.018826626241207123,0.3618212342262268,0.30127155780792236,-0.04544267803430557,0.37369805574417114,0.3018398582935333,-0.06235453486442566,0.3849254548549652,0.3302575349807739,-0.06844048947095871,0.33283135294914246,0.36406469345092773,-0.021044425666332245,0.3271847069263458,0.2870210111141205,-0.04711158946156502,0.34316322207450867,0.2985674738883972,-0.05831897258758545,0.357588529586792,0.3322064280509949,-0.05901540443301201,0.306766152381897,0.3811354637145996,-0.026129355654120445,0.31803861260414124,0.3595549762248993,-0.054238900542259216,0.3348933458328247,0.41014450788497925,-0.05838625133037567,0.3444402515888214,0.45343002676963806,-0.05225341022014618,0.28655946254730225,0.4115291237831116,-0.03259880840778351,0.30445513129234314,0.4131399989128113,-0.05290372669696808,0.3234024941921234,0.44966059923171997,-0.054068680852651596,0.3346257209777832,0.4783616065979004,-0.04853290691971779
32,00:01:066,,0.33132386207580566,0.5429888963699341,2.1373762137955055e-07,0.35900139808654785,0.516444742679596,-0.017722707241773605,0.3762817978858948,0.47195297479629517,-0.030321022495627403,0.37339019775390625,0.4391228258609772,-0.04299546778202057,0.35763052105903625,0.4185805022716522,-0.05417303368449211,0.3610191345214844,0.36458104848861694,-0.0173636581748724,0.3626641035079956,0.31196439266204834,-0.042193539440631866,0.3731377422809601,0.3024204969406128,-0.05810907855629921,0.3840968906879425,0.31963223218917847,-0.06420300900936127,0.33173564076423645,0.3630983531475067,-0.019686918705701828,0.32594141364097595,0.2908492386341095,-0.04558610916137695,0.34094464778900146,0.2948765456676483,-0.05667168274521828,0.3553582727909088,0.32421767711639404,-0.0572047084569931,0.3053233027458191,0.379564493894577,-0.024775201454758644,0.3176741898059845,0.36320972442626953,-0.05350448191165924,0.33444929122924805,0.41421473026275635,-0.05794783681631088,0.34437695145606995,0.45938876271247864,-0.0516013465821743,0.28541603684425354,0.4101623296737671,-0.031237799674272537,0.30499064922332764,0.4175194501876831,-0.05241057276725769,0.32388630509376526,0.4546278119087219,-0.05444496497511864,0.3356228172779083,0.4840462803840637,-0.04930403083562851
33,00:01:100,,0.33152493834495544,0.5444850921630859,2.261362226363417e-07,0.35861071944236755,0.5177817344665527,-0.016242079436779022,0.3763231635093689,0.4728345274925232,-0.027374427765607834,0.372709184885025,0.4414915144443512,-0.038612887263298035,0.35523706674575806,0.42559385299682617,-0.04852423816919327,0.36083537340164185,0.3687954843044281,-0.01540929265320301,0.3619934916496277,0.3208804130554199,-0.03799653425812721,0.37165364623069763,0.3057091236114502,-0.052351437509059906,0.38159534335136414,0.3140569031238556,-0.05798542872071266,0.33161595463752747,0.36603185534477234,-0.01819896511733532,0.3245207667350769,0.29414668679237366,-0.042512133717536926,0.3395218849182129,0.2927398085594177,-0.05279756337404251,0.3540845513343811,0.31686103343963623,-0.05309347063302994,0.30510661005973816,0.3819863498210907,-0.02348732389509678,0.31751736998558044,0.3674539625644684,-0.050910428166389465,0.3344995379447937,0.41726624965667725,-0.05505331605672836,0.34444522857666016,0.4603031873703003,-0.04873403534293175,0.28540629148483276,0.4119822084903717,-0.030091330409049988,0.3053589463233948,0.42287975549697876,-0.04978768154978752,0.32378268241882324,0.4593124985694885,-0.051555316895246506,0.3353007435798645,0.4866587519645691,-0.04660949483513832
34,00:01:133,,0.3321920335292816,0.5496922135353088,2.524071476273093e-07,0.3587237298488617,0.5219002366065979,-0.016695136204361916,0.3764139711856842,0.47729596495628357,-0.027679458260536194,0.3710375726222992,0.4469945430755615,-0.038583748042583466,0.3529536724090576,0.4322674870491028,-0.04808374494314194,0.3602961599826813,0.3732403814792633,-0.015991335734725,0.3624534606933594,0.32642534375190735,-0.03749025985598564,0.3693408966064453,0.30563676357269287,-0.05096004903316498,0.3763745129108429,0.30619195103645325,-0.05657092109322548,0.33036473393440247,0.3701746463775635,-0.018687864765524864,0.32301613688468933,0.3000375032424927,-0.04240137338638306,0.335525780916214,0.28990674018859863,-0.052585046738386154,0.34837472438812256,0.3053528070449829,-0.05333349108695984,0.3035655915737152,0.3866436183452606,-0.023873571306467056,0.3157682716846466,0.37534740567207336,-0.0508793406188488,0.3332746624946594,0.42291197180747986,-0.05527672916650772,0.3440537750720978,0.4638405740261078,-0.04942750930786133,0.28430965542793274,0.41644909977912903,-0.03050839900970459,0.3049967885017395,0.43153536319732666,-0.05030907317996025,0.3240024447441101,0.46714040637016296,-0.052962448447942734,0.33629077672958374,0.4930887818336487,-0.04885992035269737
35,00:01:166,,0.331378310918808,0.5509209632873535,2.786030677270901e-07,0.3573015034198761,0.5244516730308533,-0.017270216718316078,0.3740798234939575,0.4813442826271057,-0.02798204869031906,0.3687591850757599,0.4527580738067627,-0.0383332334458828,0.35120877623558044,0.43702393770217896,-0.04710467904806137,0.36008673906326294,0.3763933777809143,-0.0163938719779253,0.36469918489456177,0.32820093631744385,-0.035864926874637604,0.3722853362560272,0.3049609065055847,-0.04731472209095955,0.38067108392715454,0.29798781871795654,-0.05209872126579285,0.32994192838668823,0.3732776939868927,-0.0182986818253994,0.32223033905029297,0.3069603145122528,-0.04040782153606415,0.33361729979515076,0.29392021894454956,-0.049107037484645844,0.3470766246318817,0.30247166752815247,-0.04934020712971687,0.30332937836647034,0.38960808515548706,-0.022689148783683777,0.3145431578159332,0.38164323568344116,-0.048843950033187866,0.3313594460487366,0.42792224884033203,-0.05286729708313942,0.3427101671695709,0.4668753445148468,-0.047054748982191086,0.2841484248638153,0.4193929135799408,-0.028554392978549004,0.3039143979549408,0.43593630194664,-0.047971341758966446,0.32246893644332886,0.4708704948425293,-0.05063696205615997,0.3355405032634735,0.4961349666118622,-0.046649470925331116
