frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
18,00:00:600,,0.11069914698600769,0.6738276481628418,-1.3020309097555582e-07,0.13819915056228638,0.711381196975708,-0.0705358013510704,0.1386517584323883,0.7811390161514282,-0.1043761596083641,0.12456610798835754,0.8549309372901917,-0.12331407517194748,0.10572217404842377,0.9247292280197144,-0.13867627084255219,0.037906110286712646,0.7511820793151855,-0.09447548538446426,0.011482831090688705,0.8648477792739868,-0.13075564801692963,0.01573359966278076,0.9486019611358643,-0.1547011435031891,0.028182892128825188,1.0122572183609009,-0.1675109714269638,0.01822085678577423,0.772597074508667,-0.06623069196939468,-0.002985164523124695,0.8830912113189697,-0.09417439997196198,0.005957175046205521,0.9684740900993347,-0.10835827887058258,0.023422755300998688,1.0309934616088867,-0.11740826070308685,0.015275213867425919,0.7972065210342407,-0.042000189423561096,-0.00046256184577941895,0.8960661888122559,-0.06961070746183395,0.010498952120542526,0.9668528437614441,-0.08319932967424393,0.024502448737621307,1.0260205268859863,-0.09013596177101135,0.02016807347536087,0.8219132423400879,-0.021943937987089157,0.00917821004986763,0.8964892625808716,-0.04625813663005829,0.016320034861564636,0.9507054686546326,-0.05776679143309593,0.02665616385638714,0.9974431991577148,-0.06328525394201279
19,00:00:633,,0.11237408220767975,0.6670467853546143,-1.763527279763366e-07,0.14996960759162903,0.688040018081665,-0.0868644118309021,0.15917620062828064,0.7414276599884033,-0.1336919218301773,0.15074938535690308,0.8105807900428772,-0.16097109019756317,0.13095666468143463,0.880290150642395,-0.18425209820270538,0.05356443300843239,0.7166008353233337,-0.1433097869157791,0.027349401265382767,0.8332965970039368,-0.19020798802375793,0.040056705474853516,0.915271520614624,-0.2129925638437271,0.06327968090772629,0.9769829511642456,-0.22306033968925476,0.023274727165699005,0.7439404129981995,-0.10862330347299576,0.004494350403547287,0.8700810670852661,-0.14943894743919373,0.023817285895347595,0.953788161277771,-0.16478848457336426,0.04964844509959221,1.0105500221252441,-0.17409123480319977,0.010924972593784332,0.7761916518211365,-0.0766461193561554,-0.004216041415929794,0.8828534483909607,-0.11391108483076096,0.013528253883123398,0.9527789354324341,-0.13136227428913116,0.03532274812459946,1.0064444541931152,-0.1407991349697113,0.010344784706830978,0.8047271370887756,-0.04894622787833214,-0.0012953169643878937,0.882413923740387,-0.07904338836669922,0.01014786958694458,0.9329308271408081,-0.09383966773748398,0.02637503296136856,0.9743452072143555,-0.10221939533948898
20,00:00:666,,0.12484681606292725,0.6271141171455383,-2.537952354941808e-07,0.16534021496772766,0.6455397009849548,-0.08513523638248444,0.18190115690231323,0.6956097483634949,-0.13643944263458252,0.17886701226234436,0.76401287317276,-0.1700776070356369,0.15859144926071167,0.835064709186554,-0.2003234326839447,0.0788947120308876,0.6724838018417358,-0.14747604727745056,0.056473612785339355,0.787969708442688,-0.2004656046628952,0.07285477221012115,0.8723803758621216,-0.22744493186473846,0.09526023268699646,0.9327679872512817,-0.24136853218078613,0.04301144927740097,0.7083979845046997,-0.1192619651556015,0.016696523874998093,0.8388566970825195,-0.1711808741092682,0.045090451836586,0.9263463020324707,-0.19312462210655212,0.07526251673698425,0.9792173504829407,-0.20567402243614197,0.02722686342895031,0.7483653426170349,-0.09353194385766983,0.0066561512649059296,0.8626500964164734,-0.13828648626804352,0.02882477641105652,0.9468679428100586,-0.16150081157684326,0.054852671921253204,1.0026434659957886,-0.1742946207523346,0.024976208806037903,0.7828735113143921,-0.07176586240530014,0.01028723269701004,0.8729109168052673,-0.10643572360277176,0.022116851061582565,0.936090350151062,-0.1252807378768921,0.038422007113695145,0.9797124862670898,-0.13692991435527802
21,00:00:700,,0.1416906714439392,0.6073751449584961,-3.512450064135919e-07,0.17923375964164734,0.6140773892402649,-0.07470216602087021,0.19896036386489868,0.6561116576194763,-0.12221826612949371,0.199077308177948,0.7203673720359802,-0.1555694043636322,0.18328598141670227,0.7915067672729492,-0.18527302145957947,0.09658099710941315,0.6373417377471924,-0.13210681080818176,0.08025521039962769,0.7487024664878845,-0.18320508301258087,0.09935680776834488,0.830096423625946,-0.20847630500793457,0.12449649721384048,0.8886451721191406,-0.22080369293689728,0.0609034039080143,0.6789371967315674,-0.10976728796958923,0.04246208071708679,0.8058953881263733,-0.15929995477199554,0.07187625765800476,0.8949520587921143,-0.17837963998317719,0.10522842407226562,0.9478743672370911,-0.1890861988067627,0.04352708160877228,0.7214382886886597,-0.09010157734155655,0.02565806731581688,0.8357227444648743,-0.13390588760375977,0.05152884125709534,0.9196964502334595,-0.15385642647743225,0.0821058377623558,0.9721918702125549,-0.16401763260364532,0.037873927503824234,0.7561418414115906,-0.07397452741861343,0.021491311490535736,0.848125696182251,-0.1083168163895607,0.03689642623066902,0.9120187759399414,-0.12485302239656448,0.05748526751995087,0.954021692276001,-0.13426995277404785
22,00:00:733,,0.15582910180091858,0.5676720142364502,-4.349772382283845e-07,0.19527697563171387,0.5682663321495056,-0.07375966012477875,0.2144826352596283,0.60872483253479,-0.12001519650220871,0.21652895212173462,0.6740158796310425,-0.15229246020317078,0.2062007188796997,0.7448468804359436,-0.1805494725704193,0.1181119829416275,0.6015911102294922,-0.1319129914045334,0.10559111833572388,0.7005715370178223,-0.18187466263771057,0.12584564089775085,0.7745578289031982,-0.2033405750989914,0.15211163461208344,0.8306918144226074,-0.2131401002407074,0.08374222368001938,0.6501492857933044,-0.11068955063819885,0.07160983979701996,0.764621913433075,-0.16097500920295715,0.10401167720556259,0.8542031645774841,-0.17755061388015747,0.13684797286987305,0.9061686396598816,-0.18620581924915314,0.06592424213886261,0.69881272315979,-0.0922229066491127,0.05250875651836395,0.8028669357299805,-0.13723652064800262,0.08109060674905777,0.887000560760498,-0.1550586074590683,0.11135479807853699,0.9390231370925903,-0.16337895393371582,0.05948491394519806,0.7376077175140381,-0.07738491147756577,0.04639521613717079,0.8252158164978027,-0.11296562105417252,0.0643908903002739,0.8873647451400757,-0.12886494398117065,0.08496923744678497,0.928377091884613,-0.13769172132015228
23,00:00:766,,0.17302393913269043,0.5466946363449097,-4.3538886984606506e-07,0.21035003662109375,0.5411597490310669,-0.06621173024177551,0.22986648976802826,0.5760329961776733,-0.10846663266420364,0.2327307164669037,0.6371155381202698,-0.13864462077617645,0.2249108850955963,0.7040358185768127,-0.16475410759449005,0.13456951081752777,0.5702505111694336,-0.1182640790939331,0.12399285286664963,0.6690664291381836,-0.1652165800333023,0.14698778092861176,0.739720344543457,-0.185599222779274,0.17407964169979095,0.7913551926612854,-0.19490109384059906,0.10107012093067169,0.6209298372268677,-0.10036884248256683,0.09049118310213089,0.7318146228790283,-0.14691846072673798,0.12412300705909729,0.8165620565414429,-0.16086767613887787,0.15848666429519653,0.8639965653419495,-0.16785670816898346,0.08456320315599442,0.6711100935935974,-0.08537530153989792,0.07298330962657928,0.7733427286148071,-0.12774185836315155,0.10329645127058029,0.8514378070831299,-0.14253179728984833,0.13464295864105225,0.8989443778991699,-0.14877858757972717,0.07927994430065155,0.7134817242622375,-0.07367315888404846,0.06852716207504272,0.8006255626678467,-0.10680778324604034,0.08844844251871109,0.8599510788917542,-0.11993424594402313,0.1103951632976532,0.8992869257926941,-0.12671971321105957
24,00:00:800,,0.18263262510299683,0.5407110452651978,-3.81364742452206e-07,0.21906602382659912,0.5241870880126953,-0.07199680060148239,0.24078035354614258,0.5489302277565002,-0.1182735413312912,0.24812066555023193,0.6047571897506714,-0.15089698135852814,0.24479275941848755,0.668890655040741,-0.17953386902809143,0.14972619712352753,0.5458440184593201,-0.13307321071624756,0.14341852068901062,0.6289781332015991,-0.18247810006141663,0.16781020164489746,0.696991503238678,-0.202642023563385,0.1964186429977417,0.7512645721435547,-0.21180963516235352,0.1171923354268074,0.603519082069397,-0.11274159699678421,0.11041547358036041,0.6988231539726257,-0.1632673293352127,0.14488647878170013,0.7786712646484375,-0.17905275523662567,0.1779009997844696,0.8234553933143616,-0.18772529065608978,0.10142551362514496,0.6596096158027649,-0.09466845542192459,0.09325077384710312,0.7485392689704895,-0.13996657729148865,0.1228809729218483,0.8210866451263428,-0.1561693251132965,0.15403205156326294,0.8626872897148132,-0.1636575162410736,0.09682357311248779,0.7059153318405151,-0.08008396625518799,0.08661908656358719,0.7814453840255737,-0.11510106921195984,0.10565951466560364,0.8341735601425171,-0.12938271462917328,0.12744885683059692,0.8686042428016663,-0.13745346665382385
25,00:00:833,,0.19346940517425537,0.5308229327201843,-3.9632445236748026e-07,0.23133641481399536,0.5059134364128113,-0.07340273261070251,0.252492219209671,0.5247306227684021,-0.12017090618610382,0.26153266429901123,0.5771214365959167,-0.1531345248222351,0.25928744673728943,0.6406875252723694,-0.1821710765361786,0.1669241487979889,0.5246403813362122,-0.1354539543390274,0.1621672362089157,0.601560652256012,-0.18354137241840363,0.19238264858722687,0.6671585440635681,-0.20207153260707855,0.22334212064743042,0.7142491936683655,-0.21081776916980743,0.13444913923740387,0.584275484085083,-0.1147286593914032,0.12747043371200562,0.6727235317230225,-0.1652248501777649,0.16642463207244873,0.7499275207519531,-0.18065476417541504,0.2004033625125885,0.7898390293121338,-0.18965615332126617,0.11910302937030792,0.6424177289009094,-0.09608270972967148,0.11144475638866425,0.7246291041374207,-0.1413436084985733,0.14505062997341156,0.7944325804710388,-0.15681268274784088,0.1792307049036026,0.8292233943939209,-0.16411656141281128,0.11478954553604126,0.689531147480011,-0.08101443946361542,0.1035822182893753,0.7599825859069824,-0.11540674418210983,0.1249924823641777,0.8113272190093994,-0.1291457712650299,0.15036344528198242,0.8410980701446533,-0.1374581903219223
26,00:00:866,,0.20742957293987274,0.5284390449523926,-4.1591815147512534e-07,0.24415570497512817,0.4975355863571167,-0.07163117080926895,0.26590418815612793,0.5050643086433411,-0.11655279248952866,0.27611032128334045,0.547400176525116,-0.1482616513967514,0.2722723186016083,0.6061517000198364,-0.17615792155265808,0.17554059624671936,0.508065938949585,-0.12796343863010406,0.18157623708248138,0.5772707462310791,-0.17182239890098572,0.2126522660255432,0.636002779006958,-0.18861401081085205,0.24166876077651978,0.6781774163246155,-0.1969580501317978,0.14365807175636292,0.5681592226028442,-0.10789469629526138,0.1460556536912918,0.6524293422698975,-0.153282031416893,0.18514610826969147,0.722057580947876,-0.1673790067434311,0.21985957026481628,0.7565561532974243,-0.1762145310640335,0.12993554770946503,0.6262506246566772,-0.09007683396339417,0.13020309805870056,0.7054746150970459,-0.1324223279953003,0.1647678017616272,0.7692834138870239,-0.14776989817619324,0.2003316581249237,0.7994369864463806,-0.15539410710334778,0.12874846160411835,0.6749076247215271,-0.07583761215209961,0.12065650522708893,0.7422986626625061,-0.10922331362962723,0.14280883967876434,0.7900404334068298,-0.12266169488430023,0.1697268784046173,0.8154528141021729,-0.13071589171886444
27,00:00:900,,0.23376312851905823,0.5234395861625671,-4.459579656668211e-07,0.2643696963787079,0.49149730801582336,-0.06586186587810516,0.27954182028770447,0.49008119106292725,-0.10606516152620316,0.28978264331817627,0.533078134059906,-0.1343931257724762,0.2872151732444763,0.5864442586898804,-0.15972943603992462,0.18249212205410004,0.4828718304634094,-0.11253341287374496,0.19850987195968628,0.5548368096351624,-0.14945293962955475,0.23021140694618225,0.6106411814689636,-0.1638839840888977,0.26016879081726074,0.6476985216140747,-0.17138321697711945,0.15354366600513458,0.5455053448677063,-0.09439581632614136,0.16841670870780945,0.6331745982170105,-0.13337089121341705,0.20628458261489868,0.6989232897758484,-0.14906591176986694,0.24098987877368927,0.7323965430259705,-0.15964022278785706,0.14320014417171478,0.6049360632896423,-0.07820827513933182,0.15161649882793427,0.6893326044082642,-0.11576754599809647,0.18633781373500824,0.7501095533370972,-0.13230566680431366,0.22305594384670258,0.7785126566886902,-0.1409820020198822,0.14632491767406464,0.6581409573554993,-0.06534771621227264,0.13892002403736115,0.7236311435699463,-0.09738297760486603,0.1597478687763214,0.769536018371582,-0.11139349639415741,0.1867535263299942,0.7967694401741028,-0.11921047419309616
28,00:00:933,,0.24601790308952332,0.535568118095398,-4.812515044250176e-07,0.2727346420288086,0.499249130487442,-0.05095507204532623,0.28562238812446594,0.4743688702583313,-0.0826508104801178,0.2967207431793213,0.5083343386650085,-0.10620693117380142,0.2967252731323242,0.560645341873169,-0.1279899775981903,0.19663116335868835,0.4696475863456726,-0.08574250340461731,0.21199128031730652,0.5256489515304565,-0.12064813822507858,0.24109575152397156,0.5828707814216614,-0.13647451996803284,0.2691248953342438,0.6251896619796753,-0.14364729821681976,0.16720810532569885,0.5281983613967896,-0.07412195205688477,0.18353389203548431,0.6107916831970215,-0.10900931805372238,0.22306403517723083,0.6706483960151672,-0.12269950658082962,0.2562096416950226,0.7010586857795715,-0.12993989884853363,0.15629954636096954,0.5857064127922058,-0.06473221629858017,0.16590777039527893,0.6661550998687744,-0.09957201778888702,0.20154111087322235,0.7225457429885864,-0.11237728595733643,0.2360355705022812,0.7521414160728455,-0.11647174507379532,0.15827104449272156,0.6417326927185059,-0.057718999683856964,0.1531928926706314,0.7057752013206482,-0.08653684705495834,0.17506812512874603,0.7498877048492432,-0.0960148349404335,0.2015371024608612,0.776711106300354,-0.0989408940076828
29,00:00:966,,0.26225772500038147,0.5336569547653198,-4.436168410393293e-07,0.2838517725467682,0.4913522005081177,-0.0425926148891449,0.29046371579170227,0.45407676696777344,-0.06774511933326721,0.30106422305107117,0.48847663402557373,-0.0865422785282135,0.31293195486068726,0.5382637977600098,-0.10459178686141968,0.20636728405952454,0.4490579068660736,-0.06531786173582077,0.22515541315078735,0.5048468708992004,-0.09605664014816284,0.25824081897735596,0.5604965090751648,-0.11172013729810715,0.2895345687866211,0.6026511788368225,-0.118013896048069,0.1794406920671463,0.5091650485992432,-0.056426603347063065,0.19695238769054413,0.5834187865257263,-0.08567134290933609,0.24048981070518494,0.6401107907295227,-0.09660790860652924,0.2765643298625946,0.6721903085708618,-0.10072670876979828,0.16995172202587128,0.5680659413337708,-0.04985640570521355,0.17895108461380005,0.6401453018188477,-0.08195970952510834,0.2178952991962433,0.689020574092865,-0.0908467248082161,0.25285500288009644,0.7182639837265015,-0.09053700417280197,0.17204830050468445,0.6258751749992371,-0.04503002017736435,0.16561263799667358,0.6823248267173767,-0.07106950134038925,0.19087854027748108,0.7194993495941162,-0.07496925443410873,0.21662674844264984,0.745689868927002,-0.07263287901878357
30,00:01:000,,0.26662689447402954,0.5330281257629395,-4.865776190854376e-07,0.28989237546920776,0.48557373881340027,-0.0356530137360096,0.30110055208206177,0.4386121928691864,-0.057785484939813614,0.31586602330207825,0.46166491508483887,-0.07519695162773132,0.329946368932724,0.5120567083358765,-0.09252563118934631,0.22144043445587158,0.4300653040409088,-0.05663217976689339,0.2406288981437683,0.4791073799133301,-0.08610143512487411,0.273184597492218,0.5308054089546204,-0.10216857492923737,0.3022397756576538,0.5726989507675171,-0.10879835486412048,0.19387033581733704,0.4912881553173065,-0.050286635756492615,0.21139748394489288,0.5613248348236084,-0.07681427896022797,0.2541326880455017,0.6139683127403259,-0.08669377118349075,0.2894940674304962,0.649113655090332,-0.09034856408834457,0.18254724144935608,0.5520011782646179,-0.04590597376227379,0.19311995804309845,0.6182718873023987,-0.07492885738611221,0.2322949320077896,0.6617311239242554,-0.08199217915534973,0.2660018801689148,0.69154292345047,-0.08084284514188766,0.18241187930107117,0.610732913017273,-0.04300989210605621,0.17983032763004303,0.6689374446868896,-0.06682824343442917,0.20797643065452576,0.6996798515319824,-0.0695095807313919,0.23402374982833862,0.7201277017593384,-0.06663164496421814
31,00:01:033,,0.2813565731048584,0.5231523513793945,-4.939950599691656e-07,0.3032371699810028,0.4687568247318268,-0.03670058771967888,0.3101233243942261,0.41009920835494995,-0.05814008787274361,0.32471102476119995,0.42834317684173584,-0.0755210667848587,0.33864930272102356,0.4840036630630493,-0.09282294660806656,0.23736260831356049,0.4109935760498047,-0.054232604801654816,0.2572552263736725,0.4604276418685913,-0.08999776095151901,0.2918611168861389,0.5063607692718506,-0.1118202656507492,0.3219834566116333,0.5416510105133057,-0.12106235325336456,0.20964087545871735,0.4744357764720917,-0.04831482470035553,0.22651121020317078,0.5430254340171814,-0.0789250060915947,0.2707734704017639,0.5898135900497437,-0.0910957083106041,0.30668938159942627,0.6191022992134094,-0.09561134874820709,0.19778819382190704,0.5362876653671265,-0.045248329639434814,0.21205276250839233,0.6002064943313599,-0.07644139230251312,0.256061851978302,0.642181396484375,-0.0832473486661911,0.2921067476272583,0.6668068170547485,-0.08135198056697845,0.19662627577781677,0.5940333008766174,-0.04446784406900406,0.19471263885498047,0.6467244029045105,-0.06754288822412491,0.224826380610466,0.6791539788246155,-0.06965488940477371,0.2526867389678955,0.6991368532180786,-0.06670410931110382
32,00:01:066,,0.2696359157562256,0.48215579986572266,-4.271696525393054e-07,0.2933421730995178,0.4335542917251587,-0.02921600453555584,0.31200313568115234,0.3901280462741852,-0.05111582949757576,0.33872050046920776,0.4225558936595917,-0.07094580680131912,0.3614239990711212,0.48438888788223267,-0.09269299358129501,0.2472066581249237,0.40256527066230774,-0.050308968871831894,0.2742745280265808,0.44843947887420654,-0.0846046656370163,0.308809757232666,0.4854861795902252,-0.10759484767913818,0.3393571078777313,0.5129380822181702,-0.11803264915943146,0.22416085004806519,0.4679127633571625,-0.04788047447800636,0.24399434030056,0.5250290036201477,-0.07678434997797012,0.28867992758750916,0.566042959690094,-0.08860985189676285,0.3268471360206604,0.5940489768981934,-0.09370657056570053,0.21295155584812164,0.527622401714325,-0.04742525517940521,0.23055100440979004,0.5839003920555115,-0.0752248615026474,0.274947851896286,0.6181713342666626,-0.08162444829940796,0.3130359947681427,0.6366376280784607,-0.08060912042856216,0.2111935168504715,0.5788481831550598,-0.04880008473992348,0.21467767655849457,0.6371962428092957,-0.06752461194992065,0.2472282499074936,0.6623662114143372,-0.06804100424051285,0.27854448556900024,0.6744699478149414,-0.06554846465587616
33,00:01:100,,0.2800047993659973,0.47227224707603455,-4.65005541627761e-07,0.3046826422214508,0.4285902976989746,-0.030429545789957047,0.3215652108192444,0.3867170214653015,-0.053959183394908905,0.3499569892883301,0.4085763096809387,-0.07486790418624878,0.3712105453014374,0.46347394585609436,-0.09701690077781677,0.25403228402137756,0.39156606793403625,-0.056481435894966125,0.28787514567375183,0.41947656869888306,-0.09297725558280945,0.32905420660972595,0.4571707546710968,-0.11589755862951279,0.36265096068382263,0.486916720867157,-0.12612569332122803,0.23211297392845154,0.45749375224113464,-0.05441473796963692,0.25915005803108215,0.5076481103897095,-0.08371338993310928,0.30956706404685974,0.5459247827529907,-0.0943334549665451,0.349410742521286,0.5691466331481934,-0.09886282682418823,0.22374942898750305,0.5196539163589478,-0.054378706961870193,0.24887481331825256,0.5723739862442017,-0.08266035467386246,0.2973865866661072,0.6003984212875366,-0.08692636340856552,0.33612242341041565,0.6144439578056335,-0.08473748713731766,0.22514337301254272,0.5740657448768616,-0.056077990680933,0.23627229034900665,0.6286128759384155,-0.07458151876926422,0.27148476243019104,0.6456153988838196,-0.07337403297424316,0.30174800753593445,0.6513129472732544,-0.06963011622428894
34,00:01:133,,0.28600800037384033,0.46429455280303955,-3.948339326598216e-07,0.3104669749736786,0.4212940037250519,-0.03008350171148777,0.3332606554031372,0.381647527217865,-0.05599111691117287,0.3612504005432129,0.3942853510379791,-0.07931814342737198,0.381448358297348,0.4415300786495209,-0.1039368063211441,0.26664161682128906,0.38610196113586426,-0.05995604023337364,0.3044665455818176,0.41029632091522217,-0.09722486138343811,0.3442908227443695,0.439587265253067,-0.1205224022269249,0.376898854970932,0.4646403193473816,-0.13092774152755737,0.24533648788928986,0.45131269097328186,-0.05824394151568413,0.2792590260505676,0.49004846811294556,-0.08921808749437332,0.3281344175338745,0.5224565267562866,-0.09907569736242294,0.36793071031570435,0.5451939105987549,-0.10287787765264511,0.23612642288208008,0.5149356722831726,-0.05830832198262215,0.2664794325828552,0.5567513704299927,-0.08820348978042603,0.31526461243629456,0.5791271924972534,-0.09105347841978073,0.3543277978897095,0.5890770554542542,-0.08762682229280472,0.2364157885313034,0.5709632039070129,-0.06013219803571701,0.25498220324516296,0.6205337047576904,-0.08048748224973679,0.29187238216400146,0.6331177949905396,-0.07903218269348145,0.32261061668395996,0.6345391273498535,-0.07465053349733353
35,00:01:166,,0.27595606446266174,0.4573599398136139,-3.2448147635477653e-07,0.30163997411727905,0.4108380079269409,-0.029968975111842155,0.33026206493377686,0.3737107515335083,-0.059154048562049866,0.3623403310775757,0.37896299362182617,-0.08611057698726654,0.3851267099380493,0.4182586967945099,-0.11447151005268097,0.2727677524089813,0.379682719707489,-0.06709029525518417,0.3138245940208435,0.39610055088996887,-0.10846966505050659,0.35409921407699585,0.4232299029827118,-0.13475297391414642,0.38845235109329224,0.449817955493927,-0.14694376289844513,0.25226354598999023,0.4467654824256897,-0.06666438281536102,0.293656587600708,0.4794040620326996,-0.10019928216934204,0.3405044972896576,0.5052745938301086,-0.11042541265487671,0.3785631060600281,0.5266881585121155,-0.11516483128070831,0.24353238940238953,0.5119908452033997,-0.06770327687263489,0.2817550301551819,0.548870861530304,-0.09801340103149414,0.33012163639068604,0.5631941556930542,-0.09902387112379074,0.3676280379295349,0.5686463117599487,-0.09535147249698639,0.24341335892677307,0.5676787495613098,-0.07079392671585083,0.2700842022895813,0.6146190166473389,-0.0905195102095604,0.3072238564491272,0.6236167550086975,-0.08747032284736633,0.33761176466941833,0.6229239702224731,-0.0826491266489029
