frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
19,00:00:633,,0.23507508635520935,0.8016359210014343,1.1294308599474334e-08,0.19568213820457458,0.810328483581543,-0.021777553483843803,0.1584567129611969,0.7949225902557373,-0.04241388663649559,0.13446059823036194,0.780036449432373,-0.06068442016839981,0.11784593015909195,0.7716001272201538,-0.08092626929283142,0.16608931124210358,0.7747646570205688,-0.06881459057331085,0.1506887525320053,0.7367117404937744,-0.10525575280189514,0.14587150514125824,0.7354862689971924,-0.12848354876041412,0.14113882184028625,0.7486194372177124,-0.14339300990104675,0.1961032748222351,0.7706493139266968,-0.0761333554983139,0.1899891197681427,0.7323777079582214,-0.11485964059829712,0.1939607411623001,0.7292875051498413,-0.13162706792354584,0.2007954865694046,0.7337352633476257,-0.1430519074201584,0.22702272236347198,0.7693352103233337,-0.08398526906967163,0.22996196150779724,0.7399448156356812,-0.12227877229452133,0.23800978064537048,0.7412331700325012,-0.13414642214775085,0.24432802200317383,0.7479787468910217,-0.14020320773124695,0.25675106048583984,0.7692726254463196,-0.09224262088537216,0.26370754837989807,0.7534623742103577,-0.123159259557724,0.26930540800094604,0.7608407139778137,-0.13206793367862701,0.2729148864746094,0.7696531414985657,-0.13753032684326172
20,00:00:666,,0.24932554364204407,0.774949312210083,1.0823733020970394e-07,0.21155297756195068,0.7754075527191162,-0.015270298346877098,0.1771172285079956,0.7416906356811523,-0.026179064065217972,0.15093854069709778,0.7139593362808228,-0.0355103462934494,0.12874826788902283,0.7137140035629272,-0.0458439365029335,0.19502483308315277,0.7526631355285645,-0.03972838073968887,0.1891634166240692,0.7176855802536011,-0.06400341540575027,0.1866094470024109,0.694557249546051,-0.08121228218078613,0.18398204445838928,0.6809653639793396,-0.09287942945957184,0.22250735759735107,0.7464541792869568,-0.04420580342411995,0.22036609053611755,0.704208254814148,-0.06790813058614731,0.22113490104675293,0.6828050017356873,-0.0795755460858345,0.22465983033180237,0.6727948188781738,-0.08920902013778687,0.2492614984512329,0.7415631413459778,-0.04946502670645714,0.2543972134590149,0.7038352489471436,-0.07457685470581055,0.2603612542152405,0.6910529136657715,-0.07979445159435272,0.2658400535583496,0.6856646537780762,-0.08249101787805557,0.2735947072505951,0.7374088168144226,-0.05548132583498955,0.28195512294769287,0.7047228217124939,-0.07650170475244522,0.28668278455734253,0.6955035328865051,-0.08079808950424194,0.2906663119792938,0.6899411082267761,-0.08341481536626816
21,00:00:700,,0.2847718298435211,0.7503300905227661,3.9446302224632745e-08,0.2426220327615738,0.7596616744995117,-0.014468851499259472,0.20064350962638855,0.7219941020011902,-0.022225532680749893,0.1725783348083496,0.6822490096092224,-0.028179621323943138,0.14852429926395416,0.6722376346588135,-0.03441028296947479,0.2193792760372162,0.7020681500434875,-0.02705976366996765,0.20869068801403046,0.6720438003540039,-0.04404884949326515,0.20447899401187897,0.6554470062255859,-0.057261087000370026,0.19929622113704681,0.6417667269706726,-0.06757340580224991,0.24585576355457306,0.6883196830749512,-0.029999691992998123,0.23828452825546265,0.6528664231300354,-0.04627883806824684,0.23316076397895813,0.6368792653083801,-0.05627292022109032,0.22776320576667786,0.6266736388206482,-0.06547259539365768,0.2738491892814636,0.6809820532798767,-0.034065354615449905,0.2701955735683441,0.6428595185279846,-0.052485011518001556,0.2669171392917633,0.6269193291664124,-0.05780895799398422,0.26198938488960266,0.6165982484817505,-0.06218049302697182,0.30225810408592224,0.6781527996063232,-0.038956884294748306,0.30706608295440674,0.6401281356811523,-0.0568583682179451,0.3066994547843933,0.6255064606666565,-0.0615549273788929,0.3029644787311554,0.6140015125274658,-0.06500149518251419
22,00:00:733,,0.2870247960090637,0.7511200308799744,1.1584684500576259e-07,0.2618778645992279,0.7631046772003174,-0.020399019122123718,0.23515409231185913,0.7332301735877991,-0.03572164475917816,0.22163933515548706,0.706889271736145,-0.04829132929444313,0.20995265245437622,0.698992908000946,-0.061741601675748825,0.23176956176757812,0.6810099482536316,-0.04042821004986763,0.22096815705299377,0.6446086764335632,-0.06126535311341286,0.21431204676628113,0.6334112286567688,-0.07603126764297485,0.20535683631896973,0.6298118233680725,-0.0863344818353653,0.24743342399597168,0.6728781461715698,-0.04169267788529396,0.2376725822687149,0.6326572895050049,-0.06106383726000786,0.22871240973472595,0.6207126379013062,-0.0721370130777359,0.22116217017173767,0.6217467188835144,-0.0807391107082367,0.268066942691803,0.6737040281295776,-0.04416749253869057,0.26213088631629944,0.63067626953125,-0.06348182260990143,0.25661781430244446,0.6201387643814087,-0.07094267755746841,0.24938839673995972,0.617807149887085,-0.07601935416460037,0.29153966903686523,0.6818435192108154,-0.04770001396536827,0.2909185588359833,0.6390414237976074,-0.06544304639101028,0.2882065773010254,0.6275111436843872,-0.07157304137945175,0.2832907438278198,0.6242281198501587,-0.07570864260196686
23,00:00:766,,0.2956509292125702,0.7381395101547241,1.963495321888331e-07,0.31084245443344116,0.7182692885398865,-0.024096233770251274,0.3132653832435608,0.6730680465698242,-0.038200490176677704,0.3100276589393616,0.63783198595047,-0.04847465828061104,0.3080729842185974,0.6096609830856323,-0.058544497936964035,0.284979909658432,0.6544508337974548,-0.035174328833818436,0.2768101394176483,0.6246170997619629,-0.050297051668167114,0.27232736349105835,0.6054173707962036,-0.05993920937180519,0.26728543639183044,0.5841514468193054,-0.06701987981796265,0.2645663619041443,0.6657269597053528,-0.029966285452246666,0.2547801733016968,0.6302040815353394,-0.045485373586416245,0.2443501204252243,0.604862630367279,-0.05387081578373909,0.23422986268997192,0.5789947509765625,-0.060065846890211105,0.24691462516784668,0.6837846040725708,-0.026523735374212265,0.2290394902229309,0.6496636271476746,-0.04204270616173744,0.21361929178237915,0.6234330534934998,-0.050812315195798874,0.201296865940094,0.5999132394790649,-0.05629240721464157,0.23120297491550446,0.7069037556648254,-0.02441582828760147,0.21121975779533386,0.6805918216705322,-0.03773462027311325,0.19542008638381958,0.6602354049682617,-0.04632635414600372,0.1830700933933258,0.6416558027267456,-0.05248590558767319
24,00:00:800,,0.28177741169929504,0.720302939414978,3.93996572256583e-07,0.3134322762489319,0.7210667729377747,-0.03629118576645851,0.3365100622177124,0.7013629674911499,-0.06057608500123024,0.35522961616516113,0.6854400634765625,-0.07987037301063538,0.3729948401451111,0.6717822551727295,-0.09905292838811874,0.29321008920669556,0.6419607996940613,-0.051661062985658646,0.29659801721572876,0.6017016172409058,-0.0717785432934761,0.300171434879303,0.5805831551551819,-0.08533474802970886,0.301418662071228,0.5576953887939453,-0.09488049894571304,0.2655433118343353,0.6436655521392822,-0.043040577322244644,0.26046356558799744,0.6039772033691406,-0.06033634766936302,0.2526759207248688,0.5768657922744751,-0.07077126204967499,0.24425464868545532,0.5467343926429749,-0.07958081364631653,0.24254196882247925,0.6560909748077393,-0.03678860142827034,0.22746334969997406,0.6215982437133789,-0.05363994836807251,0.21338945627212524,0.5969318747520447,-0.06462623924016953,0.2004702389240265,0.5734543800354004,-0.07232345640659332,0.22307637333869934,0.6759951114654541,-0.032950758934020996,0.20490439236164093,0.6446256637573242,-0.04625636339187622,0.18958091735839844,0.6257594227790833,-0.054668258875608444,0.1754036396741867,0.6073352098464966,-0.06137889251112938
25,00:00:833,,0.28556281328201294,0.6773312091827393,3.1608661288373696e-07,0.3231164813041687,0.6893609166145325,-0.02629544585943222,0.354839563369751,0.6763139963150024,-0.04795768857002258,0.3816445767879486,0.6787374019622803,-0.06845716387033463,0.40819013118743896,0.6847020387649536,-0.09024303406476974,0.3197736144065857,0.6112987995147705,-0.048245225101709366,0.32069364190101624,0.5567559599876404,-0.07387587428092957,0.33012813329696655,0.5388854742050171,-0.09076987951993942,0.34343522787094116,0.5359112024307251,-0.10074050724506378,0.28694814443588257,0.6071438193321228,-0.04771216958761215,0.2810782492160797,0.557707667350769,-0.06509845703840256,0.28221598267555237,0.5303841829299927,-0.07539714127779007,0.2849426865577698,0.5091331005096436,-0.085151806473732,0.2586178481578827,0.6223666071891785,-0.04937517270445824,0.2446766197681427,0.5727142095565796,-0.0656360313296318,0.23716120421886444,0.5433395504951477,-0.0758407786488533,0.23108142614364624,0.5197699069976807,-0.08445162326097488,0.2343457043170929,0.6504620313644409,-0.05309057608246803,0.21125653386116028,0.6132720112800598,-0.06663220375776291,0.19480153918266296,0.5965827107429504,-0.07318497449159622,0.17932939529418945,0.5805597901344299,-0.07940125465393066
26,00:00:866,,0.2884896993637085,0.6781123876571655,2.4813039090076927e-07,0.3247153162956238,0.6791487336158752,-0.027886537835001945,0.3572350740432739,0.6684980988502502,-0.05082827806472778,0.38419970870018005,0.6750584244728088,-0.0723714530467987,0.40765947103500366,0.6834229826927185,-0.09675518423318863,0.32138627767562866,0.5986085534095764,-0.05749579519033432,0.3259908854961395,0.5475515127182007,-0.08459405601024628,0.33594125509262085,0.5296163558959961,-0.10396376252174377,0.34872373938560486,0.5144705176353455,-0.11764922738075256,0.2887413501739502,0.5960286259651184,-0.05882355943322182,0.28336989879608154,0.5429630875587463,-0.07964808493852615,0.28278544545173645,0.5155470967292786,-0.09268756210803986,0.28453075885772705,0.48783713579177856,-0.10568176209926605,0.2600293755531311,0.6121904253959656,-0.061581049114465714,0.24604134261608124,0.5632694363594055,-0.08067459613084793,0.2383435070514679,0.5302410125732422,-0.0913228765130043,0.23327067494392395,0.49742820858955383,-0.10162416100502014,0.23664811253547668,0.6417276263237,-0.06665877252817154,0.21304793655872345,0.6069710850715637,-0.08370237797498703,0.1962021291255951,0.5891379714012146,-0.0908142626285553,0.18094384670257568,0.5685210824012756,-0.09796516597270966
27,00:00:900,,0.29100823402404785,0.6751119494438171,2.608482816413016e-07,0.32697075605392456,0.6729997396469116,-0.027504516765475273,0.3586183786392212,0.6579755544662476,-0.050330549478530884,0.3854694664478302,0.6639733910560608,-0.07197262346744537,0.412095308303833,0.673686146736145,-0.09637586027383804,0.32350999116897583,0.5905960202217102,-0.05627116188406944,0.3269314467906952,0.5405641794204712,-0.0830807089805603,0.3371523916721344,0.5197187662124634,-0.10190330445766449,0.3505599796772003,0.49863186478614807,-0.11542282998561859,0.2916869819164276,0.5888497829437256,-0.05792303383350372,0.28584349155426025,0.5364372134208679,-0.07939676940441132,0.2844119071960449,0.5065280795097351,-0.09218666702508926,0.28513404726982117,0.47429078817367554,-0.10471179336309433,0.263044148683548,0.6046475172042847,-0.06109002232551575,0.2483227699995041,0.5543281435966492,-0.08078917860984802,0.23997798562049866,0.5197209119796753,-0.09083796292543411,0.2341214418411255,0.4834829568862915,-0.10027674585580826,0.23839668929576874,0.6336179375648499,-0.06659135222434998,0.21418598294258118,0.5949997305870056,-0.08369455486536026,0.1976671814918518,0.5747047662734985,-0.09036887437105179,0.18275713920593262,0.5506272912025452,-0.09699488431215286
28,00:00:933,,0.2930104732513428,0.6712987422943115,2.860006986793451e-07,0.3291250169277191,0.667807936668396,-0.027073455974459648,0.36049941182136536,0.6509257555007935,-0.049582429230213165,0.38737303018569946,0.6561073064804077,-0.0709991604089737,0.413559228181839,0.6669774651527405,-0.09536349773406982,0.3240337371826172,0.5826883316040039,-0.056328438222408295,0.3278599679470062,0.5304754376411438,-0.0820997953414917,0.3379500210285187,0.5057739615440369,-0.09990178793668747,0.35049280524253845,0.47972601652145386,-0.11298985779285431,0.292029470205307,0.5798416137695312,-0.05826670676469803,0.28607508540153503,0.5239881873130798,-0.079564668238163,0.28459617495536804,0.48995721340179443,-0.09251852333545685,0.2840009927749634,0.45273903012275696,-0.10502203553915024,0.2634141743183136,0.5949214696884155,-0.06146465614438057,0.24860738217830658,0.5397288799285889,-0.08109539747238159,0.23927879333496094,0.5022539496421814,-0.09170752763748169,0.23146241903305054,0.4618867039680481,-0.10135002434253693,0.23917222023010254,0.6237962245941162,-0.0668267160654068,0.21416059136390686,0.581962525844574,-0.08399961143732071,0.19687271118164062,0.5591942071914673,-0.09099961817264557,0.18043380975723267,0.5328800082206726,-0.09769173711538315
29,00:00:966,,0.29515114426612854,0.6687036752700806,3.1218914386954566e-07,0.3312070667743683,0.6603017449378967,-0.024235788732767105,0.36329448223114014,0.6390374302864075,-0.04478628560900688,0.389647901058197,0.6414545774459839,-0.06481200456619263,0.4161220192909241,0.651317834854126,-0.08766911178827286,0.3254753053188324,0.5682019591331482,-0.048862989991903305,0.32972681522369385,0.5146211981773376,-0.07279099524021149,0.3396575450897217,0.48637109994888306,-0.08947461098432541,0.35164186358451843,0.4572363495826721,-0.10154983401298523,0.293083131313324,0.5660649538040161,-0.051614612340927124,0.2870440185070038,0.5038594603538513,-0.07112234830856323,0.2853889465332031,0.4642563760280609,-0.08289484679698944,0.28466111421585083,0.4226493239402771,-0.0938664972782135,0.2645070552825928,0.5829115509986877,-0.05581384897232056,0.24866580963134766,0.5237757563591003,-0.07392490655183792,0.23951756954193115,0.4845362603664398,-0.08336596935987473,0.2327049970626831,0.4417562484741211,-0.09153582900762558,0.24081404507160187,0.6138205528259277,-0.06207408383488655,0.21457044780254364,0.5711162686347961,-0.07812543213367462,0.1976548433303833,0.5461012721061707,-0.08422986418008804,0.18195980787277222,0.5170884132385254,-0.08971216529607773
30,00:01:000,,0.2977047562599182,0.6624482274055481,3.456118804479047e-07,0.33390843868255615,0.6540451645851135,-0.0231773778796196,0.36686092615127563,0.6320887804031372,-0.043110571801662445,0.3934207260608673,0.6315687894821167,-0.06255495548248291,0.42010295391082764,0.6387045383453369,-0.0847240760922432,0.32687512040138245,0.5581374168395996,-0.04654569923877716,0.332770973443985,0.5027217864990234,-0.06997943669557571,0.3427492678165436,0.4693339467048645,-0.08626706898212433,0.35354453325271606,0.4356328845024109,-0.0978434756398201,0.29382267594337463,0.5556159019470215,-0.049710750579833984,0.28810596466064453,0.48680970072746277,-0.06868479400873184,0.28760018944740295,0.4409952163696289,-0.08020909875631332,0.2875007390975952,0.3945487141609192,-0.09079036861658096,0.2649156153202057,0.572543203830719,-0.0543290339410305,0.24949795007705688,0.5083040595054626,-0.07263284176588058,0.2409769594669342,0.46475714445114136,-0.0822659358382225,0.23450380563735962,0.41907334327697754,-0.0901406779885292,0.24087047576904297,0.6036108136177063,-0.06081521138548851,0.21482565999031067,0.556657612323761,-0.07739769667387009,0.1986243575811386,0.5285217761993408,-0.08354425430297852,0.18344222009181976,0.4970034956932068,-0.08868348598480225
31,00:01:033,,0.2993394136428833,0.6543946862220764,3.840777651475946e-07,0.3369238078594208,0.6465486288070679,-0.024990936741232872,0.3705659508705139,0.6213909983634949,-0.04601156339049339,0.39813634753227234,0.6150708198547363,-0.06614858657121658,0.42603588104248047,0.6201950311660767,-0.0888996422290802,0.32795950770378113,0.5411710143089294,-0.04869217425584793,0.3357951045036316,0.4788743257522583,-0.07268080115318298,0.3463432788848877,0.43981391191482544,-0.08916275203227997,0.3567027747631073,0.40230780839920044,-0.10071437805891037,0.29418501257896423,0.5395689606666565,-0.05106353759765625,0.2885594964027405,0.4652775228023529,-0.07022552192211151,0.2881331145763397,0.4170626401901245,-0.08198391646146774,0.2879878878593445,0.37029439210891724,-0.09267678111791611,0.26492273807525635,0.557311475276947,-0.05493009462952614,0.24989107251167297,0.48652130365371704,-0.0732479840517044,0.24199700355529785,0.44091928005218506,-0.08328286558389664,0.23591801524162292,0.3959992527961731,-0.09148000180721283,0.24085208773612976,0.5891061425209045,-0.06077548488974571,0.21547487378120422,0.5381178259849548,-0.07736039906740189,0.1997348964214325,0.5086101293563843,-0.08388366550207138,0.18488788604736328,0.47618556022644043,-0.08925770223140717
32,00:01:066,,0.30200058221817017,0.6519389152526855,4.223397240821214e-07,0.3391212821006775,0.6386499404907227,-0.023822538554668427,0.37236377596855164,0.6118158102035522,-0.043559927493333817,0.40087297558784485,0.6055375933647156,-0.06268399208784103,0.42975932359695435,0.6104708909988403,-0.08412239700555801,0.3297934830188751,0.5294418931007385,-0.043578386306762695,0.3398483693599701,0.460999071598053,-0.0660666972398758,0.35076650977134705,0.4169394373893738,-0.08167409151792526,0.36099907755851746,0.3766303062438965,-0.09247588366270065,0.2960497736930847,0.5269193053245544,-0.04591620713472366,0.29185599088668823,0.44647330045700073,-0.06382391601800919,0.29227414727211,0.3939828872680664,-0.07526873797178268,0.2923393249511719,0.3459247350692749,-0.08542832732200623,0.26670700311660767,0.543918251991272,-0.04990435019135475,0.25265446305274963,0.47053006291389465,-0.06701555848121643,0.24509796500205994,0.42203226685523987,-0.07727709412574768,0.23915867507457733,0.37595123052597046,-0.08546014130115509,0.24206221103668213,0.5752197504043579,-0.05587892234325409,0.21769598126411438,0.5222687125205994,-0.07144779711961746,0.20228761434555054,0.49112656712532043,-0.0778585895895958,0.1878214180469513,0.4573645293712616,-0.08302974700927734
33,00:01:100,,0.3031785786151886,0.6460919380187988,4.2926507148877135e-07,0.34078577160835266,0.6321318745613098,-0.02414681576192379,0.37507349252700806,0.604686975479126,-0.04389658197760582,0.4038086533546448,0.5961049795150757,-0.06293150037527084,0.4328773021697998,0.5998851656913757,-0.08424734324216843,0.3329225778579712,0.5189715623855591,-0.04314547777175903,0.34384793043136597,0.44868093729019165,-0.06567675620317459,0.3549983501434326,0.40357035398483276,-0.08140923082828522,0.3654125928878784,0.3630716800689697,-0.09225383400917053,0.2996838688850403,0.5159395933151245,-0.04530400410294533,0.29631906747817993,0.4337058663368225,-0.06332942098379135,0.2966828942298889,0.3796899914741516,-0.0753282830119133,0.2965008318424225,0.3308739960193634,-0.08580468595027924,0.27030065655708313,0.53279709815979,-0.04914645478129387,0.25714078545570374,0.45709866285324097,-0.0663408562541008,0.24968399107456207,0.4065083861351013,-0.07733964174985886,0.24377533793449402,0.35924845933914185,-0.08598371595144272,0.24497777223587036,0.564426600933075,-0.05495055019855499,0.22113218903541565,0.510478675365448,-0.07041001319885254,0.206182062625885,0.47771763801574707,-0.07716807723045349,0.19253882765769958,0.442570298910141,-0.08259769529104233
34,00:01:133,,0.3038182258605957,0.646498441696167,3.8887623077243916e-07,0.34207746386528015,0.6326755881309509,-0.02424650266766548,0.37529462575912476,0.6043315529823303,-0.04321092367172241,0.4037241041660309,0.5959716439247131,-0.0615406334400177,0.4321351647377014,0.5993057489395142,-0.08205366134643555,0.3326275050640106,0.5197409987449646,-0.041408002376556396,0.34301286935806274,0.45196038484573364,-0.0633167251944542,0.353530615568161,0.4065133333206177,-0.07923051714897156,0.362957239151001,0.36335939168930054,-0.09057483077049255,0.29985037446022034,0.5169689655303955,-0.04368288815021515,0.2958732843399048,0.4368739128112793,-0.06141723319888115,0.29641297459602356,0.3834470808506012,-0.07335754483938217,0.29643192887306213,0.3329893946647644,-0.08374884724617004,0.2707814872264862,0.5336011052131653,-0.04771837964653969,0.25762298703193665,0.4602026641368866,-0.06503859162330627,0.250882089138031,0.4113108217716217,-0.07544144988059998,0.2457117736339569,0.36252561211586,-0.08348353952169418,0.2460467666387558,0.5647459626197815,-0.053858160972595215,0.2218984067440033,0.5118556022644043,-0.06973867863416672,0.20638729631900787,0.4798077940940857,-0.07613466680049896,0.19233261048793793,0.44488662481307983,-0.08111416548490524
35,00:01:166,,0.304915189743042,0.6416081190109253,4.306135679144063e-07,0.3429369628429413,0.6250913739204407,-0.023248448967933655,0.37698894739151,0.5956880450248718,-0.042191531509160995,0.40539512038230896,0.5847944617271423,-0.0605759471654892,0.4340521991252899,0.5865454077720642,-0.08108324557542801,0.3346406817436218,0.5071722865104675,-0.040213897824287415,0.34552833437919617,0.4371713101863861,-0.062115419656038284,0.35645952820777893,0.3913235664367676,-0.07786423712968826,0.36657437682151794,0.34995532035827637,-0.08878223598003387,0.3015388548374176,0.5046401619911194,-0.042704932391643524,0.2984744906425476,0.42213404178619385,-0.060305334627628326,0.29926803708076477,0.3675234317779541,-0.0724743977189064,0.29971450567245483,0.31763696670532227,-0.08297332376241684,0.27210187911987305,0.5215367078781128,-0.04691693186759949,0.2600051760673523,0.4459075927734375,-0.0637238472700119,0.25380536913871765,0.3948410451412201,-0.07458364218473434,0.2492484152317047,0.34687018394470215,-0.08301260322332382,0.24670417606830597,0.5526220202445984,-0.05307098850607872,0.22389806807041168,0.4980369806289673,-0.06809688359498978,0.20917779207229614,0.46397435665130615,-0.07457629591226578,0.195898175239563,0.42803871631622314,-0.07970212399959564
36,00:01:200,,0.30630192160606384,0.6343958377838135,4.4279659050516784e-07,0.344205379486084,0.6159074902534485,-0.023853592574596405,0.3781164288520813,0.5862930417060852,-0.04258086904883385,0.40614572167396545,0.5734642148017883,-0.06057340279221535,0.43485286831855774,0.5727612972259521,-0.08035232126712799,0.33691635727882385,0.490751713514328,-0.03896960988640785,0.34799903631210327,0.41997188329696655,-0.060797907412052155,0.3581717610359192,0.3731675148010254,-0.07673223316669464,0.3677814304828644,0.330360472202301,-0.08784650266170502,0.30415403842926025,0.4866696000099182,-0.04139859601855278,0.30133137106895447,0.40175381302833557,-0.05888785049319267,0.30209389328956604,0.345847487449646,-0.07124171406030655,0.3028103709220886,0.29491475224494934,-0.08173398673534393,0.2746734917163849,0.5032745003700256,-0.04578037187457085,0.26326364278793335,0.4263388514518738,-0.06276816874742508,0.25806888937950134,0.3750848174095154,-0.07396210730075836,0.25441309809684753,0.32738786935806274,-0.08241838961839676,0.24922801554203033,0.5354119539260864,-0.05220235511660576,0.22680947184562683,0.4808753728866577,-0.06739366054534912,0.2120753675699234,0.44726037979125977,-0.07397724688053131,0.19863682985305786,0.41173645853996277,-0.07904239743947983
