frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:833,,0.19115014374256134,0.8215850591659546,-1.692625346549903e-07,0.2341388761997223,0.8578112721443176,-0.0672973170876503,0.2613847553730011,0.937245786190033,-0.10965591669082642,0.25817984342575073,1.0304654836654663,-0.136095330119133,0.24992883205413818,1.1128634214401245,-0.15848436951637268,0.19250380992889404,0.8417229652404785,-0.14258025586605072,0.16966526210308075,0.9394437670707703,-0.19042953848838806,0.1786186695098877,1.048685073852539,-0.21074753999710083,0.1906958520412445,1.1263701915740967,-0.22050130367279053,0.14052194356918335,0.8568280935287476,-0.11965104192495346,0.0992787629365921,0.9527614116668701,-0.16448581218719482,0.10880978405475616,1.0671422481536865,-0.17067813873291016,0.12643375992774963,1.1341924667358398,-0.1742181032896042,0.10596068948507309,0.8916486501693726,-0.09763453155755997,0.06500497460365295,0.9757177829742432,-0.1417091339826584,0.07516919076442719,1.0712862014770508,-0.14996550977230072,0.09401625394821167,1.1310734748840332,-0.15093371272087097,0.08574634045362473,0.9317524433135986,-0.07808010280132294,0.056462712585926056,0.9988136887550354,-0.1113312765955925,0.0557432696223259,1.0687006711959839,-0.12201596796512604,0.06807776540517807,1.1207830905914307,-0.12713871896266937
56,00:01:866,,0.2065412700176239,0.8519240617752075,-2.0747626194861368e-07,0.253145694732666,0.8669317960739136,-0.08496474474668503,0.27999454736709595,0.9233623147010803,-0.1428452581167221,0.2750616669654846,0.99088454246521,-0.18216527998447418,0.2512180805206299,1.0561950206756592,-0.21810710430145264,0.2015845626592636,0.8199118375778198,-0.17847424745559692,0.18659883737564087,0.8860093355178833,-0.23582689464092255,0.19112083315849304,0.9715504050254822,-0.26148030161857605,0.19902320206165314,1.0481303930282593,-0.2767394781112671,0.15148401260375977,0.8481440544128418,-0.15524297952651978,0.11269350349903107,0.9226422905921936,-0.21131731569766998,0.12067687511444092,1.0191988945007324,-0.2256597876548767,0.1372666209936142,1.0846917629241943,-0.2361014485359192,0.11986000090837479,0.8868182301521301,-0.1327224224805832,0.08051585406064987,0.9507461786270142,-0.1828756481409073,0.084052175283432,1.0305097103118896,-0.19570787250995636,0.09458810091018677,1.0880255699157715,-0.20294441282749176,0.10378914326429367,0.9243029952049255,-0.11370737850666046,0.07310723513364792,0.9786338210105896,-0.15171854197978973,0.06826596707105637,1.0324244499206543,-0.1642463356256485,0.0720599889755249,1.0745582580566406,-0.17237159609794617
57,00:01:900,,0.2310923933982849,0.8575196862220764,-3.5332084280526033e-07,0.27400606870651245,0.8517711758613586,-0.07397973537445068,0.30101412534713745,0.8778563141822815,-0.12773397564888,0.31060630083084106,0.9330499768257141,-0.16904228925704956,0.30699074268341064,0.9870027303695679,-0.20834468305110931,0.22562924027442932,0.7721962928771973,-0.1392335742712021,0.21693849563598633,0.8223817348480225,-0.1959725022315979,0.22620739042758942,0.9073913097381592,-0.22829630970954895,0.23352402448654175,0.973345160484314,-0.24747613072395325,0.17677026987075806,0.8038982152938843,-0.12298524379730225,0.15697990357875824,0.8616457581520081,-0.1758771687746048,0.17021594941616058,0.9602380990982056,-0.19257421791553497,0.18871863186359406,1.021134376525879,-0.20282985270023346,0.14349006116390228,0.851773202419281,-0.10966015607118607,0.11624203622341156,0.9014939665794373,-0.15334752202033997,0.12526583671569824,0.9840356111526489,-0.16117432713508606,0.14200417697429657,1.0381462574005127,-0.16403843462467194,0.12343476712703705,0.9070403575897217,-0.10118795931339264,0.0961780697107315,0.9411704540252686,-0.13302072882652283,0.09539185464382172,0.9961296916007996,-0.1394873857498169,0.10129369795322418,1.034310221672058,-0.14233960211277008
58,00:01:933,,0.22824634611606598,0.8978437185287476,-2.93131677153724e-07,0.2728779911994934,0.8843780755996704,-0.06058020889759064,0.3027873635292053,0.861258327960968,-0.10383050888776779,0.31915706396102905,0.9009885191917419,-0.13861721754074097,0.32725900411605835,0.9555840492248535,-0.17300350964069366,0.2358599752187729,0.7581326961517334,-0.10385984927415848,0.2389705926179886,0.7971808314323425,-0.15577171742916107,0.24585258960723877,0.8738926649093628,-0.1868027299642563,0.254402220249176,0.9446201324462891,-0.20343832671642303,0.18615645170211792,0.7876713871955872,-0.0940101221203804,0.16861960291862488,0.8301396369934082,-0.1403709352016449,0.1794416606426239,0.9172390103340149,-0.15910272300243378,0.19316813349723816,0.9818630218505859,-0.16945503652095795,0.1518508791923523,0.8348830342292786,-0.08780129998922348,0.12400039285421371,0.8727276921272278,-0.1294935941696167,0.13158312439918518,0.9583193063735962,-0.14242804050445557,0.14323239028453827,1.0254504680633545,-0.14719216525554657,0.13243824243545532,0.8956658244132996,-0.08513173460960388,0.1062745526432991,0.9393881559371948,-0.11674893647432327,0.10968808084726334,1.0068820714950562,-0.12511995434761047,0.11676687747240067,1.057079792022705,-0.1284356713294983
59,00:01:966,,0.2534438371658325,0.9304074645042419,-4.1523415461597324e-07,0.2941893935203552,0.8871002197265625,-0.03133734315633774,0.3192265033721924,0.8246237635612488,-0.050261661410331726,0.33075425028800964,0.853997528553009,-0.06857431679964066,0.33678776025772095,0.9141443967819214,-0.08723335713148117,0.2545323967933655,0.7241303324699402,-0.032238151878118515,0.24802809953689575,0.7543667554855347,-0.06700056791305542,0.2578798830509186,0.839401125907898,-0.09090365469455719,0.2677403688430786,0.9153885245323181,-0.10144408792257309,0.20415127277374268,0.7667075991630554,-0.030821943655610085,0.18232868611812592,0.7921352982521057,-0.06120956689119339,0.1982554793357849,0.8914000988006592,-0.07507199048995972,0.21463413536548615,0.9688284993171692,-0.07899239659309387,0.1683664321899414,0.8217303156852722,-0.03363587707281113,0.14004862308502197,0.8296914100646973,-0.06287459284067154,0.15571463108062744,0.9182389378547668,-0.07053688913583755,0.17274120450019836,0.988176703453064,-0.06834511458873749,0.1468745917081833,0.884844958782196,-0.03845779597759247,0.11688977479934692,0.8992398977279663,-0.05859081819653511,0.12814921140670776,0.9602173566818237,-0.05872548744082451,0.14351235330104828,1.0068528652191162,-0.054034408181905746
60,00:02:000,,0.24042120575904846,0.8689544200897217,-2.9888730068705627e-07,0.28775861859321594,0.829313337802887,-0.029363377019762993,0.3199161887168884,0.7766152024269104,-0.049391213804483414,0.3425012230873108,0.8194559812545776,-0.06973531097173691,0.3477349877357483,0.8995611667633057,-0.09184522926807404,0.2639610469341278,0.7024379372596741,-0.0398908294737339,0.2635539174079895,0.7205443978309631,-0.07762811332941055,0.27545011043548584,0.8019397258758545,-0.10421008616685867,0.288265198469162,0.8764481544494629,-0.11694244295358658,0.21206191182136536,0.7479989528656006,-0.04099131375551224,0.19393475353717804,0.7569101452827454,-0.07266995310783386,0.2083761990070343,0.8497080206871033,-0.08869413286447525,0.22526387870311737,0.9267708659172058,-0.09645695984363556,0.1743755042552948,0.8034817576408386,-0.04578098654747009,0.15116263926029205,0.8055171370506287,-0.07411056756973267,0.16517773270606995,0.8891762495040894,-0.08393537998199463,0.18425770103931427,0.957747220993042,-0.08576062321662903,0.15048468112945557,0.8612127304077148,-0.052637264132499695,0.12581774592399597,0.879805862903595,-0.07056359946727753,0.1373193860054016,0.9368904829025269,-0.0723634585738182,0.15653595328330994,0.9828490018844604,-0.07181771099567413
61,00:02:033,,0.2298346608877182,0.831074059009552,-2.557558786975278e-07,0.28108111023902893,0.7978489995002747,-0.03115868754684925,0.3183315098285675,0.7631545066833496,-0.055366095155477524,0.3409162163734436,0.814801037311554,-0.07987145334482193,0.3463355600833893,0.8991581797599792,-0.10631181299686432,0.26030412316322327,0.6948608160018921,-0.046858109533786774,0.25851762294769287,0.7059200406074524,-0.08759427070617676,0.27137303352355957,0.7872671484947205,-0.11737102270126343,0.28457173705101013,0.8628945350646973,-0.13259372115135193,0.20862528681755066,0.7381609082221985,-0.0483795665204525,0.1953032910823822,0.7511091232299805,-0.08527904003858566,0.21020393073558807,0.8468836545944214,-0.10391535609960556,0.22589930891990662,0.926986813545227,-0.11291372776031494,0.16934503614902496,0.7886826992034912,-0.053246211260557175,0.1516876518726349,0.8048189878463745,-0.08438241481781006,0.16654697060585022,0.8867489099502563,-0.09430982172489166,0.18501856923103333,0.9541608691215515,-0.09580881893634796,0.1446499526500702,0.8392256498336792,-0.06047895550727844,0.12492724508047104,0.8767003417015076,-0.07856757938861847,0.13732749223709106,0.93282151222229,-0.07946338504552841,0.15615060925483704,0.9770100712776184,-0.07830574363470078
62,00:02:066,,0.2409348487854004,0.8398444056510925,-3.166582587255107e-07,0.2901936173439026,0.8076397180557251,-0.029933316633105278,0.32456544041633606,0.7597916722297668,-0.05273984745144844,0.35030871629714966,0.8043177127838135,-0.07629890739917755,0.3655152916908264,0.870225191116333,-0.10108619183301926,0.27400845289230347,0.6864295601844788,-0.04664202779531479,0.2769443094730377,0.6768308281898499,-0.0902571901679039,0.2907143235206604,0.7677790522575378,-0.11895408481359482,0.30582690238952637,0.8533574938774109,-0.13185031712055206,0.2233283668756485,0.7247298359870911,-0.04853573068976402,0.21027351915836334,0.712949275970459,-0.0872727781534195,0.2247682809829712,0.8120695948600769,-0.10345596075057983,0.2416001409292221,0.8997811675071716,-0.10915231704711914,0.1841394603252411,0.773402214050293,-0.054205287247896194,0.1634002923965454,0.7735904455184937,-0.08720912784337997,0.1823551505804062,0.8651326298713684,-0.09445067495107651,0.20360307395458221,0.9397300481796265,-0.09299083054065704,0.15673881769180298,0.8275650143623352,-0.06202658638358116,0.1369471549987793,0.8612973690032959,-0.08328108489513397,0.1540578007698059,0.9270216822624207,-0.08412652462720871,0.1761559695005417,0.9791621565818787,-0.08172085136175156
63,00:02:100,,0.25035548210144043,0.8420111536979675,-2.5692247618280817e-07,0.30084824562072754,0.808344841003418,-0.028953028842806816,0.3345499038696289,0.7508653402328491,-0.050104379653930664,0.36349552869796753,0.7871259450912476,-0.07168867439031601,0.37661662697792053,0.8484089374542236,-0.09342096745967865,0.28619471192359924,0.6849364042282104,-0.047807104885578156,0.2905021905899048,0.6528792977333069,-0.09192092716693878,0.30452775955200195,0.7401676177978516,-0.11780378222465515,0.3204454779624939,0.8265618085861206,-0.12843814492225647,0.23597495257854462,0.7178158164024353,-0.05032435804605484,0.2237103283405304,0.6853177547454834,-0.09126727283000946,0.23778414726257324,0.7844972014427185,-0.10411415994167328,0.2547270357608795,0.8725753426551819,-0.10644695162773132,0.19680041074752808,0.7628566026687622,-0.05694499611854553,0.17765939235687256,0.7568267583847046,-0.09073815494775772,0.19657480716705322,0.8497949838638306,-0.09472775459289551,0.2177586406469345,0.919834315776825,-0.0909423679113388,0.1683523952960968,0.8145254254341125,-0.06583937257528305,0.15210723876953125,0.8458296656608582,-0.08707253634929657,0.1678926944732666,0.9154171943664551,-0.0875554084777832,0.18857920169830322,0.9652093052864075,-0.08525703847408295
64,00:02:133,,0.2622416615486145,0.8325807452201843,-1.7880579150642006e-07,0.31019964814186096,0.8013684749603271,-0.03138714283704758,0.3414856195449829,0.7400237917900085,-0.05515493452548981,0.3712347149848938,0.7727953195571899,-0.078992560505867,0.3895566165447235,0.8346512317657471,-0.10255365818738937,0.29411691427230835,0.678266704082489,-0.05391886830329895,0.29820263385772705,0.6323155164718628,-0.10169901698827744,0.31771397590637207,0.7172187566757202,-0.12969674170017242,0.33775922656059265,0.8030479550361633,-0.14163614809513092,0.24574732780456543,0.710868775844574,-0.056722890585660934,0.23246845602989197,0.6653522253036499,-0.10031936317682266,0.24903319776058197,0.7593074440956116,-0.1130555123090744,0.26741549372673035,0.8448420763015747,-0.11564430594444275,0.20878897607326508,0.7551918625831604,-0.06386242061853409,0.18794994056224823,0.7302454710006714,-0.0992443710565567,0.208918496966362,0.8218607902526855,-0.10026536881923676,0.2321176826953888,0.8924109935760498,-0.09488031268119812,0.1824084222316742,0.807164192199707,-0.07390869408845901,0.16371122002601624,0.8280606269836426,-0.09747026115655899,0.1809181123971939,0.8981178402900696,-0.0968453511595726,0.20227184891700745,0.9493710994720459,-0.093669593334198
65,00:02:166,,0.2702750563621521,0.830751359462738,-2.0194107719362364e-07,0.3177277743816376,0.8003275394439697,-0.02955632284283638,0.3500819206237793,0.7307069301605225,-0.05171447992324829,0.3791295289993286,0.7578110098838806,-0.07396144419908524,0.3973921239376068,0.8085495829582214,-0.09588197618722916,0.3005005717277527,0.6646854877471924,-0.05145970731973648,0.3085766136646271,0.6167618632316589,-0.09867025166749954,0.3287426829338074,0.7028952836990356,-0.12679392099380493,0.34817469120025635,0.7868520617485046,-0.13931597769260406,0.25236403942108154,0.6992303729057312,-0.05568447336554527,0.24097569286823273,0.6480900049209595,-0.0987791046500206,0.25920137763023376,0.7408760786056519,-0.11268453299999237,0.27900224924087524,0.8256652355194092,-0.11640342324972153,0.21595044434070587,0.7461735010147095,-0.06416752934455872,0.1970532089471817,0.711506724357605,-0.09943877905607224,0.22030022740364075,0.8018360137939453,-0.10175476968288422,0.24452325701713562,0.872428834438324,-0.09762419760227203,0.18955251574516296,0.8014898896217346,-0.07526762038469315,0.172308549284935,0.819622278213501,-0.10043749958276749,0.1914932280778885,0.8875759243965149,-0.10177801549434662,0.21364250779151917,0.9345141053199768,-0.09996293485164642
66,00:02:200,,0.277963787317276,0.820539653301239,-1.7493104564891837e-07,0.32275399565696716,0.792510449886322,-0.030228933319449425,0.35539108514785767,0.7261698842048645,-0.053674716502428055,0.38533589243888855,0.7507481575012207,-0.07708423584699631,0.4033846855163574,0.7877898216247559,-0.10027851164340973,0.3066732883453369,0.6603493690490723,-0.05570868030190468,0.31722572445869446,0.6048787236213684,-0.1041000634431839,0.3403862714767456,0.6898550987243652,-0.133424773812294,0.3607177138328552,0.7747167944908142,-0.14699216187000275,0.2603132724761963,0.6903894543647766,-0.06075204163789749,0.24990710616111755,0.6303144097328186,-0.10470602661371231,0.27060481905937195,0.721057116985321,-0.11959904432296753,0.2916969656944275,0.8057966232299805,-0.12413804233074188,0.22488942742347717,0.7364863157272339,-0.06989306211471558,0.20577335357666016,0.6956321001052856,-0.10650859773159027,0.22977004945278168,0.7835260629653931,-0.10957206040620804,0.25402772426605225,0.854250431060791,-0.10615142434835434,0.19920934736728668,0.7925122380256653,-0.08168274909257889,0.18012720346450806,0.8133518695831299,-0.10957878828048706,0.19946080446243286,0.8775046467781067,-0.11269617825746536,0.22227820754051208,0.9211654663085938,-0.11198370158672333
67,00:02:233,,0.2833394706249237,0.814138650894165,-1.3219684547038923e-07,0.3285580277442932,0.7848175764083862,-0.030270669609308243,0.3597400486469269,0.7128814458847046,-0.05201182886958122,0.3899935483932495,0.7332502603530884,-0.07332026958465576,0.4059916138648987,0.7739947438240051,-0.0943213477730751,0.3109859526157379,0.6532127857208252,-0.056323785334825516,0.320505291223526,0.5852751731872559,-0.10361014306545258,0.3439272940158844,0.663278341293335,-0.131526917219162,0.3652437925338745,0.7471976280212402,-0.14394806325435638,0.2651776969432831,0.6849526166915894,-0.06050492078065872,0.25167080760002136,0.617283284664154,-0.10435737669467926,0.27279141545295715,0.6950981020927429,-0.11995839327573776,0.29575514793395996,0.7725985646247864,-0.12526778876781464,0.23138532042503357,0.7305166125297546,-0.06875157356262207,0.2088652104139328,0.6836645007133484,-0.10560473799705505,0.23364415764808655,0.7619554996490479,-0.1127631664276123,0.2604628801345825,0.8262791037559509,-0.11253072321414948,0.20659029483795166,0.785401463508606,-0.07942916452884674,0.1865115463733673,0.8066466450691223,-0.10911872237920761,0.20604149997234344,0.866281270980835,-0.11665020883083344,0.23132117092609406,0.908368706703186,-0.11935549974441528
68,00:02:266,,0.2897453308105469,0.7941662073135376,-1.1163488977672387e-07,0.33380749821662903,0.7652797102928162,-0.029729168862104416,0.3639247417449951,0.6968183517456055,-0.05124856159090996,0.3938124179840088,0.7191628217697144,-0.07222218066453934,0.41076624393463135,0.7616310119628906,-0.09292212873697281,0.3143056333065033,0.638241708278656,-0.05667049437761307,0.32301414012908936,0.567662239074707,-0.10477675497531891,0.3471159338951111,0.6389923095703125,-0.13302971422672272,0.36962175369262695,0.720342218875885,-0.14563661813735962,0.26994749903678894,0.6713985204696655,-0.06099161505699158,0.2548059821128845,0.5984825491905212,-0.10674704611301422,0.2772825360298157,0.6745101809501648,-0.1233343780040741,0.30195707082748413,0.7511272430419922,-0.1287822276353836,0.2380228191614151,0.7161346673965454,-0.06927835941314697,0.21342390775680542,0.6688862442970276,-0.10857109725475311,0.2383824586868286,0.747408390045166,-0.11790970712900162,0.2660234570503235,0.8099592924118042,-0.11859507858753204,0.21522577106952667,0.7697854042053223,-0.07971664518117905,0.19497615098953247,0.7969166040420532,-0.11198513954877853,0.215429425239563,0.856027364730835,-0.12219662219285965,0.24275130033493042,0.8965248465538025,-0.12664523720741272
69,00:02:300,,0.3008635640144348,0.7674843072891235,-2.305871049657071e-08,0.3448305130004883,0.7411477565765381,-0.025706222280859947,0.37209558486938477,0.6854825019836426,-0.04617714881896973,0.39959079027175903,0.6978837251663208,-0.06732132285833359,0.41413187980651855,0.7344653010368347,-0.0890050008893013,0.3195399045944214,0.6166021823883057,-0.048866719007492065,0.3227948248386383,0.5386908054351807,-0.09237361699342728,0.34417933225631714,0.5885648727416992,-0.1182166039943695,0.36541804671287537,0.6561185717582703,-0.1298598051071167,0.27629348635673523,0.6505386233329773,-0.05420724302530289,0.2594285011291504,0.5801243185997009,-0.09679282456636429,0.28132766485214233,0.6427724361419678,-0.1125522181391716,0.3048816919326782,0.7126349806785583,-0.11739179491996765,0.24553680419921875,0.697371244430542,-0.06310313940048218,0.21853190660476685,0.6555667519569397,-0.10354037582874298,0.2443501204252243,0.7252696752548218,-0.1152016893029213,0.2710244655609131,0.7822397351264954,-0.11672703921794891,0.22701410949230194,0.7536560297012329,-0.07346471399068832,0.21744218468666077,0.7884567975997925,-0.1081884503364563,0.24645529687404633,0.8439666628837585,-0.11960050463676453,0.27765417098999023,0.8827078342437744,-0.12395324558019638
70,00:02:333,,0.30338987708091736,0.7575201988220215,5.3935348631739544e-08,0.34481504559516907,0.7323178648948669,-0.03033440001308918,0.3679248094558716,0.6807680130004883,-0.054931897670030594,0.3954979181289673,0.6948255896568298,-0.07892755419015884,0.4111965596675873,0.7283852696418762,-0.10313788056373596,0.3220282196998596,0.6062242388725281,-0.05384908989071846,0.32344111800193787,0.5256039500236511,-0.09844248741865158,0.34622544050216675,0.5712146162986755,-0.1254504770040512,0.3700411915779114,0.6354384422302246,-0.13839054107666016,0.2786991596221924,0.6378448009490967,-0.05761966109275818,0.26210904121398926,0.5650982856750488,-0.1031932532787323,0.2871444821357727,0.6327051520347595,-0.12196984142065048,0.31276699900627136,0.7050758004188538,-0.12848736345767975,0.2471267580986023,0.6808933615684509,-0.06488078087568283,0.21987797319889069,0.6373468637466431,-0.10673490911722183,0.2503443658351898,0.7097094655036926,-0.119294174015522,0.2805425822734833,0.7691575884819031,-0.12167271971702576,0.22781719267368317,0.7334322333335876,-0.07386628538370132,0.22413623332977295,0.7728288769721985,-0.10981905460357666,0.2558596730232239,0.8352205753326416,-0.12144239991903305,0.28639671206474304,0.8726634979248047,-0.12588593363761902
