frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
15,00:00:500,,0.1019313633441925,0.8203715085983276,-2.364488551620525e-07,0.13353803753852844,0.7808431386947632,-0.024096716195344925,0.16575747728347778,0.7578787207603455,-0.047440703958272934,0.19366037845611572,0.7639527916908264,-0.06871696561574936,0.20515303313732147,0.78154456615448,-0.09150417894124985,0.13478626310825348,0.7559385299682617,-0.05707903578877449,0.15508994460105896,0.7717595100402832,-0.08731405436992645,0.16861236095428467,0.7955878376960754,-0.108268141746521,0.17966973781585693,0.8114120960235596,-0.12060271203517914,0.11525256931781769,0.8004099726676941,-0.05693592503666878,0.1332520693540573,0.810185432434082,-0.08008769899606705,0.1530480533838272,0.8339558839797974,-0.08673320710659027,0.168544203042984,0.8514746427536011,-0.09136214852333069,0.10399076342582703,0.8464926481246948,-0.05755896493792534,0.1274673491716385,0.8654102683067322,-0.07633742690086365,0.14990051090717316,0.8866496086120605,-0.07473482936620712,0.16295167803764343,0.8969749212265015,-0.07315068691968918,0.09959477186203003,0.8874428272247314,-0.060351502150297165,0.12752029299736023,0.9127746820449829,-0.07114426046609879,0.14603771269321442,0.9280531406402588,-0.06800138205289841,0.1564900279045105,0.9317468404769897,-0.06612204015254974
16,00:00:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,00:00:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,00:00:600,,0.30712270736694336,0.7327914834022522,-2.8983794209125335e-07,0.3117453455924988,0.7116241455078125,-0.044480446726083755,0.31949830055236816,0.7385098934173584,-0.07133663445711136,0.32977932691574097,0.7921900749206543,-0.09021379798650742,0.3325241208076477,0.8380360007286072,-0.10621553659439087,0.2547493577003479,0.7756328582763672,-0.06619927287101746,0.2605518102645874,0.8516372442245483,-0.09658128023147583,0.29322758316993713,0.867825984954834,-0.11104793101549149,0.30889391899108887,0.860820472240448,-0.11863797903060913,0.25185707211494446,0.8223830461502075,-0.05468913912773132,0.25634315609931946,0.9022748470306396,-0.08440949022769928,0.2953803837299347,0.903872013092041,-0.09053700417280197,0.3089621663093567,0.8840111494064331,-0.09071606397628784,0.2578325569629669,0.8607875108718872,-0.046392299234867096,0.2649942636489868,0.9327658414840698,-0.0716853216290474,0.2995559871196747,0.9226316213607788,-0.06906896084547043,0.3109051287174225,0.8996695876121521,-0.06353036314249039,0.2685503363609314,0.8862873315811157,-0.041374918073415756,0.2808073163032532,0.938585638999939,-0.06081711873412132,0.30398470163345337,0.9328067302703857,-0.06033248081803322,0.31227582693099976,0.9104803204536438,-0.056092943996191025
19,00:00:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,00:00:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,00:00:700,,0.34920674562454224,0.6224482655525208,-2.28462653240058e-07,0.3867071866989136,0.6366684436798096,-0.012026593089103699,0.41901418566703796,0.6873958110809326,-0.0253501757979393,0.43708616495132446,0.7432376742362976,-0.03439158573746681,0.4467308819293976,0.7827686071395874,-0.04345588758587837,0.3972310423851013,0.6474125385284424,-0.055611103773117065,0.42483988404273987,0.7329920530319214,-0.07338728755712509,0.440224289894104,0.7742581367492676,-0.07744433730840683,0.44812506437301636,0.7980629801750183,-0.07725586742162704,0.366902619600296,0.6599459648132324,-0.055568769574165344,0.396855890750885,0.7655373215675354,-0.07305625081062317,0.4172544777393341,0.8029888868331909,-0.07185747474431992,0.42953360080718994,0.8136042356491089,-0.06946679204702377,0.3415566682815552,0.6824033260345459,-0.053807780146598816,0.37082457542419434,0.7868979573249817,-0.06975153833627701,0.3945634067058563,0.8151825070381165,-0.06618237495422363,0.4106297791004181,0.8218809366226196,-0.06129271164536476,0.32297807931900024,0.7075203657150269,-0.05157345533370972,0.3501923680305481,0.7902427911758423,-0.06171950325369835,0.36923572421073914,0.8059396743774414,-0.05777786299586296,0.3807631731033325,0.8056625127792358,-0.053557369858026505
22,00:00:733,,0.3575710952281952,0.5893628597259521,2.0401562039751298e-07,0.3921487629413605,0.6010954976081848,-0.010414785705506802,0.4248654246330261,0.6477059125900269,-0.02085573598742485,0.4439345896244049,0.701725959777832,-0.028199486434459686,0.4574184715747833,0.741024374961853,-0.03435644507408142,0.4142400026321411,0.6148843765258789,-0.04434015229344368,0.4409087002277374,0.6892070174217224,-0.0559140220284462,0.4552595913410187,0.7301653623580933,-0.05660088732838631,0.4641953706741333,0.7593873739242554,-0.055664580315351486,0.38995566964149475,0.6275144815444946,-0.04531551152467728,0.4194035232067108,0.7190440893173218,-0.05728083476424217,0.42950567603111267,0.7589966058731079,-0.055498793721199036,0.4317581355571747,0.7788721919059753,-0.05409400165081024,0.3663855791091919,0.6496317386627197,-0.04478912428021431,0.3949104845523834,0.7471684813499451,-0.05553297698497772,0.4005413055419922,0.7609111070632935,-0.05071686953306198,0.398039847612381,0.7501187920570374,-0.046041589230298996,0.3465442359447479,0.6758375763893127,-0.04448242858052254,0.37145891785621643,0.750299334526062,-0.052005138248205185,0.37583214044570923,0.7511192560195923,-0.04846291244029999,0.3711751699447632,0.7335246205329895,-0.044946346431970596
23,00:00:766,,0.35833173990249634,0.5911905169487,2.987400193887879e-07,0.39181798696517944,0.5940332412719727,-0.010451911948621273,0.42548394203186035,0.6391342878341675,-0.02224229834973812,0.4447985887527466,0.6924632787704468,-0.03136920928955078,0.4596361517906189,0.7339519262313843,-0.039550215005874634,0.4155760407447815,0.6102543473243713,-0.04545923322439194,0.44241422414779663,0.6877865195274353,-0.05906951054930687,0.45507827401161194,0.731174111366272,-0.06275458633899689,0.4641534686088562,0.7622581124305725,-0.06406357139348984,0.39000165462493896,0.6272653937339783,-0.04777074232697487,0.4180217385292053,0.7178772687911987,-0.060854215174913406,0.4270298182964325,0.7560891509056091,-0.05970779061317444,0.4302821755409241,0.7747118473052979,-0.059317491948604584,0.36569344997406006,0.6500820517539978,-0.048732392489910126,0.39382410049438477,0.7442813515663147,-0.058892324566841125,0.39540591835975647,0.7479915618896484,-0.05177713558077812,0.39034515619277954,0.7304412722587585,-0.046277184039354324,0.3459739685058594,0.6772293448448181,-0.050302181392908096,0.3713945150375366,0.747682511806488,-0.05625578761100769,0.3739742040634155,0.74303138256073,-0.05066407844424248,0.36776381731033325,0.7217585444450378,-0.046365704387426376
24,00:00:800,,0.3719319999217987,0.5847761034965515,1.3123261055625335e-07,0.40896081924438477,0.5927428007125854,-0.0027468143962323666,0.4408322870731354,0.6144910454750061,-0.011609631590545177,0.4573018550872803,0.6508057713508606,-0.020408088341355324,0.4636524021625519,0.6878176927566528,-0.027921512722969055,0.42640143632888794,0.5718908905982971,-0.02541367895901203,0.4541088044643402,0.6320871114730835,-0.03713204339146614,0.45654451847076416,0.6603080034255981,-0.04058176651597023,0.4499208629131317,0.6638928055763245,-0.040453288704156876,0.40456926822662354,0.5803977847099304,-0.03036489151418209,0.4310382008552551,0.6631917953491211,-0.041665367782115936,0.43206530809402466,0.6785735487937927,-0.0395100861787796,0.4256162941455841,0.6601072549819946,-0.03675953671336174,0.3845387101173401,0.6015491485595703,-0.03461344540119171,0.4131714701652527,0.6843791007995605,-0.040839798748493195,0.41519927978515625,0.690201461315155,-0.031593047082424164,0.4100431799888611,0.6671151518821716,-0.024542516097426414,0.3681524097919464,0.6297704577445984,-0.03924835845828056,0.3937433660030365,0.6909460425376892,-0.04021463915705681,0.39726725220680237,0.6911662817001343,-0.03190886974334717,0.39291954040527344,0.6723184585571289,-0.02578662894666195
25,00:00:833,,0.3764367401599884,0.5780627131462097,2.714820368510118e-07,0.4135739505290985,0.5763757228851318,-0.004109613597393036,0.4433899521827698,0.5893751978874207,-0.015187383629381657,0.4575818181037903,0.6178304553031921,-0.026345577090978622,0.4630974233150482,0.6415857076644897,-0.036394599825143814,0.43620622158050537,0.5333498120307922,-0.03167296573519707,0.46238571405410767,0.5678106546401978,-0.04645990580320358,0.46533066034317017,0.6095564365386963,-0.051230452954769135,0.45900118350982666,0.6341540813446045,-0.05236669257283211,0.4175291359424591,0.5404109954833984,-0.03785362467169762,0.44219791889190674,0.5964311957359314,-0.05081450194120407,0.4383259415626526,0.6235570311546326,-0.04628851264715195,0.42985284328460693,0.622559130191803,-0.04172396659851074,0.396523654460907,0.5594460368156433,-0.04354078322649002,0.42265942692756653,0.6177191138267517,-0.05300275608897209,0.4194563627243042,0.6346418261528015,-0.04048224911093712,0.410935640335083,0.6270325183868408,-0.03020218387246132,0.3762020766735077,0.583794891834259,-0.04992678016424179,0.39799270033836365,0.6359002590179443,-0.05540106073021889,0.4006362557411194,0.6469107866287231,-0.04656560346484184,0.39671653509140015,0.6418147683143616,-0.038427721709012985
26,00:00:866,,0.39171236753463745,0.6149030327796936,-5.072228503877341e-08,0.42412757873535156,0.5979444980621338,-0.0050781164318323135,0.4455113112926483,0.5744594931602478,-0.012986013665795326,0.45295003056526184,0.5485560894012451,-0.02026176266372204,0.4524173140525818,0.5250610113143921,-0.02810722030699253,0.45173338055610657,0.5726542472839355,-0.02200222574174404,0.4533296227455139,0.524639904499054,-0.03253854066133499,0.44314998388290405,0.5042335987091064,-0.038878947496414185,0.4370664656162262,0.5014567375183105,-0.04329271987080574,0.432974249124527,0.5785421133041382,-0.024963978677988052,0.4333132803440094,0.5431556105613708,-0.035121042281389236,0.42537641525268555,0.5224897861480713,-0.03855377808213234,0.41892680525779724,0.5168042182922363,-0.042072687298059464,0.41175249218940735,0.583774209022522,-0.02734587900340557,0.4110995829105377,0.5564818978309631,-0.036058276891708374,0.4057654142379761,0.5341540575027466,-0.03498421236872673,0.40037116408348083,0.5292180776596069,-0.03473539650440216,0.3919735252857208,0.590679943561554,-0.029856618493795395,0.393722802400589,0.5721722841262817,-0.03653028607368469,0.3933335542678833,0.5567809343338013,-0.035192228853702545,0.3913743793964386,0.5523416996002197,-0.03379923477768898
27,00:00:900,,0.3949311375617981,0.5993813276290894,-1.1433723301479404e-07,0.42045852541923523,0.5801855325698853,-0.0062179407104849815,0.4395168721675873,0.5455002188682556,-0.014656825922429562,0.446742981672287,0.51145339012146,-0.021713409572839737,0.44526687264442444,0.48110195994377136,-0.029989071190357208,0.4516456127166748,0.5497846603393555,-0.033410653471946716,0.4510994851589203,0.4772787094116211,-0.04559291526675224,0.43790608644485474,0.44844597578048706,-0.04916573315858841,0.4286869168281555,0.4403783679008484,-0.05094404146075249,0.4361592233181,0.5641708970069885,-0.036472342908382416,0.4296092092990875,0.48327508568763733,-0.04849351570010185,0.4161694049835205,0.4588080048561096,-0.049973681569099426,0.4088696241378784,0.4557773172855377,-0.05163636803627014,0.41655316948890686,0.573889434337616,-0.038391854614019394,0.40663060545921326,0.4978159964084625,-0.047999195754528046,0.39574742317199707,0.47452884912490845,-0.04638040065765381,0.39104974269866943,0.47326040267944336,-0.04598868638277054,0.39616522192955017,0.5812780261039734,-0.04029487445950508,0.3880542516708374,0.5260722041130066,-0.049386441707611084,0.3820970356464386,0.501430094242096,-0.04942219704389572,0.3782590329647064,0.495422899723053,-0.04901696369051933
28,00:00:933,,0.3871082067489624,0.5699688196182251,-8.318385624761504e-08,0.41401949524879456,0.5564254522323608,-0.0034035411663353443,0.43462321162223816,0.5224564075469971,-0.007196586113423109,0.443256139755249,0.49015316367149353,-0.011038150638341904,0.43956780433654785,0.46433302760124207,-0.015560584142804146,0.44083139300346375,0.5062097907066345,-0.013320019468665123,0.44529592990875244,0.44276824593544006,-0.022405309602618217,0.43859148025512695,0.4255981147289276,-0.026885779574513435,0.434603750705719,0.42665812373161316,-0.02977527305483818,0.426673948764801,0.5191333889961243,-0.01712130382657051,0.421623557806015,0.4456946551799774,-0.026587316766381264,0.4137285053730011,0.4345096945762634,-0.029942497611045837,0.41076380014419556,0.43909403681755066,-0.03253292664885521,0.40862715244293213,0.5327264070510864,-0.02098747342824936,0.40038225054740906,0.4646962583065033,-0.030904309824109077,0.3938244581222534,0.4524812698364258,-0.03070264495909214,0.3931497633457184,0.4561915397644043,-0.030257338657975197,0.38979217410087585,0.5466222763061523,-0.024812571704387665,0.38436344265937805,0.49532967805862427,-0.03382617235183716,0.38150155544281006,0.48863038420677185,-0.03352397680282593,0.38238126039505005,0.4952068328857422,-0.032495129853487015
29,00:00:966,,0.37775522470474243,0.542370617389679,1.9032222553505562e-07,0.41289111971855164,0.5341966152191162,-0.009569280780851841,0.43584081530570984,0.5030556321144104,-0.017545074224472046,0.4414868652820587,0.47030407190322876,-0.026363611221313477,0.43537408113479614,0.44034019112586975,-0.03551711514592171,0.43171215057373047,0.43035489320755005,-0.011702707037329674,0.43801671266555786,0.3923167288303375,-0.028285857290029526,0.44060003757476807,0.37603095173835754,-0.041085079312324524,0.4386396110057831,0.3671247363090515,-0.04864230006933212,0.4117497503757477,0.4272187650203705,-0.01690918207168579,0.4133165180683136,0.3745802938938141,-0.033918578177690506,0.4204977750778198,0.384279727935791,-0.04315418377518654,0.4228733479976654,0.4000398516654968,-0.04744532331824303,0.38987433910369873,0.4368447959423065,-0.023702062666416168,0.394143670797348,0.41123461723327637,-0.04307810962200165,0.40520715713500977,0.45095372200012207,-0.04697427898645401,0.4109219014644623,0.4840196669101715,-0.045566361397504807,0.3680007755756378,0.4587876796722412,-0.031075913459062576,0.37804147601127625,0.4432736039161682,-0.04646022617816925,0.39074498414993286,0.4736461341381073,-0.04804709181189537,0.39879506826400757,0.5017582774162292,-0.046244461089372635
30,00:01:000,,0.3896077573299408,0.5242903828620911,1.9121816308143025e-07,0.4110223948955536,0.5098063349723816,-0.011821327731013298,0.43150338530540466,0.47343185544013977,-0.02007133886218071,0.43682754039764404,0.4434363842010498,-0.02903524972498417,0.4258462190628052,0.4158776104450226,-0.03647281602025032,0.4179063141345978,0.3789321780204773,-0.011214147321879864,0.4271014928817749,0.3284122049808502,-0.031067829579114914,0.434445321559906,0.3517790138721466,-0.042693428695201874,0.4340680241584778,0.3837597072124481,-0.046335216611623764,0.3954346776008606,0.3765367567539215,-0.014308219775557518,0.4012439250946045,0.32578855752944946,-0.03338724374771118,0.41367146372795105,0.3609786927700043,-0.04020179808139801,0.4178825914859772,0.39560720324516296,-0.03994043543934822,0.37381067872047424,0.38898932933807373,-0.01997254230082035,0.3874518871307373,0.3798856735229492,-0.04210389032959938,0.4006851315498352,0.4269462823867798,-0.04538332670927048,0.4047386348247528,0.4582641124725342,-0.04127177968621254,0.3550071716308594,0.41480520367622375,-0.026332544162869453,0.3733952045440674,0.42090466618537903,-0.04294136166572571,0.3882676959037781,0.457401841878891,-0.044297464191913605,0.39388275146484375,0.4821706712245941,-0.04069751873612404
31,00:01:033,,0.38324469327926636,0.5164597034454346,6.196182056328325e-08,0.4062559902667999,0.49574339389801025,-0.012080040760338306,0.42311549186706543,0.45608973503112793,-0.02119504287838936,0.42603355646133423,0.42174243927001953,-0.030822716653347015,0.4172629117965698,0.39449259638786316,-0.03828690946102142,0.4104272425174713,0.36084187030792236,-0.011302484199404716,0.4205261170864105,0.3079299032688141,-0.033691439777612686,0.43038418889045715,0.333768367767334,-0.046570271253585815,0.4318810701370239,0.3669387698173523,-0.05027991533279419,0.38696861267089844,0.3577199876308441,-0.013901051133871078,0.3971738815307617,0.3043457865715027,-0.03606334701180458,0.40925002098083496,0.3441053330898285,-0.04332919046282768,0.413150817155838,0.38184458017349243,-0.041310474276542664,0.36469998955726624,0.3700539171695709,-0.01907321624457836,0.3816105127334595,0.36816489696502686,-0.04050692170858383,0.3958507180213928,0.41576191782951355,-0.04164434224367142,0.4015633761882782,0.44658541679382324,-0.03501592576503754,0.3469091057777405,0.39516887068748474,-0.025358406826853752,0.36777463555336,0.4082387685775757,-0.03853723406791687,0.3837035000324249,0.4419180750846863,-0.03766471520066261,0.39172086119651794,0.46314162015914917,-0.032029349356889725
32,00:01:066,,0.378616601228714,0.5116422772407532,1.7238191318824647e-08,0.4024380147457123,0.4885423183441162,-0.012781355530023575,0.4182903468608856,0.4480336308479309,-0.022319242358207703,0.4219728112220764,0.41246581077575684,-0.032358624041080475,0.41371917724609375,0.3828277289867401,-0.039918459951877594,0.4058087170124054,0.3523874282836914,-0.0129519272595644,0.41414210200309753,0.2940315306186676,-0.03585391864180565,0.4232300817966461,0.32503044605255127,-0.048874933272600174,0.4243304133415222,0.36161357164382935,-0.05265430361032486,0.38213884830474854,0.3513566255569458,-0.015327777713537216,0.38880616426467896,0.2899037301540375,-0.03778986260294914,0.4012801945209503,0.33020782470703125,-0.04497189074754715,0.406479150056839,0.3697899878025055,-0.042995646595954895,0.3596380949020386,0.3638320863246918,-0.02027854137122631,0.3742920458316803,0.3528836667537689,-0.041560329496860504,0.38937968015670776,0.40087348222732544,-0.0420801155269146,0.3962973654270172,0.43441399931907654,-0.0351019985973835,0.3414386510848999,0.3878757357597351,-0.026482364162802696,0.36094751954078674,0.39510348439216614,-0.03998865187168121,0.37733373045921326,0.4274585247039795,-0.03909876570105553,0.38577625155448914,0.4496346414089203,-0.033380039036273956
33,00:01:100,,0.3727673888206482,0.5096138715744019,-2.3650553515608408e-08,0.39777231216430664,0.4834878146648407,-0.01256946288049221,0.4148915708065033,0.4420810639858246,-0.0218371469527483,0.41807541251182556,0.40544694662094116,-0.03137645497918129,0.40683382749557495,0.3769441545009613,-0.03858722373843193,0.4005274176597595,0.346039354801178,-0.013679263181984425,0.41045069694519043,0.29328230023384094,-0.03579413890838623,0.41728246212005615,0.32810652256011963,-0.04830530658364296,0.4164842367172241,0.36529263854026794,-0.052050814032554626,0.3762516975402832,0.3430635929107666,-0.016121260821819305,0.38530781865119934,0.28565388917922974,-0.03731993958353996,0.3969235420227051,0.32681605219841003,-0.044173017144203186,0.40167462825775146,0.36692434549331665,-0.04236685857176781,0.3534530699253082,0.35515296459198,-0.020906222984194756,0.3693625330924988,0.3495628833770752,-0.040951989591121674,0.3838965892791748,0.396847128868103,-0.04170246794819832,0.3906154930591583,0.42960721254348755,-0.03531412407755852,0.33506572246551514,0.3794229328632355,-0.026898127049207687,0.3539380431175232,0.3861521780490875,-0.03937070816755295,0.3701822757720947,0.4184988737106323,-0.038032639771699905,0.3794335424900055,0.4411897659301758,-0.03230125084519386
34,00:01:133,,0.36936306953430176,0.5082324743270874,-4.0113096844152096e-08,0.3940602242946625,0.480940580368042,-0.012553438544273376,0.41119974851608276,0.43961870670318604,-0.022112110629677773,0.4147680401802063,0.4035201966762543,-0.03207767754793167,0.4042225182056427,0.3737660348415375,-0.03949563950300217,0.39666396379470825,0.3398003578186035,-0.013078857213258743,0.4073832631111145,0.2902325987815857,-0.03505074605345726,0.41227272152900696,0.32983097434043884,-0.04734664782881737,0.41036880016326904,0.36696529388427734,-0.05138561874628067,0.3719125986099243,0.33743566274642944,-0.015986435115337372,0.38059332966804504,0.2806164622306824,-0.037896402180194855,0.39164647459983826,0.32449716329574585,-0.044948238879442215,0.39630311727523804,0.3653441369533539,-0.04326801002025604,0.34889012575149536,0.34992465376853943,-0.021276207640767097,0.3638449013233185,0.3409886956214905,-0.04204600304365158,0.3788837492465973,0.3902851939201355,-0.04261013865470886,0.3858937621116638,0.4239424467086792,-0.03614458069205284,0.3305765986442566,0.3750961422920227,-0.02777237445116043,0.349962443113327,0.3843217194080353,-0.04126215726137161,0.3666921555995941,0.4169301390647888,-0.040624480694532394,0.37606287002563477,0.4381222426891327,-0.035376813262701035
35,00:01:166,,0.3671606183052063,0.5060989856719971,-5.201896513540305e-08,0.3917006254196167,0.4772024154663086,-0.012718948535621166,0.4077637493610382,0.4358053207397461,-0.022546149790287018,0.4107559025287628,0.40159153938293457,-0.03290972486138344,0.40135693550109863,0.37126460671424866,-0.04072397202253342,0.3945828676223755,0.33356907963752747,-0.01209220290184021,0.40271350741386414,0.28574931621551514,-0.03419807180762291,0.4083198010921478,0.3249828815460205,-0.04692653939127922,0.4073012173175812,0.3612235486507416,-0.05141367018222809,0.3696821630001068,0.3331967294216156,-0.015291948802769184,0.3748166561126709,0.27543312311172485,-0.03726225718855858,0.38620850443840027,0.3207398056983948,-0.04445023834705353,0.3912810683250427,0.3619130253791809,-0.04303355515003204,0.346554696559906,0.347310334444046,-0.021031634882092476,0.358642041683197,0.33175063133239746,-0.042436204850673676,0.37463369965553284,0.38339295983314514,-0.04262447729706764,0.38214898109436035,0.4183395504951477,-0.03590567409992218,0.32814785838127136,0.3741482198238373,-0.027950411662459373,0.3452781140804291,0.3786027431488037,-0.04237500578165054,0.3625313937664032,0.4117802679538727,-0.04158464074134827,0.37209877371788025,0.4330114722251892,-0.03615306690335274
36,00:01:200,,0.3649884760379791,0.5025300979614258,-6.131863727887321e-08,0.39003077149391174,0.47338539361953735,-0.012115124613046646,0.40551650524139404,0.43226027488708496,-0.02130347304046154,0.4067835211753845,0.39841383695602417,-0.0310596264898777,0.39858806133270264,0.36806023120880127,-0.03831610083580017,0.3939128518104553,0.3333096206188202,-0.011306630447506905,0.40109118819236755,0.2804073989391327,-0.03223642334342003,0.40617555379867554,0.31735825538635254,-0.04415609687566757,0.40478023886680603,0.3535206913948059,-0.048229705542325974,0.3694644868373871,0.3336544930934906,-0.01440331619232893,0.37264323234558105,0.2712329030036926,-0.03484618291258812,0.3833814561367035,0.31519439816474915,-0.04144199565052986,0.3879811465740204,0.35448259115219116,-0.04005555436015129,0.34661588072776794,0.34840530157089233,-0.019912514835596085,0.3565552532672882,0.32622918486595154,-0.0406343974173069,0.37189316749572754,0.37697967886924744,-0.04059475660324097,0.37877246737480164,0.411422997713089,-0.03396623954176903,0.32786834239959717,0.37543678283691406,-0.026444967836141586,0.3429596722126007,0.3744460940361023,-0.04070848599076271,0.36005643010139465,0.4068897068500519,-0.03956053406000137,0.36937960982322693,0.4279400408267975,-0.03398779407143593
