frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,00:01:900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,00:01:933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,00:01:966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,00:02:000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,00:02:033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,00:02:066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,00:02:100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,00:02:133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,00:02:166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,00:02:200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,00:02:233,,0.10413940995931625,0.8637999892234802,-2.0592503346961166e-07,0.109532929956913,0.9464654922485352,-0.05849882587790489,0.08208553493022919,1.018912434577942,-0.08417544513940811,0.044099945574998856,1.048351764678955,-0.09529023617506027,0.012630556710064411,1.0680919885635376,-0.1033935621380806,0.03207232803106308,0.8827036619186401,-0.09015469998121262,-0.007663143798708916,0.9319906830787659,-0.12002158910036087,-0.029812050983309746,0.9782941341400146,-0.13784582912921906,-0.04722136631608009,1.018993854522705,-0.1486855149269104,0.005046543199568987,0.863339900970459,-0.0674450621008873,-0.034344807267189026,0.9443488717079163,-0.08895033597946167,-0.045104075223207474,1.0115066766738892,-0.09305797517299652,-0.0516512468457222,1.0594134330749512,-0.09622124582529068,-0.011227373965084553,0.8637343645095825,-0.047765325754880905,-0.03972337767481804,0.9439373016357422,-0.06715232878923416,-0.040694717317819595,1.0007411241531372,-0.06838254630565643,-0.04469514638185501,1.040535807609558,-0.0684710368514061,-0.01688595861196518,0.8728923201560974,-0.03250333294272423,-0.03748566284775734,0.9361638426780701,-0.0500209666788578,-0.03913027048110962,0.9794126749038696,-0.05376838147640228,-0.040668804198503494,1.0113340616226196,-0.0544973649084568
68,00:02:266,,0.11164261400699615,0.8668099045753479,-8.88632101236908e-08,0.12043461203575134,0.9409664273262024,-0.06025253236293793,0.098674476146698,1.01345694065094,-0.09071741998195648,0.06413283199071884,1.0513986349105835,-0.10693517327308655,0.032246001064777374,1.0762308835983276,-0.12046108394861221,0.05963502451777458,0.8702521324157715,-0.10191070288419724,0.021347353234887123,0.9055512547492981,-0.13589754700660706,-0.004812305793166161,0.9435270428657532,-0.15544934570789337,-0.025867000222206116,0.9832338094711304,-0.1670762300491333,0.03419475257396698,0.8440203666687012,-0.07886742055416107,-0.01224062591791153,0.9054059982299805,-0.10584136843681335,-0.02962081879377365,0.968468427658081,-0.11190386861562729,-0.03640541061758995,1.0173488855361938,-0.11592990905046463,0.01809270679950714,0.8343441486358643,-0.0579766221344471,-0.023566927760839462,0.882966160774231,-0.0837334394454956,-0.03511965274810791,0.9345908164978027,-0.08812738955020905,-0.03805701434612274,0.9744659662246704,-0.08863949775695801,0.010781337507069111,0.835446298122406,-0.04081939905881882,-0.02523721754550934,0.8553243279457092,-0.061889197677373886,-0.037895821034908295,0.8849813938140869,-0.06795037537813187,-0.04177691414952278,0.9109421372413635,-0.06999713182449341
69,00:02:300,,0.10751531273126602,0.8409522771835327,-1.1259422194598301e-07,0.1320713609457016,0.8980661630630493,-0.07227691262960434,0.130187526345253,0.9654703140258789,-0.1178223192691803,0.11015524715185165,1.0195597410202026,-0.14820003509521484,0.08502757549285889,1.0579371452331543,-0.17686326801776886,0.07161279022693634,0.8457096219062805,-0.12977959215641022,0.02056804671883583,0.9119270443916321,-0.17763221263885498,-0.009618373587727547,0.9734370708465576,-0.2053826004266739,-0.03141801804304123,1.0278749465942383,-0.2213039994239807,0.03701598569750786,0.8319247364997864,-0.1044505164027214,-0.00809313915669918,0.9343851804733276,-0.14287354052066803,-0.01658782921731472,1.0197347402572632,-0.1538880467414856,-0.015646139159798622,1.0838196277618408,-0.1607636958360672,0.015819203108549118,0.8359763026237488,-0.08171522617340088,-0.022483566775918007,0.9188979268074036,-0.11662393808364868,-0.026985017582774162,0.9896414279937744,-0.1252838522195816,-0.027746988460421562,1.0432313680648804,-0.1286722868680954,0.0035337060689926147,0.8448522686958313,-0.06287644058465958,-0.02547881193459034,0.8939666152000427,-0.08925529569387436,-0.0306213591247797,0.9435204267501831,-0.09689942002296448,-0.031745150685310364,0.9838055968284607,-0.100043386220932
70,00:02:333,,0.13487988710403442,0.8337149620056152,1.2950238215125864e-07,0.15919283032417297,0.893101155757904,-0.07585515081882477,0.15498638153076172,0.964920163154602,-0.12177059799432755,0.12851876020431519,1.021301031112671,-0.1494491696357727,0.09407990425825119,1.0552711486816406,-0.17398211359977722,0.10528485476970673,0.8290472030639648,-0.14097067713737488,0.05688680708408356,0.8868226408958435,-0.18140164017677307,0.030867332592606544,0.9490563869476318,-0.20008669793605804,0.008563615381717682,1.0036413669586182,-0.21154969930648804,0.06628037989139557,0.8161842823028564,-0.11263532936573029,0.007646664977073669,0.8542499542236328,-0.15109336376190186,-0.018868155777454376,0.9111489653587341,-0.16378773748874664,-0.033551059663295746,0.9639742970466614,-0.17206978797912598,0.042501263320446014,0.8253458738327026,-0.0842394009232521,0.002471454441547394,0.8965778946876526,-0.11585263907909393,-0.009470552206039429,0.965084969997406,-0.12372615933418274,-0.016332216560840607,1.0212454795837402,-0.12819717824459076,0.029694953933358192,0.8439561128616333,-0.05979504808783531,0.006791688501834869,0.9057980179786682,-0.08551033586263657,0.0023799389600753784,0.9587284922599792,-0.09318229556083679,-0.0006985105574131012,1.0021438598632812,-0.09694047272205353
71,00:02:366,,0.144064262509346,0.8247219324111938,1.3442129898066923e-07,0.17701876163482666,0.8768364191055298,-0.08654331415891647,0.18111345171928406,0.945587158203125,-0.1416158229112625,0.15976664423942566,1.001932978630066,-0.1764451563358307,0.12561428546905518,1.0351818799972534,-0.20956477522850037,0.12847626209259033,0.8157678246498108,-0.16849759221076965,0.08602352440357208,0.8713558316230774,-0.2199435979127884,0.0607806071639061,0.9371206164360046,-0.2450084090232849,0.0400700718164444,0.9946370124816895,-0.260487824678421,0.08237715810537338,0.8109248280525208,-0.1388978213071823,0.02219255641102791,0.8795459866523743,-0.18971872329711914,0.002930685877799988,0.9559743404388428,-0.20876911282539368,-0.0045136958360672,1.0148805379867554,-0.22131121158599854,0.05486494302749634,0.8268948197364807,-0.10879072546958923,0.012663409113883972,0.9129186272621155,-0.1521400660276413,0.005137961357831955,0.992812991142273,-0.16433580219745636,0.005259733647108078,1.0506596565246582,-0.1708623766899109,0.04146828502416611,0.8510427474975586,-0.08247659355401993,0.018766991794109344,0.9282347559928894,-0.11726263165473938,0.017499014735221863,0.9907916188240051,-0.12788473069667816,0.020001038908958435,1.034787893295288,-0.13301262259483337
72,00:02:400,,0.150948166847229,0.8112803101539612,9.67539577345633e-08,0.19161774218082428,0.8577496409416199,-0.09028607606887817,0.20131629705429077,0.9264751076698303,-0.15053102374076843,0.18554772436618805,0.9876534938812256,-0.19011950492858887,0.15166085958480835,1.0275191068649292,-0.22816124558448792,0.1463487595319748,0.8016677498817444,-0.18374229967594147,0.10437366366386414,0.8487979769706726,-0.23950235545635223,0.08430954068899155,0.9150453805923462,-0.26705843210220337,0.06722992658615112,0.9770892858505249,-0.28413140773773193,0.09618119895458221,0.8012080788612366,-0.1542118936777115,0.04123857989907265,0.8669148087501526,-0.21460765600204468,0.02478601410984993,0.9549992680549622,-0.2396414428949356,0.01704687625169754,1.0264930725097656,-0.25614872574806213,0.06333636492490768,0.8225263357162476,-0.12336739152669907,0.021677352488040924,0.8974417448043823,-0.1700836718082428,0.007836997509002686,0.9716632962226868,-0.18590064346790314,0.002163611352443695,1.0293117761611938,-0.19555439054965973,0.0455031618475914,0.8531039953231812,-0.09624338895082474,0.01534869521856308,0.9162293076515198,-0.13003656268119812,0.006548352539539337,0.9647837281227112,-0.14156533777713776,0.002809569239616394,1.001963496208191,-0.14857688546180725
73,00:02:433,,0.15255403518676758,0.8093245029449463,-3.306384499524029e-08,0.19914883375167847,0.843372642993927,-0.08799714595079422,0.21781320869922638,0.907544732093811,-0.15229319036006927,0.21235881745815277,0.9653890132904053,-0.19774551689624786,0.18896731734275818,1.0069115161895752,-0.24156995117664337,0.16245393455028534,0.7953816056251526,-0.19002850353717804,0.13145560026168823,0.8273762464523315,-0.2572098672389984,0.11438878625631332,0.8951882719993591,-0.29102176427841187,0.09927733242511749,0.9625370502471924,-0.31110039353370667,0.11074784398078918,0.7988377809524536,-0.16885952651500702,0.06102593243122101,0.8508978486061096,-0.23607680201530457,0.04962984845042229,0.9462276101112366,-0.26040300726890564,0.045926764607429504,1.018060564994812,-0.27621302008628845,0.07339172065258026,0.8226180076599121,-0.14800792932510376,0.027229249477386475,0.8702775239944458,-0.20713381469249725,0.013396553695201874,0.9534330368041992,-0.22848591208457947,0.010452419519424438,1.0192439556121826,-0.23990759253501892,0.05179513618350029,0.8535623550415039,-0.13023199141025543,0.015107668936252594,0.9027937650680542,-0.1732083559036255,0.003611922264099121,0.958753228187561,-0.18880507349967957,0.0006236433982849121,1.0062708854675293,-0.19841116666793823
74,00:02:466,,0.1570727527141571,0.8071956038475037,-1.306902817077571e-07,0.20813444256782532,0.8377969861030579,-0.08232569694519043,0.23346161842346191,0.8949745297431946,-0.1437646895647049,0.23222851753234863,0.9511827230453491,-0.189352348446846,0.21493351459503174,0.9965415000915527,-0.23290975391864777,0.17776289582252502,0.7750574946403503,-0.1737431138753891,0.1569635272026062,0.8072935342788696,-0.24319854378700256,0.14614926278591156,0.8809698820114136,-0.2814601957798004,0.13903513550758362,0.949704647064209,-0.3037368059158325,0.12408101558685303,0.7851072549819946,-0.15638718008995056,0.0792492926120758,0.8269875049591064,-0.2238531857728958,0.0682837963104248,0.929726243019104,-0.24650031328201294,0.07100534439086914,1.0082149505615234,-0.26046767830848694,0.08252730965614319,0.8186452388763428,-0.1410313993692398,0.03969762101769447,0.864480197429657,-0.1978454887866974,0.026644818484783173,0.9536951780319214,-0.2149176299571991,0.026061736047267914,1.0234936475753784,-0.2233303338289261,0.055601976811885834,0.8609437942504883,-0.12958168983459473,0.019813507795333862,0.9035024642944336,-0.16887463629245758,0.008865125477313995,0.9619804620742798,-0.18109731376171112,0.007626675069332123,1.0128086805343628,-0.1887226551771164
75,00:02:500,,0.17723533511161804,0.860342800617218,-2.867741670797841e-07,0.22508969902992249,0.8628414869308472,-0.07480768859386444,0.25174304842948914,0.88018399477005,-0.1298738718032837,0.2567112445831299,0.9274970293045044,-0.17338868975639343,0.24940280616283417,0.9700114727020264,-0.2151639312505722,0.18725702166557312,0.7584664821624756,-0.1386144608259201,0.17225614190101624,0.7810298800468445,-0.19712911546230316,0.1708841323852539,0.8583747744560242,-0.23149219155311584,0.16812469065189362,0.9276725649833679,-0.25242191553115845,0.13593006134033203,0.7758861184120178,-0.12445061653852463,0.1063307672739029,0.8063508868217468,-0.17827358841896057,0.1016613245010376,0.8939096927642822,-0.20034514367580414,0.10367756336927414,0.9605717062950134,-0.2156781256198883,0.09770116209983826,0.8143776059150696,-0.11350563168525696,0.06232697144150734,0.8423041701316833,-0.1584353744983673,0.050221361219882965,0.9167307615280151,-0.17374804615974426,0.04918063431978226,0.9806246757507324,-0.18319843709468842,0.07330426573753357,0.864884078502655,-0.10724032670259476,0.04184386879205704,0.8893866539001465,-0.14008015394210815,0.02913505584001541,0.941530704498291,-0.1511342078447342,0.02341398596763611,0.9862644672393799,-0.1588582545518875
76,00:02:533,,0.18392910063266754,0.8514134883880615,-2.3179930508376856e-07,0.22603026032447815,0.8625096678733826,-0.04935997352004051,0.2571181356906891,0.8554549217224121,-0.08386866003274918,0.2665708661079407,0.9124031662940979,-0.11361804604530334,0.2702792286872864,0.9709781408309937,-0.1431593894958496,0.20421575009822845,0.7298517227172852,-0.07514097541570663,0.199837788939476,0.7660515308380127,-0.11672364920377731,0.19570569694042206,0.835574746131897,-0.14108383655548096,0.18998649716377258,0.9029010534286499,-0.15274730324745178,0.1570746749639511,0.7377439737319946,-0.06706912070512772,0.13229894638061523,0.7824031114578247,-0.10436040908098221,0.13178279995918274,0.8722780346870422,-0.12026920914649963,0.13504663109779358,0.9469223022460938,-0.12745343148708344,0.12065354734659195,0.764984667301178,-0.06277577579021454,0.08939468860626221,0.8077760338783264,-0.10194644331932068,0.08594909310340881,0.901222825050354,-0.11570396274328232,0.08685790002346039,0.9798754453659058,-0.11758916825056076,0.0928424522280693,0.8091583847999573,-0.060812100768089294,0.05832001566886902,0.8419725894927979,-0.08867958933115005,0.051224082708358765,0.9081542491912842,-0.09540259838104248,0.048552222549915314,0.9639908075332642,-0.09592103213071823
77,00:02:566,,0.2080438882112503,0.852050244808197,-3.774467245420965e-07,0.24823406338691711,0.8415282964706421,-0.03525625169277191,0.28134453296661377,0.8158476948738098,-0.05766228586435318,0.28694403171539307,0.8661107420921326,-0.0780603438615799,0.2797509431838989,0.9386671781539917,-0.09952308982610703,0.23012050986289978,0.6996155381202698,-0.044875551015138626,0.22445613145828247,0.7422423362731934,-0.0818297490477562,0.21679139137268066,0.8143791556358337,-0.10654884576797485,0.20988012850284576,0.8811084628105164,-0.11783432215452194,0.1767478734254837,0.7150048017501831,-0.041803356260061264,0.14933018386363983,0.7623434662818909,-0.07475925236940384,0.1460576206445694,0.8632220029830933,-0.09071102738380432,0.1489512175321579,0.9488372206687927,-0.09671792387962341,0.1365683376789093,0.7472302913665771,-0.042629074305295944,0.10552018880844116,0.78603595495224,-0.07491788268089294,0.1007273718714714,0.8759658336639404,-0.08770991861820221,0.1025262176990509,0.950827956199646,-0.08905543386936188,0.10927464067935944,0.7910310626029968,-0.04538646712899208,0.07365484535694122,0.8175159096717834,-0.06697661429643631,0.0698886439204216,0.8808305263519287,-0.07086089253425598,0.07330986857414246,0.9342962503433228,-0.0696680098772049
78,00:02:600,,0.21733736991882324,0.8234022855758667,-3.631847675933386e-07,0.2603139877319336,0.8139917254447937,-0.03304236754775047,0.29666298627853394,0.7852287292480469,-0.05559786781668663,0.3078305721282959,0.8390383124351501,-0.07736411690711975,0.30376148223876953,0.9167968034744263,-0.10041575878858566,0.24743017554283142,0.6809909343719482,-0.04412385821342468,0.2411743402481079,0.7102473378181458,-0.08206723630428314,0.23938749730587006,0.784284770488739,-0.10805351287126541,0.23796561360359192,0.8531133532524109,-0.12020953744649887,0.19357040524482727,0.6978168487548828,-0.04298294708132744,0.1733432114124298,0.7298610806465149,-0.07627367228269577,0.17358873784542084,0.8288349509239197,-0.09328540414571762,0.17701001465320587,0.911296010017395,-0.10118086636066437,0.15204527974128723,0.730817437171936,-0.0457301139831543,0.1267562210559845,0.7541630268096924,-0.07672344148159027,0.12433592230081558,0.8424025177955627,-0.09088721871376038,0.127867192029953,0.9163759350776672,-0.0947975292801857,0.12197056412696838,0.773939311504364,-0.05048684775829315,0.09127177298069,0.7915853261947632,-0.0701218694448471,0.0889253243803978,0.8541194200515747,-0.07510344684123993,0.09414563328027725,0.9073967933654785,-0.07637311518192291
79,00:02:633,,0.2169974148273468,0.7715650796890259,-2.940164733900019e-07,0.2653123438358307,0.7670596837997437,-0.03144937381148338,0.30861708521842957,0.7555162906646729,-0.055749375373125076,0.32340767979621887,0.8188623785972595,-0.07988773286342621,0.31693610548973083,0.8983381390571594,-0.10627053678035736,0.26026487350463867,0.6657947301864624,-0.05232417583465576,0.26299530267715454,0.6850287914276123,-0.09102877229452133,0.26177048683166504,0.7540695071220398,-0.1173214465379715,0.2609618604183197,0.8250784277915955,-0.1300514191389084,0.20632870495319366,0.6853747367858887,-0.05255701765418053,0.19338558614253998,0.704337477684021,-0.08736222982406616,0.19315548241138458,0.7981374859809875,-0.1056700050830841,0.19578680396080017,0.8819686770439148,-0.11550281196832657,0.1639268845319748,0.716208815574646,-0.055586110800504684,0.14580249786376953,0.7303476929664612,-0.08557306975126266,0.14275871217250824,0.8106836080551147,-0.10049468278884888,0.14610783755779266,0.8836886286735535,-0.1062091812491417,0.13277825713157654,0.7529598474502563,-0.06050795316696167,0.10815760493278503,0.7676695585250854,-0.07860210537910461,0.10576106607913971,0.8227360248565674,-0.08413320779800415,0.11085925996303558,0.8767905831336975,-0.08714955300092697
80,00:02:666,,0.23284673690795898,0.7999201416969299,-3.072833578698919e-07,0.2813866138458252,0.7894176244735718,-0.03275559842586517,0.32218053936958313,0.7594961524009705,-0.05691538378596306,0.3365947902202606,0.8048932552337646,-0.08039634674787521,0.3293595016002655,0.8725682497024536,-0.10467695444822311,0.28067252039909363,0.6567299365997314,-0.051789719611406326,0.28102603554725647,0.6488426327705383,-0.09165918081998825,0.28061336278915405,0.7237696051597595,-0.11640182137489319,0.2784520387649536,0.8037540912628174,-0.12734656035900116,0.22656220197677612,0.6706160306930542,-0.0512760765850544,0.2140928953886032,0.6724068522453308,-0.08917231857776642,0.2151833325624466,0.7750378847122192,-0.10477454960346222,0.21748246252536774,0.8654294610023499,-0.11077802628278732,0.1829225718975067,0.6985024809837341,-0.05429181829094887,0.16419270634651184,0.6994388103485107,-0.0862213522195816,0.16383974254131317,0.7845438122749329,-0.09618248045444489,0.16827557981014252,0.8592038154602051,-0.09736311435699463,0.14946651458740234,0.7334111928939819,-0.05948619544506073,0.12558895349502563,0.7379053831100464,-0.0794348493218422,0.12355703860521317,0.7986689209938049,-0.08290964365005493,0.128191739320755,0.8542336225509644,-0.08312595635652542
