frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,00:01:919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,00:01:952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,00:01:986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,00:02:020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,00:02:054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,00:02:087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,00:02:121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,00:02:155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,00:02:188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,00:02:222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,00:02:256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,00:02:289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,00:02:323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,00:02:357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,00:02:390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,00:02:424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,00:02:458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,00:02:491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,00:02:525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,00:02:559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,00:02:592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,00:02:626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,00:02:660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,00:02:693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,00:02:727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,00:02:761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,00:02:794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,00:02:828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,00:02:862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,00:02:895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,00:02:929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,00:02:963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,00:02:996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,00:03:030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,00:03:064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,00:03:097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,00:03:131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,00:03:165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,00:03:198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,00:03:232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,00:03:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,00:03:299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,00:03:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,00:03:367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,00:03:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,00:03:434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,00:03:468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,00:03:501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,00:03:535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,00:03:569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,00:03:602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,00:03:636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,00:03:670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,00:03:703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,00:03:737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,00:03:771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,00:03:804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,00:03:838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,00:03:872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,00:03:905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,00:03:939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,00:03:973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,00:04:007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,00:04:040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,00:04:074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,00:04:108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,00:04:141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,00:04:175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,00:04:209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,00:04:242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,00:04:276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,00:04:310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,00:04:343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,00:04:377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,00:04:411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,00:04:444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,00:04:478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,00:04:512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,00:04:545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,00:04:579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,00:04:613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,00:04:646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,00:04:680,,0.3761851191520691,0.7176606059074402,-4.2547222278699337e-07,0.4701216220855713,0.7474163174629211,0.012846603989601135,0.5398140549659729,0.8532153964042664,0.0065059480257332325,0.5689877867698669,0.9686704277992249,-0.00481998547911644,0.5725218057632446,1.0623070001602173,-0.01267006155103445,0.5788066983222961,0.9136762022972107,-0.01854538731276989,0.6226380467414856,1.0911922454833984,-0.04324962571263313,0.5862714648246765,1.0836125612258911,-0.055848583579063416,0.557602047920227,1.036221981048584,-0.05891938880085945,0.5342711806297302,0.9587398171424866,-0.035313162952661514,0.5561233758926392,1.128627061843872,-0.04307817667722702,0.5300679206848145,1.1174955368041992,-0.041575364768505096,0.513573169708252,1.0704123973846436,-0.04263608530163765,0.4798372685909271,0.9857438206672668,-0.05113804340362549,0.4947373569011688,1.1363180875778198,-0.05354385823011398,0.47449392080307007,1.117855191230774,-0.03954991698265076,0.461117148399353,1.0671480894088745,-0.03289930894970894,0.4261530339717865,0.9993100762367249,-0.06634442508220673,0.43963712453842163,1.1254518032073975,-0.061578668653964996,0.42576998472213745,1.1095441579818726,-0.043947573751211166,0.41527417302131653,1.0659582614898682,-0.0323726087808609
140,00:04:714,,0.3862974941730499,0.6518238186836243,-2.3161736351084983e-07,0.4832149147987366,0.6759477257728577,0.02007618546485901,0.5609592199325562,0.7716485261917114,0.020927580073475838,0.6002724766731262,0.8690653443336487,0.014465823769569397,0.6130128502845764,0.9593014121055603,0.011104085482656956,0.602475106716156,0.8244791626930237,0.010332399047911167,0.6471343636512756,0.9827222228050232,-0.005101294256746769,0.6211538314819336,1.0077658891677856,-0.015309803187847137,0.5963500142097473,0.9875857830047607,-0.01876751147210598,0.5627890229225159,0.8835376501083374,-0.009413809515535831,0.5995827913284302,1.0434510707855225,-0.012251697480678558,0.5782778263092041,1.062004804611206,-0.013626324944198132,0.5584762692451477,1.0360403060913086,-0.01602981612086296,0.5143823623657227,0.9363172650337219,-0.028684742748737335,0.546538233757019,1.0858572721481323,-0.026982678100466728,0.5290177464485168,1.1009929180145264,-0.016510607674717903,0.5118438005447388,1.0713618993759155,-0.011336802504956722,0.4654771685600281,0.9728803634643555,-0.04734587296843529,0.49211063981056213,1.0992448329925537,-0.03848094493150711,0.478458046913147,1.1157386302947998,-0.022205861285328865,0.4635300934314728,1.0949053764343262,-0.011009734123945236
141,00:04:747,,0.35923469066619873,0.6066737771034241,-1.0861875665568732e-07,0.45392099022865295,0.5756620764732361,0.009442255832254887,0.5450721979141235,0.6266575455665588,0.0057380953803658485,0.6107328534126282,0.7045241594314575,-0.002866806462407112,0.6456015110015869,0.7862883806228638,-0.008890200406312943,0.5746238231658936,0.6718745827674866,-0.007365518715232611,0.6507321000099182,0.7959655523300171,-0.022071590647101402,0.6494663953781128,0.8459210395812988,-0.027081016451120377,0.631472647190094,0.8648391962051392,-0.027883177623152733,0.5491170883178711,0.7404960989952087,-0.02246355451643467,0.6254068613052368,0.8843779563903809,-0.03243919461965561,0.6156511306762695,0.9116736650466919,-0.032007910311222076,0.5927227735519409,0.902462899684906,-0.03159576654434204,0.5134046673774719,0.8058717250823975,-0.03680158779025078,0.5812180042266846,0.9472874999046326,-0.04259759187698364,0.563600480556488,0.9466913342475891,-0.03102564439177513,0.5372219681739807,0.9133430123329163,-0.02352353371679783,0.47328290343284607,0.8623231649398804,-0.05123146250844002,0.5148584246635437,0.974390983581543,-0.05141367018222809,0.5036361217498779,0.9662693738937378,-0.03956222161650658,0.4842716157436371,0.9296419024467468,-0.030670585110783577
142,00:04:781,,0.3218693733215332,0.5561001896858215,3.3649762087861745e-08,0.42802566289901733,0.5114821195602417,0.011339602991938591,0.5227779150009155,0.51944899559021,0.010134098120033741,0.5949114561080933,0.5513238906860352,0.0040065753273665905,0.642344057559967,0.5736921429634094,-0.001549044973216951,0.5319432020187378,0.4854426681995392,0.002149291103705764,0.6090415716171265,0.48234376311302185,-0.014415915124118328,0.6446586847305298,0.5072300434112549,-0.025197681039571762,0.668981671333313,0.5426651239395142,-0.03318493440747261,0.5120559334754944,0.529740571975708,-0.016025127843022346,0.5895500779151917,0.5464314818382263,-0.03147420659661293,0.628439724445343,0.585303544998169,-0.04115324467420578,0.6539446711540222,0.6298927068710327,-0.04922480508685112,0.48079267144203186,0.5905883312225342,-0.03497873619198799,0.5505775213241577,0.6203204393386841,-0.051999062299728394,0.5890624523162842,0.6556483507156372,-0.06045626103878021,0.6181917190551758,0.6936863660812378,-0.06692604720592499,0.43963509798049927,0.6597533226013184,-0.05305289104580879,0.48382213711738586,0.6947288513183594,-0.064954973757267,0.5089817047119141,0.7186680436134338,-0.06844492256641388,0.5306628942489624,0.7485143542289734,-0.07144644111394882
143,00:04:815,,0.346737265586853,0.5175378322601318,5.017003559260047e-07,0.44481560587882996,0.44980132579803467,0.006998356431722641,0.5323402285575867,0.4130551815032959,0.0022261440753936768,0.6016528010368347,0.4122313857078552,-0.006440310273319483,0.6448432803153992,0.4317118525505066,-0.014059043489396572,0.5430326461791992,0.35051971673965454,-0.01421691570430994,0.6170909404754639,0.32473456859588623,-0.04170628637075424,0.6459476947784424,0.3782341480255127,-0.061698541045188904,0.6576762199401855,0.43747204542160034,-0.07336869090795517,0.5143890976905823,0.37792783975601196,-0.031753189861774445,0.5823528170585632,0.365955114364624,-0.05336030200123787,0.6189152002334595,0.4153482913970947,-0.06523434817790985,0.6369775533676147,0.4727126955986023,-0.07376231998205185,0.47756823897361755,0.4292963445186615,-0.04999268054962158,0.534264087677002,0.4283156394958496,-0.06909794360399246,0.5733595490455627,0.460813045501709,-0.0795588493347168,0.5982537269592285,0.499880313873291,-0.08734818547964096,0.43626758456230164,0.4993564784526825,-0.06808121502399445,0.46847423911094666,0.5298535227775574,-0.08264819532632828,0.4965091645717621,0.5596766471862793,-0.08962272852659225,0.5210822820663452,0.5966366529464722,-0.09438838064670563
144,00:04:848,,0.36963188648223877,0.48919516801834106,2.427597962650907e-07,0.4460764229297638,0.46733078360557556,0.018958209082484245,0.5058596730232239,0.42044597864151,0.018246525898575783,0.5511700510978699,0.39044660329818726,0.009442885406315327,0.5915987491607666,0.3722617030143738,0.0031852242536842823,0.5274999141693115,0.2458784431219101,0.024475783109664917,0.6058365702629089,0.21804969012737274,0.016192320734262466,0.634552001953125,0.26861771941185,0.0072594438679516315,0.6332537531852722,0.3139749765396118,0.002902610693126917,0.5163888335227966,0.24556349217891693,0.005932312458753586,0.5967890620231628,0.22201044857501984,0.004496842622756958,0.6212450861930847,0.2772478461265564,-0.0016561371739953756,0.6180129647254944,0.32434171438217163,-0.00786530040204525,0.5055946111679077,0.27179276943206787,-0.013169032521545887,0.5826873779296875,0.25537556409835815,-0.008857606910169125,0.6038516759872437,0.30362755060195923,-0.006855930667370558,0.6009443402290344,0.34537622332572937,-0.009204687550663948,0.49560707807540894,0.3201315104961395,-0.03196508809924126,0.5522714853286743,0.3119005858898163,-0.023919088765978813,0.5708580613136292,0.3409850597381592,-0.01557155977934599,0.5687108635902405,0.36733025312423706,-0.011251037940382957
