frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
19,00:00:633,,0.28463926911354065,0.730295717716217,-2.2915968145298393e-07,0.2866414189338684,0.7748435139656067,-0.04572134092450142,0.2901792824268341,0.787115752696991,-0.07578393816947937,0.3147040903568268,0.782470166683197,-0.0973149985074997,0.3511753976345062,0.7394275069236755,-0.1139550507068634,0.25758519768714905,0.677729606628418,-0.07570088654756546,0.33888429403305054,0.7295019626617432,-0.10524465143680573,0.32822108268737793,0.7475178837776184,-0.11865048855543137,0.30591678619384766,0.73193359375,-0.1309850662946701,0.26132234930992126,0.6390153765678406,-0.06618009507656097,0.3458960950374603,0.7218791246414185,-0.0944441556930542,0.3283989727497101,0.7418494820594788,-0.09532903879880905,0.30201777815818787,0.7161991596221924,-0.09878376871347427,0.2737830579280853,0.6191763877868652,-0.059711799025535583,0.34625884890556335,0.7013982534408569,-0.08316067606210709,0.3290196657180786,0.7126208543777466,-0.0729789212346077,0.3043152093887329,0.6807578206062317,-0.06807030737400055,0.28973937034606934,0.6137152910232544,-0.058348897844552994,0.340215802192688,0.6724318861961365,-0.08148340880870819,0.3311222791671753,0.6827790141105652,-0.0839577317237854,0.3147611618041992,0.6586880683898926,-0.08530160784721375
20,00:00:666,,0.33604133129119873,0.666589081287384,1.0361868696406873e-08,0.32140177488327026,0.7098034024238586,-0.04432407766580582,0.3048645257949829,0.7357704043388367,-0.07491792738437653,0.30551445484161377,0.7294055223464966,-0.09737729281187057,0.31841421127319336,0.7041557431221008,-0.11670030653476715,0.2756953239440918,0.6469722390174866,-0.07550988346338272,0.32244351506233215,0.6815372109413147,-0.10960689187049866,0.34412330389022827,0.7009287476539612,-0.12654413282871246,0.34908396005630493,0.6998630166053772,-0.13637296855449677,0.2869071364402771,0.5957047939300537,-0.0646125003695488,0.3368040919303894,0.6488243341445923,-0.09576434642076492,0.35873326659202576,0.6731674075126648,-0.102995365858078,0.36409667134284973,0.6696310639381409,-0.10738009959459305,0.3052683174610138,0.5625537037849426,-0.056005436927080154,0.3452361822128296,0.6100122928619385,-0.08653245121240616,0.36564934253692627,0.6360438466072083,-0.0879204049706459,0.37436044216156006,0.643546998500824,-0.0860762819647789,0.3268588185310364,0.5422303676605225,-0.05044445022940636,0.35367292165756226,0.5753749012947083,-0.07555695623159409,0.3714723587036133,0.6034656763076782,-0.08014097064733505,0.38242101669311523,0.6162605285644531,-0.0801430493593216
21,00:00:700,,0.3920133113861084,0.6220040917396545,-2.33970695262542e-07,0.37771233916282654,0.6739069223403931,-0.033769696950912476,0.35578566789627075,0.7011555433273315,-0.056712377816438675,0.34247586131095886,0.6907520294189453,-0.07421229779720306,0.332925021648407,0.6533814072608948,-0.08649484068155289,0.29417070746421814,0.6291130185127258,-0.05229143053293228,0.3334340453147888,0.6415176391601562,-0.08301885426044464,0.367104172706604,0.6495190262794495,-0.09650251269340515,0.37989795207977295,0.6464337706565857,-0.10374009609222412,0.2966771721839905,0.5785060524940491,-0.047458674758672714,0.35222524404525757,0.6304007172584534,-0.07797238975763321,0.3869258463382721,0.6382333040237427,-0.08400852233171463,0.3971528708934784,0.6230993866920471,-0.08569817245006561,0.31223374605178833,0.5394864082336426,-0.04539173096418381,0.36110973358154297,0.5913151502609253,-0.07230634242296219,0.38827213644981384,0.6045810580253601,-0.06667636334896088,0.39378395676612854,0.5948271751403809,-0.060227613896131516,0.33368122577667236,0.5101854205131531,-0.04657997190952301,0.3722088038921356,0.5566554069519043,-0.06816006451845169,0.3950927257537842,0.5716022253036499,-0.06694743037223816,0.40198591351509094,0.5623497366905212,-0.06168697029352188
22,00:00:733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,00:00:766,,0.28555986285209656,0.594929575920105,-1.4760873057184654e-07,0.3308212459087372,0.6467730402946472,-0.05019976943731308,0.3815746307373047,0.6091150045394897,-0.0741729885339737,0.42907294631004333,0.543079137802124,-0.08477959781885147,0.44722506403923035,0.4751218259334564,-0.08934181928634644,0.33337995409965515,0.4862195551395416,-0.09366084635257721,0.4057767987251282,0.5256338119506836,-0.11899755895137787,0.3863571286201477,0.5693013072013855,-0.12038811296224594,0.3656799793243408,0.5688230991363525,-0.11969246715307236,0.3310739994049072,0.43729811906814575,-0.07475695013999939,0.40698927640914917,0.5005064010620117,-0.09935234487056732,0.3928336501121521,0.5439156293869019,-0.09260009974241257,0.37424689531326294,0.5491243600845337,-0.08779659122228622,0.3374040424823761,0.4149450659751892,-0.0574539490044117,0.40978482365608215,0.4755699038505554,-0.08081939816474915,0.3996420204639435,0.5176265239715576,-0.07305819541215897,0.381792277097702,0.5275893807411194,-0.06692446768283844,0.3486095070838928,0.41254723072052,-0.043148770928382874,0.39318332076072693,0.44467633962631226,-0.0647398829460144,0.3866187334060669,0.4727989137172699,-0.06786841154098511,0.3755074143409729,0.4828844964504242,-0.06871224194765091
24,00:00:800,,0.3233743906021118,0.6140371561050415,1.0347297063617589e-07,0.3760873079299927,0.5775836110115051,-0.027686195448040962,0.413842111825943,0.510635495185852,-0.047567639499902725,0.4389098882675171,0.45840775966644287,-0.060055531561374664,0.4450437128543854,0.43418771028518677,-0.06864405423402786,0.3518552780151367,0.38235849142074585,-0.06791228801012039,0.4227648377418518,0.43186691403388977,-0.0870690792798996,0.4236682653427124,0.49342575669288635,-0.08397175371646881,0.40519827604293823,0.5127835869789124,-0.08055633306503296,0.32927626371383667,0.39758169651031494,-0.06357928365468979,0.4118591248989105,0.45877307653427124,-0.08405614644289017,0.4131055176258087,0.5175744891166687,-0.07447842508554459,0.400357186794281,0.5262852907180786,-0.06776979565620422,0.31479713320732117,0.43735039234161377,-0.05987774208188057,0.3967709541320801,0.4934754967689514,-0.08371350914239883,0.3995817303657532,0.5450414419174194,-0.07530403137207031,0.3861605226993561,0.5542488098144531,-0.06916707009077072,0.3084392547607422,0.49216651916503906,-0.05725353583693504,0.34636884927749634,0.5077283382415771,-0.08389434963464737,0.34544315934181213,0.5132273435592651,-0.09024517983198166,0.3354960083961487,0.5003718137741089,-0.09266737848520279
25,00:00:833,,0.34157416224479675,0.6043734550476074,-1.3121325537213124e-07,0.39249807596206665,0.5407039523124695,-0.018097372725605965,0.4221475422382355,0.47020500898361206,-0.037529218941926956,0.4445398151874542,0.4119844436645508,-0.05257824808359146,0.4356767535209656,0.3881111741065979,-0.06604429334402084,0.3392218351364136,0.3419634997844696,-0.05906318128108978,0.4132997691631317,0.3584326505661011,-0.08128932118415833,0.4238068461418152,0.4309766888618469,-0.08841028809547424,0.41159650683403015,0.4600425958633423,-0.0935443788766861,0.3168562948703766,0.37866654992103577,-0.06212559714913368,0.40133652091026306,0.4114335775375366,-0.08695600181818008,0.41481178998947144,0.4738946855068207,-0.08975120633840561,0.4081123173236847,0.4940943717956543,-0.09234210103750229,0.30469822883605957,0.44354474544525146,-0.06495215743780136,0.3851187825202942,0.45831865072250366,-0.09146620333194733,0.40361568331718445,0.5044202208518982,-0.09364139288663864,0.3999107778072357,0.5221712589263916,-0.09450491517782211,0.30505895614624023,0.5162580013275146,-0.06763707101345062,0.32079288363456726,0.49646177887916565,-0.09380599111318588,0.31961533427238464,0.46572360396385193,-0.10535097867250443,0.31137770414352417,0.43375757336616516,-0.11231827735900879
26,00:00:866,,0.34508517384529114,0.5953004360198975,-3.0858146260470676e-07,0.39490750432014465,0.5168554782867432,-0.011123464442789555,0.4243258237838745,0.4389539659023285,-0.027833741158246994,0.44404658675193787,0.3742671310901642,-0.043384209275245667,0.4309655427932739,0.3633732199668884,-0.056923963129520416,0.33694514632225037,0.3114405870437622,-0.04460439085960388,0.40849828720092773,0.327406108379364,-0.06825664639472961,0.4209718704223633,0.4019118547439575,-0.07626716792583466,0.40662682056427,0.4328234791755676,-0.08159777522087097,0.3118082880973816,0.348483145236969,-0.05399439111351967,0.3979765474796295,0.37891390919685364,-0.079129658639431,0.4106775224208832,0.44652923941612244,-0.08154130727052689,0.39882317185401917,0.4656161069869995,-0.0834536999464035,0.3008054196834564,0.41427406668663025,-0.0634475126862526,0.38046973943710327,0.41719120740890503,-0.09103941917419434,0.3985900282859802,0.4729556143283844,-0.08790352940559387,0.39196377992630005,0.49468541145324707,-0.08411513268947601,0.30291929841041565,0.49217578768730164,-0.07314373552799225,0.321837842464447,0.45272016525268555,-0.098053939640522,0.32700905203819275,0.4219174385070801,-0.10312234610319138,0.3273587226867676,0.38645994663238525,-0.10460954904556274
27,00:00:900,,0.35115495324134827,0.5758981108665466,-3.001245261202712e-07,0.39780473709106445,0.5037168264389038,-0.014155220240354538,0.42661818861961365,0.42398059368133545,-0.029296692460775375,0.4428577721118927,0.3569602370262146,-0.04415372386574745,0.4316418170928955,0.3354252278804779,-0.05622274801135063,0.33842068910598755,0.2876295745372772,-0.0313534289598465,0.4092661738395691,0.3041779696941376,-0.057346343994140625,0.4201217591762543,0.38085368275642395,-0.07002902030944824,0.4081687033176422,0.41373035311698914,-0.07700809836387634,0.308759480714798,0.31697824597358704,-0.03773980960249901,0.4002978205680847,0.34904932975769043,-0.06367499381303787,0.41148683428764343,0.42095255851745605,-0.06889911741018295,0.40246039628982544,0.44743478298187256,-0.07088234275579453,0.29567641019821167,0.3722248673439026,-0.04551960527896881,0.38429221510887146,0.38605666160583496,-0.07298307865858078,0.39864179491996765,0.45001426339149475,-0.07017993927001953,0.39231234788894653,0.47919997572898865,-0.064511239528656,0.2958272099494934,0.44424766302108765,-0.0544288195669651,0.3284076452255249,0.4110492169857025,-0.07642189413309097,0.3454723656177521,0.38606294989585876,-0.07899214327335358,0.35945385694503784,0.35426056385040283,-0.07721488922834396
28,00:00:933,,0.3535403311252594,0.561284065246582,-3.420931875552924e-07,0.39844197034835815,0.4895443916320801,-0.011171014979481697,0.42482492327690125,0.40894249081611633,-0.02505352906882763,0.44048872590065,0.3474619686603546,-0.03981323167681694,0.4355303645133972,0.3163433372974396,-0.05191130191087723,0.3379564881324768,0.26864734292030334,-0.026542682200670242,0.41035085916519165,0.2858583331108093,-0.05452192202210426,0.42158243060112,0.3623054325580597,-0.06930307298898697,0.41030341386795044,0.3970243036746979,-0.07715725153684616,0.3088363707065582,0.29975011944770813,-0.03517194464802742,0.40196001529693604,0.323388934135437,-0.06459207087755203,0.4147615432739258,0.3977382779121399,-0.07252354174852371,0.40679875016212463,0.4281790256500244,-0.07520245015621185,0.2962819039821625,0.35422858595848083,-0.045123837888240814,0.3860565721988678,0.3607679307460785,-0.07518652826547623,0.40256887674331665,0.4290970265865326,-0.07266385108232498,0.39756515622138977,0.4618588984012604,-0.06590865552425385,0.2974121570587158,0.4263477623462677,-0.055992960929870605,0.33104485273361206,0.3855760395526886,-0.07847781479358673,0.35019609332084656,0.3571999669075012,-0.07980206608772278,0.3665124177932739,0.3207489848136902,-0.07652921974658966
29,00:00:966,,0.35880205035209656,0.5478143692016602,-3.4026737694148323e-07,0.40178072452545166,0.4790239930152893,-0.011890587396919727,0.4270743727684021,0.399160772562027,-0.025995755568146706,0.44185853004455566,0.33902856707572937,-0.041085999459028244,0.4348394572734833,0.3086506128311157,-0.05304785817861557,0.33761832118034363,0.2502656579017639,-0.022559547796845436,0.4144272208213806,0.26702550053596497,-0.051118411123752594,0.42257803678512573,0.3464107811450958,-0.06906991451978683,0.4095940589904785,0.38009029626846313,-0.07973046600818634,0.3092435598373413,0.28114184737205505,-0.031089112162590027,0.4076995551586151,0.3010087013244629,-0.0604405477643013,0.4157344102859497,0.38022148609161377,-0.0698988288640976,0.4054279923439026,0.4115838408470154,-0.07369167357683182,0.297605961561203,0.332466721534729,-0.04114903509616852,0.39379310607910156,0.33688169717788696,-0.06956753134727478,0.40416908264160156,0.4108545780181885,-0.06634461134672165,0.39479896426200867,0.4457758367061615,-0.05950810760259628,0.29971224069595337,0.4028037488460541,-0.05258973687887192,0.3409118056297302,0.36401236057281494,-0.07352574914693832,0.36331939697265625,0.33587607741355896,-0.07367576658725739,0.3827368915081024,0.29706883430480957,-0.06958182156085968
30,00:01:000,,0.35889819264411926,0.5427635312080383,-3.0573301046388224e-07,0.4014689326286316,0.4720645546913147,-0.01216023601591587,0.4265553653240204,0.38522228598594666,-0.02626916766166687,0.4414104223251343,0.31856271624565125,-0.041411396116018295,0.4301009774208069,0.29548460245132446,-0.05332767590880394,0.3322901725769043,0.24292126297950745,-0.02200770378112793,0.41102319955825806,0.23834103345870972,-0.049158141016960144,0.4194999635219574,0.31745225191116333,-0.06612411141395569,0.4067343771457672,0.3513195216655731,-0.07699880748987198,0.30467724800109863,0.2765779197216034,-0.031138138845562935,0.40588194131851196,0.28396064043045044,-0.05873038247227669,0.4115391671657562,0.36347532272338867,-0.06769947707653046,0.3998008966445923,0.39274805784225464,-0.07218994945287704,0.29550766944885254,0.33077937364578247,-0.04203680530190468,0.3939397931098938,0.32813939452171326,-0.06888287514448166,0.4016011953353882,0.4001222550868988,-0.06620855629444122,0.39046430587768555,0.4316713809967041,-0.06097063049674034,0.3003969192504883,0.40149518847465515,-0.05451134219765663,0.3456249237060547,0.35364317893981934,-0.07530912756919861,0.3707953691482544,0.3202771842479706,-0.07661918550729752,0.3933141529560089,0.27572694420814514,-0.07409054040908813
31,00:01:033,,0.3602442145347595,0.5412124395370483,-2.93041011900641e-07,0.40124911069869995,0.4695321321487427,-0.013509445823729038,0.4229976534843445,0.3817705810070038,-0.027825601398944855,0.43633556365966797,0.3167770802974701,-0.04299985617399216,0.43491560220718384,0.2761228084564209,-0.05465266481041908,0.33278346061706543,0.2337486445903778,-0.019546329975128174,0.4126613736152649,0.2274019420146942,-0.046765778213739395,0.41916707158088684,0.30431368947029114,-0.06522789597511292,0.4086208939552307,0.3473711609840393,-0.076863594353199,0.30544328689575195,0.26630327105522156,-0.027672328054904938,0.40965816378593445,0.27263355255126953,-0.05599961802363396,0.41159823536872864,0.35636407136917114,-0.06757120788097382,0.40060797333717346,0.397832989692688,-0.07324078679084778,0.2963669002056122,0.31999295949935913,-0.0378754548728466,0.39518865942955017,0.3215062916278839,-0.06575548648834229,0.3987717628479004,0.39652037620544434,-0.06630904972553253,0.38821130990982056,0.43447941541671753,-0.06265421956777573,0.3008512556552887,0.3926214575767517,-0.0496816448867321,0.3495427072048187,0.34584251046180725,-0.07155045866966248,0.3793993294239044,0.31314516067504883,-0.07427788525819778,0.4075978398323059,0.2712933421134949,-0.07226487994194031
32,00:01:066,,0.3654756546020508,0.5407421588897705,-2.7534292712516617e-07,0.40392395853996277,0.4682145416736603,-0.013104367069900036,0.4232078492641449,0.37999024987220764,-0.028308114036917686,0.4368646740913391,0.3151226043701172,-0.04479542374610901,0.43824195861816406,0.2731553018093109,-0.05807926133275032,0.3329852819442749,0.23351377248764038,-0.021371539682149887,0.40998756885528564,0.22328299283981323,-0.05054924637079239,0.42047739028930664,0.29486384987831116,-0.06994001567363739,0.41440442204475403,0.33992862701416016,-0.08167003095149994,0.30602774024009705,0.2688143849372864,-0.030467430129647255,0.4062150716781616,0.2717992663383484,-0.06116069480776787,0.41055744886398315,0.3517494201660156,-0.07410937547683716,0.40039241313934326,0.3946418762207031,-0.08044394105672836,0.29750269651412964,0.3252972662448883,-0.04170091822743416,0.3905196189880371,0.32350775599479675,-0.0714922621846199,0.39588573575019836,0.394419401884079,-0.0732954889535904,0.38680341839790344,0.43050387501716614,-0.07029185444116592,0.30191469192504883,0.3995363712310791,-0.05434086173772812,0.3487089276313782,0.3479325473308563,-0.07704905420541763,0.37825971841812134,0.3112933039665222,-0.08054917305707932,0.40582865476608276,0.2660457491874695,-0.07928163558244705
33,00:01:100,,0.3660377860069275,0.5389368534088135,-2.8867214041383704e-07,0.40468505024909973,0.46351248025894165,-0.014897977001965046,0.42375293374061584,0.37582701444625854,-0.030306056141853333,0.43598201870918274,0.3091028332710266,-0.046496305614709854,0.4354609549045563,0.26081401109695435,-0.05910715088248253,0.3272366523742676,0.23406264185905457,-0.022874919697642326,0.41098156571388245,0.222074955701828,-0.05121660605072975,0.42020946741104126,0.2992786169052124,-0.0691574364900589,0.4119623005390167,0.34381210803985596,-0.08026324212551117,0.30036023259162903,0.26979541778564453,-0.030520088970661163,0.4088861644268036,0.26847782731056213,-0.06055077910423279,0.4121459722518921,0.3517950475215912,-0.0717243030667305,0.40229594707489014,0.39309871196746826,-0.07691966742277145,0.2934693694114685,0.32551953196525574,-0.0403079017996788,0.394539475440979,0.3156786859035492,-0.06991548091173172,0.3980604410171509,0.39146509766578674,-0.06999512761831284,0.3870844841003418,0.42977097630500793,-0.06577391177415848,0.3005380928516388,0.40024226903915405,-0.05164439231157303,0.347678542137146,0.346066415309906,-0.07542496919631958,0.37619537115097046,0.3089233934879303,-0.07887163758277893,0.40320149064064026,0.2607493996620178,-0.07708939909934998
34,00:01:133,,0.3665991723537445,0.5401413440704346,-2.8627371762013354e-07,0.40642890334129333,0.4622046947479248,-0.01802751049399376,0.4263118505477905,0.36903759837150574,-0.03511194512248039,0.4379326105117798,0.29811546206474304,-0.052306290715932846,0.4365689754486084,0.26675403118133545,-0.06580553203821182,0.3273942172527313,0.22893927991390228,-0.025802262127399445,0.4123389720916748,0.22028517723083496,-0.05504630506038666,0.41971462965011597,0.29971274733543396,-0.07449951022863388,0.4072228968143463,0.3431113064289093,-0.08725718408823013,0.301992267370224,0.2685987949371338,-0.03327549248933792,0.40961942076683044,0.26690495014190674,-0.06393446028232574,0.41111910343170166,0.3519916236400604,-0.07593435794115067,0.39818131923675537,0.39229851961135864,-0.08224418014287949,0.2957931160926819,0.3271245062351227,-0.04306982830166817,0.3948475122451782,0.3160596191883087,-0.07272706180810928,0.3996574580669403,0.3921221196651459,-0.07269279658794403,0.3892070949077606,0.4302499294281006,-0.06901849061250687,0.3036401867866516,0.4021020233631134,-0.0549301914870739,0.35127952694892883,0.34737154841423035,-0.07766135782003403,0.37981390953063965,0.3104332685470581,-0.08022256940603256,0.4066542685031891,0.2628490924835205,-0.07856539636850357
35,00:01:166,,0.3716784119606018,0.5428987145423889,-3.0231743153308344e-07,0.41050609946250916,0.4594441056251526,-0.01636268012225628,0.4269655644893646,0.36692214012145996,-0.03284262493252754,0.4346354603767395,0.29539382457733154,-0.04955859109759331,0.43701621890068054,0.2574694752693176,-0.06280665099620819,0.3277120292186737,0.2380838245153427,-0.02903301827609539,0.41401898860931396,0.2260833978652954,-0.056240566074848175,0.42271146178245544,0.3043685257434845,-0.0734366774559021,0.40878573060035706,0.34198057651519775,-0.08562721312046051,0.3026224672794342,0.27975159883499146,-0.03702402487397194,0.4136790335178375,0.2752314805984497,-0.06670111417770386,0.4160030782222748,0.3596974015235901,-0.07693146914243698,0.40178385376930237,0.39964044094085693,-0.08274728059768677,0.29787057638168335,0.337695837020874,-0.046745602041482925,0.4001431167125702,0.3259612023830414,-0.07576581835746765,0.40357333421707153,0.40045255422592163,-0.07501665502786636,0.3907325863838196,0.43961480259895325,-0.07148421555757523,0.3066388964653015,0.41086602210998535,-0.058293942362070084,0.3559795022010803,0.3543687164783478,-0.08225138485431671,0.38652390241622925,0.31694334745407104,-0.08558673411607742,0.415226012468338,0.27021193504333496,-0.08453715592622757
36,00:01:200,,0.3700990676879883,0.5471988916397095,-2.925945068454894e-07,0.40946969389915466,0.46185797452926636,-0.017082063481211662,0.4274640679359436,0.36655059456825256,-0.033175963908433914,0.43753325939178467,0.2933236360549927,-0.04922093078494072,0.4407046437263489,0.2524401545524597,-0.061520881950855255,0.328716516494751,0.24088123440742493,-0.02735663764178753,0.41436946392059326,0.22601783275604248,-0.05409183353185654,0.42239975929260254,0.3044801950454712,-0.07202933728694916,0.40762829780578613,0.3395136892795563,-0.08518043905496597,0.3045821785926819,0.2820555567741394,-0.03490610420703888,0.4129711389541626,0.278722882270813,-0.06363888829946518,0.41329190135002136,0.36186927556991577,-0.07493401318788528,0.3975767493247986,0.3975678086280823,-0.08221562951803207,0.30060458183288574,0.3401861786842346,-0.0443137027323246,0.3991316258907318,0.32959190011024475,-0.07203082740306854,0.4015355706214905,0.402925968170166,-0.07140855491161346,0.3883369565010071,0.4399558901786804,-0.06887732446193695,0.31013554334640503,0.41204673051834106,-0.05577152222394943,0.3599483370780945,0.3552943170070648,-0.07946789264678955,0.39074885845184326,0.31987303495407104,-0.08272525668144226,0.4195486307144165,0.27588149905204773,-0.08191116899251938
37,00:01:233,,0.37114614248275757,0.5464521646499634,-2.9051406613689323e-07,0.41251373291015625,0.45718786120414734,-0.015624984167516232,0.4272831380367279,0.36399972438812256,-0.0300309881567955,0.43434303998947144,0.2940937280654907,-0.04410356655716896,0.4338110089302063,0.2399522066116333,-0.05368492007255554,0.3265025019645691,0.2431107461452484,-0.027780381962656975,0.4125596880912781,0.2259533405303955,-0.053509753197431564,0.42178288102149963,0.3044361472129822,-0.06942584365606308,0.40561315417289734,0.33703744411468506,-0.08128679543733597,0.3047877550125122,0.27776968479156494,-0.035212233662605286,0.4134119749069214,0.2659596800804138,-0.06258237361907959,0.4155868887901306,0.34906312823295593,-0.07103386521339417,0.4002330005168915,0.38522255420684814,-0.07646021991968155,0.30167245864868164,0.33049485087394714,-0.04454294592142105,0.403455913066864,0.3155866861343384,-0.0719943717122078,0.4063120186328888,0.39020538330078125,-0.07011274248361588,0.39225393533706665,0.4305144250392914,-0.06694240123033524,0.3118671476840973,0.40011247992515564,-0.05584683641791344,0.364464670419693,0.35064342617988586,-0.08227872848510742,0.3996245265007019,0.32260575890541077,-0.08731808513402939,0.43288907408714294,0.2879854440689087,-0.08718845248222351
