frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
25,00:00:833,,0.15906201303005219,0.7862252593040466,-1.0153242158139619e-07,0.1994946151971817,0.8429045081138611,-0.0542752742767334,0.2126474827528,0.9373606443405151,-0.0816018134355545,0.20643463730812073,1.0339947938919067,-0.09687468409538269,0.2003057599067688,1.1093876361846924,-0.10887006670236588,0.1260073184967041,0.9361950159072876,-0.08582103997468948,0.11676130443811417,1.076581597328186,-0.11085211485624313,0.12937666475772858,1.1564295291900635,-0.1221834197640419,0.14144861698150635,1.2033953666687012,-0.12770378589630127,0.08705233782529831,0.9350838661193848,-0.0644053965806961,0.07289953529834747,1.0768251419067383,-0.08628320693969727,0.09009438753128052,1.1532728672027588,-0.08942753076553345,0.10745047777891159,1.1924986839294434,-0.09101998060941696,0.06849324703216553,0.9350650310516357,-0.04484698176383972,0.04954107105731964,1.0589191913604736,-0.06504271179437637,0.0677839145064354,1.1229811906814575,-0.06606636196374893,0.08584187924861908,1.1561332941055298,-0.06476636976003647,0.06325653195381165,0.9408149719238281,-0.02868056111037731,0.04401394724845886,1.035260558128357,-0.04640544578433037,0.05496693775057793,1.0930933952331543,-0.05129246041178703,0.06912671029567719,1.1269755363464355,-0.05251268297433853
26,00:00:866,,0.16627486050128937,0.7515493631362915,-1.7437223220895248e-07,0.20956829190254211,0.8083388805389404,-0.04634812846779823,0.22623863816261292,0.9088439345359802,-0.07020031660795212,0.21825551986694336,1.0078941583633423,-0.08315791189670563,0.20882418751716614,1.0877134799957275,-0.09362947940826416,0.14248111844062805,0.8951627016067505,-0.08256756514310837,0.1322282999753952,1.028439998626709,-0.10744428634643555,0.13743458688259125,1.111876130104065,-0.11857658624649048,0.1417648196220398,1.167580008506775,-0.12443754076957703,0.10077746212482452,0.8962741494178772,-0.06567206978797913,0.0843343436717987,1.0317134857177734,-0.0868917927145958,0.09265042096376419,1.1162432432174683,-0.0899139866232872,0.10386824607849121,1.1653889417648315,-0.09195199608802795,0.07920952141284943,0.8990553617477417,-0.049853503704071045,0.055220864713191986,1.0166962146759033,-0.0711551159620285,0.062606081366539,1.0911580324172974,-0.073422372341156,0.07492787390947342,1.135867714881897,-0.07262656837701797,0.07241970300674438,0.9051235914230347,-0.03643828630447388,0.048155151307582855,0.9967727661132812,-0.054692965000867844,0.04816916584968567,1.0605127811431885,-0.05941033735871315,0.055487990379333496,1.1028571128845215,-0.06041669845581055
27,00:00:900,,0.17629967629909515,0.726956307888031,-9.006637213815338e-08,0.2182295024394989,0.7817142009735107,-0.05108141154050827,0.237497478723526,0.8761530518531799,-0.0801621824502945,0.23073658347129822,0.9744794368743896,-0.09739425033330917,0.2178579866886139,1.0522065162658691,-0.11258641630411148,0.1563989520072937,0.8507795333862305,-0.0969279333949089,0.14974068105220795,0.9850848317146301,-0.1258598417043686,0.1551579087972641,1.0682718753814697,-0.13908536732196808,0.1593063622713089,1.1293861865997314,-0.14674562215805054,0.11332130432128906,0.857999324798584,-0.07893496751785278,0.09728268533945084,0.9939274787902832,-0.10769444704055786,0.10318538546562195,1.0838121175765991,-0.11621344089508057,0.11361923068761826,1.1436004638671875,-0.12215757369995117,0.09009864926338196,0.8678946495056152,-0.06123325228691101,0.06366661936044693,0.982871949672699,-0.08811365067958832,0.06441771239042282,1.0634355545043945,-0.09647420793771744,0.07358451932668686,1.1180230379104614,-0.10004115104675293,0.08204452693462372,0.8806688189506531,-0.04568380117416382,0.05500435829162598,0.9650866389274597,-0.06795261800289154,0.04725813865661621,1.0291606187820435,-0.07713208347558975,0.04808502644300461,1.0784629583358765,-0.08183763921260834
28,00:00:933,,0.1832643747329712,0.7097284197807312,-5.6188085295616474e-08,0.2281867414712906,0.7582837343215942,-0.05982310697436333,0.2493772804737091,0.8457974791526794,-0.09530363231897354,0.24266782402992249,0.9413524866104126,-0.11652825772762299,0.23063790798187256,1.022969365119934,-0.13548274338245392,0.16951437294483185,0.8138264417648315,-0.12092729657888412,0.1602081060409546,0.952750027179718,-0.15427501499652863,0.1655682921409607,1.040639877319336,-0.1665532886981964,0.17122161388397217,1.1041340827941895,-0.1729165017604828,0.12447390705347061,0.8265169262886047,-0.09907857328653336,0.1117279902100563,0.9706900715827942,-0.13314752280712128,0.11890693008899689,1.0653125047683716,-0.14135849475860596,0.129592627286911,1.1293046474456787,-0.1470615267753601,0.09971696883440018,0.8433529734611511,-0.07693546265363693,0.07891011238098145,0.9713144898414612,-0.10912594199180603,0.08464081585407257,1.054618000984192,-0.11833204329013824,0.09753786027431488,1.1099364757537842,-0.12211821228265762,0.0899568647146225,0.8630499839782715,-0.05699974298477173,0.06714718788862228,0.9574247002601624,-0.08349195122718811,0.06256544589996338,1.0224878787994385,-0.094354547560215,0.06550122052431107,1.0689022541046143,-0.10007649660110474
29,00:00:966,,0.19034388661384583,0.6843223571777344,-7.498972820485506e-08,0.23494571447372437,0.727989912033081,-0.06090480461716652,0.258139967918396,0.8043476343154907,-0.09768775850534439,0.2568865716457367,0.8888410925865173,-0.11993575096130371,0.2486899197101593,0.9698015451431274,-0.13889409601688385,0.17882847785949707,0.7814226746559143,-0.12188851088285446,0.17137788236141205,0.9231783151626587,-0.15418149530887604,0.1801130473613739,1.008504867553711,-0.1637285202741623,0.1867799609899521,1.066021203994751,-0.1678454428911209,0.13301201164722443,0.7970261573791504,-0.09952448308467865,0.11874845623970032,0.9478989243507385,-0.13653190433979034,0.1296537220478058,1.0433692932128906,-0.1445377916097641,0.14154216647148132,1.1050647497177124,-0.14874811470508575,0.10765630006790161,0.8173989653587341,-0.07660311460494995,0.09073273092508316,0.9555057883262634,-0.11092974990606308,0.10356084257364273,1.0345104932785034,-0.1190677359700203,0.11748863011598587,1.0833603143692017,-0.12103702872991562,0.0974150151014328,0.8405718803405762,-0.055822260677814484,0.0818219780921936,0.9487074613571167,-0.0817873552441597,0.09032224863767624,1.007315993309021,-0.09000001847743988,0.10199028253555298,1.0400021076202393,-0.09337586164474487
30,00:01:000,,0.20015548169612885,0.6580326557159424,-1.0322532517648142e-07,0.2443288117647171,0.6970646977424622,-0.06223255395889282,0.26945164799690247,0.7698394060134888,-0.10162018984556198,0.26873159408569336,0.8522628545761108,-0.12624187767505646,0.2611042261123657,0.9342944025993347,-0.14783316850662231,0.19479182362556458,0.7470394372940063,-0.13203267753124237,0.1888008713722229,0.8848046660423279,-0.16788113117218018,0.19855524599552155,0.9733213186264038,-0.17884375154972076,0.20698247849941254,1.039720892906189,-0.18387426435947418,0.14839741587638855,0.7662705779075623,-0.11043038219213486,0.1350395530462265,0.915097713470459,-0.1508050411939621,0.14747165143489838,1.016555666923523,-0.15986040234565735,0.16186480224132538,1.0844014883041382,-0.16528907418251038,0.12184751033782959,0.7902043461799622,-0.08783429116010666,0.10411782562732697,0.9242047667503357,-0.1250639706850052,0.11684294044971466,1.0129104852676392,-0.13496391475200653,0.13365419209003448,1.069502592086792,-0.13836990296840668,0.11087970435619354,0.8158868551254272,-0.06725069135427475,0.09257760643959045,0.919457197189331,-0.09508589655160904,0.09875433892011642,0.9868730902671814,-0.10477670282125473,0.11045579612255096,1.0299994945526123,-0.10962128639221191
31,00:01:033,,0.20569618046283722,0.6388721466064453,-1.1160798152332063e-07,0.251944899559021,0.6711025238037109,-0.06491432338953018,0.2813894748687744,0.7352386116981506,-0.10758645832538605,0.2820397913455963,0.8117867708206177,-0.13555192947387695,0.2729317843914032,0.8927882313728333,-0.16006812453269958,0.20534303784370422,0.7148352861404419,-0.13887523114681244,0.2008330523967743,0.845207154750824,-0.18434526026248932,0.21572671830654144,0.9433150291442871,-0.2022518813610077,0.231082022190094,1.0133980512619019,-0.21025517582893372,0.1600509136915207,0.739139199256897,-0.11810062825679779,0.1447763890028,0.8736851811408997,-0.16523173451423645,0.16337694227695465,0.9840993285179138,-0.17658022046089172,0.1860462874174118,1.0524821281433105,-0.1826213002204895,0.1337355524301529,0.7679067254066467,-0.09727360308170319,0.11686724424362183,0.8878409266471863,-0.14014744758605957,0.13722306489944458,0.9842745065689087,-0.15147371590137482,0.16174620389938354,1.0416829586029053,-0.15465830266475677,0.1233973503112793,0.797866940498352,-0.07885762304067612,0.1062910333275795,0.8950936198234558,-0.11057226359844208,0.11697028577327728,0.9661010503768921,-0.12203988432884216,0.1343340426683426,1.0101914405822754,-0.12733495235443115
32,00:01:066,,0.21266227960586548,0.621608555316925,-1.5053043966872792e-07,0.26274222135543823,0.6498415470123291,-0.05997942388057709,0.2921765148639679,0.7115194797515869,-0.10038960725069046,0.2914334237575531,0.7858165502548218,-0.12715592980384827,0.2850414216518402,0.8638361692428589,-0.150121808052063,0.21783094108104706,0.6820977926254272,-0.13021521270275116,0.2140079289674759,0.8087818622589111,-0.17463544011116028,0.23237967491149902,0.9013316035270691,-0.19267258048057556,0.25001147389411926,0.967582106590271,-0.20059998333454132,0.1725102961063385,0.7057590484619141,-0.11141348630189896,0.1533806174993515,0.8271939754486084,-0.1555655598640442,0.1739610880613327,0.9281324148178101,-0.16491730511188507,0.19791564345359802,0.9901579022407532,-0.16948994994163513,0.14603295922279358,0.7372459769248962,-0.09276431053876877,0.12567681074142456,0.851333498954773,-0.13269534707069397,0.14716604351997375,0.941519558429718,-0.14166705310344696,0.17249417304992676,0.9965869784355164,-0.14337047934532166,0.13505560159683228,0.7715407609939575,-0.07638128846883774,0.11777587234973907,0.8641396164894104,-0.10620267689228058,0.1280248463153839,0.93254154920578,-0.11651889234781265,0.14505398273468018,0.9796398878097534,-0.12109986692667007
33,00:01:100,,0.22004979848861694,0.5961510539054871,-1.5723379931387171e-07,0.2677610516548157,0.6221866011619568,-0.055602073669433594,0.3005756437778473,0.6802130341529846,-0.09559356421232224,0.30499333143234253,0.7513140439987183,-0.12287381291389465,0.29982951283454895,0.8266184329986572,-0.14629726111888885,0.23233361542224884,0.6547204852104187,-0.12900112569332123,0.22849369049072266,0.7737760543823242,-0.17297619581222534,0.24356716871261597,0.8670454621315002,-0.18906453251838684,0.26014846563339233,0.9313044548034668,-0.19564634561538696,0.18796078860759735,0.6795701384544373,-0.11320476233959198,0.1708538681268692,0.7975594997406006,-0.15993361175060272,0.19242951273918152,0.9005454182624817,-0.17121821641921997,0.21895532310009003,0.9589418172836304,-0.17712998390197754,0.1607939600944519,0.7129827737808228,-0.09687097370624542,0.14353042840957642,0.8223056197166443,-0.13760264217853546,0.16615526378154755,0.9168857336044312,-0.14912782609462738,0.19375497102737427,0.9717293381690979,-0.15298444032669067,0.14824767410755157,0.7467420697212219,-0.08236213773488998,0.13228219747543335,0.8367094993591309,-0.11250133067369461,0.14192263782024384,0.9080336689949036,-0.12487541884183884,0.16003325581550598,0.9570655822753906,-0.1315121352672577
34,00:01:133,,0.22866488993167877,0.5798127055168152,-1.0966120811417568e-07,0.27671998739242554,0.6024147272109985,-0.05268480256199837,0.31202536821365356,0.6563805937767029,-0.09151497483253479,0.3189433217048645,0.7251783013343811,-0.11824413388967514,0.31380394101142883,0.7946835160255432,-0.14202174544334412,0.24245807528495789,0.6269392967224121,-0.12407419085502625,0.24835804104804993,0.7418326139450073,-0.16823431849479675,0.26607567071914673,0.8303642868995667,-0.1867847740650177,0.28200027346611023,0.8949376344680786,-0.19538946449756622,0.19891484081745148,0.6523556709289551,-0.10950905829668045,0.18610861897468567,0.7648962140083313,-0.15596695244312286,0.2070440948009491,0.8637526631355286,-0.168382465839386,0.23213139176368713,0.9237739443778992,-0.17487625777721405,0.17160651087760925,0.685478925704956,-0.0944204330444336,0.15882755815982819,0.794919490814209,-0.13579602539539337,0.18143108487129211,0.884946346282959,-0.14817117154598236,0.2085425853729248,0.9393760561943054,-0.15186569094657898,0.1588994860649109,0.7194736003875732,-0.08071516454219818,0.14869636297225952,0.8129158020019531,-0.1107812225818634,0.15840569138526917,0.881523072719574,-0.12274979799985886,0.17520195245742798,0.9300827980041504,-0.1286187320947647
35,00:01:166,,0.23846234381198883,0.5563417077064514,-1.3425578515580128e-07,0.28371214866638184,0.5737869739532471,-0.04979341849684715,0.31944650411605835,0.6230881214141846,-0.08729735761880875,0.32937943935394287,0.6897456645965576,-0.11347529292106628,0.3293510675430298,0.7618603706359863,-0.1366245150566101,0.25703245401382446,0.6056605577468872,-0.1185418888926506,0.26525643467903137,0.7094746828079224,-0.1611124724149704,0.28369513154029846,0.7965120077133179,-0.17855189740657806,0.3006824851036072,0.8615251183509827,-0.18659433722496033,0.2137933224439621,0.6329565644264221,-0.10522336512804031,0.20169931650161743,0.7342590689659119,-0.14944161474704742,0.22235500812530518,0.8297609686851501,-0.16082127392292023,0.2473457008600235,0.8878353238105774,-0.16703306138515472,0.1863381415605545,0.6668814420700073,-0.0913599506020546,0.17403540015220642,0.7634384632110596,-0.13081523776054382,0.1955571174621582,0.853132426738739,-0.14260995388031006,0.2223532646894455,0.9086971879005432,-0.14634209871292114,0.17249876260757446,0.7003329396247864,-0.07878434658050537,0.16195201873779297,0.7848803400993347,-0.10696572810411453,0.17227399349212646,0.8527672290802002,-0.11782263219356537,0.1908995807170868,0.9024856090545654,-0.12315705418586731
36,00:01:200,,0.24326474964618683,0.5447073578834534,-1.0853538157107323e-07,0.29147452116012573,0.5567491054534912,-0.047114670276641846,0.328591912984848,0.6016364097595215,-0.08113584667444229,0.341434121131897,0.6653198003768921,-0.10436027497053146,0.34336069226264954,0.732918381690979,-0.1251617670059204,0.26585444808006287,0.5752546787261963,-0.11249727010726929,0.2815898656845093,0.678204357624054,-0.15109936892986298,0.3028900921344757,0.7611430287361145,-0.1665966957807541,0.32097339630126953,0.8251311779022217,-0.17419062554836273,0.2241392433643341,0.6056813597679138,-0.09995739161968231,0.21852879226207733,0.7101148962974548,-0.14030607044696808,0.24125553667545319,0.8055760264396667,-0.1508018523454666,0.26646888256073,0.8671222925186157,-0.15710458159446716,0.19760161638259888,0.641599714756012,-0.08682756870985031,0.1879706233739853,0.7392792701721191,-0.12405366450548172,0.20995751023292542,0.8246636986732483,-0.13554856181144714,0.23592902719974518,0.8781960606575012,-0.1392756998538971,0.18425005674362183,0.6756440997123718,-0.07486601918935776,0.1755123734474182,0.7597907781600952,-0.10235722362995148,0.1863342821598053,0.826363742351532,-0.11321413516998291,0.20499613881111145,0.8747191429138184,-0.11869151890277863
37,00:01:233,,0.2504569888114929,0.5307943820953369,-1.0122301574710946e-07,0.2982657253742218,0.5351051688194275,-0.0463302917778492,0.33631134033203125,0.5762037038803101,-0.07959815859794617,0.35078391432762146,0.637586236000061,-0.10232481360435486,0.35491079092025757,0.7041112184524536,-0.1228313073515892,0.2769588232040405,0.551328718662262,-0.11109588295221329,0.2953858971595764,0.6502271294593811,-0.14802807569503784,0.3173435926437378,0.7326847910881042,-0.1623295247554779,0.3346123993396759,0.796042263507843,-0.16973981261253357,0.2355816513299942,0.5834401249885559,-0.09910064935684204,0.23443016409873962,0.6839264631271362,-0.1378101259469986,0.2576517164707184,0.7765669822692871,-0.14802686870098114,0.2817404270172119,0.8359931111335754,-0.15477043390274048,0.2095223367214203,0.6202564835548401,-0.086444191634655,0.20350906252861023,0.715734601020813,-0.12305319309234619,0.22681887447834015,0.7986335754394531,-0.13472320139408112,0.2529958486557007,0.8500420451164246,-0.13887205719947815,0.19584664702415466,0.6546844244003296,-0.07489093393087387,0.1894146203994751,0.7368667125701904,-0.10288433730602264,0.20100758969783783,0.8026803731918335,-0.11455092579126358,0.21995817124843597,0.8504061102867126,-0.12071363627910614
38,00:01:266,,0.25996291637420654,0.5140901803970337,-7.757326869750614e-08,0.3069750666618347,0.5174567103385925,-0.04326128587126732,0.34517866373062134,0.5558385252952576,-0.07480333000421524,0.36168372631073,0.6150108575820923,-0.09703638404607773,0.36997759342193604,0.6801340579986572,-0.1175001710653305,0.2905615568161011,0.5377587080001831,-0.10382042080163956,0.3087424337863922,0.626921534538269,-0.14101538062095642,0.3308519124984741,0.7056700587272644,-0.15682992339134216,0.3491925001144409,0.7667140960693359,-0.16529175639152527,0.2490987330675125,0.5676987767219543,-0.09418333321809769,0.24866943061351776,0.663270115852356,-0.13198508322238922,0.272022008895874,0.75309157371521,-0.14332805573940277,0.2965032160282135,0.8107208013534546,-0.15097065269947052,0.2217160016298294,0.6028589606285095,-0.0843043178319931,0.21659211814403534,0.6961157917976379,-0.1199648380279541,0.24051208794116974,0.7788692712783813,-0.13234171271324158,0.2677612900733948,0.8300004005432129,-0.13715048134326935,0.20695483684539795,0.6360277533531189,-0.07564736157655716,0.20051215589046478,0.7172970175743103,-0.10385353118181229,0.21216800808906555,0.783889889717102,-0.116413414478302,0.23132187128067017,0.8321449756622314,-0.12313549220561981
39,00:01:300,,0.26337096095085144,0.4932847321033478,-7.484437247740061e-08,0.31217971444129944,0.49796074628829956,-0.04008563235402107,0.35252365469932556,0.5379657745361328,-0.068862184882164,0.3723997175693512,0.5985867977142334,-0.08864905685186386,0.3797075152397156,0.6640462279319763,-0.10662125796079636,0.30106401443481445,0.516728937625885,-0.09977568686008453,0.3225027322769165,0.6020699143409729,-0.13533899188041687,0.34702983498573303,0.6795765161514282,-0.15036821365356445,0.36679738759994507,0.739657998085022,-0.1586904078722,0.2597975730895996,0.5498573780059814,-0.09093128889799118,0.26371443271636963,0.6406065225601196,-0.12730415165424347,0.28932398557662964,0.7302153706550598,-0.13756664097309113,0.31497955322265625,0.7889922857284546,-0.14483104646205902,0.23229125142097473,0.5883080363273621,-0.08189510554075241,0.22976066172122955,0.6752649545669556,-0.11761016398668289,0.25516003370285034,0.7551962733268738,-0.13024960458278656,0.283649742603302,0.8048810958862305,-0.13512210547924042,0.21735015511512756,0.6224838495254517,-0.07379429042339325,0.2113879919052124,0.6989091634750366,-0.10235828906297684,0.2251013219356537,0.7632429003715515,-0.11553757637739182,0.24666103720664978,0.8093241453170776,-0.12282594293355942
40,00:01:333,,0.2700900733470917,0.4652266502380371,1.9893869662723773e-08,0.3202745318412781,0.47293052077293396,-0.03395402431488037,0.3616925776004791,0.5189606547355652,-0.05635559558868408,0.3847985863685608,0.5801234245300293,-0.07165922224521637,0.3940627872943878,0.6455592513084412,-0.08509829640388489,0.31196144223213196,0.5003397464752197,-0.08097025007009506,0.33703485131263733,0.5819377303123474,-0.1112322136759758,0.3617119789123535,0.654572069644928,-0.12403067201375961,0.3813687562942505,0.7122055888175964,-0.13115878403186798,0.2718144357204437,0.5333759784698486,-0.07459095865488052,0.27873310446739197,0.623100996017456,-0.10562556236982346,0.30474045872688293,0.7093321681022644,-0.11517035961151123,0.32928502559661865,0.7686721682548523,-0.12214922159910202,0.2449880987405777,0.5709220767021179,-0.06857656687498093,0.24334409832954407,0.6538572907447815,-0.09901577979326248,0.26758283376693726,0.7290245294570923,-0.109113909304142,0.2936088740825653,0.7795848250389099,-0.11253716051578522,0.23099955916404724,0.6032090783119202,-0.0637815073132515,0.2217344492673874,0.680635929107666,-0.08936809748411179,0.23572728037834167,0.7390941381454468,-0.10077672451734543,0.2577156722545624,0.7794708609580994,-0.10679614543914795
41,00:01:366,,0.27252197265625,0.4602122902870178,9.486561936000726e-08,0.3246641755104065,0.4614470601081848,-0.03282669559121132,0.36857861280441284,0.4999038279056549,-0.05456369370222092,0.3951045870780945,0.5596318244934082,-0.06948649138212204,0.4072326421737671,0.6250802874565125,-0.0823417529463768,0.31926092505455017,0.48415058851242065,-0.07723674178123474,0.3465842306613922,0.5577924847602844,-0.10621394217014313,0.37134844064712524,0.6251468658447266,-0.11807370185852051,0.38988637924194336,0.6818749308586121,-0.12465448677539825,0.2793034017086029,0.519162654876709,-0.07123587280511856,0.28966012597084045,0.608182430267334,-0.10044269263744354,0.3159438371658325,0.6888265609741211,-0.10894656926393509,0.33911338448524475,0.7466216683387756,-0.11558544635772705,0.2531649172306061,0.5589750409126282,-0.06571445614099503,0.25516408681869507,0.6415769457817078,-0.09485975652933121,0.2796921730041504,0.7122658491134644,-0.10351406037807465,0.30551373958587646,0.7612167596817017,-0.10640005767345428,0.2401386797428131,0.5921881198883057,-0.0614764504134655,0.23208564519882202,0.6709749698638916,-0.08599910885095596,0.2468315064907074,0.7252441644668579,-0.09641165286302567,0.26933056116104126,0.7640560269355774,-0.1020849198102951
42,00:01:400,,0.28142857551574707,0.445129930973053,1.748527438394376e-07,0.33077290654182434,0.44415655732154846,-0.03325884789228439,0.3748135268688202,0.48349934816360474,-0.05568656697869301,0.40226471424102783,0.5427594184875488,-0.07094388455152512,0.4127533435821533,0.6101173758506775,-0.08424687385559082,0.32900020480155945,0.4632312059402466,-0.08144240081310272,0.3552819788455963,0.5367472171783447,-0.11145033687353134,0.37961673736572266,0.6055015921592712,-0.12336524575948715,0.39841389656066895,0.6636605858802795,-0.13017672300338745,0.2888353168964386,0.49913859367370605,-0.07539375126361847,0.3031860291957855,0.5915245413780212,-0.10489090532064438,0.32802918553352356,0.6702274680137634,-0.11285097897052765,0.34921959042549133,0.7300220131874084,-0.11959052830934525,0.26227110624313354,0.5395463109016418,-0.0697021558880806,0.267607718706131,0.6256684064865112,-0.09883854538202286,0.2928009629249573,0.6961970329284668,-0.10750721395015717,0.3194575309753418,0.7472426891326904,-0.11108936369419098,0.2476876825094223,0.5745216012001038,-0.06527595967054367,0.24275939166545868,0.6581449508666992,-0.09004950523376465,0.2593432664871216,0.711380124092102,-0.10140813887119293,0.2836868166923523,0.7502528429031372,-0.10842132568359375
