frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
29,00:00:966,,0.15260539948940277,0.747844934463501,-1.758550212116461e-07,0.19048357009887695,0.8131382465362549,-0.04754076898097992,0.20228207111358643,0.9052606225013733,-0.0736004114151001,0.19383588433265686,1.0024980306625366,-0.08916093409061432,0.1887204349040985,1.084097146987915,-0.10268814116716385,0.11850403249263763,0.8925984501838684,-0.08238545060157776,0.1046733558177948,1.0178701877593994,-0.10922371596097946,0.10894844681024551,1.1006697416305542,-0.1235155239701271,0.11456124484539032,1.159907341003418,-0.13119234144687653,0.07840641587972641,0.8912831544876099,-0.06439730525016785,0.06200634688138962,1.0240236520767212,-0.08694424480199814,0.07023870199918747,1.1117336750030518,-0.09247042238712311,0.08333779126405716,1.16836678981781,-0.09662271291017532,0.05828770250082016,0.8929492235183716,-0.04754864424467087,0.03462909907102585,1.007460355758667,-0.07127036154270172,0.040960680693387985,1.0852140188217163,-0.07749433070421219,0.05407536402344704,1.1390087604522705,-0.07928679883480072,0.0511108823120594,0.8982637524604797,-0.032784901559352875,0.023493118584156036,0.9890083074569702,-0.05176680535078049,0.021778717637062073,1.0542021989822388,-0.05800569802522659,0.028709016740322113,1.1048061847686768,-0.060496676713228226
30,00:01:000,,0.16198579967021942,0.7302659749984741,-1.3620956451632082e-07,0.20240895450115204,0.7876405119895935,-0.04742829129099846,0.21903374791145325,0.8770363330841064,-0.07407733052968979,0.21108214557170868,0.968769371509552,-0.0899512767791748,0.2033131867647171,1.0446361303329468,-0.10400416702032089,0.1386624127626419,0.8569994568824768,-0.08888749778270721,0.12653325498104095,0.9848446249961853,-0.11591918766498566,0.12841325998306274,1.065467357635498,-0.1285339891910553,0.1308554708957672,1.1262211799621582,-0.13555753231048584,0.09634584188461304,0.8601248264312744,-0.072332963347435,0.07968249917030334,0.994002103805542,-0.09877246618270874,0.08276417851448059,1.0823981761932373,-0.10627277195453644,0.08949160575866699,1.1457266807556152,-0.11130060255527496,0.07331247627735138,0.8677918314933777,-0.0562133751809597,0.048699744045734406,0.9833269119262695,-0.08169782161712646,0.04878523200750351,1.060996174812317,-0.08901681751012802,0.05514083802700043,1.118374228477478,-0.09152160584926605,0.06459863483905792,0.8798758387565613,-0.04211277514696121,0.03844583034515381,0.9681390523910522,-0.06247645244002342,0.03264260292053223,1.0313931703567505,-0.06947770714759827,0.03440876305103302,1.0816874504089355,-0.07243932038545609
31,00:01:033,,0.17273475229740143,0.7121817469596863,-1.129295270629882e-07,0.21645167469978333,0.7667955160140991,-0.05053940415382385,0.2355518490076065,0.8527109622955322,-0.07956238090991974,0.22967582941055298,0.9417529106140137,-0.09663286805152893,0.21983861923217773,1.0173407793045044,-0.11111630499362946,0.15709078311920166,0.827984631061554,-0.09795991331338882,0.1472507119178772,0.9626057147979736,-0.12490714341402054,0.149973064661026,1.042506217956543,-0.13369113206863403,0.15325738489627838,1.0982773303985596,-0.1376008689403534,0.11283282935619354,0.8342550992965698,-0.07972794771194458,0.10130983591079712,0.9786192774772644,-0.10812577605247498,0.1061602234840393,1.0681124925613403,-0.113994300365448,0.11390981823205948,1.128461480140686,-0.11735557019710541,0.0876067578792572,0.8454324007034302,-0.06161395460367203,0.06875832378864288,0.9736952185630798,-0.08932758867740631,0.07327227294445038,1.0530339479446411,-0.09640339761972427,0.08319743722677231,1.1076503992080688,-0.09811324626207352,0.0766824334859848,0.8597635626792908,-0.045405808836221695,0.05650734901428223,0.9576741456985474,-0.06789150089025497,0.055163294076919556,1.021215796470642,-0.07563184946775436,0.06018584966659546,1.0676627159118652,-0.078579843044281
32,00:01:066,,0.1790352761745453,0.6902291774749756,-1.3689967204300046e-07,0.22535079717636108,0.7343756556510925,-0.05361057072877884,0.24979239702224731,0.8111157417297363,-0.08569998294115067,0.25029653310775757,0.8942628502845764,-0.10521858930587769,0.2448803186416626,0.9730893969535828,-0.12208248674869537,0.16968606412410736,0.8007768392562866,-0.10484431684017181,0.16680008172988892,0.9477068781852722,-0.13253983855247498,0.1752747744321823,1.0317611694335938,-0.14080223441123962,0.18069502711296082,1.0895036458969116,-0.14439204335212708,0.12574714422225952,0.812175989151001,-0.08558487147092819,0.11911304295063019,0.9713966250419617,-0.11690012365579605,0.13361147046089172,1.058647871017456,-0.12206771969795227,0.14703890681266785,1.1118190288543701,-0.12413490563631058,0.10145093500614166,0.8268190622329712,-0.06614886969327927,0.09037432074546814,0.9717491865158081,-0.09656441956758499,0.10784013569355011,1.0435746908187866,-0.10196433216333389,0.12400802969932556,1.086127758026123,-0.1017882227897644,0.09049078077077866,0.8437467813491821,-0.04859192296862602,0.07797358185052872,0.9587709307670593,-0.07154203951358795,0.09072612971067429,1.0144773721694946,-0.07691705226898193,0.10440592467784882,1.0434319972991943,-0.07801985740661621
33,00:01:100,,0.19173747301101685,0.6651189923286438,-1.5579455237002549e-07,0.237844780087471,0.7040138244628906,-0.05225992947816849,0.2649443745613098,0.7768911123275757,-0.08599606156349182,0.2678694427013397,0.857205867767334,-0.10755415260791779,0.2628898024559021,0.9356541037559509,-0.1264970749616623,0.18648198246955872,0.7719335556030273,-0.10984953492879868,0.18896828591823578,0.9215815663337708,-0.1418105661869049,0.20255501568317413,1.0074272155761719,-0.15252700448036194,0.21264079213142395,1.0626671314239502,-0.15669867396354675,0.14194729924201965,0.78691166639328,-0.09215707331895828,0.1376083642244339,0.9528524279594421,-0.12586310505867004,0.15698008239269257,1.0412065982818604,-0.13133810460567474,0.17470389604568481,1.09123694896698,-0.1333557665348053,0.1169309914112091,0.803158700466156,-0.07397353649139404,0.10642880201339722,0.9514419436454773,-0.10479678213596344,0.12706856429576874,1.0263631343841553,-0.1089206412434578,0.1467592716217041,1.0675389766693115,-0.10786796361207962,0.10661618411540985,0.8199759721755981,-0.057642124593257904,0.09358604997396469,0.9369751214981079,-0.07906073331832886,0.10755811631679535,0.9961854815483093,-0.08269476890563965,0.12352980673313141,1.0262423753738403,-0.08283074200153351
34,00:01:133,,0.2035442292690277,0.6422221660614014,-2.1809201200539974e-07,0.24938422441482544,0.6765256524085999,-0.0464194118976593,0.2781935930252075,0.7463901042938232,-0.07767021656036377,0.28362566232681274,0.8247860074043274,-0.0980643555521965,0.28168991208076477,0.9015440940856934,-0.11530265212059021,0.20246948301792145,0.741955041885376,-0.10504554212093353,0.2083928883075714,0.8865637183189392,-0.1353486031293869,0.22386150062084198,0.9651064872741699,-0.14220990240573883,0.2381959855556488,1.0126240253448486,-0.14271517097949982,0.15758942067623138,0.7611151933670044,-0.08991158753633499,0.15836533904075623,0.9178038835525513,-0.12282709777355194,0.18082962930202484,0.9994909763336182,-0.12502332031726837,0.20264077186584473,1.0398917198181152,-0.12369711697101593,0.13138481974601746,0.780099630355835,-0.07400400191545486,0.12494701147079468,0.9218348264694214,-0.10353479534387589,0.1485012173652649,0.9978934526443481,-0.10495643317699432,0.17259518802165985,1.0354020595550537,-0.1012423038482666,0.11963903903961182,0.7983336448669434,-0.05968921259045601,0.10789775103330612,0.9111106991767883,-0.08036216348409653,0.12348663806915283,0.9746318459510803,-0.083280548453331,0.14265093207359314,1.0074858665466309,-0.08213776350021362
35,00:01:166,,0.21268494427204132,0.6196882724761963,-2.403740779755026e-07,0.2594424784183502,0.6496578454971313,-0.04358949139714241,0.28993135690689087,0.7170910835266113,-0.07414314150810242,0.2979632318019867,0.7928714156150818,-0.09526662528514862,0.2980080246925354,0.8704202175140381,-0.11369843035936356,0.21776533126831055,0.7164161205291748,-0.09849197417497635,0.22688505053520203,0.8679840564727783,-0.13247740268707275,0.24506190419197083,0.9541440010070801,-0.14402616024017334,0.25888291001319885,1.0072425603866577,-0.14764314889907837,0.17297402024269104,0.7363413572311401,-0.08618715405464172,0.17332147061824799,0.8886418342590332,-0.12095658481121063,0.20051400363445282,0.9700131416320801,-0.12459268420934677,0.22474952042102814,1.0070817470550537,-0.12379271537065506,0.14638355374336243,0.7555119395256042,-0.07383877784013748,0.1405194103717804,0.8938816785812378,-0.10392646491527557,0.16846422851085663,0.9700570702552795,-0.10427304357290268,0.19474227726459503,1.0063285827636719,-0.0995064228773117,0.1336405873298645,0.7734076976776123,-0.06337720900774002,0.12426377832889557,0.8857960104942322,-0.08442051708698273,0.14244993031024933,0.9510211944580078,-0.08682288229465485,0.1631503701210022,0.9852396249771118,-0.08496351540088654
36,00:01:200,,0.22045189142227173,0.5959799885749817,-2.2468132954145403e-07,0.2680472135543823,0.6232366561889648,-0.04322380572557449,0.300576776266098,0.6899549961090088,-0.07364115118980408,0.3095933794975281,0.7665989398956299,-0.09452838450670242,0.3115409314632416,0.8437826633453369,-0.11291316896677017,0.23098787665367126,0.683711051940918,-0.09775609523057938,0.2432604879140854,0.8270403146743774,-0.13241632282733917,0.2633103132247925,0.9121735095977783,-0.14607365429401398,0.27782952785491943,0.9705573916435242,-0.1518523246049881,0.18675869703292847,0.7062706351280212,-0.08587999641895294,0.188821941614151,0.8505908250808716,-0.12083110958337784,0.2161014825105667,0.9357014298439026,-0.12651579082012177,0.2402355819940567,0.9812210202217102,-0.12795186042785645,0.15970852971076965,0.7288918495178223,-0.07397274672985077,0.15588293969631195,0.864046037197113,-0.10380743443965912,0.1841294765472412,0.9411464929580688,-0.10576391965150833,0.21060176193714142,0.9827419519424438,-0.10276421904563904,0.14686386287212372,0.7489565014839172,-0.06400569528341293,0.13952144980430603,0.8592362403869629,-0.08552855253219604,0.15651074051856995,0.9255079030990601,-0.08952637761831284,0.17577899992465973,0.9654263257980347,-0.08928138762712479
37,00:01:233,,0.2273561954498291,0.5807406306266785,-1.9909460036160453e-07,0.275463342666626,0.6011981964111328,-0.04281524941325188,0.3096078038215637,0.6636683940887451,-0.0732465609908104,0.32076823711395264,0.7372774481773376,-0.09408608824014664,0.32417917251586914,0.8124160170555115,-0.11281301081180573,0.24399469792842865,0.6559153199195862,-0.10042358934879303,0.2561506927013397,0.7929614186286926,-0.13587994873523712,0.27636539936065674,0.8774832487106323,-0.15061120688915253,0.2907780408859253,0.936296284198761,-0.15726272761821747,0.20025621354579926,0.6806606650352478,-0.08899462968111038,0.20310795307159424,0.8193485736846924,-0.12314769625663757,0.230685293674469,0.9111774563789368,-0.12987884879112244,0.25526300072669983,0.9647253751754761,-0.13298144936561584,0.17207133769989014,0.7063009142875671,-0.07733017206192017,0.16888757050037384,0.8370160460472107,-0.10686644911766052,0.19703955948352814,0.9161737561225891,-0.11053861677646637,0.22329245507717133,0.9603736400604248,-0.10936477035284042,0.15771980583667755,0.7292008996009827,-0.06746627390384674,0.15201255679130554,0.8371663093566895,-0.09007144719362259,0.1700446754693985,0.9025062322616577,-0.09534942358732224,0.19033105671405792,0.9418870806694031,-0.09619176387786865
38,00:01:266,,0.2245578169822693,0.5774915814399719,-1.2015102868190297e-07,0.2756178677082062,0.6006220579147339,-0.041393231600522995,0.31094563007354736,0.6648141145706177,-0.06980890035629272,0.32160037755966187,0.7376769185066223,-0.08910839259624481,0.3248938024044037,0.810567319393158,-0.10608135163784027,0.24263735115528107,0.6590501070022583,-0.09447910636663437,0.25607916712760925,0.7933818697929382,-0.1282581239938736,0.27655333280563354,0.8791472315788269,-0.1416398286819458,0.292043536901474,0.9394156336784363,-0.14707061648368835,0.1989852488040924,0.6820509433746338,-0.08354384452104568,0.20356740057468414,0.8202272653579712,-0.11709735542535782,0.23172660171985626,0.9097644090652466,-0.12296739965677261,0.2558855414390564,0.9616090059280396,-0.1242930218577385,0.1708092838525772,0.7068154811859131,-0.07270191609859467,0.16988515853881836,0.8347411751747131,-0.10184843093156815,0.1986636221408844,0.9122844934463501,-0.10465632379055023,0.22495290637016296,0.9553077220916748,-0.10174063593149185,0.15635952353477478,0.72800612449646,-0.06371477246284485,0.15034329891204834,0.8365765810012817,-0.0853903517127037,0.1687818169593811,0.8989713191986084,-0.0893978551030159,0.18970255553722382,0.9347573518753052,-0.08865486830472946
39,00:01:300,,0.2333492785692215,0.5616305470466614,-1.3159809952867363e-07,0.28175440430641174,0.578304648399353,-0.0391547754406929,0.31818434596061707,0.6373524069786072,-0.06705757230520248,0.33035093545913696,0.7081499695777893,-0.08608406782150269,0.3346775472164154,0.7792509198188782,-0.10315404087305069,0.2543538808822632,0.6323066353797913,-0.09326599538326263,0.2684571146965027,0.7593691349029541,-0.12756949663162231,0.2895834743976593,0.8429093956947327,-0.1424700766801834,0.3048461675643921,0.9017572402954102,-0.14934514462947845,0.21179327368736267,0.656681478023529,-0.08400845527648926,0.21534524857997894,0.7933704257011414,-0.11716288328170776,0.2426595538854599,0.8846587538719177,-0.12443176656961441,0.2663036286830902,0.9399943947792053,-0.12752921879291534,0.1835290789604187,0.6821949481964111,-0.07461151480674744,0.18391583859920502,0.8108267784118652,-0.10205978155136108,0.21087849140167236,0.8888470530509949,-0.10508955270051956,0.23621782660484314,0.93397456407547,-0.10336270928382874,0.16935797035694122,0.7037874460220337,-0.06711763888597488,0.1644665002822876,0.8088483214378357,-0.08826030790805817,0.17984488606452942,0.8750165700912476,-0.09311049431562424,0.19862474501132965,0.9185210466384888,-0.09342419356107712
40,00:01:333,,0.24890238046646118,0.5349015593528748,-1.5765516536703217e-07,0.2953164279460907,0.5422719717025757,-0.03919783607125282,0.33365070819854736,0.5923159122467041,-0.06749959290027618,0.34935638308525085,0.6589585542678833,-0.0869503989815712,0.3573663532733917,0.7289366126060486,-0.1045619398355484,0.27488547563552856,0.5783773064613342,-0.09569256752729416,0.29392871260643005,0.6967896223068237,-0.13061730563640594,0.31720972061157227,0.7795082330703735,-0.1448560357093811,0.33301615715026855,0.8385065197944641,-0.15127041935920715,0.23280960321426392,0.6069416999816895,-0.08627385646104813,0.24127894639968872,0.7360790967941284,-0.11991090327501297,0.2703978419303894,0.825259268283844,-0.12549865245819092,0.2936132848262787,0.8776607513427734,-0.12753169238567352,0.2041621208190918,0.6367306113243103,-0.07675254344940186,0.20650126039981842,0.7573884725570679,-0.1052585169672966,0.2348448932170868,0.8330709338188171,-0.10651464760303497,0.26083678007125854,0.8752099275588989,-0.10311376303434372,0.18874046206474304,0.6619685292243958,-0.06913013011217117,0.18486568331718445,0.7633025050163269,-0.09060293436050415,0.2013867050409317,0.8262252807617188,-0.09413325786590576,0.22104701399803162,0.8650932312011719,-0.09330465644598007
41,00:01:366,,0.2520577609539032,0.5152624845504761,-1.1545778733079715e-07,0.30009961128234863,0.5205134153366089,-0.038982078433036804,0.33947813510894775,0.5675748586654663,-0.06772198528051376,0.35691043734550476,0.6302050948143005,-0.08716991543769836,0.36695951223373413,0.6994665265083313,-0.10481027513742447,0.2835577726364136,0.5524320006370544,-0.10036194324493408,0.30315715074539185,0.6644983887672424,-0.1362038105726242,0.32549580931663513,0.7461270093917847,-0.1506221741437912,0.3423139452934265,0.8059869408607483,-0.15731024742126465,0.2412997931241989,0.58295077085495,-0.09091874957084656,0.25059229135513306,0.7049710750579834,-0.12630437314510345,0.27945616841316223,0.7957515716552734,-0.13293975591659546,0.30435851216316223,0.8528238534927368,-0.13594835996627808,0.21246477961540222,0.6159889101982117,-0.08088811486959457,0.21571160852909088,0.7311695218086243,-0.11228694766759872,0.24383243918418884,0.8090130686759949,-0.11618849635124207,0.2699893116950989,0.8559460639953613,-0.11445280909538269,0.19702747464179993,0.6444010138511658,-0.07214796543121338,0.19728992879390717,0.7427725195884705,-0.0957471951842308,0.2143198549747467,0.8068351149559021,-0.10091457515954971,0.23378118872642517,0.8494364023208618,-0.10138674825429916
42,00:01:400,,0.25536471605300903,0.491048127412796,-7.582390537663741e-08,0.3057527244091034,0.4975617527961731,-0.03547070920467377,0.3478847146034241,0.5459836721420288,-0.060199301689863205,0.3663405776023865,0.6082701683044434,-0.07673685252666473,0.3755839765071869,0.6730198860168457,-0.09142665565013885,0.29402899742126465,0.532547116279602,-0.08851892501115799,0.31601399183273315,0.6342610120773315,-0.12147605419158936,0.33796510100364685,0.7107763886451721,-0.13552871346473694,0.35385701060295105,0.7687861323356628,-0.1424747109413147,0.2520381212234497,0.5614007711410522,-0.0810144692659378,0.2620539367198944,0.6802852749824524,-0.11333473026752472,0.29042115807533264,0.7684682607650757,-0.12055984884500504,0.3149930238723755,0.8250057697296143,-0.12448843568563461,0.22256210446357727,0.5940491557121277,-0.07339416444301605,0.22748535871505737,0.7058788537979126,-0.1014484390616417,0.25518468022346497,0.781354546546936,-0.10564318299293518,0.2815108001232147,0.8260447978973389,-0.10470759123563766,0.20652541518211365,0.6208032965660095,-0.06735962629318237,0.20603662729263306,0.7181749939918518,-0.08922124654054642,0.2227950543165207,0.7813720703125,-0.09511014819145203,0.24370616674423218,0.8231079578399658,-0.09652145206928253
43,00:01:433,,0.2588098645210266,0.4637967348098755,2.2503767738157876e-08,0.30994662642478943,0.4727393686771393,-0.03267870098352432,0.3527935743331909,0.5215219259262085,-0.055728331208229065,0.3740174174308777,0.583116888999939,-0.07091988623142242,0.3846921920776367,0.6473674178123474,-0.08410114049911499,0.3007860481739044,0.5095387101173401,-0.08645784854888916,0.3268651068210602,0.6053643226623535,-0.11776874959468842,0.3501470685005188,0.6816511750221252,-0.12988995015621185,0.36718592047691345,0.7392852306365967,-0.13530653715133667,0.26023632287979126,0.5365602970123291,-0.08044004440307617,0.2729904353618622,0.6556265354156494,-0.11245254427194595,0.30274564027786255,0.7425655126571655,-0.11922025680541992,0.32734933495521545,0.7946995496749878,-0.12245535105466843,0.23116981983184814,0.5689172148704529,-0.07405098527669907,0.23763713240623474,0.6823121309280396,-0.10235966742038727,0.2660282254219055,0.7574031352996826,-0.10749714821577072,0.29213666915893555,0.7998471260070801,-0.10673515498638153,0.21456144750118256,0.5953959822654724,-0.06883276998996735,0.21439671516418457,0.6985629796981812,-0.09047303348779678,0.2329341620206833,0.760132908821106,-0.09638307243585587,0.2554880380630493,0.7967451214790344,-0.09764443337917328
44,00:01:466,,0.25920572876930237,0.4495067298412323,7.475888708086131e-08,0.31091630458831787,0.45463788509368896,-0.032188475131988525,0.3554030656814575,0.5006132125854492,-0.05429498851299286,0.37991684675216675,0.5624722838401794,-0.06908608973026276,0.3923392593860626,0.6288392543792725,-0.08229723572731018,0.3050924837589264,0.48847442865371704,-0.08226950466632843,0.3320446312427521,0.5754489302635193,-0.11286434531211853,0.3560680150985718,0.6500117778778076,-0.12557972967624664,0.373677134513855,0.7094327211380005,-0.1319374293088913,0.26461297273635864,0.5200158953666687,-0.076857790350914,0.27818936109542847,0.6320022344589233,-0.10722465813159943,0.308511883020401,0.7178040146827698,-0.11537144333124161,0.33438631892204285,0.770526111125946,-0.12056563794612885,0.23656804859638214,0.5558880567550659,-0.07128456234931946,0.24405521154403687,0.6635127663612366,-0.09944630414247513,0.273341566324234,0.7375090718269348,-0.10683378577232361,0.30174490809440613,0.7803936004638672,-0.10834407061338425,0.221543550491333,0.5853202939033508,-0.0668310895562172,0.22202497720718384,0.6829833984375,-0.08971302956342697,0.2418028712272644,0.7420215606689453,-0.09788519889116287,0.266762912273407,0.7777110934257507,-0.1013101264834404
45,00:01:500,,0.2647121846675873,0.4392111301422119,1.1927035359349247e-07,0.3158881664276123,0.44368135929107666,-0.031289830803871155,0.3596189022064209,0.48658570647239685,-0.05347900465130806,0.385384738445282,0.5439047813415527,-0.06879186630249023,0.39684081077575684,0.6082974672317505,-0.08264849334955215,0.3103170692920685,0.471436083316803,-0.08183759450912476,0.33609825372695923,0.5553796887397766,-0.11206022650003433,0.3616124093532562,0.6262702941894531,-0.12411712855100632,0.38076433539390564,0.6818414926528931,-0.13017979264259338,0.26952803134918213,0.5027568340301514,-0.07731831073760986,0.28447067737579346,0.6107046604156494,-0.10784388333559036,0.31481096148490906,0.6931117177009583,-0.11618535220623016,0.3415379822254181,0.745072603225708,-0.12185987085103989,0.2420160472393036,0.5390276312828064,-0.07256127148866653,0.25125181674957275,0.6435462832450867,-0.10118512064218521,0.28053122758865356,0.7148547768592834,-0.10858990252017975,0.31023746728897095,0.7590893507003784,-0.11051386594772339,0.22769437730312347,0.5698721408843994,-0.0688767284154892,0.22977066040039062,0.6641554832458496,-0.0926380380988121,0.2501548230648041,0.7203258275985718,-0.10136512666940689,0.27649763226509094,0.7552511096000671,-0.10553747415542603
46,00:01:533,,0.2688283920288086,0.4328845143318176,1.0755265122952551e-07,0.31927594542503357,0.43470582365989685,-0.029419593513011932,0.36367782950401306,0.47302526235580444,-0.05076043680310249,0.39053499698638916,0.5280624628067017,-0.06573455035686493,0.4017524719238281,0.591389000415802,-0.07906115055084229,0.31596219539642334,0.456159770488739,-0.0779915377497673,0.34202417731285095,0.5345368981361389,-0.1068950966000557,0.3676239550113678,0.6025324463844299,-0.11793870478868484,0.38650035858154297,0.6552575826644897,-0.1233096644282341,0.27556487917900085,0.48789042234420776,-0.0742223709821701,0.29098954796791077,0.5933576226234436,-0.10369596630334854,0.32166966795921326,0.6730445027351379,-0.11083801835775375,0.348040908575058,0.7223144769668579,-0.11554719507694244,0.24852466583251953,0.5248169302940369,-0.07030704617500305,0.25769609212875366,0.6259589791297913,-0.09841788560152054,0.287229061126709,0.6942954063415527,-0.10481934994459152,0.31641632318496704,0.7355123162269592,-0.10577978938817978,0.2343744933605194,0.5564651489257812,-0.06734629720449448,0.23711135983467102,0.6487881541252136,-0.09012402594089508,0.257837176322937,0.7034355401992798,-0.09791199862957001,0.2838936746120453,0.7366712689399719,-0.10139608383178711
