frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
26,00:00:866,,0.12854324281215668,0.8497806191444397,-1.2520057879328306e-08,0.1681058704853058,0.851205587387085,-0.09423660486936569,0.1720949411392212,0.8790286183357239,-0.15335915982723236,0.15400327742099762,0.931032657623291,-0.1937066614627838,0.12109212577342987,0.9649701714515686,-0.23314815759658813,0.11368516832590103,0.7606460452079773,-0.16621215641498566,0.06717179715633392,0.8128353357315063,-0.22048524022102356,0.05627543851733208,0.8845483064651489,-0.2511179447174072,0.05227314308285713,0.9556816816329956,-0.2705431878566742,0.07243893295526505,0.7841999530792236,-0.137714222073555,0.017764583230018616,0.8272154927253723,-0.1937035769224167,0.006229691207408905,0.8990683555603027,-0.2264537215232849,0.0028701871633529663,0.9657853245735168,-0.2501891553401947,0.044351015239953995,0.8243434429168701,-0.11071129888296127,-0.0018326528370380402,0.85680091381073,-0.15664413571357727,-0.018009964376688004,0.9157263040542603,-0.1858430802822113,-0.019825536757707596,0.9767072200775146,-0.20654702186584473,0.02799163945019245,0.8695213794708252,-0.0883520171046257,-0.004242129623889923,0.8987526893615723,-0.12727347016334534,-0.015810053795576096,0.9402480721473694,-0.15098726749420166,-0.017361801117658615,0.9855363368988037,-0.16826379299163818
27,00:00:900,,0.15295195579528809,0.8621312379837036,-1.491407317644189e-07,0.19342562556266785,0.8635550141334534,-0.08627680689096451,0.20176272094249725,0.8677108287811279,-0.14015114307403564,0.18672239780426025,0.9131433367729187,-0.1776532232761383,0.16454555094242096,0.9511255025863647,-0.21372757852077484,0.1416710764169693,0.7523174285888672,-0.14767277240753174,0.10427574068307877,0.7968505024909973,-0.1987954080104828,0.09684056788682938,0.8759552836418152,-0.2236703783273697,0.09708777070045471,0.9429846405982971,-0.23848439753055573,0.09565864503383636,0.7640913724899292,-0.12376239150762558,0.0465589240193367,0.8023274540901184,-0.17731602489948273,0.04050523787736893,0.888460636138916,-0.2011999934911728,0.04335617646574974,0.9554566144943237,-0.21636416018009186,0.06240728497505188,0.7947653532028198,-0.10237040370702744,0.01466510072350502,0.8221871852874756,-0.1484726071357727,0.010248467326164246,0.8995580077171326,-0.16566802561283112,0.015320517122745514,0.9676333665847778,-0.1751248687505722,0.04142655432224274,0.8362371325492859,-0.08559663593769073,0.007864713668823242,0.8701547384262085,-0.12460491061210632,0.003647945821285248,0.9329838752746582,-0.1401704102754593,0.005692735314369202,0.9890174865722656,-0.14881476759910583
28,00:00:933,,0.17071345448493958,0.8750571012496948,-3.8078403008512396e-07,0.21032598614692688,0.8733305335044861,-0.06370458751916885,0.22983384132385254,0.8597732186317444,-0.10417409241199493,0.22303330898284912,0.8946621417999268,-0.13522742688655853,0.20636138319969177,0.9386858940124512,-0.16503024101257324,0.1600513905286789,0.7385562658309937,-0.09734218567609787,0.14085489511489868,0.8000523447990417,-0.14202290773391724,0.1351625770330429,0.8893424272537231,-0.16614305973052979,0.13433969020843506,0.9639038443565369,-0.1790950745344162,0.11071962118148804,0.7532510757446289,-0.08456949889659882,0.07710818201303482,0.8131024241447449,-0.1307162493467331,0.07933265715837479,0.916851818561554,-0.15158705413341522,0.08645982295274734,0.9926987290382385,-0.16159379482269287,0.07538126409053802,0.7865365147590637,-0.07506504654884338,0.03719259053468704,0.8371875286102295,-0.11783833056688309,0.03885199874639511,0.9289405941963196,-0.13066008687019348,0.04511215165257454,1.0018372535705566,-0.13326740264892578,0.05250506103038788,0.8339886665344238,-0.06897841393947601,0.020483940839767456,0.8801290392875671,-0.10263260453939438,0.019515343010425568,0.9493026733398438,-0.11016673594713211,0.02188640832901001,1.0047991275787354,-0.11052489280700684
29,00:00:966,,0.1923392415046692,0.8853490948677063,-4.606614254498709e-07,0.2301686704158783,0.8811073899269104,-0.056592077016830444,0.25129151344299316,0.8597779273986816,-0.09097649157047272,0.24399805068969727,0.8953642249107361,-0.11674433946609497,0.22824718058109283,0.9469273090362549,-0.14143188297748566,0.18061481416225433,0.7355843186378479,-0.08498073369264603,0.1629652976989746,0.8102261424064636,-0.12543214857578278,0.1596880555152893,0.8989155292510986,-0.14600849151611328,0.16192209720611572,0.9684563279151917,-0.15582175552845,0.12981970608234406,0.7518104314804077,-0.07278280705213547,0.10061093419790268,0.8303715586662292,-0.1122351884841919,0.10727029293775558,0.9368264079093933,-0.1258930265903473,0.11735440790653229,1.0094527006149292,-0.13086006045341492,0.09530116617679596,0.7893492579460144,-0.06381949037313461,0.06389589607715607,0.8550644516944885,-0.10410714149475098,0.0703006386756897,0.9516406059265137,-0.11237194389104843,0.07923717796802521,1.0237784385681152,-0.11122448742389679,0.07479067146778107,0.8431655168533325,-0.057820748537778854,0.04757893085479736,0.9086809754371643,-0.09165822714567184,0.05232307314872742,0.9812672138214111,-0.09762662649154663,0.058184970170259476,1.0338374376296997,-0.09581376612186432
30,00:01:000,,0.2087889313697815,0.8810047507286072,-4.553743053747894e-07,0.24622537195682526,0.8718903064727783,-0.05231211706995964,0.26846081018447876,0.8501960635185242,-0.08449617773294449,0.2609420418739319,0.8943855166435242,-0.10890016704797745,0.24544650316238403,0.9547181129455566,-0.13262473046779633,0.19655251502990723,0.7403799891471863,-0.08038640022277832,0.18251928687095642,0.8201975226402283,-0.11914176493883133,0.180375337600708,0.9092668294906616,-0.13923771679401398,0.18358543515205383,0.980370283126831,-0.14860965311527252,0.14619874954223633,0.7596648931503296,-0.06950440257787704,0.11786511540412903,0.8413444757461548,-0.10612500458955765,0.12309364974498749,0.9436326026916504,-0.11874841898679733,0.13321512937545776,1.0161430835723877,-0.12342116236686707,0.11222109198570251,0.7986499667167664,-0.06145681440830231,0.08295440673828125,0.8727768659591675,-0.09851712733507156,0.08791892230510712,0.9640929102897644,-0.1063423901796341,0.09575086832046509,1.0331344604492188,-0.10539430379867554,0.09300080686807632,0.8541867136955261,-0.056206781417131424,0.06615543365478516,0.9221481084823608,-0.08580486476421356,0.07300256192684174,0.9905734658241272,-0.08979634940624237,0.08117248117923737,1.0402429103851318,-0.08742795139551163
31,00:01:033,,0.20878152549266815,0.8793962001800537,-5.027208658248128e-07,0.2493177056312561,0.8780103921890259,-0.05506401136517525,0.2738840579986572,0.8581467866897583,-0.08832970261573792,0.27041882276535034,0.9088363647460938,-0.11262838542461395,0.2563495337963104,0.9753103256225586,-0.13676579296588898,0.20550329983234406,0.7567941546440125,-0.09373195469379425,0.19536003470420837,0.8401569128036499,-0.13476866483688354,0.1921418309211731,0.9310340285301208,-0.1532193273305893,0.19339945912361145,1.0023746490478516,-0.16123752295970917,0.15364794433116913,0.7736726999282837,-0.08190984278917313,0.13055428862571716,0.8731991052627563,-0.12148287147283554,0.13443434238433838,0.9850574731826782,-0.13411632180213928,0.14180923998355865,1.0608021020889282,-0.139069601893425,0.11957836151123047,0.8112459778785706,-0.07238099724054337,0.09720928966999054,0.9062023758888245,-0.11204349249601364,0.09854228049516678,1.008862018585205,-0.12105106562376022,0.10247039049863815,1.0820776224136353,-0.1212579533457756,0.10192106664180756,0.8639659285545349,-0.06557276844978333,0.08128106594085693,0.9456960558891296,-0.09679378569126129,0.08497822284698486,1.025921106338501,-0.10242868214845657,0.08941962569952011,1.0830364227294922,-0.10179243236780167
32,00:01:066,,0.21264676749706268,0.8891175985336304,-5.53305369521695e-07,0.2538234293460846,0.8831921815872192,-0.052451103925704956,0.27956634759902954,0.8660113215446472,-0.08379977196455002,0.2793176770210266,0.9198859930038452,-0.1056971624493599,0.2655895948410034,0.9809706807136536,-0.12747333943843842,0.2077706754207611,0.7707989811897278,-0.09611902385950089,0.20282262563705444,0.8788838386535645,-0.13459165394306183,0.20000508427619934,0.9704756140708923,-0.15093788504600525,0.20209622383117676,1.0393050909042358,-0.15790539979934692,0.1570749282836914,0.7927778363227844,-0.08358372747898102,0.14056803286075592,0.908123791217804,-0.12052750587463379,0.14587050676345825,1.0140891075134277,-0.13196462392807007,0.1549881249666214,1.086210012435913,-0.13740494847297668,0.12483648955821991,0.8330042958259583,-0.0723925232887268,0.10945549607276917,0.9412637948989868,-0.10866475105285645,0.11292732506990433,1.0356100797653198,-0.11719531565904617,0.11966446042060852,1.1023674011230469,-0.11840875446796417,0.11037378758192062,0.886431872844696,-0.06370703130960464,0.09260641783475876,0.9696503281593323,-0.09401316940784454,0.09621817618608475,1.0424256324768066,-0.10091044008731842,0.10092004388570786,1.094894528388977,-0.10184330493211746
33,00:01:100,,0.22210799157619476,0.9104334115982056,-5.199627821639297e-07,0.26065370440483093,0.9076122641563416,-0.05659894272685051,0.282941073179245,0.8967253565788269,-0.08959412574768066,0.2814202606678009,0.9445018768310547,-0.11113082617521286,0.26592981815338135,0.9996576905250549,-0.1312083899974823,0.21237920224666595,0.7921313047409058,-0.10411003232002258,0.20696121454238892,0.911353349685669,-0.14240601658821106,0.20520132780075073,1.007904052734375,-0.15586359798908234,0.20975361764431,1.077224850654602,-0.16109107434749603,0.16020017862319946,0.8095873594284058,-0.08896462619304657,0.14105810225009918,0.940614640712738,-0.1290237158536911,0.1432291716337204,1.0474056005477905,-0.1389894187450409,0.15097086131572723,1.1166294813156128,-0.14250995218753815,0.127692312002182,0.8487675786018372,-0.07497405260801315,0.11130541563034058,0.972156822681427,-0.11497285962104797,0.11287249624729156,1.0640000104904175,-0.1214640811085701,0.11903341859579086,1.1244288682937622,-0.1199420765042305,0.11392588168382645,0.9007188081741333,-0.0636325255036354,0.09840481728315353,0.9946834444999695,-0.09763002395629883,0.10105827450752258,1.0666062831878662,-0.10469284653663635,0.10532636195421219,1.1145970821380615,-0.10426533967256546
34,00:01:133,,0.21743644773960114,0.9185239672660828,-5.756472774010035e-07,0.2613021731376648,0.9210758209228516,-0.05659674108028412,0.28269630670547485,0.9195167422294617,-0.08982998877763748,0.2805415093898773,0.9629905223846436,-0.11084861308336258,0.26292848587036133,1.0067521333694458,-0.13054384291172028,0.21145299077033997,0.8154966831207275,-0.10835833847522736,0.21079041063785553,0.9544531106948853,-0.14617715775966644,0.20899218320846558,1.0527803897857666,-0.1598425656557083,0.21124951541423798,1.1181271076202393,-0.16542647778987885,0.16117408871650696,0.8252435326576233,-0.09216690808534622,0.1508479118347168,0.9700767993927002,-0.12900176644325256,0.1526682823896408,1.0794357061386108,-0.1371796429157257,0.15730373561382294,1.1488661766052246,-0.14055879414081573,0.12858685851097107,0.856255292892456,-0.07659398764371872,0.12175634503364563,0.9930974841117859,-0.11325059831142426,0.124437615275383,1.0859113931655884,-0.1188112124800682,0.12864333391189575,1.1462225914001465,-0.11804439127445221,0.11415214091539383,0.9013490080833435,-0.06377940624952316,0.10733679682016373,1.007965087890625,-0.09541622549295425,0.11000610142946243,1.0820231437683105,-0.10198274254798889,0.11241614818572998,1.1325769424438477,-0.10177195072174072
35,00:01:166,,0.2227376252412796,0.920890748500824,-4.621040261554299e-07,0.26465141773223877,0.9237100481987,-0.05497800186276436,0.2835153043270111,0.9208697080612183,-0.0865773931145668,0.27480778098106384,0.9660873413085938,-0.10594550520181656,0.25538912415504456,1.009039044380188,-0.12327848374843597,0.2109653651714325,0.8297874331474304,-0.10187050700187683,0.20478641986846924,0.9770781397819519,-0.13631786406040192,0.20586422085762024,1.0547447204589844,-0.14857420325279236,0.20990772545337677,1.0929298400878906,-0.15378689765930176,0.16461136937141418,0.8364351987838745,-0.08474323153495789,0.15625697374343872,0.9845948219299316,-0.11467473953962326,0.16007789969444275,1.0720716714859009,-0.12036474049091339,0.1634487509727478,1.1194491386413574,-0.12390404939651489,0.13399676978588104,0.8623555302619934,-0.06840561330318451,0.13061301410198212,1.000232219696045,-0.09738913923501968,0.13458117842674255,1.0740630626678467,-0.1001708060503006,0.13702835142612457,1.1182008981704712,-0.10010252892971039,0.11916416883468628,0.9010748863220215,-0.05538102984428406,0.11461502313613892,1.0021190643310547,-0.08129563927650452,0.11772865056991577,1.0621936321258545,-0.08658940345048904,0.11769676208496094,1.1020898818969727,-0.08682204782962799
36,00:01:200,,0.21502234041690826,0.9328044652938843,-4.346102855379286e-07,0.2563456594944,0.9407839179039001,-0.058895211666822433,0.2759472727775574,0.9321185350418091,-0.09480514377355576,0.268418550491333,0.9569795727729797,-0.11781246215105057,0.24799588322639465,0.987355649471283,-0.139826238155365,0.20859763026237488,0.841444194316864,-0.11216460913419724,0.20176157355308533,0.986103892326355,-0.15267544984817505,0.19948655366897583,1.0695443153381348,-0.17011705040931702,0.20072795450687408,1.1218599081039429,-0.1778860092163086,0.16140910983085632,0.8474416136741638,-0.09566483646631241,0.15551002323627472,0.9860877394676208,-0.1306382566690445,0.15145589411258698,1.081834316253662,-0.14380834996700287,0.1479092836380005,1.1482715606689453,-0.15266866981983185,0.12918005883693695,0.8711390495300293,-0.07978086173534393,0.12311127781867981,0.9992366433143616,-0.11255845427513123,0.11862561106681824,1.0815292596817017,-0.12172503769397736,0.11553279310464859,1.142784833908081,-0.1262335330247879,0.11264348030090332,0.9093376994132996,-0.06705833226442337,0.1078210175037384,1.0050302743911743,-0.09512124210596085,0.1092686653137207,1.068663239479065,-0.10248202085494995,0.10901360213756561,1.1165118217468262,-0.1045743077993393
37,00:01:233,,0.2114780843257904,0.9319389462471008,-4.6127797759254463e-07,0.25327762961387634,0.9397751092910767,-0.057135555893182755,0.27470409870147705,0.9360123872756958,-0.09388604760169983,0.2723486125469208,0.9664995074272156,-0.11815338581800461,0.2559385895729065,1.0013699531555176,-0.14237478375434875,0.20822501182556152,0.8486474752426147,-0.1134137436747551,0.2003852128982544,1.0028481483459473,-0.15428417921066284,0.19187259674072266,1.0921258926391602,-0.173058420419693,0.18540161848068237,1.1489157676696777,-0.18193286657333374,0.16355381906032562,0.85318922996521,-0.09740900993347168,0.15968336164951324,0.9986853003501892,-0.13456298410892487,0.15227530896663666,1.101562738418579,-0.14807367324829102,0.1435164511203766,1.1725695133209229,-0.15643787384033203,0.1327810287475586,0.8745883107185364,-0.08121751993894577,0.12866437435150146,1.0092628002166748,-0.11388470977544785,0.12424279004335403,1.0957820415496826,-0.12059427052736282,0.11819599568843842,1.158796787261963,-0.1231258288025856,0.11683784425258636,0.9103313684463501,-0.06808169931173325,0.11327797174453735,1.014543890953064,-0.09491696208715439,0.1144394725561142,1.0832946300506592,-0.09975554794073105,0.1123339831829071,1.1308894157409668,-0.09971851110458374
38,00:01:266,,0.20679569244384766,0.9269044399261475,-3.9210257796185033e-07,0.24865517020225525,0.9308740496635437,-0.05839623883366585,0.2710670828819275,0.9267982840538025,-0.09549903869628906,0.27406835556030273,0.9627907872200012,-0.12013629078865051,0.2635822594165802,1.0030367374420166,-0.1440836489200592,0.2044830322265625,0.8517090082168579,-0.1130867600440979,0.19947755336761475,1.0057473182678223,-0.15508271753787994,0.1967868208885193,1.0859358310699463,-0.1730393022298813,0.19433188438415527,1.1295671463012695,-0.18108396232128143,0.15954530239105225,0.8597136735916138,-0.09696850925683975,0.15718790888786316,1.0035909414291382,-0.13512282073497772,0.15585209429264069,1.0979479551315308,-0.14743812382221222,0.15091267228126526,1.1592094898223877,-0.15460820496082306,0.12949970364570618,0.8819565773010254,-0.08137059956789017,0.1286291629076004,1.0139397382736206,-0.11580890417098999,0.12881958484649658,1.0953357219696045,-0.12224137783050537,0.12561345100402832,1.1511160135269165,-0.12380445748567581,0.11457475274801254,0.9153860807418823,-0.06906970590353012,0.11266395449638367,1.016297459602356,-0.09646200388669968,0.11639350652694702,1.0803062915802002,-0.10185378044843674,0.11600209772586823,1.123435616493225,-0.10212091356515884
39,00:01:300,,0.20840439200401306,0.9182072281837463,-3.72781784108156e-07,0.2530233860015869,0.9337100386619568,-0.05909919738769531,0.2718150019645691,0.9451783895492554,-0.09936756640672684,0.2636687755584717,0.9855889081954956,-0.12680408358573914,0.24759912490844727,1.0303090810775757,-0.1541590690612793,0.21283294260501862,0.8625364303588867,-0.11860273033380508,0.2050139456987381,0.9982186555862427,-0.16016826033592224,0.19723063707351685,1.0817209482192993,-0.18015050888061523,0.193536639213562,1.1377791166305542,-0.19049422442913055,0.16677486896514893,0.8644193410873413,-0.10290088504552841,0.160640150308609,0.9969437718391418,-0.13928161561489105,0.15400047600269318,1.0980257987976074,-0.15283538401126862,0.14860764145851135,1.1659215688705444,-0.16289758682250977,0.1346600502729416,0.8845347762107849,-0.08714823424816132,0.12879477441310883,1.0078482627868652,-0.11891565471887589,0.1267533004283905,1.0922683477401733,-0.12462424486875534,0.12597958743572235,1.152099370956421,-0.12797990441322327,0.11706577241420746,0.9186786413192749,-0.07454671710729599,0.1125645637512207,1.0135889053344727,-0.09893512725830078,0.11649575084447861,1.0781832933425903,-0.1012989804148674,0.11827220022678375,1.1223301887512207,-0.10121288150548935
40,00:01:333,,0.20725098252296448,0.9096454381942749,-2.817288873302459e-07,0.252906858921051,0.9257648587226868,-0.06898792833089828,0.2676718235015869,0.9467759132385254,-0.11507181078195572,0.25496262311935425,1.0003869533538818,-0.1454782634973526,0.23801390826702118,1.0546197891235352,-0.17544719576835632,0.2150275707244873,0.8676317930221558,-0.13942325115203857,0.2033235728740692,1.0069340467453003,-0.18295827507972717,0.19581563770771027,1.088127613067627,-0.20144759118556976,0.19550776481628418,1.135597586631775,-0.2118193507194519,0.1677655577659607,0.8716633319854736,-0.11992137879133224,0.1579686850309372,1.0070955753326416,-0.16055317223072052,0.15283918380737305,1.1062768697738647,-0.1735289990901947,0.1516059786081314,1.1667460203170776,-0.18371784687042236,0.13449661433696747,0.8936272859573364,-0.10026505589485168,0.12654712796211243,1.0190918445587158,-0.13519343733787537,0.12598147988319397,1.0988210439682007,-0.1406753659248352,0.12849465012550354,1.1491706371307373,-0.14452184736728668,0.11578702926635742,0.926875650882721,-0.08437396585941315,0.11142636835575104,1.0212825536727905,-0.11268149316310883,0.1167309433221817,1.0816442966461182,-0.11712653934955597,0.12084552645683289,1.1195489168167114,-0.11884850263595581
41,00:01:366,,0.20981554687023163,0.8961606621742249,-3.5977203083348286e-07,0.2493162453174591,0.9043858051300049,-0.053511686623096466,0.26009631156921387,0.9380236268043518,-0.09167495369911194,0.2506413757801056,1.0010970830917358,-0.11783555895090103,0.23774142563343048,1.0559463500976562,-0.14402151107788086,0.2145722210407257,0.8675341606140137,-0.11422271281480789,0.20608443021774292,1.0111560821533203,-0.15038348734378815,0.19810090959072113,1.0962127447128296,-0.165059894323349,0.19645829498767853,1.1370599269866943,-0.17360270023345947,0.1701810210943222,0.8737821578979492,-0.10093336552381516,0.1633969098329544,1.0106792449951172,-0.13323518633842468,0.15857510268688202,1.1132478713989258,-0.14192120730876923,0.1571258157491684,1.173332691192627,-0.1496226042509079,0.1387617588043213,0.8969714641571045,-0.08715283125638962,0.1342991441488266,1.0290403366088867,-0.11419302225112915,0.13382256031036377,1.108816146850586,-0.11667894572019577,0.1342717558145523,1.1548330783843994,-0.11988198012113571,0.12199949473142624,0.9310457110404968,-0.07631019502878189,0.11983457952737808,1.0378222465515137,-0.09921618551015854,0.12436740845441818,1.0986957550048828,-0.10102680325508118,0.12780000269412994,1.1345897912979126,-0.10140250623226166
42,00:01:400,,0.2148413062095642,0.8721311688423157,-2.474239693128766e-07,0.2501567602157593,0.8848873972892761,-0.06481848657131195,0.26016396284103394,0.9325176477432251,-0.10600239038467407,0.254666805267334,1.003698468208313,-0.13161413371562958,0.2407805174589157,1.0526766777038574,-0.15552464127540588,0.20638827979564667,0.8687312006950378,-0.13066862523555756,0.19931791722774506,0.9854801893234253,-0.16879123449325562,0.19794487953186035,1.0620722770690918,-0.18173006176948547,0.19851456582546234,1.1011855602264404,-0.1887587457895279,0.1638605147600174,0.8775890469551086,-0.11080804467201233,0.15396283566951752,0.9929090142250061,-0.14529283344745636,0.15559612214565277,1.0879662036895752,-0.15038470923900604,0.161219522356987,1.1421420574188232,-0.15495294332504272,0.13668739795684814,0.9032952189445496,-0.09163977950811386,0.12760499119758606,1.0121411085128784,-0.12478844821453094,0.13128894567489624,1.0924583673477173,-0.12863457202911377,0.13745500147342682,1.1381694078445435,-0.13055895268917084,0.1241055577993393,0.9316608905792236,-0.07559186220169067,0.11912895739078522,1.0196889638900757,-0.10653579235076904,0.12294130027294159,1.0792133808135986,-0.1137363538146019,0.12912803888320923,1.1163887977600098,-0.11634382605552673
43,00:01:433,,0.21769829094409943,0.8517031669616699,-1.1198792293498627e-07,0.2555060386657715,0.879366934299469,-0.07203834503889084,0.2732236683368683,0.9424331784248352,-0.12188258767127991,0.27229174971580505,1.0094510316848755,-0.15574690699577332,0.258518785238266,1.065601110458374,-0.18831121921539307,0.21204641461372375,0.8813316226005554,-0.1503278911113739,0.19740378856658936,1.0101464986801147,-0.19603249430656433,0.19634732604026794,1.091969609260559,-0.21397565305233002,0.19652648270130157,1.1498016119003296,-0.22346997261047363,0.168502077460289,0.8925475478172302,-0.12752018868923187,0.15303653478622437,1.020936131477356,-0.16767415404319763,0.15461300313472748,1.1196534633636475,-0.1770176738500595,0.16037124395370483,1.1871085166931152,-0.1856725811958313,0.14258426427841187,0.9161736965179443,-0.10517606139183044,0.13034743070602417,1.0314197540283203,-0.14252743124961853,0.13435614109039307,1.1183111667633057,-0.1519496887922287,0.14122340083122253,1.1759966611862183,-0.15843525528907776,0.12789446115493774,0.9412129521369934,-0.08580990135669708,0.11421183496713638,1.0239518880844116,-0.11665990948677063,0.11552205681800842,1.0884075164794922,-0.12630772590637207,0.1214272528886795,1.1354531049728394,-0.13227073848247528
