frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:833,,0.15421229600906372,0.8491042852401733,3.017332517174509e-08,0.1939619481563568,0.883224606513977,-0.0942700207233429,0.1990891695022583,0.9322522282600403,-0.15462800860404968,0.1816723346710205,0.9801803827285767,-0.19444093108177185,0.14907129108905792,1.0229642391204834,-0.2335062026977539,0.13460899889469147,0.8183469772338867,-0.18298132717609406,0.08312255889177322,0.8854476809501648,-0.24122148752212524,0.06194036826491356,0.9624642729759216,-0.27142661809921265,0.049382973462343216,1.032761573791504,-0.2890971899032593,0.08699974417686462,0.8230993747711182,-0.15196609497070312,0.028128810226917267,0.9011157751083374,-0.2055092602968216,0.012251444160938263,0.9838050007820129,-0.22913020849227905,0.00657334178686142,1.049262285232544,-0.24690000712871552,0.057217299938201904,0.8475062847137451,-0.12166072428226471,0.006860502064228058,0.9133216738700867,-0.1671779304742813,-0.012997858226299286,0.9861716032028198,-0.1894388496875763,-0.019623786211013794,1.0461589097976685,-0.2048652470111847,0.042477212846279144,0.8785358667373657,-0.09546594321727753,0.0057326629757881165,0.9299882650375366,-0.1310984343290329,-0.011934541165828705,0.9774729013442993,-0.14909926056861877,-0.01971883326768875,1.0177092552185059,-0.1621023565530777
56,00:01:866,,0.1684543490409851,0.8458945155143738,-1.3103854712426255e-07,0.21022853255271912,0.8639926314353943,-0.08909102529287338,0.220937117934227,0.911406397819519,-0.1454671025276184,0.20620694756507874,0.9693037271499634,-0.18385012447834015,0.17339348793029785,1.0141983032226562,-0.2201712280511856,0.15015800297260284,0.8054822683334351,-0.16299739480018616,0.10084681212902069,0.8669918775558472,-0.2190297245979309,0.08869358152151108,0.9544644951820374,-0.247573584318161,0.08715478330850601,1.0270012617111206,-0.2635680139064789,0.09977364540100098,0.8193444609642029,-0.13635554909706116,0.041146840900182724,0.8838415145874023,-0.18610230088233948,0.03590802475810051,0.9772262573242188,-0.20570914447307587,0.04043048620223999,1.0440254211425781,-0.21906772255897522,0.06866686046123505,0.8506044149398804,-0.11209580302238464,0.01678406447172165,0.9059211015701294,-0.15445703268051147,0.008312739431858063,0.9869096279144287,-0.17185942828655243,0.012668699026107788,1.0506947040557861,-0.18279220163822174,0.05405920371413231,0.883791446685791,-0.09242264926433563,0.013770252466201782,0.9286335110664368,-0.12600797414779663,0.000883542001247406,0.9838438630104065,-0.1402711123228073,0.0006829798221588135,1.0302903652191162,-0.14932085573673248
57,00:01:900,,0.17693117260932922,0.8566946983337402,-1.4426251482291264e-07,0.22153446078300476,0.8581675291061401,-0.0883430615067482,0.23792976140975952,0.8973873853683472,-0.14942297339439392,0.22990286350250244,0.9495422840118408,-0.19295942783355713,0.2018730193376541,0.9979196190834045,-0.23492930829524994,0.1695394217967987,0.7900553941726685,-0.17544542253017426,0.12499572336673737,0.8434119820594788,-0.23499873280525208,0.11540760844945908,0.926108717918396,-0.2643646001815796,0.11249364912509918,1.000699758529663,-0.28075337409973145,0.11609361320734024,0.8080236911773682,-0.1508471816778183,0.06088653579354286,0.8653883934020996,-0.2080250382423401,0.05237343907356262,0.9582632780075073,-0.23064328730106354,0.05163916200399399,1.026128888130188,-0.24581794440746307,0.07961496710777283,0.8425230383872986,-0.12730057537555695,0.02770216017961502,0.8845295906066895,-0.17465360462665558,0.010939382016658783,0.9608411192893982,-0.1956188678741455,0.007863350212574005,1.0247682332992554,-0.20891784131526947,0.06010774150490761,0.8780661821365356,-0.10760951787233353,0.01771530508995056,0.9087480306625366,-0.14262665808200836,0.0003326907753944397,0.9616696238517761,-0.1575411707162857,-0.005202449858188629,1.0086822509765625,-0.16764016449451447
58,00:01:933,,0.18450379371643066,0.8864865899085999,-2.3553027972411655e-07,0.23158924281597137,0.8823537826538086,-0.07716881483793259,0.25455620884895325,0.8905565142631531,-0.13130083680152893,0.2522803843021393,0.9256311655044556,-0.17308813333511353,0.23794108629226685,0.9683389663696289,-0.213540181517601,0.1871732473373413,0.7785640358924866,-0.13653559982776642,0.15231889486312866,0.8227911591529846,-0.19228796660900116,0.14144380390644073,0.8994854688644409,-0.2246379554271698,0.13676372170448303,0.964859127998352,-0.24453051388263702,0.1313590556383133,0.7953513264656067,-0.12016185373067856,0.0858357697725296,0.8415912389755249,-0.17182406783103943,0.07653988897800446,0.9305874705314636,-0.19635911285877228,0.07689912617206573,0.9968866109848022,-0.21334049105644226,0.09180410951375961,0.8315163850784302,-0.10672521591186523,0.04565892368555069,0.8664835691452026,-0.14893662929534912,0.02978096902370453,0.9428688883781433,-0.16768543422222137,0.02776622772216797,1.0103272199630737,-0.17999693751335144,0.06788402795791626,0.8749024271965027,-0.09797362983226776,0.029529407620429993,0.9037889838218689,-0.13018567860126495,0.015700750052928925,0.9628276824951172,-0.1434544324874878,0.012593470513820648,1.0170400142669678,-0.15260182321071625
59,00:01:966,,0.19732940196990967,0.8759187459945679,-2.7780677669397846e-07,0.23976245522499084,0.8747724294662476,-0.06926175206899643,0.2661477327346802,0.860167384147644,-0.11573135852813721,0.2746160626411438,0.8968338370323181,-0.15189050137996674,0.2741183638572693,0.9432862997055054,-0.18774016201496124,0.19683653116226196,0.7501918077468872,-0.11873188614845276,0.17349722981452942,0.7991952896118164,-0.17013581097126007,0.16499751806259155,0.8833919763565063,-0.19818732142448425,0.16044561564922333,0.9573214650154114,-0.21434785425662994,0.1465318351984024,0.7603627443313599,-0.10494440048933029,0.10960235446691513,0.8259317278862,-0.15658509731292725,0.10063856840133667,0.9288978576660156,-0.18216611444950104,0.09612278640270233,1.0076372623443604,-0.19811169803142548,0.11066786199808121,0.7894202470779419,-0.09397220611572266,0.06784915924072266,0.8418688178062439,-0.14260341227054596,0.05709131807088852,0.9374210834503174,-0.16292065382003784,0.052131734788417816,1.0177357196807861,-0.17262428998947144,0.08811113238334656,0.8321206569671631,-0.08623931556940079,0.04854627698659897,0.8814169764518738,-0.1256226748228073,0.038961395621299744,0.95981365442276,-0.13982628285884857,0.032811522483825684,1.0225305557250977,-0.1468120515346527
60,00:02:000,,0.22306007146835327,0.8818907737731934,-4.0159139302886615e-07,0.2647770047187805,0.8744154572486877,-0.05129999294877052,0.29419201612472534,0.8422842025756836,-0.08378671854734421,0.300240695476532,0.8675827980041504,-0.11077906936407089,0.2918113172054291,0.907568633556366,-0.13700558245182037,0.22210213541984558,0.7294495105743408,-0.07441889494657516,0.2062552273273468,0.7625529766082764,-0.11748609691858292,0.200144425034523,0.8460878729820251,-0.1425841748714447,0.1957874298095703,0.9223108291625977,-0.1549832671880722,0.17186805605888367,0.7489985823631287,-0.06615746766328812,0.1361803263425827,0.7855997085571289,-0.10658550262451172,0.1330443173646927,0.8839700818061829,-0.12686628103256226,0.13430066406726837,0.9646521210670471,-0.13733290135860443,0.13469216227531433,0.7836434841156006,-0.0617552176117897,0.09582450985908508,0.8143908977508545,-0.10006200522184372,0.09365475177764893,0.9035874009132385,-0.11537181586027145,0.0959283858537674,0.9813629388809204,-0.12013565003871918,0.11080987751483917,0.8322763442993164,-0.06022965908050537,0.07268025726079941,0.856324315071106,-0.08928187936544418,0.06965969502925873,0.9201647639274597,-0.09757915884256363,0.07056350260972977,0.9769692420959473,-0.09982701390981674
61,00:02:033,,0.22868454456329346,0.863065779209137,-3.344288472817425e-07,0.2751827836036682,0.8507981896400452,-0.05106617137789726,0.3079774081707001,0.8141618371009827,-0.08532015234231949,0.32125478982925415,0.8374710083007812,-0.11476036161184311,0.3177211284637451,0.8815618753433228,-0.1445418894290924,0.24389168620109558,0.7138885855674744,-0.07723298668861389,0.2322729080915451,0.73907071352005,-0.1261695772409439,0.22844654321670532,0.8108712434768677,-0.15761178731918335,0.2262832671403885,0.879770815372467,-0.17342409491539001,0.1920732706785202,0.7385683059692383,-0.07033231109380722,0.16129232943058014,0.7552762627601624,-0.11510073393583298,0.1582574099302292,0.847964346408844,-0.1377555876970291,0.1602548062801361,0.9285021424293518,-0.14915473759174347,0.15329569578170776,0.7755340933799744,-0.06756777316331863,0.11872474104166031,0.7882064580917358,-0.10773322731256485,0.11335530132055283,0.8721457123756409,-0.12493494153022766,0.11413245648145676,0.947273850440979,-0.13079600036144257,0.12884929776191711,0.8244318962097168,-0.06787314265966415,0.0947316437959671,0.8363708853721619,-0.09647957980632782,0.09133845567703247,0.8969093561172485,-0.10562530159950256,0.09336566925048828,0.9519553184509277,-0.10915499925613403
62,00:02:066,,0.24865323305130005,0.8564382791519165,-3.700000092976552e-07,0.29423749446868896,0.8313950896263123,-0.03990359231829643,0.32764533162117004,0.7806561589241028,-0.06647199392318726,0.34263715147972107,0.799251139163971,-0.09071668982505798,0.3348710834980011,0.8519129157066345,-0.11520262062549591,0.26812249422073364,0.7024737000465393,-0.060248855501413345,0.2535606622695923,0.6927364468574524,-0.10299095511436462,0.2510227560997009,0.7712019681930542,-0.13028573989868164,0.24955207109451294,0.8484979867935181,-0.14338119328022003,0.2150925099849701,0.7298853397369385,-0.0569990873336792,0.18615850806236267,0.7218315601348877,-0.09447505325078964,0.18615961074829102,0.8176901936531067,-0.11186381429433823,0.19028101861476898,0.8961083889007568,-0.12034778296947479,0.17522753775119781,0.7668700814247131,-0.057567667216062546,0.143937885761261,0.7531418800354004,-0.09013345837593079,0.14157438278198242,0.8377712368965149,-0.10162827372550964,0.14551235735416412,0.9105777740478516,-0.10478536784648895,0.14904218912124634,0.8112401366233826,-0.06081884726881981,0.11730063706636429,0.813961386680603,-0.08225569128990173,0.11498957872390747,0.8747450709342957,-0.0866074338555336,0.12051921337842941,0.9275354146957397,-0.08762859553098679
63,00:02:100,,0.2604406476020813,0.8385063409805298,-3.992659571849799e-07,0.30750858783721924,0.8138296008110046,-0.03757854923605919,0.34165728092193604,0.7576619982719421,-0.062318652868270874,0.3594723343849182,0.777321994304657,-0.0853118970990181,0.3550201654434204,0.8313765525817871,-0.10882493853569031,0.28965646028518677,0.6851542592048645,-0.05814203992486,0.27664297819137573,0.6684409976005554,-0.10048770159482956,0.273335725069046,0.7467411756515503,-0.12696759402751923,0.2719656229019165,0.8235284686088562,-0.13909952342510223,0.23642639815807343,0.7171161770820618,-0.055497195571660995,0.20916973054409027,0.6971674561500549,-0.094019316136837,0.21229979395866394,0.7954508662223816,-0.11009950190782547,0.22172226011753082,0.8788065910339355,-0.11639219522476196,0.19515223801136017,0.7534221410751343,-0.056610435247421265,0.16602247953414917,0.7329472303390503,-0.0899086743593216,0.16811078786849976,0.8177299499511719,-0.10038833320140839,0.17883701622486115,0.8927943110466003,-0.10144707560539246,0.16614356637001038,0.7951338291168213,-0.06026022881269455,0.13647866249084473,0.7890114188194275,-0.08195272833108902,0.13837918639183044,0.8475855588912964,-0.0861615464091301,0.14984217286109924,0.9014644026756287,-0.08643516898155212
64,00:02:133,,0.26873549818992615,0.83527010679245,-3.8443010907940334e-07,0.3172811269760132,0.8062138557434082,-0.032139088958501816,0.3553803861141205,0.7464712262153625,-0.05298180878162384,0.37917715311050415,0.7569870352745056,-0.07349687814712524,0.37261763215065,0.8130905032157898,-0.09460072964429855,0.3065926730632782,0.6666927337646484,-0.046335287392139435,0.3003844618797302,0.6416820287704468,-0.08619119226932526,0.2982482612133026,0.7228869795799255,-0.11114194244146347,0.2983159124851227,0.8051046133041382,-0.12204954773187637,0.25195765495300293,0.6941627860069275,-0.04599538445472717,0.23034098744392395,0.6720221638679504,-0.08280253410339355,0.23526954650878906,0.774787187576294,-0.09624984860420227,0.24800816178321838,0.8618420362472534,-0.0999569445848465,0.20981772243976593,0.7315785884857178,-0.049627069383859634,0.18272800743579865,0.7055879235267639,-0.08038037270307541,0.18743601441383362,0.7928725481033325,-0.08623524010181427,0.2020799219608307,0.866762101650238,-0.084042988717556,0.17879197001457214,0.7767375707626343,-0.055712249130010605,0.1519503891468048,0.7690944075584412,-0.07505875825881958,0.15640394389629364,0.8279510736465454,-0.07553759217262268,0.17266476154327393,0.8808541893959045,-0.07275863736867905
65,00:02:166,,0.28488558530807495,0.8138521909713745,-4.122196628486563e-07,0.3363836705684662,0.7889917492866516,-0.030354131013154984,0.3783312141895294,0.7358453869819641,-0.051611680537462234,0.40110933780670166,0.7483446002006531,-0.07329082489013672,0.3845332860946655,0.7939624786376953,-0.09528685361146927,0.3255637288093567,0.6375460028648376,-0.0416550487279892,0.3199286460876465,0.6261627674102783,-0.08625435829162598,0.32479795813560486,0.7159303426742554,-0.11557167023420334,0.3291490077972412,0.7992838025093079,-0.12851953506469727,0.26920050382614136,0.6612731218338013,-0.04371988773345947,0.2546144127845764,0.6455456018447876,-0.08630339056253433,0.26752373576164246,0.7602908611297607,-0.10176949203014374,0.2814690172672272,0.8505534529685974,-0.10486317425966263,0.22485698759555817,0.697066605091095,-0.05007346719503403,0.20514419674873352,0.6820898056030273,-0.08513317257165909,0.22072111070156097,0.7818454504013062,-0.08689768612384796,0.238784059882164,0.8545234203338623,-0.08007228374481201,0.19278544187545776,0.7414798140525818,-0.058988288044929504,0.17179498076438904,0.7429483532905579,-0.07923146337270737,0.18367670476436615,0.8102580904960632,-0.07543914020061493,0.2015523612499237,0.8614804744720459,-0.06862447410821915
66,00:02:200,,0.3037734031677246,0.7917711138725281,-4.069599128797563e-07,0.3526958227157593,0.7656974792480469,-0.027933314442634583,0.3950977623462677,0.7227458953857422,-0.04962843284010887,0.4192550778388977,0.7265621423721313,-0.07191652804613113,0.4073523283004761,0.7612490653991699,-0.09440232068300247,0.3411036431789398,0.5997269153594971,-0.037727534770965576,0.3374590277671814,0.6208124160766602,-0.08230826258659363,0.3466742932796478,0.7123540639877319,-0.11336194723844528,0.35473182797431946,0.7893307209014893,-0.1278294324874878,0.285603791475296,0.6235179305076599,-0.04069925472140312,0.2767646014690399,0.6362909078598022,-0.08150753378868103,0.295640766620636,0.7466017007827759,-0.09530577808618546,0.3119429647922516,0.8301631212234497,-0.09818568825721741,0.24114450812339783,0.6652500033378601,-0.047744520008563995,0.22911816835403442,0.6683688163757324,-0.08310031145811081,0.253351628780365,0.7681790590286255,-0.08061898499727249,0.27584949135780334,0.8382582664489746,-0.07110164314508438,0.20956769585609436,0.7178823351860046,-0.05741303786635399,0.19536486268043518,0.7326837778091431,-0.08018907904624939,0.21573881804943085,0.8011236786842346,-0.07443925738334656,0.23653334379196167,0.8494696617126465,-0.06527429819107056
67,00:02:233,,0.30776745080947876,0.7557427883148193,-3.6644613032876805e-07,0.35839077830314636,0.741370677947998,-0.030626205727458,0.4068879187107086,0.7071333527565002,-0.0564042367041111,0.4340972304344177,0.7170131802558899,-0.08257169276475906,0.42185935378074646,0.7533554434776306,-0.10866180062294006,0.35474640130996704,0.5803545713424683,-0.048238396644592285,0.3538358509540558,0.5893511772155762,-0.09626692533493042,0.36878156661987305,0.6855559349060059,-0.12758877873420715,0.37793734669685364,0.760936975479126,-0.1422639638185501,0.3015226721763611,0.6108309030532837,-0.05232655629515648,0.29702240228652954,0.6118667125701904,-0.09707610309123993,0.323167622089386,0.7256063222885132,-0.11099233478307724,0.34095603227615356,0.8036403059959412,-0.11441592872142792,0.2573578655719757,0.6559049487113953,-0.06050175428390503,0.2512115240097046,0.6558972001075745,-0.09853893518447876,0.28350698947906494,0.7558299899101257,-0.09535634517669678,0.30916884541511536,0.8234678506851196,-0.08612117171287537,0.2251288741827011,0.7110205292701721,-0.07144488394260406,0.2183907926082611,0.727721095085144,-0.09551042318344116,0.24637632071971893,0.7939438223838806,-0.09029179811477661,0.2705605924129486,0.8387423753738403,-0.08258012682199478
68,00:02:266,,0.32992100715637207,0.7602947354316711,-3.1365320296572463e-07,0.37502115964889526,0.7459096908569336,-0.036536749452352524,0.42170101404190063,0.7129460573196411,-0.06566093116998672,0.4476630687713623,0.7060683965682983,-0.09372460097074509,0.427631676197052,0.721744954586029,-0.12044785171747208,0.3714315593242645,0.5488768815994263,-0.054704491049051285,0.36900436878204346,0.5634894371032715,-0.10288070142269135,0.3853047788143158,0.6587383151054382,-0.13275732100009918,0.39314138889312744,0.7231455445289612,-0.14765292406082153,0.3191090226173401,0.5739848613739014,-0.05762791633605957,0.3156660199165344,0.5940251350402832,-0.10548568516969681,0.34644243121147156,0.7074922323226929,-0.1201566681265831,0.3642839193344116,0.7735037207603455,-0.12434308975934982,0.2757353186607361,0.6229906678199768,-0.06505174934864044,0.27065199613571167,0.6422378420829773,-0.1087418720126152,0.309134304523468,0.7429980039596558,-0.10695376247167587,0.3363369107246399,0.8043675422668457,-0.09826301038265228,0.24556930363178253,0.685826301574707,-0.0755615159869194,0.24228298664093018,0.7169793844223022,-0.10487527400255203,0.27420103549957275,0.7829043865203857,-0.10341882705688477,0.2994382381439209,0.8210493326187134,-0.0981225073337555
69,00:02:300,,0.348261296749115,0.7679712772369385,-2.519220458907512e-07,0.38825494050979614,0.7468172311782837,-0.03783683106303215,0.42864710092544556,0.7102100849151611,-0.06921638548374176,0.44932642579078674,0.6936171650886536,-0.09837231785058975,0.42848923802375793,0.7052990794181824,-0.12496772408485413,0.3716539740562439,0.5185720920562744,-0.05533544346690178,0.3849329948425293,0.5586959719657898,-0.10286861658096313,0.40193086862564087,0.6484465003013611,-0.13239242136478424,0.405651330947876,0.697593092918396,-0.1475820094347,0.32345375418663025,0.5502239465713501,-0.057654909789562225,0.3419511914253235,0.5948746204376221,-0.10122242569923401,0.3706066906452179,0.6993920803070068,-0.11404296010732651,0.37819671630859375,0.7467841506004333,-0.1183362752199173,0.2858705222606659,0.6087196469306946,-0.0642857626080513,0.302192747592926,0.6424199342727661,-0.103602834045887,0.3357827365398407,0.7312271595001221,-0.09829077124595642,0.3486623764038086,0.771049976348877,-0.08849705755710602,0.25872451066970825,0.6789485216140747,-0.07425494492053986,0.2719746530056,0.7030919194221497,-0.09649538993835449,0.30295199155807495,0.7546316385269165,-0.08943623304367065,0.31847721338272095,0.7748729586601257,-0.08092784881591797
70,00:02:333,,0.35942426323890686,0.7617359161376953,-2.8017572617500264e-07,0.40161290764808655,0.7414522171020508,-0.03866979107260704,0.4413604140281677,0.7044301629066467,-0.06956750899553299,0.4594833254814148,0.6798609495162964,-0.09738975018262863,0.43917202949523926,0.6811829209327698,-0.1224275603890419,0.38215383887290955,0.5068420171737671,-0.05251036584377289,0.40127235651016235,0.5462525486946106,-0.09626106917858124,0.4136885702610016,0.6326338052749634,-0.12288489937782288,0.4125455617904663,0.6710349321365356,-0.1370324343442917,0.33528175950050354,0.5359193682670593,-0.053298674523830414,0.3589300215244293,0.5832012891769409,-0.09228306263685226,0.3810005187988281,0.6800485253334045,-0.10405023396015167,0.38285917043685913,0.709692120552063,-0.10844758152961731,0.29986727237701416,0.5914346575737,-0.05817089229822159,0.3201676607131958,0.6268559098243713,-0.09499913454055786,0.3479904532432556,0.7104827165603638,-0.08879849314689636,0.354770302772522,0.7356513738632202,-0.07930311560630798,0.2741914689540863,0.6584315896034241,-0.06631313264369965,0.2893609404563904,0.6813175678253174,-0.08820457011461258,0.31724733114242554,0.7352181077003479,-0.07939865440130234,0.32798412442207336,0.7498324513435364,-0.06933091580867767
