frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
37,00:01:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,00:01:900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,00:01:933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,00:01:966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,00:02:000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,00:02:033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,00:02:066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,00:02:100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,00:02:133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,00:02:166,,0.13616815209388733,0.8110690712928772,-4.57620563665273e-09,0.16982029378414154,0.8623465299606323,-0.08612555265426636,0.17409005761146545,0.9186321496963501,-0.13864338397979736,0.15212106704711914,0.9630508422851562,-0.1717061549425125,0.11858338862657547,1.0016058683395386,-0.20175530016422272,0.11332428455352783,0.7740818858146667,-0.16815324127674103,0.06169981509447098,0.8507075309753418,-0.21468327939510345,0.04503271356225014,0.9300336837768555,-0.23118895292282104,0.0371776819229126,1.0005072355270386,-0.23990263044834137,0.06971752643585205,0.7683471441268921,-0.1384507715702057,0.016090363264083862,0.8824774026870728,-0.1837782859802246,0.007133763283491135,0.9793280363082886,-0.1954812854528427,0.007527310401201248,1.0571699142456055,-0.2045907974243164,0.0411747470498085,0.784587562084198,-0.1095215454697609,-0.0015856847167015076,0.878675103187561,-0.15041221678256989,-0.008790437132120132,0.9688081741333008,-0.16354286670684814,-0.007005713880062103,1.0465425252914429,-0.17193017899990082,0.023726772516965866,0.8092173933982849,-0.08470717817544937,-0.008000887930393219,0.8723629117012024,-0.12090391665697098,-0.01596193015575409,0.9367048144340515,-0.1370655596256256,-0.016659989953041077,0.9976757764816284,-0.14717569947242737
66,00:02:200,,0.14785683155059814,0.8626881837844849,-1.6443560468815122e-07,0.17855633795261383,0.8808512687683105,-0.0849413275718689,0.17824050784111023,0.9108994007110596,-0.13580794632434845,0.1562802791595459,0.956444501876831,-0.16947543621063232,0.1257808655500412,0.9939119815826416,-0.20093709230422974,0.12680500745773315,0.7561423778533936,-0.1431385576725006,0.08322075754404068,0.814862847328186,-0.19339554011821747,0.065264493227005,0.8945086002349854,-0.2202082723379135,0.05427442491054535,0.9676856398582458,-0.2361927628517151,0.07985576242208481,0.7713830471038818,-0.11728653311729431,0.030279651284217834,0.8341219425201416,-0.1643536537885666,0.015114456415176392,0.9204250574111938,-0.18513154983520508,0.00877440720796585,0.9930800199508667,-0.19970768690109253,0.04850400239229202,0.8082087635993958,-0.09430638700723648,0.008378341794013977,0.8713792562484741,-0.13461850583553314,-0.00519251823425293,0.94442218542099,-0.15086008608341217,-0.009705454111099243,1.0078390836715698,-0.16145218908786774,0.032278772443532944,0.8530306220054626,-0.07631512731313705,0.005678579211235046,0.9085450172424316,-0.11106499284505844,-0.0012216418981552124,0.9636549949645996,-0.12533734738826752,-0.001399211585521698,1.0142401456832886,-0.13388121128082275
67,00:02:233,,0.14582401514053345,0.8765895962715149,-8.409504914652643e-08,0.18763110041618347,0.8854048252105713,-0.1025116965174675,0.19315485656261444,0.8841469883918762,-0.16551196575164795,0.1749151349067688,0.9211116433143616,-0.20816457271575928,0.1485925316810608,0.9629850387573242,-0.2502923011779785,0.13820326328277588,0.7441446781158447,-0.17441169917583466,0.10209204256534576,0.7871771454811096,-0.24101592600345612,0.08733995258808136,0.8687174916267395,-0.27772289514541626,0.07867467403411865,0.9530881643295288,-0.29865434765815735,0.0885700136423111,0.7504428625106812,-0.145428866147995,0.03918030485510826,0.8102465271949768,-0.21464477479457855,0.028034716844558716,0.9118747115135193,-0.25289005041122437,0.024116620421409607,0.9952349662780762,-0.27712851762771606,0.05356374755501747,0.7800872325897217,-0.11904368549585342,0.008897289633750916,0.8474404215812683,-0.1819317787885666,0.003733590245246887,0.9493995904922485,-0.2116154283285141,0.005869805812835693,1.0350568294525146,-0.2271478921175003,0.03227798640727997,0.8260952830314636,-0.09741407632827759,0.005519770085811615,0.8921709656715393,-0.1483822613954544,0.004526935517787933,0.971703290939331,-0.17099787294864655,0.007753536105155945,1.0393621921539307,-0.18374472856521606
68,00:02:266,,0.14642229676246643,0.8332542777061462,-2.6762106131172914e-07,0.18466253578662872,0.8443475961685181,-0.06918399035930634,0.21093107759952545,0.8323408961296082,-0.11285960674285889,0.21355941891670227,0.867228090763092,-0.14600755274295807,0.20612095296382904,0.907214343547821,-0.17783445119857788,0.15393945574760437,0.6797789335250854,-0.10641992092132568,0.13997673988342285,0.7321328520774841,-0.15342921018600464,0.1313243955373764,0.8193944692611694,-0.17876677215099335,0.12475577741861343,0.8931010365486145,-0.1915823072195053,0.10398855805397034,0.6834940314292908,-0.09061296284198761,0.07137516885995865,0.7510271072387695,-0.13737575709819794,0.07116657495498657,0.8603675961494446,-0.15836144983768463,0.07812393456697464,0.9393535852432251,-0.1682775467634201,0.06812188029289246,0.7117253541946411,-0.07853691279888153,0.0331585630774498,0.7730991840362549,-0.12607809901237488,0.03360781446099281,0.8712199926376343,-0.1424190253019333,0.04172218218445778,0.9493158459663391,-0.14572875201702118,0.04381183907389641,0.7553445100784302,-0.06986081600189209,0.012523181736469269,0.8001793622970581,-0.10760843008756638,0.009996436536312103,0.8708463907241821,-0.11823509633541107,0.013481192290782928,0.9277986288070679,-0.12017833441495895
69,00:02:300,,0.17423388361930847,0.8285869359970093,-4.3900618607040087e-07,0.2127118557691574,0.8182283639907837,-0.04574954882264137,0.23813530802726746,0.7904115915298462,-0.074494369328022,0.23951223492622375,0.8255053758621216,-0.09729982167482376,0.23199105262756348,0.8785606026649475,-0.11996182799339294,0.1851557195186615,0.6548973917961121,-0.06911519169807434,0.1672932505607605,0.7098292112350464,-0.10738883167505264,0.1585240662097931,0.7960662841796875,-0.12864838540554047,0.15090526640415192,0.8713760375976562,-0.13811331987380981,0.13253949582576752,0.665891706943512,-0.061272718012332916,0.10250867903232574,0.729835033416748,-0.0963711068034172,0.10509761422872543,0.8393060564994812,-0.10595318675041199,0.11074582487344742,0.9243054986000061,-0.10741899907588959,0.09322932362556458,0.7017713189125061,-0.05673806369304657,0.058361608535051346,0.7514632344245911,-0.09260352700948715,0.06512253731489182,0.8517166376113892,-0.09464404731988907,0.07332783192396164,0.9291009902954102,-0.08839775621891022,0.06726410984992981,0.7543923854827881,-0.05479569733142853,0.03468944877386093,0.7979866862297058,-0.08357198536396027,0.04203624278306961,0.8708637356758118,-0.0826641172170639,0.052587587386369705,0.9234168529510498,-0.07593079656362534
70,00:02:333,,0.19835585355758667,0.8405417203903198,-4.536871927030006e-07,0.24162214994430542,0.8328081369400024,-0.049343500286340714,0.2719365358352661,0.7969467043876648,-0.07968436926603317,0.27347320318222046,0.8059211373329163,-0.1042652428150177,0.2552655339241028,0.8323478698730469,-0.1278277337551117,0.21038347482681274,0.6342513561248779,-0.06715165078639984,0.18891167640686035,0.6842753887176514,-0.10875120013952255,0.18534928560256958,0.7703613638877869,-0.13255906105041504,0.18333061039447784,0.846403956413269,-0.142657071352005,0.15506808459758759,0.645635187625885,-0.058679234236478806,0.12356384098529816,0.6980583071708679,-0.09779737144708633,0.13320478796958923,0.8093655109405518,-0.1094515472650528,0.14528149366378784,0.8941349387168884,-0.11065136641263962,0.11458195000886917,0.6834304928779602,-0.05422454699873924,0.07881561666727066,0.7238355875015259,-0.09460052102804184,0.09416775405406952,0.8290460109710693,-0.09565842896699905,0.11124444007873535,0.9073922634124756,-0.08680564165115356,0.08846352994441986,0.7391562461853027,-0.05285952612757683,0.05756054073572159,0.7741590738296509,-0.08581313490867615,0.07214220613241196,0.8492894768714905,-0.08492835611104965,0.09009090065956116,0.902174711227417,-0.07633745670318604
71,00:02:366,,0.21217390894889832,0.846269965171814,-5.277921673041419e-07,0.25935423374176025,0.8260338306427002,-0.04056847468018532,0.29251497983932495,0.7757194638252258,-0.064419686794281,0.2961905598640442,0.7698291540145874,-0.08432570844888687,0.279570996761322,0.7996644973754883,-0.10291674733161926,0.2324238121509552,0.6082642674446106,-0.04832218214869499,0.20951488614082336,0.6615571975708008,-0.08633852750062943,0.2108229398727417,0.7533475160598755,-0.10886137932538986,0.21655035018920898,0.8242295980453491,-0.1182309240102768,0.17791351675987244,0.6224023699760437,-0.04301111400127411,0.15326598286628723,0.6807387471199036,-0.07912882417440414,0.16891008615493774,0.7963548898696899,-0.08904528617858887,0.18644201755523682,0.8742241859436035,-0.0883224681019783,0.13649828732013702,0.6635081768035889,-0.041704535484313965,0.10997242480516434,0.7076330780982971,-0.07967718690633774,0.1327655166387558,0.8159358501434326,-0.07760853320360184,0.15526354312896729,0.8871109485626221,-0.06594224274158478,0.10829655826091766,0.7221972942352295,-0.04316926375031471,0.08099229633808136,0.7554409503936768,-0.07345714420080185,0.10267125070095062,0.8327430486679077,-0.0700092688202858,0.12565718591213226,0.8795706033706665,-0.05888475850224495
72,00:02:400,,0.22783973813056946,0.8153232336044312,-4.781113602803089e-07,0.273371160030365,0.7969810962677002,-0.03934274613857269,0.3103214204311371,0.75413578748703,-0.06549229472875595,0.31926262378692627,0.7451199293136597,-0.08862421661615372,0.2981383800506592,0.7746610045433044,-0.11069373041391373,0.25059276819229126,0.581682562828064,-0.05052175372838974,0.23293882608413696,0.6356737613677979,-0.09423112869262695,0.2403547763824463,0.7288690209388733,-0.12091587483882904,0.24895459413528442,0.7956103086471558,-0.13268537819385529,0.19603238999843597,0.6020139455795288,-0.04807106778025627,0.17845629155635834,0.6626358032226562,-0.08823765069246292,0.19931720197200775,0.7773982286453247,-0.09868627786636353,0.21798773109912872,0.8492438793182373,-0.0986754298210144,0.1537998467683792,0.650219202041626,-0.04991329088807106,0.13206908106803894,0.695782482624054,-0.08962100744247437,0.16133373975753784,0.7994863390922546,-0.0845910832285881,0.1873423457145691,0.8620814681053162,-0.07174606621265411,0.1256294846534729,0.714580774307251,-0.05478041619062424,0.10180331021547318,0.7483442425727844,-0.08499138802289963,0.12913326919078827,0.8222391605377197,-0.07955199480056763,0.1544596552848816,0.8624477982521057,-0.06772474944591522
73,00:02:433,,0.23840269446372986,0.7816013097763062,-4.473332353427395e-07,0.2829224169254303,0.7613252997398376,-0.04089166224002838,0.32722705602645874,0.7220106720924377,-0.07032383978366852,0.34100857377052307,0.7156503200531006,-0.0960104838013649,0.31980565190315247,0.746834933757782,-0.1190049797296524,0.26613396406173706,0.5456569194793701,-0.05727287009358406,0.25903934240341187,0.6104201078414917,-0.1082015410065651,0.2701869010925293,0.70601886510849,-0.13721996545791626,0.27728262543678284,0.7602649331092834,-0.15030689537525177,0.21009118854999542,0.5724390745162964,-0.0561101995408535,0.20453448593616486,0.6386573314666748,-0.10345229506492615,0.2313634604215622,0.7577479481697083,-0.11315345019102097,0.2501029372215271,0.8146006464958191,-0.11227656155824661,0.1671924591064453,0.6244068145751953,-0.05963262915611267,0.1595245748758316,0.6767283082008362,-0.1045522540807724,0.19394081830978394,0.7806336879730225,-0.09514669328927994,0.22021108865737915,0.8282914161682129,-0.07914142310619354,0.13880795240402222,0.690057635307312,-0.06651661545038223,0.13031712174415588,0.7321292161941528,-0.09695245325565338,0.16156473755836487,0.8034572005271912,-0.08882834017276764,0.1850271373987198,0.8303263783454895,-0.0756482183933258
74,00:02:466,,0.2593981623649597,0.772407054901123,-3.548449001300469e-07,0.3013573884963989,0.752156674861908,-0.037963319569826126,0.3427355885505676,0.7102171778678894,-0.06593649834394455,0.355990469455719,0.6953364610671997,-0.09046968817710876,0.33296337723731995,0.7139354348182678,-0.1122007668018341,0.2834090292453766,0.5248880386352539,-0.05603472888469696,0.282254159450531,0.5867407321929932,-0.09929346293210983,0.29264146089553833,0.6670500040054321,-0.12268637120723724,0.2970735430717468,0.7086750864982605,-0.1339520663022995,0.22750639915466309,0.5441811084747314,-0.055656738579273224,0.23247504234313965,0.6347620487213135,-0.09429047256708145,0.25917643308639526,0.7287161350250244,-0.10120893269777298,0.27376246452331543,0.7597132325172424,-0.10188814997673035,0.1860593557357788,0.5970924496650696,-0.059336401522159576,0.1910226047039032,0.6737549304962158,-0.09574780613183975,0.2231186479330063,0.7519919276237488,-0.08728005737066269,0.2418500781059265,0.7730252146720886,-0.07602720707654953,0.15653756260871887,0.662916362285614,-0.06662096083164215,0.1583656370639801,0.7137815356254578,-0.0913727805018425,0.18711116909980774,0.7708522081375122,-0.08460436016321182,0.20501193404197693,0.7825767993927002,-0.07487542927265167
75,00:02:500,,0.2764870226383209,0.7586512565612793,-2.9343402729864465e-07,0.320429265499115,0.7418357729911804,-0.03941609337925911,0.3628215789794922,0.6953652501106262,-0.06782827526330948,0.3768119812011719,0.6721948385238647,-0.09250093996524811,0.35195672512054443,0.6879086494445801,-0.11375213414430618,0.3034648001194,0.500108003616333,-0.056019414216279984,0.30983638763427734,0.5815680027008057,-0.09953992813825607,0.32212841510772705,0.6617069840431213,-0.12374811619520187,0.3206961750984192,0.6802845001220703,-0.13678617775440216,0.24794821441173553,0.5225799679756165,-0.0557636059820652,0.26094919443130493,0.626480758190155,-0.09158793091773987,0.28611189126968384,0.7101609706878662,-0.09814316779375076,0.2896462082862854,0.7111622095108032,-0.10069145262241364,0.20551973581314087,0.5776329040527344,-0.05995910242199898,0.2192106544971466,0.6741592288017273,-0.09162630885839462,0.25115665793418884,0.7377663850784302,-0.0817936509847641,0.260962575674057,0.7347431778907776,-0.072679802775383,0.17412027716636658,0.6422663331031799,-0.06862863898277283,0.1869722157716751,0.7125789523124695,-0.08705362677574158,0.2183935046195984,0.7593149542808533,-0.07867377251386642,0.23325245082378387,0.7554116249084473,-0.07028508186340332
76,00:02:533,,0.27423393726348877,0.7655156850814819,-2.5349967813781404e-07,0.3197726011276245,0.74791419506073,-0.04074210301041603,0.36268502473831177,0.6988261938095093,-0.06969284266233444,0.3769628405570984,0.6733617782592773,-0.09488653391599655,0.3495234549045563,0.6859412789344788,-0.11628900468349457,0.30231478810310364,0.49741727113723755,-0.05225494131445885,0.3117220103740692,0.5851802825927734,-0.09706587344408035,0.32641246914863586,0.6678330302238464,-0.12405901402235031,0.3262997269630432,0.6825405955314636,-0.13919490575790405,0.24665553867816925,0.5203109979629517,-0.052286140620708466,0.2618068754673004,0.6243570446968079,-0.08914687484502792,0.2879103422164917,0.7071256041526794,-0.09758367389440536,0.29210567474365234,0.7067989110946655,-0.10124975442886353,0.20387962460517883,0.5783916115760803,-0.05737132951617241,0.22276213765144348,0.6730605363845825,-0.0907970443367958,0.25349870324134827,0.7385953664779663,-0.08146721124649048,0.2622706890106201,0.7332789301872253,-0.07191773504018784,0.17272230982780457,0.6459659337997437,-0.06703224778175354,0.19002492725849152,0.7127468585968018,-0.08614885061979294,0.2211885005235672,0.7582941055297852,-0.07743018865585327,0.23511062562465668,0.7517993450164795,-0.06834676861763
77,00:02:566,,0.2927514314651489,0.7466325163841248,-2.4698701395209355e-07,0.33698105812072754,0.7220638990402222,-0.03711395710706711,0.38304445147514343,0.6725171804428101,-0.06491773575544357,0.39045214653015137,0.650812566280365,-0.08912767469882965,0.3633832037448883,0.6649864315986633,-0.1094169169664383,0.3182714879512787,0.47098037600517273,-0.0508136972784996,0.3297540843486786,0.5571398735046387,-0.0920710489153862,0.34206169843673706,0.6341922879219055,-0.11507949233055115,0.3419005572795868,0.6498222351074219,-0.1275377720594406,0.2630982995033264,0.49686771631240845,-0.05156676098704338,0.28456929326057434,0.6083720326423645,-0.08450273424386978,0.3090932071208954,0.6833248138427734,-0.09066034853458405,0.3132169246673584,0.6796737313270569,-0.09289833903312683,0.22127066552639008,0.5552705526351929,-0.05679674446582794,0.24779650568962097,0.6662599444389343,-0.08568918704986572,0.27579671144485474,0.7186122536659241,-0.07656344771385193,0.28136172890663147,0.7051372528076172,-0.06787145882844925,0.18915966153144836,0.6237078309059143,-0.06646014004945755,0.2107463926076889,0.7012889981269836,-0.08246537297964096,0.23892663419246674,0.7400875091552734,-0.07445544749498367,0.24920161068439484,0.727807343006134,-0.06624241918325424
78,00:02:600,,0.30241188406944275,0.7212077379226685,-2.4860909775270557e-07,0.3506680130958557,0.698811948299408,-0.037712909281253815,0.39581379294395447,0.6589606404304504,-0.06576299667358398,0.4017115831375122,0.6397801637649536,-0.0897824838757515,0.3721960484981537,0.6425718069076538,-0.10956146568059921,0.3333137631416321,0.4478851854801178,-0.051423266530036926,0.3537432551383972,0.551985502243042,-0.09092506021261215,0.3664852976799011,0.6224029064178467,-0.11327430605888367,0.36556878685951233,0.626175045967102,-0.1263769567012787,0.28101593255996704,0.4755856394767761,-0.05198543146252632,0.3126343786716461,0.6076846122741699,-0.08296829462051392,0.3359340727329254,0.6690566539764404,-0.08963178098201752,0.3386212885379791,0.6528246402740479,-0.09367498755455017,0.24187713861465454,0.5370308756828308,-0.0569562129676342,0.27930426597595215,0.6646342277526855,-0.08482163399457932,0.302918404340744,0.7020147442817688,-0.07752213627099991,0.303372323513031,0.6761391758918762,-0.07110607624053955,0.21227307617664337,0.60857754945755,-0.06643643975257874,0.2443048655986786,0.6989221572875977,-0.08442184329032898,0.27003923058509827,0.7248150110244751,-0.07969164848327637,0.27637770771980286,0.7007973790168762,-0.07397893816232681
