frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
31,00:01:033,,0.06246770918369293,0.7448219060897827,-2.0334104533503705e-07,0.0913149043917656,0.8120175004005432,-0.05988762155175209,0.09097567945718765,0.9168106317520142,-0.0903252437710762,0.08383752405643463,1.012439489364624,-0.1062336266040802,0.07526417821645737,1.083168864250183,-0.12205489724874496,0.018445314839482307,0.8759274482727051,-0.1015176996588707,5.765259265899658e-05,0.9991644024848938,-0.13093991577625275,-0.0045563396997749805,1.0853607654571533,-0.1483304351568222,-0.004390423186123371,1.1483616828918457,-0.15680846571922302,-0.01260435488075018,0.8559967279434204,-0.07391565293073654,-0.026850922033190727,0.9869100451469421,-0.09105422347784042,-0.023644566535949707,1.0771774053573608,-0.09683514386415482,-0.013011694885790348,1.1389302015304565,-0.10206945985555649,-0.030516240745782852,0.8494753241539001,-0.04682417958974838,-0.039164528250694275,0.9670464992523193,-0.061851050704717636,-0.030091993510723114,1.0448546409606934,-0.06766840815544128,-0.0233500637114048,1.0955203771591187,-0.0718073919415474,-0.03802037984132767,0.8473838567733765,-0.02300388365983963,-0.044378552585840225,0.9439147114753723,-0.034664735198020935,-0.037573814392089844,1.0013301372528076,-0.03673473745584488,-0.0291119571775198,1.0389149188995361,-0.03740360587835312
32,00:01:066,,0.07210279256105423,0.7334888577461243,-1.4981308993355924e-07,0.1101897731423378,0.7899072170257568,-0.051178958266973495,0.11867210268974304,0.890934944152832,-0.07505730539560318,0.09993226081132889,0.9810633659362793,-0.08723890036344528,0.07998362928628922,1.0472818613052368,-0.0964348316192627,0.030370842665433884,0.8576582670211792,-0.07516837120056152,0.010022317990660667,0.9733147025108337,-0.10002624243497849,0.00986146554350853,1.0584880113601685,-0.11495470255613327,0.016014542430639267,1.1161823272705078,-0.12315249443054199,0.003398073837161064,0.853896975517273,-0.054035693407058716,-0.011591656133532524,0.9691603183746338,-0.07228773832321167,-0.005159538239240646,1.0539932250976562,-0.07812473922967911,0.007041702046990395,1.108512043952942,-0.08250042051076889,-0.008495526388287544,0.8561079502105713,-0.0352877713739872,-0.019664006307721138,0.959125816822052,-0.055177442729473114,-0.008611412718892097,1.0339261293411255,-0.06120079755783081,0.005031244829297066,1.0876271724700928,-0.0634998232126236,-0.010795922949910164,0.860211968421936,-0.019332988187670708,-0.022372370585799217,0.9442474842071533,-0.038159117102622986,-0.01763235591351986,1.0048693418502808,-0.0451468862593174,-0.00918986089527607,1.0530787706375122,-0.04778045788407326
33,00:01:100,,0.08387996256351471,0.7035379409790039,-3.70359209966864e-09,0.1258995234966278,0.7539318799972534,-0.06839992851018906,0.13935765624046326,0.8497509360313416,-0.1028350442647934,0.12212471663951874,0.9429488182067871,-0.12049656361341476,0.10190260410308838,1.0205382108688354,-0.13492834568023682,0.04899382218718529,0.8019711971282959,-0.11564040184020996,0.02146795019507408,0.925880491733551,-0.14578141272068024,0.01640351116657257,1.007817268371582,-0.15840712189674377,0.015196166932582855,1.0637571811676025,-0.16461844742298126,0.013693716377019882,0.7984182238578796,-0.08564755320549011,9.71667468547821e-05,0.9347168803215027,-0.11125629395246506,0.0066167861223220825,1.017762541770935,-0.11454741656780243,0.01809708960354328,1.0663132667541504,-0.11668562889099121,-0.002630244940519333,0.8030516505241394,-0.057193879038095474,-0.01265145093202591,0.9220421314239502,-0.08343951404094696,-0.001390896737575531,0.9927560091018677,-0.08876513689756393,0.013744611293077469,1.0406677722930908,-0.09024074673652649,-0.009760003536939621,0.8114006519317627,-0.032049186527729034,-0.02049146592617035,0.9019922018051147,-0.05675407126545906,-0.01478591188788414,0.9577003121376038,-0.06585612893104553,-0.006206873804330826,1.0019413232803345,-0.06962548196315765
34,00:01:133,,0.1032533198595047,0.6810387372970581,-4.107703688305264e-08,0.14202766120433807,0.7260710597038269,-0.07433756440877914,0.15694035589694977,0.8038721084594727,-0.11618214100599289,0.1470853090286255,0.8881244659423828,-0.13984926044940948,0.12662984430789948,0.9613138437271118,-0.160140261054039,0.06171507388353348,0.7571035027503967,-0.13495081663131714,0.03887634724378586,0.897021472454071,-0.16885338723659515,0.0362054780125618,0.9917641282081604,-0.18176811933517456,0.03751347213983536,1.0602384805679321,-0.1878623068332672,0.021573930978775024,0.7577829957008362,-0.10165233165025711,0.007405273616313934,0.9056254625320435,-0.13385990262031555,0.012477528303861618,0.9974237680435181,-0.13858428597450256,0.02394515834748745,1.0580028295516968,-0.14154331386089325,0.0017282851040363312,0.7665993571281433,-0.06860280781984329,-0.014055345207452774,0.885780394077301,-0.09856383502483368,-0.009217705577611923,0.9634844064712524,-0.10487956553697586,0.0013827569782733917,1.0210773944854736,-0.1070319190621376,-0.0066602230072021484,0.7813981175422668,-0.03890862315893173,-0.024186957627534866,0.8635128736495972,-0.06403692066669464,-0.022442054003477097,0.9239550828933716,-0.07287953048944473,-0.016723085194826126,0.9734658598899841,-0.07687155157327652
35,00:01:166,,0.11850947886705399,0.6280852556228638,-1.9283741892195394e-07,0.15877380967140198,0.6765633821487427,-0.07474689185619354,0.17648392915725708,0.7526921033859253,-0.12023254483938217,0.16771551966667175,0.8343597650527954,-0.14811913669109344,0.15147072076797485,0.9115735292434692,-0.17240524291992188,0.08405692130327225,0.70082688331604,-0.1417352259159088,0.06619338691234589,0.8482819199562073,-0.18138445913791656,0.0735522210597992,0.9420086741447449,-0.19728632271289825,0.0852847695350647,1.0093209743499756,-0.20470309257507324,0.0399647131562233,0.7121696472167969,-0.11225984245538712,0.018557801842689514,0.8646154999732971,-0.1525397151708603,0.028225820511579514,0.96104496717453,-0.16470447182655334,0.044486962258815765,1.0269285440444946,-0.17266450822353363,0.019062068313360214,0.7316225171089172,-0.08222673833370209,-0.0022512562572956085,0.8558716177940369,-0.11735934764146805,0.005187079310417175,0.9397746324539185,-0.12908153235912323,0.017723247408866882,1.002364993095398,-0.13560214638710022,0.012224797159433365,0.7542065978050232,-0.0551040880382061,-0.004445597529411316,0.8436356782913208,-0.08251799643039703,-6.195157766342163e-06,0.903834879398346,-0.09276917576789856,0.007760044187307358,0.9507903456687927,-0.09849352389574051
36,00:01:200,,0.13059869408607483,0.5982762575149536,-2.239181213781194e-07,0.17291724681854248,0.6371752023696899,-0.07689788937568665,0.19334980845451355,0.7045181393623352,-0.12717430293560028,0.18681177496910095,0.7832395434379578,-0.16006051003932953,0.17162595689296722,0.8600988388061523,-0.1897996962070465,0.10077540576457977,0.6521016955375671,-0.14980021119117737,0.08846322447061539,0.7979780435562134,-0.19830243289470673,0.09872280061244965,0.8963183164596558,-0.22094064950942993,0.11224924027919769,0.9678416848182678,-0.23269163072109222,0.05529695004224777,0.6723784804344177,-0.12306486815214157,0.03709478676319122,0.8270093202590942,-0.17394214868545532,0.05462394654750824,0.9309836626052856,-0.19257164001464844,0.07939258217811584,0.9993773102760315,-0.2039245069026947,0.033118318766355515,0.7009153366088867,-0.0961352288722992,0.012007791548967361,0.83372962474823,-0.1417848914861679,0.026684481650590897,0.9282623529434204,-0.16031990945339203,0.048470526933670044,0.9953474998474121,-0.1697968691587448,0.025189708918333054,0.731676459312439,-0.07167939841747284,0.012284871190786362,0.8335579633712769,-0.10788165032863617,0.023328591138124466,0.900730550289154,-0.12365162372589111,0.038263510912656784,0.9522495865821838,-0.13241396844387054
37,00:01:233,,0.15231387317180634,0.5458441972732544,-2.8899793846903776e-07,0.1991787701845169,0.5703817009925842,-0.0779859870672226,0.2255898267030716,0.62804114818573,-0.13478630781173706,0.22683651745319366,0.6959363222122192,-0.1737358421087265,0.2150343954563141,0.7688003182411194,-0.20921368896961212,0.1430583894252777,0.5764211416244507,-0.18021056056022644,0.13271410763263702,0.7067966461181641,-0.23444786667823792,0.1465717852115631,0.8009400963783264,-0.25195953249931335,0.161412313580513,0.8685671091079712,-0.2595843970775604,0.09558314085006714,0.6033374071121216,-0.15608367323875427,0.0781322792172432,0.7428152561187744,-0.21809422969818115,0.10280227661132812,0.8494237065315247,-0.23406673967838287,0.12849408388137817,0.9100320339202881,-0.24370543658733368,0.06739652901887894,0.6418675780296326,-0.13012422621250153,0.04334108158946037,0.7591356635093689,-0.18644724786281586,0.06826307624578476,0.8566979169845581,-0.20299658179283142,0.09622865915298462,0.9106239080429077,-0.21015764772891998,0.05235585570335388,0.6779965162277222,-0.10606160759925842,0.02741297334432602,0.76966792345047,-0.14739730954170227,0.043882254511117935,0.8342896699905396,-0.16223251819610596,0.06707429885864258,0.8710641264915466,-0.17087025940418243
38,00:01:266,,0.1680697798728943,0.5085511803627014,-3.816337255102553e-07,0.21472585201263428,0.5267641544342041,-0.06665568053722382,0.24247118830680847,0.5755043625831604,-0.11414876580238342,0.245101660490036,0.6402645111083984,-0.14825773239135742,0.23676878213882446,0.7151774168014526,-0.17871101200580597,0.15640658140182495,0.5381409525871277,-0.14416979253292084,0.14632222056388855,0.6675136089324951,-0.19315460324287415,0.16008701920509338,0.7577359676361084,-0.21079929172992706,0.17605747282505035,0.8261635303497314,-0.21821987628936768,0.10906565934419632,0.5664962530136108,-0.1266019493341446,0.09520332515239716,0.6998677849769592,-0.17782285809516907,0.11731097102165222,0.8032658696174622,-0.19061334431171417,0.14209626615047455,0.8667638301849365,-0.1980983465909958,0.08181586861610413,0.6018474698066711,-0.10930278152227402,0.0624392144382,0.7181081771850586,-0.15758481621742249,0.08382946252822876,0.8126814961433411,-0.17232859134674072,0.11074632406234741,0.8700582981109619,-0.1781579703092575,0.06875047832727432,0.6356685757637024,-0.094100721180439,0.0442684032022953,0.7276934385299683,-0.12888193130493164,0.05597531422972679,0.7922183275222778,-0.14026102423667908,0.07624921202659607,0.8317890763282776,-0.14632931351661682
39,00:01:300,,0.16952186822891235,0.5050893425941467,-3.0558422281501407e-07,0.21478910744190216,0.5250723361968994,-0.06962838768959045,0.24230064451694489,0.5721057057380676,-0.11794699728488922,0.24436455965042114,0.6387280225753784,-0.15202726423740387,0.2347678244113922,0.7156655788421631,-0.18203279376029968,0.15462295711040497,0.5346766114234924,-0.14574305713176727,0.148038849234581,0.6655044555664062,-0.1920212358236313,0.16041216254234314,0.7559266090393066,-0.20696380734443665,0.1764947474002838,0.8259578347206116,-0.21284396946430206,0.10858716070652008,0.5677276849746704,-0.12534774839878082,0.09955057501792908,0.7025045156478882,-0.17180617153644562,0.11953376233577728,0.8060481548309326,-0.1830437183380127,0.14337003231048584,0.8712353706359863,-0.19097468256950378,0.08286304771900177,0.6045472621917725,-0.10528920590877533,0.06558553874492645,0.7239249348640442,-0.149284228682518,0.08484774827957153,0.8191719651222229,-0.16326183080673218,0.11089087277650833,0.8778729438781738,-0.17043209075927734,0.07136350870132446,0.6397240161895752,-0.08777280896902084,0.04809871315956116,0.731856107711792,-0.12284023314714432,0.06027277931571007,0.7993777990341187,-0.1363116204738617,0.08101148903369904,0.8410190343856812,-0.14434531331062317
40,00:01:333,,0.1804428994655609,0.4777389466762543,-3.5711354939849116e-07,0.22819507122039795,0.4952952563762665,-0.06678811460733414,0.2563247084617615,0.5423120260238647,-0.11464091390371323,0.25920093059539795,0.6029796600341797,-0.14876948297023773,0.25613901019096375,0.6739935278892517,-0.17919808626174927,0.17214466631412506,0.5039689540863037,-0.1471678465604782,0.1628502458333969,0.6283155679702759,-0.1953752338886261,0.17611777782440186,0.713862419128418,-0.21058908104896545,0.19192595779895782,0.7795072197914124,-0.2161429226398468,0.12452450394630432,0.535993218421936,-0.1287272423505783,0.11360161006450653,0.664317786693573,-0.1787595897912979,0.1361660361289978,0.7633029222488403,-0.1889253407716751,0.1616247296333313,0.8216776847839355,-0.1946161687374115,0.09725026786327362,0.5738005042076111,-0.110366590321064,0.08027800917625427,0.688841700553894,-0.15866053104400635,0.10315657407045364,0.7811882495880127,-0.1729557067155838,0.13148772716522217,0.8345696926116943,-0.17842768132686615,0.08411237597465515,0.6097326874732971,-0.09390240907669067,0.061094239354133606,0.700969934463501,-0.1299082338809967,0.07391420751810074,0.7640208005905151,-0.14210116863250732,0.09517086297273636,0.8015132546424866,-0.1486194133758545
41,00:01:366,,0.1920921951532364,0.4516475200653076,-3.533313019943307e-07,0.240281879901886,0.46820497512817383,-0.0658624917268753,0.2699127197265625,0.5127959847450256,-0.11344460397958755,0.27449917793273926,0.570906937122345,-0.14791804552078247,0.2719458341598511,0.6420484185218811,-0.178688183426857,0.18589696288108826,0.4770592749118805,-0.14418868720531464,0.18137279152870178,0.5939673185348511,-0.19100801646709442,0.1970677375793457,0.6741562485694885,-0.20581647753715515,0.21544337272644043,0.7357481122016907,-0.21154209971427917,0.13832123577594757,0.5120878219604492,-0.12629851698875427,0.13185979425907135,0.6329240798950195,-0.17676816880702972,0.15342164039611816,0.7314301133155823,-0.18905022740364075,0.1785641610622406,0.7914875745773315,-0.19674259424209595,0.11059900373220444,0.5507898330688477,-0.10819929838180542,0.09681840240955353,0.6592115163803101,-0.15654341876506805,0.11884322017431259,0.7530154585838318,-0.17165614664554596,0.1470598429441452,0.8101004362106323,-0.17790135741233826,0.09678848087787628,0.585669994354248,-0.09195748716592789,0.07576926797628403,0.6748390197753906,-0.12759259343147278,0.08807951956987381,0.7376534938812256,-0.13964149355888367,0.10862211883068085,0.7775971293449402,-0.1462559998035431
42,00:01:400,,0.20738545060157776,0.41906023025512695,-3.6683078974419914e-07,0.2551027238368988,0.43875008821487427,-0.06527484208345413,0.2843710780143738,0.4860413372516632,-0.11134755611419678,0.28826290369033813,0.5484767556190491,-0.14434534311294556,0.28781062364578247,0.6191684603691101,-0.1737351268529892,0.1972639411687851,0.4492228031158447,-0.1404305398464203,0.1948266476392746,0.5634793043136597,-0.185650035738945,0.21164175868034363,0.6426780819892883,-0.19996415078639984,0.22979094088077545,0.7052292227745056,-0.20569154620170593,0.1499091386795044,0.48508763313293457,-0.12244433909654617,0.1449853479862213,0.6021859049797058,-0.17151638865470886,0.16772443056106567,0.697045087814331,-0.18280735611915588,0.19319802522659302,0.753049373626709,-0.1895555704832077,0.12241168320178986,0.5242523550987244,-0.10447143763303757,0.10969041287899017,0.6302677392959595,-0.15150195360183716,0.13290895521640778,0.7215408682823181,-0.16601379215717316,0.16158804297447205,0.7759020924568176,-0.1718587428331375,0.10903088003396988,0.5595518946647644,-0.08854325860738754,0.08960136026144028,0.6472527980804443,-0.12406106293201447,0.10358458757400513,0.7089027762413025,-0.13625361025333405,0.1247062012553215,0.7473921775817871,-0.1427343487739563
43,00:01:433,,0.21654467284679413,0.3911636471748352,-3.823860481588781e-07,0.26561808586120605,0.41505855321884155,-0.06299297511577606,0.2958882451057434,0.46416157484054565,-0.10751929134130478,0.29884469509124756,0.5271183252334595,-0.1397300660610199,0.2967461943626404,0.5974981784820557,-0.16832898557186127,0.20983588695526123,0.42176252603530884,-0.1358719766139984,0.20809821784496307,0.5344341993331909,-0.18256759643554688,0.22440174221992493,0.6124985814094543,-0.19873204827308655,0.2420959174633026,0.6721752285957336,-0.20548290014266968,0.16180506348609924,0.4583098888397217,-0.11936424672603607,0.15589182078838348,0.5727039575576782,-0.16804692149162292,0.17822489142417908,0.6671215295791626,-0.17909929156303406,0.20379449427127838,0.7195923328399658,-0.18581734597682953,0.13380353152751923,0.4978388547897339,-0.10339581966400146,0.12030810862779617,0.6031268239021301,-0.15055538713932037,0.14484193921089172,0.6949161887168884,-0.1648656129837036,0.17422977089881897,0.747565507888794,-0.17056389153003693,0.12083324790000916,0.5329621434211731,-0.08948726207017899,0.10104263573884964,0.6193642616271973,-0.1252565234899521,0.11579269170761108,0.6833933591842651,-0.1376831829547882,0.13785907626152039,0.7220401167869568,-0.14438824355602264
44,00:01:466,,0.21891000866889954,0.37245720624923706,-3.633891765275621e-07,0.2709188461303711,0.39203864336013794,-0.061683472245931625,0.303300142288208,0.4371221661567688,-0.10501810163259506,0.3083619177341461,0.49819809198379517,-0.1367245763540268,0.30800461769104004,0.5717934370040894,-0.16503693163394928,0.2199532687664032,0.4011806845664978,-0.12965883314609528,0.220672145485878,0.504683256149292,-0.17601895332336426,0.23857972025871277,0.5834648013114929,-0.19387127459049225,0.25661322474479675,0.6428295969963074,-0.20246347784996033,0.17370666563510895,0.4397038221359253,-0.11481641978025436,0.16765592992305756,0.5472379326820374,-0.1625182181596756,0.19057539105415344,0.6417521238327026,-0.17560259997844696,0.2154160439968109,0.6940420866012573,-0.18452037870883942,0.14636121690273285,0.48138847947120667,-0.1008429080247879,0.1344873160123825,0.5827523469924927,-0.1466190367937088,0.16095700860023499,0.6737120151519775,-0.16123445332050323,0.1902025043964386,0.7255818247795105,-0.16788071393966675,0.13340848684310913,0.5181743502616882,-0.08922950178384781,0.11611373722553253,0.6014021635055542,-0.12475597113370895,0.1318788081407547,0.6645455956459045,-0.1376020759344101,0.15412919223308563,0.7034765481948853,-0.14496709406375885
45,00:01:500,,0.2209053933620453,0.3560928404331207,-3.180877570230223e-07,0.274839848279953,0.3758946657180786,-0.05770758539438248,0.311413049697876,0.4192056655883789,-0.09907679259777069,0.31764841079711914,0.4783920645713806,-0.12913772463798523,0.3180728554725647,0.5470826625823975,-0.15520118176937103,0.232211634516716,0.38257941603660583,-0.12580682337284088,0.2329949587583542,0.47842687368392944,-0.17133143544197083,0.25225213170051575,0.5587290525436401,-0.18831874430179596,0.2714039981365204,0.6194631457328796,-0.19612978398799896,0.18533110618591309,0.4230315089225769,-0.11189737915992737,0.1808256208896637,0.518024206161499,-0.161095529794693,0.2059587836265564,0.6155939102172852,-0.1738075166940689,0.23169942200183868,0.6697617769241333,-0.18178045749664307,0.15823030471801758,0.46594494581222534,-0.09837396442890167,0.15008535981178284,0.5574272274971008,-0.14429840445518494,0.1780237853527069,0.6500198841094971,-0.15702994167804718,0.2072044461965561,0.7030545473098755,-0.16164520382881165,0.14546267688274384,0.5027049779891968,-0.08694256097078323,0.1303011178970337,0.579858124256134,-0.12110491842031479,0.1442706137895584,0.6422356367111206,-0.13248439133167267,0.16472530364990234,0.6831357479095459,-0.13853883743286133
46,00:01:533,,0.22779938578605652,0.3486725091934204,-2.7162633386978996e-07,0.2799704074859619,0.36830419301986694,-0.05292158201336861,0.3191232681274414,0.40969038009643555,-0.09113457798957825,0.3264464735984802,0.46885183453559875,-0.11844237148761749,0.32446029782295227,0.5363456010818481,-0.14175650477409363,0.24502311646938324,0.3688346743583679,-0.11812440305948257,0.24964122474193573,0.4567981958389282,-0.1629665493965149,0.2719340920448303,0.5356454849243164,-0.18104149401187897,0.29113876819610596,0.5945364236831665,-0.18928539752960205,0.19843260943889618,0.40887629985809326,-0.10457222163677216,0.19480490684509277,0.4944642186164856,-0.15378504991531372,0.22385413944721222,0.5903099775314331,-0.16795435547828674,0.2504603862762451,0.6446809768676758,-0.1763138622045517,0.1702488362789154,0.45242613554000854,-0.09086969494819641,0.16350479423999786,0.532447338104248,-0.13594822585582733,0.19474439322948456,0.621505618095398,-0.14875774085521698,0.2257157266139984,0.6731635332107544,-0.15242114663124084,0.15618406236171722,0.4907152056694031,-0.07874336838722229,0.1455828845500946,0.563206136226654,-0.11019108444452286,0.16128991544246674,0.6242161989212036,-0.12050481885671616,0.18353140354156494,0.6659454107284546,-0.12532579898834229
47,00:01:566,,0.22971731424331665,0.34760960936546326,-2.6511943929108384e-07,0.28381189703941345,0.3587096929550171,-0.05265172943472862,0.3264720141887665,0.3971058428287506,-0.09162496775388718,0.33685874938964844,0.455646812915802,-0.11921816319227219,0.33307313919067383,0.5183004140853882,-0.1431361585855484,0.25324806571006775,0.34957683086395264,-0.12466570734977722,0.26482468843460083,0.4344390034675598,-0.16959893703460693,0.28784528374671936,0.5094625949859619,-0.1865788698196411,0.3065207004547119,0.5648252964019775,-0.19432413578033447,0.208342507481575,0.392931193113327,-0.11114730685949326,0.2110336422920227,0.4773138761520386,-0.16054147481918335,0.24266260862350464,0.5692565441131592,-0.17299753427505493,0.27092158794403076,0.6193186044692993,-0.18049493432044983,0.18098469078540802,0.4392729103565216,-0.09703536331653595,0.18022146821022034,0.5176817178726196,-0.1431550681591034,0.21433036029338837,0.6027885675430298,-0.1552358865737915,0.24589982628822327,0.6515897512435913,-0.15862920880317688,0.1662200689315796,0.4799065589904785,-0.08418572694063187,0.1615518033504486,0.5526283979415894,-0.117289237678051,0.18025422096252441,0.6106874346733093,-0.12796610593795776,0.20314350724220276,0.650465726852417,-0.13318748772144318
48,00:01:600,,0.23726610839366913,0.34188351035118103,-2.890608641337167e-07,0.2910308539867401,0.3516350984573364,-0.04820726811885834,0.3326454162597656,0.386775404214859,-0.08399158716201782,0.3452532887458801,0.44283658266067505,-0.109463632106781,0.3464096188545227,0.4987238943576813,-0.1320430189371109,0.264408141374588,0.3394380807876587,-0.11525124311447144,0.2801550626754761,0.41534289717674255,-0.1568787395954132,0.3034427762031555,0.48735731840133667,-0.17304207384586334,0.32224273681640625,0.5420443415641785,-0.18092365562915802,0.22056333720684052,0.38016170263290405,-0.10380464792251587,0.2265908569097519,0.4596051871776581,-0.1486813724040985,0.2590433955192566,0.5466656684875488,-0.160009503364563,0.286857545375824,0.5967623591423035,-0.16730213165283203,0.1931854486465454,0.42541182041168213,-0.09190226346254349,0.19428826868534088,0.5020062327384949,-0.1352098137140274,0.2289232760667801,0.5851669311523438,-0.14717380702495575,0.26050686836242676,0.6357536911964417,-0.15082858502864838,0.17818723618984222,0.4670269787311554,-0.0811057984828949,0.17638616263866425,0.5404953360557556,-0.1128687635064125,0.19797946512699127,0.5979739427566528,-0.12322600930929184,0.22285215556621552,0.6370136141777039,-0.12835228443145752
