frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
23,00:00:766,,0.2993927001953125,0.6837433576583862,-2.2350192807607527e-07,0.339947909116745,0.6387739777565002,-0.014038048684597015,0.36769405007362366,0.5932287573814392,-0.03027881309390068,0.38386547565460205,0.5562536716461182,-0.04616662114858627,0.3882255554199219,0.5386310815811157,-0.05933915078639984,0.31703728437423706,0.4704519510269165,-0.029280757531523705,0.3554273545742035,0.46518221497535706,-0.04909730702638626,0.3662721812725067,0.5177340507507324,-0.05434225872159004,0.3628060817718506,0.5496435761451721,-0.05517241731286049,0.29611364006996155,0.4887247383594513,-0.03344035893678665,0.3491762578487396,0.5189659595489502,-0.05615076795220375,0.3533555865287781,0.5775827169418335,-0.06029107794165611,0.3437134921550751,0.5935260057449341,-0.060514166951179504,0.2817552387714386,0.5275715589523315,-0.039095327258110046,0.3320516049861908,0.5580498576164246,-0.06405255198478699,0.3391428589820862,0.6048063039779663,-0.06501255929470062,0.3324652314186096,0.6185063719749451,-0.06174145266413689,0.275061696767807,0.5741154551506042,-0.04510008171200752,0.28360435366630554,0.5540467500686646,-0.06317397952079773,0.2822958827018738,0.5364512801170349,-0.06678439676761627,0.277100145816803,0.5138728618621826,-0.0667056292295456
24,00:00:800,,0.31840193271636963,0.6547707319259644,-2.7706434480023745e-07,0.3619604706764221,0.6113287806510925,-0.011135357432067394,0.389289915561676,0.5638957023620605,-0.024798164144158363,0.4066632390022278,0.5255897045135498,-0.03867027163505554,0.4009771943092346,0.5076124668121338,-0.05099533870816231,0.33686619997024536,0.4354128837585449,-0.027464047074317932,0.383144736289978,0.44107410311698914,-0.04733969643712044,0.386639803647995,0.5018591284751892,-0.05571478232741356,0.37905484437942505,0.5266435146331787,-0.05972028151154518,0.3163442313671112,0.46064862608909607,-0.03323601558804512,0.37119045853614807,0.48628509044647217,-0.05611751228570938,0.3755419850349426,0.5438620448112488,-0.062088578939437866,0.36869728565216064,0.5640009641647339,-0.06395251303911209,0.30257123708724976,0.5057329535484314,-0.04006082937121391,0.35422202944755554,0.5247980356216431,-0.06379900127649307,0.36640626192092896,0.5728853940963745,-0.06490890681743622,0.365182489156723,0.5953273177146912,-0.061753369867801666,0.2962459623813629,0.5569701790809631,-0.04722911864519119,0.30117711424827576,0.5235663056373596,-0.06380990892648697,0.30011114478111267,0.49447354674339294,-0.06768686324357986,0.2986852526664734,0.46648097038269043,-0.06825342774391174
25,00:00:833,,0.32843002676963806,0.6280267238616943,-3.181469310220564e-07,0.3750928044319153,0.5870174765586853,-0.0042031919583678246,0.40283751487731934,0.5367705225944519,-0.014362197369337082,0.42419713735580444,0.49565595388412476,-0.025545531883835793,0.4180215299129486,0.4766860902309418,-0.035642359405756,0.34822559356689453,0.4085189402103424,-0.02471546269953251,0.39839449524879456,0.4056631326675415,-0.041709642857313156,0.4030623733997345,0.4692050516605377,-0.047815222293138504,0.3946475684642792,0.492532879114151,-0.05147287994623184,0.33078068494796753,0.4351111352443695,-0.03374411538243294,0.3881051540374756,0.4512001574039459,-0.054038796573877335,0.3921370208263397,0.5101295709609985,-0.058172859251499176,0.38366448879241943,0.5267718434333801,-0.059899166226387024,0.31953948736190796,0.48077380657196045,-0.042984556406736374,0.3736018240451813,0.48871326446533203,-0.06466320902109146,0.38378098607063293,0.5370751619338989,-0.06461667269468307,0.3792034387588501,0.5550328493118286,-0.06206948682665825,0.31544989347457886,0.531248927116394,-0.051913000643253326,0.3218744397163391,0.4952017664909363,-0.06992892920970917,0.3204549551010132,0.4651029706001282,-0.0751703605055809,0.31810611486434937,0.4328514635562897,-0.07721403986215591
26,00:00:866,,0.34594544768333435,0.6037260293960571,-2.916162600286043e-07,0.3897610902786255,0.5606884360313416,-0.0030329683795571327,0.4177035391330719,0.5088767409324646,-0.0124443881213665,0.439690500497818,0.46906617283821106,-0.023039111867547035,0.4323912560939789,0.44638147950172424,-0.03240644186735153,0.36154240369796753,0.38283663988113403,-0.02432589791715145,0.4112200140953064,0.3751830756664276,-0.04065966606140137,0.4210512042045593,0.43721848726272583,-0.04537288099527359,0.4148017168045044,0.4653433859348297,-0.04710006341338158,0.3436320424079895,0.4072744846343994,-0.0331275574862957,0.4018215835094452,0.42065197229385376,-0.05249842256307602,0.410717248916626,0.483250230550766,-0.05536413937807083,0.40433424711227417,0.5074177384376526,-0.055530350655317307,0.3319754898548126,0.4520265758037567,-0.04197107255458832,0.3868134319782257,0.4538924992084503,-0.06284760683774948,0.40080198645591736,0.5057047009468079,-0.06219891086220741,0.3989538550376892,0.5297108888626099,-0.05859958380460739,0.32785168290138245,0.5030286908149719,-0.0503653921186924,0.3350349962711334,0.461691677570343,-0.06711285561323166,0.33582037687301636,0.4284727871417999,-0.07175292819738388,0.3355858027935028,0.39550942182540894,-0.07303024083375931
27,00:00:900,,0.3558366000652313,0.5878010988235474,-3.2714072517592285e-07,0.39908015727996826,0.5449175238609314,-0.0033149668015539646,0.42772260308265686,0.49049460887908936,-0.012531116604804993,0.4498560130596161,0.4497523605823517,-0.022972114384174347,0.4436163008213043,0.4196819067001343,-0.032073717564344406,0.3744913637638092,0.365151047706604,-0.023292334750294685,0.4218776822090149,0.36020001769065857,-0.040321167558431625,0.4314787983894348,0.42504239082336426,-0.0460912249982357,0.42679789662361145,0.45707568526268005,-0.0479988232254982,0.35572338104248047,0.38605165481567383,-0.03190583363175392,0.4127509891986847,0.3993613123893738,-0.05134423077106476,0.4219754636287689,0.46280500292778015,-0.05476653575897217,0.4167676270008087,0.491677850484848,-0.05494727939367294,0.34332266449928284,0.42774614691734314,-0.040606796741485596,0.3973211944103241,0.42798104882240295,-0.061189789324998856,0.41200897097587585,0.4809150993824005,-0.059791941195726395,0.4120178520679474,0.5104793310165405,-0.055181458592414856,0.3378289043903351,0.4773615002632141,-0.049006763845682144,0.3449993133544922,0.43193507194519043,-0.06488066166639328,0.3506159782409668,0.399889200925827,-0.06768405437469482,0.3567749857902527,0.3712211847305298,-0.06714901328086853
28,00:00:933,,0.3668636679649353,0.5724427700042725,-3.104655093011388e-07,0.408628910779953,0.5300881862640381,-0.0038221997674554586,0.43810218572616577,0.47365814447402954,-0.012414631433784962,0.45945048332214355,0.43102091550827026,-0.02227809652686119,0.45317912101745605,0.40230491757392883,-0.03046201728284359,0.38731828331947327,0.3487244248390198,-0.022317642346024513,0.43353569507598877,0.33608201146125793,-0.03895018249750137,0.4426737427711487,0.4007444381713867,-0.04322603717446327,0.4368569254875183,0.4345528781414032,-0.04364578425884247,0.3667778968811035,0.36696451902389526,-0.030296938493847847,0.42290085554122925,0.37956467270851135,-0.049542106688022614,0.4313953220844269,0.447191059589386,-0.051204614341259,0.4246833920478821,0.47687163949012756,-0.04974803701043129,0.35316160321235657,0.406987726688385,-0.03866645693778992,0.4066293239593506,0.410335510969162,-0.05953982472419739,0.419660747051239,0.4678153693675995,-0.056620240211486816,0.4183013439178467,0.4976395070552826,-0.05044116452336311,0.34596142172813416,0.454939603805542,-0.04683418944478035,0.35753095149993896,0.4067792296409607,-0.06232045590877533,0.36695706844329834,0.3740720748901367,-0.06423261761665344,0.37591925263404846,0.34363189339637756,-0.06290622800588608
29,00:00:966,,0.3725118339061737,0.5640764236450195,-3.359575373451662e-07,0.41659480333328247,0.5187467336654663,-0.004145696759223938,0.44573983550071716,0.45971786975860596,-0.0120853828266263,0.4658232629299164,0.41653841733932495,-0.02161654643714428,0.46371525526046753,0.37920576333999634,-0.029040662571787834,0.39597398042678833,0.3376706838607788,-0.01837380975484848,0.4402009844779968,0.32478490471839905,-0.03573419526219368,0.4481368660926819,0.3896220028400421,-0.041069190949201584,0.442243367433548,0.4234495162963867,-0.04172857105731964,0.3755241930484772,0.355540007352829,-0.026053236797451973,0.4309293031692505,0.36484968662261963,-0.04689311236143112,0.43784385919570923,0.43342262506484985,-0.05040975660085678,0.4299403429031372,0.4645021855831146,-0.04923562705516815,0.3622366786003113,0.39334675669670105,-0.034405045211315155,0.4154481887817383,0.3946506679058075,-0.05605851486325264,0.42623698711395264,0.45173248648643494,-0.05406998470425606,0.42311811447143555,0.48110130429267883,-0.04769386723637581,0.3552863895893097,0.4394108057022095,-0.04261822998523712,0.36749184131622314,0.38769984245300293,-0.05695454776287079,0.3778367340564728,0.35279521346092224,-0.05804688110947609,0.3884073793888092,0.3207303583621979,-0.05582784488797188
30,00:01:000,,0.3760087490081787,0.5564950704574585,-3.6983891504860367e-07,0.42148980498313904,0.5125877857208252,-0.002508876146748662,0.4503607153892517,0.4516785740852356,-0.00968988798558712,0.47157546877861023,0.40573182702064514,-0.018780313432216644,0.46810540556907654,0.3691110908985138,-0.025314530357718468,0.4004671573638916,0.3299321234226227,-0.016067083925008774,0.446144700050354,0.3183065354824066,-0.03364762291312218,0.45350372791290283,0.38594314455986023,-0.039541978389024734,0.4479506015777588,0.42159783840179443,-0.04084772616624832,0.3807479441165924,0.34488046169281006,-0.024567686021327972,0.43736734986305237,0.3562632203102112,-0.04515334963798523,0.44361159205436707,0.42635783553123474,-0.04827410355210304,0.4358650743961334,0.45718035101890564,-0.04720276594161987,0.36850491166114807,0.38063061237335205,-0.033849623054265976,0.4237206280231476,0.3834073841571808,-0.0547315813601017,0.4334917366504669,0.44165539741516113,-0.051985885947942734,0.42927441000938416,0.4706365764141083,-0.04573480039834976,0.3632071614265442,0.42512795329093933,-0.04312112554907799,0.37828999757766724,0.37610045075416565,-0.05759382247924805,0.38690418004989624,0.3403763175010681,-0.05930302292108536,0.395048588514328,0.30664461851119995,-0.05791011452674866
31,00:01:033,,0.3812042772769928,0.5506600737571716,-3.6018090554534865e-07,0.42609792947769165,0.5068488121032715,-0.0018253842135891318,0.4538595676422119,0.444776713848114,-0.008769908919930458,0.4743090569972992,0.3990640342235565,-0.017814192920923233,0.4729912281036377,0.36077359318733215,-0.024057462811470032,0.4040036201477051,0.3246539831161499,-0.01559511013329029,0.45069533586502075,0.3100868761539459,-0.032960183918476105,0.4579700529575348,0.3803252577781677,-0.038411013782024384,0.4524998068809509,0.41760435700416565,-0.03965894877910614,0.38505321741104126,0.3381047248840332,-0.02460409887135029,0.44275662302970886,0.34682875871658325,-0.04486605152487755,0.4492605924606323,0.4177670180797577,-0.047241177409887314,0.44223061203956604,0.44859111309051514,-0.045980796217918396,0.37368154525756836,0.3732333481311798,-0.03445962071418762,0.4305163621902466,0.37481051683425903,-0.05475704371929169,0.43996185064315796,0.43477922677993774,-0.050978198647499084,0.43494877219200134,0.46439144015312195,-0.04444604367017746,0.3692532181739807,0.4176335334777832,-0.0443892776966095,0.3871523439884186,0.36686986684799194,-0.059118274599313736,0.3971422612667084,0.32951119542121887,-0.06089092791080475,0.405634343624115,0.2933942973613739,-0.05977150425314903
32,00:01:066,,0.38503533601760864,0.5496984124183655,-3.634996801338275e-07,0.4295635223388672,0.5041488409042358,0.0006575986626558006,0.4573981761932373,0.4407559633255005,-0.005236918106675148,0.4772193133831024,0.3951961100101471,-0.013784533366560936,0.47825679183006287,0.35557615756988525,-0.019692372530698776,0.4091317653656006,0.32375288009643555,-0.013234158977866173,0.45450258255004883,0.30457359552383423,-0.030417591333389282,0.4611336886882782,0.3729807734489441,-0.03545278683304787,0.45575976371765137,0.4099954664707184,-0.03650083392858505,0.3898053765296936,0.3365645110607147,-0.023796016350388527,0.4470278024673462,0.33886682987213135,-0.044257644563913345,0.4530801475048065,0.40945175290107727,-0.04645463824272156,0.4462200701236725,0.44119924306869507,-0.04495393857359886,0.3782217502593994,0.37162160873413086,-0.03513311222195625,0.4356900751590729,0.36996567249298096,-0.05589533597230911,0.4441133439540863,0.430364727973938,-0.051711685955524445,0.43832263350486755,0.45996493101119995,-0.04474463686347008,0.3738784193992615,0.41689908504486084,-0.046333953738212585,0.3943670690059662,0.3627381920814514,-0.06185505911707878,0.407076358795166,0.32435399293899536,-0.06354425102472305,0.4181196391582489,0.2866024971008301,-0.06224808096885681
33,00:01:100,,0.3876970708370209,0.5447494983673096,-3.561009407349047e-07,0.4332328140735626,0.5008313655853271,0.00010381650645285845,0.4610597491264343,0.4357887804508209,-0.005525426939129829,0.47998613119125366,0.39052343368530273,-0.014112984761595726,0.483739972114563,0.350564181804657,-0.020160865038633347,0.41178467869758606,0.32310816645622253,-0.010276664048433304,0.45704516768455505,0.3039044737815857,-0.027142619714140892,0.4635305404663086,0.3695690929889679,-0.033321563154459,0.45859086513519287,0.40727266669273376,-0.03515589237213135,0.3938573896884918,0.33313125371932983,-0.020192377269268036,0.4503977298736572,0.33496928215026855,-0.03995567560195923,0.4562666416168213,0.4052678644657135,-0.043105125427246094,0.45002275705337524,0.4381033778190613,-0.042175643146038055,0.38370251655578613,0.3645414412021637,-0.031029246747493744,0.4402191638946533,0.3623586893081665,-0.050759103149175644,0.4477139711380005,0.4239146411418915,-0.04664945974946022,0.441623717546463,0.45545125007629395,-0.03948717191815376,0.3800768554210663,0.405041366815567,-0.04191969335079193,0.40238386392593384,0.3510649800300598,-0.05604082718491554,0.41756129264831543,0.3136061131954193,-0.05687333643436432,0.4309195578098297,0.2772291302680969,-0.05487116053700447
34,00:01:133,,0.3919796049594879,0.538874089717865,-3.245305322252534e-07,0.4386349320411682,0.4928879737854004,-0.0006310204626061022,0.4652964472770691,0.4286711513996124,-0.0075051854364573956,0.48461735248565674,0.3835323750972748,-0.01699741557240486,0.48790183663368225,0.3409787714481354,-0.02403075248003006,0.4129815697669983,0.3188682198524475,-0.011405116878449917,0.4613843262195587,0.3094630539417267,-0.028261486440896988,0.4661507308483124,0.3722895085811615,-0.035775091499090195,0.45856383442878723,0.41002506017684937,-0.039075132459402084,0.3949480950832367,0.32802870869636536,-0.0212495569139719,0.45453301072120667,0.32898232340812683,-0.04169671982526779,0.4592805802822113,0.39785516262054443,-0.04655125364661217,0.45178595185279846,0.4337577819824219,-0.04682853817939758,0.38575491309165955,0.3586488366127014,-0.03174087777733803,0.4445231854915619,0.3538936972618103,-0.050383444875478745,0.45165276527404785,0.4134203791618347,-0.04629424214363098,0.4451482594013214,0.4462708830833435,-0.03963497281074524,0.38355961441993713,0.40091460943222046,-0.04245845228433609,0.4100435674190521,0.34665217995643616,-0.05617055296897888,0.4286099076271057,0.3094399571418762,-0.056859344244003296,0.4448823928833008,0.27370744943618774,-0.05500312149524689
35,00:01:166,,0.39636677503585815,0.5309401750564575,-3.04289272889946e-07,0.4425918161869049,0.4872109889984131,0.00024395603395532817,0.4677355885505676,0.4229000508785248,-0.0050312732346355915,0.4868651032447815,0.3757600784301758,-0.013067686930298805,0.490974098443985,0.332841694355011,-0.018524017184972763,0.4107767641544342,0.3149975538253784,-0.008851056918501854,0.4628623425960541,0.30250704288482666,-0.02427694760262966,0.47032400965690613,0.36624079942703247,-0.02956089936196804,0.4635368287563324,0.4066852331161499,-0.030983055010437965,0.39484870433807373,0.32229894399642944,-0.018183430656790733,0.4589911699295044,0.3186790347099304,-0.03834456950426102,0.464408278465271,0.3914635479450226,-0.041481416672468185,0.457235187292099,0.43056339025497437,-0.03963615745306015,0.3883238136768341,0.349571168422699,-0.028179889544844627,0.4502905309200287,0.3442848026752472,-0.046951714903116226,0.4566499590873718,0.40748876333236694,-0.04188605025410652,0.44934695959091187,0.44216465950012207,-0.033742453902959824,0.38874801993370056,0.3896197974681854,-0.03828306496143341,0.41683530807495117,0.33660954236984253,-0.05174671486020088,0.4357243776321411,0.3029894530773163,-0.05183415859937668,0.4517641067504883,0.2695659399032593,-0.04899526387453079
36,00:01:200,,0.4022510051727295,0.5254673957824707,-3.0309368526104663e-07,0.4468173086643219,0.4796980917453766,0.0003846626204904169,0.47177693247795105,0.4166562557220459,-0.005060497205704451,0.4898276925086975,0.36961349844932556,-0.013274197466671467,0.49116891622543335,0.32889413833618164,-0.01882627233862877,0.4148308336734772,0.31389808654785156,-0.009628322906792164,0.4648634195327759,0.2951861619949341,-0.025653773918747902,0.4723470211029053,0.35976937413215637,-0.030620301142334938,0.4659010171890259,0.39818075299263,-0.031808529049158096,0.39864176511764526,0.3217686116695404,-0.019196532666683197,0.4622720777988434,0.31227847933769226,-0.03999953716993332,0.46744728088378906,0.3856844902038574,-0.042198844254016876,0.4600003659725189,0.4231915771961212,-0.039749931544065475,0.3920074701309204,0.3478540778160095,-0.029564591124653816,0.45365139842033386,0.33733147382736206,-0.049521464854478836,0.4597300589084625,0.40020665526390076,-0.04425943270325661,0.4526415467262268,0.43459081649780273,-0.03592260181903839,0.39249634742736816,0.38606545329093933,-0.0400148406624794,0.4194733202457428,0.33303189277648926,-0.05497996136546135,0.43876346945762634,0.3006241023540497,-0.05587208643555641,0.45606109499931335,0.2683257460594177,-0.05342395231127739
37,00:01:233,,0.40333646535873413,0.5228275060653687,-3.112092485935136e-07,0.44781580567359924,0.4760223627090454,0.0012173701543360949,0.47394829988479614,0.4135429561138153,-0.0037873664405196905,0.49205827713012695,0.3673563003540039,-0.012081832624971867,0.4925028085708618,0.32686394453048706,-0.01809328980743885,0.41924357414245605,0.3112398386001587,-0.005622229538857937,0.46885472536087036,0.2907058298587799,-0.02186829410493374,0.4755684733390808,0.3544312119483948,-0.02872619591653347,0.4683700203895569,0.39085379242897034,-0.03119743801653385,0.40311795473098755,0.31862974166870117,-0.015526354312896729,0.46613809466362,0.3091743290424347,-0.03520343080163002,0.4704189896583557,0.38124167919158936,-0.03875434026122093,0.4622558355331421,0.41761866211891174,-0.03753611072897911,0.396305650472641,0.3427756428718567,-0.026350149884819984,0.45751798152923584,0.3326629400253296,-0.045652616769075394,0.463033527135849,0.3954519033432007,-0.0415852889418602,0.4555753767490387,0.4305034577846527,-0.03409264236688614,0.3960781395435333,0.37829190492630005,-0.03720621392130852,0.4218335747718811,0.32827842235565186,-0.05130155757069588,0.4428112506866455,0.3024005889892578,-0.05149390175938606,0.4618817865848541,0.2774278521537781,-0.04842548444867134
38,00:01:266,,0.41003915667533875,0.5210487842559814,-3.0911920134713e-07,0.45126184821128845,0.4731060862541199,0.0016025063814595342,0.4768197238445282,0.40987494587898254,-0.004060182720422745,0.4942881464958191,0.36427250504493713,-0.013358833268284798,0.4958556592464447,0.3236011862754822,-0.020833104848861694,0.4248441755771637,0.31206074357032776,-0.0069337571039795876,0.4687177836894989,0.2890753149986267,-0.02412775345146656,0.47716769576072693,0.3508548140525818,-0.03172875568270683,0.47209805250167847,0.3889607787132263,-0.03409204259514809,0.4078288972377777,0.3205374479293823,-0.01756160892546177,0.4665234684944153,0.30765363574028015,-0.03834843635559082,0.4721335768699646,0.37836122512817383,-0.04308906942605972,0.46419528126716614,0.41720688343048096,-0.042159948498010635,0.3996819257736206,0.3449961841106415,-0.028935151174664497,0.4563223719596863,0.32914814352989197,-0.048697713762521744,0.46469253301620483,0.3914965093135834,-0.045398905873298645,0.4598512649536133,0.42928096652030945,-0.03795633092522621,0.3976871371269226,0.3797028064727783,-0.0402178093791008,0.4194085896015167,0.32434558868408203,-0.05379892513155937,0.44141650199890137,0.29701539874076843,-0.053547393530607224,0.4619908630847931,0.2737564444541931,-0.05003668740391731
39,00:01:300,,0.4109036922454834,0.5195586085319519,-3.200050571194879e-07,0.452847421169281,0.4713020324707031,0.004452466033399105,0.4778406322002411,0.40904316306114197,-9.935881280398462e-06,0.49539539217948914,0.36361801624298096,-0.008329957723617554,0.4963965117931366,0.3232199549674988,-0.014778394252061844,0.42478087544441223,0.31000638008117676,-0.006764950230717659,0.4710111618041992,0.2837797999382019,-0.022533703595399857,0.47984781861305237,0.3478251099586487,-0.027759142220020294,0.47437870502471924,0.38514554500579834,-0.02886660024523735,0.4094615876674652,0.31925705075263977,-0.0189531110227108,0.4696297347545624,0.29664987325668335,-0.03909164294600487,0.47622963786125183,0.3685876131057739,-0.04213273897767067,0.4681415557861328,0.40771400928497314,-0.04029333218932152,0.4022562503814697,0.3429744243621826,-0.03153121471405029,0.4601611793041229,0.3234103322029114,-0.05033006891608238,0.4672880470752716,0.38572704792022705,-0.04576123505830765,0.4602009952068329,0.4223179519176483,-0.038104381412267685,0.4008713960647583,0.3765500485897064,-0.04380074143409729,0.42210355401039124,0.32123568654060364,-0.057128407061100006,0.4425674378871918,0.29544180631637573,-0.05689322575926781,0.46077725291252136,0.27385127544403076,-0.053865477442741394
40,00:01:333,,0.4124947488307953,0.5174042582511902,-3.262042014284816e-07,0.4551704227924347,0.46851682662963867,0.00424190005287528,0.4802861213684082,0.40689679980278015,-0.0006181552889756858,0.49863579869270325,0.36174309253692627,-0.00966807920485735,0.49741944670677185,0.3236120343208313,-0.01707225851714611,0.42602598667144775,0.30569934844970703,-0.004850170109421015,0.4725547134876251,0.28163695335388184,-0.021759819239377975,0.4813253879547119,0.34565916657447815,-0.029801208525896072,0.4754880368709564,0.38283786177635193,-0.03298705071210861,0.4104810953140259,0.3145206570625305,-0.017275940626859665,0.4714953303337097,0.2960607409477234,-0.037886571139097214,0.47800058126449585,0.36889785528182983,-0.0429680235683918,0.46971994638442993,0.40778160095214844,-0.04251962527632713,0.40330469608306885,0.33848869800567627,-0.03018888272345066,0.462838351726532,0.32170796394348145,-0.04880039766430855,0.46972236037254333,0.38523972034454346,-0.04479365050792694,0.46221789717674255,0.4219414293766022,-0.03752179071307182,0.4019196033477783,0.3732229173183441,-0.04295068234205246,0.4224405288696289,0.3240111768245697,-0.05558028444647789,0.4420454204082489,0.3019091784954071,-0.054647985845804214,0.4597684442996979,0.2828049659729004,-0.051074907183647156
41,00:01:366,,0.4155523478984833,0.5176917910575867,-3.206979499736917e-07,0.45775893330574036,0.4683802127838135,0.0026260793674737215,0.48260581493377686,0.40667957067489624,-0.002910044277086854,0.5017946362495422,0.3603290915489197,-0.012190130539238453,0.4991917014122009,0.321181982755661,-0.019769897684454918,0.42780056595802307,0.3104017674922943,-0.008047319017350674,0.47260287404060364,0.2779276967048645,-0.025041570886969566,0.4832858443260193,0.3413139879703522,-0.032031476497650146,0.4784102439880371,0.3777671754360199,-0.03439532592892647,0.41268131136894226,0.32182857394218445,-0.019685443490743637,0.4706408679485321,0.29333487153053284,-0.041219521313905716,0.479713499546051,0.36538732051849365,-0.04587022215127945,0.47233569622039795,0.4053135812282562,-0.04481160268187523,0.40525004267692566,0.34664544463157654,-0.03189360722899437,0.4608151912689209,0.32084769010543823,-0.05091386288404465,0.47134557366371155,0.38207778334617615,-0.04702743887901306,0.4663209915161133,0.41898858547210693,-0.03975023701786995,0.40329039096832275,0.3804282248020172,-0.04404250159859657,0.41910308599472046,0.32853469252586365,-0.05691298097372055,0.436588853597641,0.30209723114967346,-0.057093724608421326,0.45244863629341125,0.2798837423324585,-0.0545487217605114
