frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
26,00:00:866,,0.05428032577037811,0.6326208710670471,-1.0747826451051878e-07,0.08631078153848648,0.6978998184204102,-0.04994373768568039,0.09091367572546005,0.8006157875061035,-0.07431953400373459,0.07498954981565475,0.8925060629844666,-0.08863098919391632,0.05702269822359085,0.9648939967155457,-0.0998692512512207,0.00661230506375432,0.7633092403411865,-0.06596481055021286,-0.021498532965779305,0.8637076616287231,-0.09190963953733444,-0.030505655333399773,0.9343382120132446,-0.10890547186136246,-0.03307796269655228,0.9837884902954102,-0.11843474209308624,-0.02451951988041401,0.7496494650840759,-0.04716700315475464,-0.05206972360610962,0.8482698202133179,-0.06533496081829071,-0.056496843695640564,0.9246925711631775,-0.07253760099411011,-0.0520477220416069,0.9779329299926758,-0.07779047638177872,-0.04061882197856903,0.7428188323974609,-0.031548988074064255,-0.06635809689760208,0.8347575664520264,-0.05288324132561684,-0.06838381290435791,0.9031529426574707,-0.059376899152994156,-0.0654030591249466,0.956938624382019,-0.06144252046942711,-0.045925214886665344,0.7404329180717468,-0.018756050616502762,-0.07055243849754333,0.8170773983001709,-0.03727394714951515,-0.07743378728628159,0.8719221949577332,-0.04336054250597954,-0.07895923405885696,0.9186296463012695,-0.045408930629491806
27,00:00:900,,0.05703618377447128,0.6156234741210938,-1.8574515081581922e-07,0.09727969765663147,0.6712980270385742,-0.05725961551070213,0.11294998973608017,0.7636110782623291,-0.0871507003903389,0.1044386476278305,0.8504396677017212,-0.1041543185710907,0.08912051469087601,0.9206783175468445,-0.11773568391799927,0.02263816073536873,0.7337992787361145,-0.08986525982618332,0.003915516659617424,0.857555627822876,-0.12197119742631912,0.008524088189005852,0.9425241351127625,-0.14029406011104584,0.019742995500564575,1.0027499198913574,-0.14920228719711304,-0.007073884829878807,0.7379404306411743,-0.06622084230184555,-0.018506065011024475,0.8662717938423157,-0.08975359052419662,-0.006574871018528938,0.9505772590637207,-0.09585940092802048,0.01210169680416584,1.0034551620483398,-0.09955020248889923,-0.01876809075474739,0.7489079833030701,-0.044937774538993835,-0.024763524532318115,0.8652487397193909,-0.0681181326508522,-0.011491741985082626,0.9380050301551819,-0.07372532039880753,0.005457140505313873,0.990455687046051,-0.07514962553977966,-0.01945687085390091,0.761195957660675,-0.026761937886476517,-0.025712300091981888,0.8545421361923218,-0.04647599905729294,-0.01774335652589798,0.9140823483467102,-0.05260801315307617,-0.006717739626765251,0.9606563448905945,-0.0543614961206913
28,00:00:933,,0.07331869006156921,0.6095744371414185,-8.540590812344817e-08,0.11583825945854187,0.6453162431716919,-0.07223809510469437,0.1388164609670639,0.7181690335273743,-0.11498534679412842,0.13742153346538544,0.7997610569000244,-0.14098452031612396,0.12161953747272491,0.8720850348472595,-0.16417640447616577,0.04310810938477516,0.6992871761322021,-0.13164019584655762,0.024745047092437744,0.8287259340286255,-0.17545190453529358,0.037891652435064316,0.9196842312812805,-0.1979842185974121,0.057803262025117874,0.9836564064025879,-0.20836491882801056,0.00841827318072319,0.710146427154541,-0.10187389701604843,0.0018564239144325256,0.854473888874054,-0.1392921358346939,0.021999841555953026,0.948694109916687,-0.1502097249031067,0.04921938106417656,1.0078680515289307,-0.1561700999736786,-0.0058805011212825775,0.7270575761795044,-0.0731486976146698,-0.008570771664381027,0.8537091612815857,-0.1058645024895668,0.010480517521500587,0.9346147179603577,-0.11530671268701553,0.03434396907687187,0.9931871891021729,-0.11873076111078262,-0.007989007979631424,0.7470444440841675,-0.04774302989244461,-0.010496042668819427,0.8462050557136536,-0.07467610388994217,0.0015599913895130157,0.9065703749656677,-0.08428065478801727,0.016269203275442123,0.9524792432785034,-0.08790883421897888
29,00:00:966,,0.09271128475666046,0.5738954544067383,-2.2075136030252906e-07,0.13555565476417542,0.6093048453330994,-0.06761199235916138,0.16153159737586975,0.6781915426254272,-0.11028648912906647,0.16237175464630127,0.7569103240966797,-0.13747507333755493,0.15075373649597168,0.8294347524642944,-0.16150209307670593,0.06808897852897644,0.6576811075210571,-0.12849250435829163,0.057214971631765366,0.7897428274154663,-0.16977253556251526,0.07473956048488617,0.87550950050354,-0.18923117220401764,0.09651359915733337,0.9345577955245972,-0.19809606671333313,0.02885822206735611,0.6742948293685913,-0.10232970118522644,0.023469822481274605,0.8188573718070984,-0.1380501091480255,0.045436132699251175,0.9057436585426331,-0.14788585901260376,0.07191389799118042,0.9609971046447754,-0.1541254073381424,0.010892830789089203,0.6951985359191895,-0.07665936648845673,0.008124172687530518,0.8221591711044312,-0.1068715825676918,0.02692234516143799,0.8989838361740112,-0.11506838351488113,0.04871790111064911,0.953972578048706,-0.119417704641819,0.006457604467868805,0.7181357741355896,-0.05406739562749863,0.006630551069974899,0.81601881980896,-0.07822313904762268,0.019357871264219284,0.8748270869255066,-0.08656357228755951,0.032863304018974304,0.9186912775039673,-0.0906657800078392
30,00:01:000,,0.11165279150009155,0.5552637577056885,-1.5244465600972035e-07,0.1572452187538147,0.5767868757247925,-0.07346668094396591,0.18549373745918274,0.6345484256744385,-0.12250468879938126,0.18846938014030457,0.7056746482849121,-0.15523727238178253,0.17836207151412964,0.7803458571434021,-0.18357622623443604,0.09547100961208344,0.6148128509521484,-0.14897507429122925,0.08706017583608627,0.7360448241233826,-0.19424216449260712,0.10701435804367065,0.820536196231842,-0.21068216860294342,0.1290714293718338,0.8793566226959229,-0.21814194321632385,0.05464447662234306,0.6427019834518433,-0.12427982687950134,0.04333622753620148,0.7733790278434753,-0.17647281289100647,0.0705864354968071,0.8694241642951965,-0.19426605105400085,0.09928660094738007,0.9252920746803284,-0.20502926409244537,0.034658510237932205,0.6770370602607727,-0.09898494184017181,0.02088301256299019,0.7948048114776611,-0.1440591961145401,0.0423479788005352,0.8842998147010803,-0.16267871856689453,0.06901659071445465,0.9377715587615967,-0.17251476645469666,0.02784738317131996,0.7106951475143433,-0.0761389210820198,0.015097510069608688,0.8066518306732178,-0.11160729825496674,0.025064274668693542,0.8714010119438171,-0.1295129954814911,0.04045839607715607,0.918275773525238,-0.1406179666519165
31,00:01:033,,0.1298581063747406,0.5072725415229797,-2.8370152449497255e-07,0.1748325526714325,0.5277285575866699,-0.06580599397420883,0.20779374241828918,0.5802284479141235,-0.11126834899187088,0.2134913206100464,0.6495668292045593,-0.142891526222229,0.20577192306518555,0.7301090359687805,-0.16992661356925964,0.12003852427005768,0.577434778213501,-0.13670216500759125,0.11442740261554718,0.6972789764404297,-0.17930379509925842,0.13620659708976746,0.7744418382644653,-0.19259123504161835,0.16056589782238007,0.8289392590522766,-0.19757623970508575,0.07786256819963455,0.6102193593978882,-0.11669295281171799,0.07168717682361603,0.7348943948745728,-0.16430696845054626,0.10006283223628998,0.8272847533226013,-0.1774042844772339,0.12930820882320404,0.88153475522995,-0.18533918261528015,0.05556458607316017,0.6461151838302612,-0.09656788408756256,0.04334878548979759,0.758685290813446,-0.14000357687473297,0.06878721714019775,0.8449453711509705,-0.15419363975524902,0.09772025048732758,0.8974515795707703,-0.16050130128860474,0.04555822163820267,0.6789083480834961,-0.07858064770698547,0.029708005487918854,0.7740316987037659,-0.11150364577770233,0.04260488227009773,0.8357469439506531,-0.12431523203849792,0.06100080907344818,0.8780341744422913,-0.13140751421451569
32,00:01:066,,0.15074953436851501,0.47667351365089417,-3.1875845252216095e-07,0.19438843429088593,0.4878620207309723,-0.059769030660390854,0.2248258888721466,0.5330395102500916,-0.1005629450082779,0.2327687293291092,0.6029314398765564,-0.12849292159080505,0.2328585386276245,0.6828818321228027,-0.1518477350473404,0.14332091808319092,0.5318276882171631,-0.1272590607404709,0.1412161886692047,0.645057201385498,-0.16670846939086914,0.16235078871250153,0.7233407497406006,-0.17718707025051117,0.18507038056850433,0.7780901789665222,-0.1802949458360672,0.10113035887479782,0.5699233412742615,-0.10957573354244232,0.09932110458612442,0.6881135702133179,-0.15317264199256897,0.1291876584291458,0.7776399850845337,-0.16112127900123596,0.15971823036670685,0.8272955417633057,-0.16515377163887024,0.07803219556808472,0.6091919541358948,-0.09217178821563721,0.06860741972923279,0.7145093679428101,-0.1319478452205658,0.09577293694019318,0.799980878829956,-0.14207524061203003,0.12616068124771118,0.8506225347518921,-0.14527660608291626,0.06865143775939941,0.6425508856773376,-0.07700707018375397,0.054097700864076614,0.7305969595909119,-0.10650749504566193,0.06456750631332397,0.79485684633255,-0.11748459935188293,0.08120609074831009,0.8392584323883057,-0.12332150340080261
33,00:01:100,,0.1660885512828827,0.442148894071579,-3.773022854147712e-07,0.21161872148513794,0.45143187046051025,-0.05415721982717514,0.24327188730239868,0.4934561848640442,-0.09167148172855377,0.2523632347583771,0.5586830377578735,-0.11810408532619476,0.2551918923854828,0.6298409700393677,-0.14054980874061584,0.16385716199874878,0.48711299896240234,-0.11693378537893295,0.1668373942375183,0.5885626673698425,-0.15554529428482056,0.18936222791671753,0.6623098850250244,-0.16706807911396027,0.21267753839492798,0.7154761552810669,-0.17089325189590454,0.12345322966575623,0.5297092199325562,-0.1023818626999855,0.12513230741024017,0.6379179954528809,-0.14402420818805695,0.1567068099975586,0.7243863940238953,-0.15371301770210266,0.1865314394235611,0.7709629535675049,-0.15931163728237152,0.10039861500263214,0.5720311999320984,-0.08790124952793121,0.09704583883285522,0.6712931394577026,-0.12656979262828827,0.12928956747055054,0.7544174790382385,-0.13804958760738373,0.16069865226745605,0.8025538921356201,-0.14221248030662537,0.0899360254406929,0.6071071028709412,-0.07534019649028778,0.07714702188968658,0.6936401724815369,-0.10361233353614807,0.09088406711816788,0.7551060318946838,-0.11363546550273895,0.10965004563331604,0.796544075012207,-0.11887168884277344
34,00:01:133,,0.17985588312149048,0.4157123565673828,-3.4736450515993056e-07,0.22727146744728088,0.42737218737602234,-0.05143352597951889,0.2619037628173828,0.46155044436454773,-0.08931869268417358,0.27228844165802,0.5212992429733276,-0.1166955977678299,0.27865713834762573,0.5863103866577148,-0.14035700261592865,0.18372365832328796,0.44554901123046875,-0.11779921501874924,0.1919384002685547,0.5290104746818542,-0.1577618420124054,0.21756306290626526,0.597963273525238,-0.17051325738430023,0.2428961992263794,0.6459823846817017,-0.17538218200206757,0.1441848874092102,0.49256032705307007,-0.10535740852355957,0.142655611038208,0.5802198648452759,-0.15081165730953217,0.17634940147399902,0.6647008657455444,-0.16297326982021332,0.20822778344154358,0.7092176675796509,-0.169968843460083,0.12143319845199585,0.5402541160583496,-0.09221763908863068,0.11593371629714966,0.6265853047370911,-0.13365329802036285,0.15037964284420013,0.7082396149635315,-0.14552651345729828,0.1833060085773468,0.7530690431594849,-0.14944502711296082,0.11145086586475372,0.5798339247703552,-0.08068299293518066,0.09775258600711823,0.6577399373054504,-0.11013535410165787,0.11245818436145782,0.7150425314903259,-0.11957775056362152,0.1327567845582962,0.7506231665611267,-0.12418843805789948
35,00:01:166,,0.19268304109573364,0.3939206600189209,-3.707904738803336e-07,0.2415681928396225,0.3989272713661194,-0.04968806356191635,0.28009554743766785,0.42511677742004395,-0.0870242714881897,0.2930258512496948,0.4787917137145996,-0.11420920491218567,0.29674413800239563,0.5400658845901489,-0.13769450783729553,0.2061055302619934,0.4035097062587738,-0.1174592524766922,0.21358028054237366,0.482232004404068,-0.15751495957374573,0.2409590780735016,0.5480157732963562,-0.16992732882499695,0.267328143119812,0.5933443903923035,-0.17461444437503815,0.16525976359844208,0.4508174955844879,-0.10578327625989914,0.1659536063671112,0.5306369662284851,-0.1513395756483078,0.20127612352371216,0.6154225468635559,-0.1620967835187912,0.23366490006446838,0.660590410232544,-0.16839389503002167,0.1413416564464569,0.5006823539733887,-0.09342804551124573,0.1374395787715912,0.5790199637413025,-0.13465014100074768,0.17184177041053772,0.6583184003829956,-0.14403267204761505,0.20441943407058716,0.7023891806602478,-0.1463492512702942,0.129410520195961,0.5441343784332275,-0.0827401727437973,0.11754057556390762,0.6141582727432251,-0.1126440092921257,0.13276861608028412,0.6657960414886475,-0.12089105695486069,0.15307721495628357,0.6983515620231628,-0.12448983639478683
36,00:01:200,,0.20467202365398407,0.3680850565433502,-3.8228736798373575e-07,0.25197046995162964,0.3648555874824524,-0.05072787404060364,0.291058212518692,0.38628238439559937,-0.09022169560194016,0.30696332454681396,0.43491223454475403,-0.11923515796661377,0.314344197511673,0.4979449510574341,-0.1448025107383728,0.21964621543884277,0.3549427390098572,-0.12557438015937805,0.23218943178653717,0.4296649396419525,-0.16798348724842072,0.26054486632347107,0.4915820360183716,-0.1809859573841095,0.28698456287384033,0.5355463027954102,-0.1859392374753952,0.1802215278148651,0.40388864278793335,-0.1142822653055191,0.18511949479579926,0.4845651388168335,-0.16175921261310577,0.22187496721744537,0.5658375024795532,-0.172115758061409,0.2543221712112427,0.6102720499038696,-0.178434818983078,0.1573096513748169,0.4563090205192566,-0.10198152810335159,0.1582978218793869,0.5360541939735413,-0.14631329476833344,0.19614315032958984,0.6122841238975525,-0.15551835298538208,0.23030821979045868,0.6561615467071533,-0.15770284831523895,0.14602875709533691,0.5023123025894165,-0.09104327112436295,0.1375197172164917,0.5741667151451111,-0.12351272255182266,0.15639562904834747,0.6239496469497681,-0.1317049115896225,0.17920158803462982,0.6563458442687988,-0.13536812365055084
37,00:01:233,,0.21714429557323456,0.3496513366699219,-4.4687178046842746e-07,0.27021536231040955,0.34836965799331665,-0.061369799077510834,0.30902305245399475,0.3673035204410553,-0.10799705982208252,0.3243587911128998,0.405609667301178,-0.14206618070602417,0.3320348262786865,0.4585813879966736,-0.17338983714580536,0.23456741869449615,0.32135510444641113,-0.14799058437347412,0.24271811544895172,0.3846006989479065,-0.19810916483402252,0.2733055055141449,0.4420696198940277,-0.21487125754356384,0.3048091530799866,0.49061909317970276,-0.2216971516609192,0.1945391297340393,0.3675236701965332,-0.13378021121025085,0.1997062861919403,0.44502541422843933,-0.18595899641513824,0.23914657533168793,0.5233597755432129,-0.19553935527801514,0.27466750144958496,0.5692079663276672,-0.2016022652387619,0.1703522801399231,0.4226694703102112,-0.11938074231147766,0.1733970195055008,0.5013219118118286,-0.16886445879936218,0.21246720850467682,0.5677960515022278,-0.17901116609573364,0.24611470103263855,0.6075501441955566,-0.1825234442949295,0.15825709700584412,0.4751819670200348,-0.10701123625040054,0.15484105050563812,0.5447691679000854,-0.14514340460300446,0.18097250163555145,0.5881943702697754,-0.1552886664867401,0.20708875358104706,0.6161201000213623,-0.16098728775978088
38,00:01:266,,0.21667498350143433,0.3379784822463989,-5.440091968011984e-07,0.26895660161972046,0.33238685131073,-0.05702677369117737,0.30962783098220825,0.34294283390045166,-0.10073121637105942,0.33460772037506104,0.3733903169631958,-0.1333983987569809,0.3465176820755005,0.41458725929260254,-0.16440896689891815,0.24578136205673218,0.29714149236679077,-0.13779668509960175,0.2662244141101837,0.3387092351913452,-0.18111342191696167,0.3005586862564087,0.39292314648628235,-0.1950666904449463,0.3298661410808563,0.4388981759548187,-0.20184564590454102,0.2106565237045288,0.33403798937797546,-0.1266988217830658,0.22583045065402985,0.4041379690170288,-0.17067371308803558,0.26280781626701355,0.4835989773273468,-0.1774487942457199,0.2954608201980591,0.5342158675193787,-0.1840696930885315,0.1865830421447754,0.38684773445129395,-0.11562832444906235,0.196841761469841,0.459932416677475,-0.15872812271118164,0.23613862693309784,0.5267040133476257,-0.1662909984588623,0.26869502663612366,0.5690505504608154,-0.17073029279708862,0.17253831028938293,0.44199833273887634,-0.10702303797006607,0.17422747611999512,0.5076054930686951,-0.14335504174232483,0.20104147493839264,0.5539395809173584,-0.15321429073810577,0.2252560555934906,0.5885798335075378,-0.16020619869232178
39,00:01:300,,0.21836741268634796,0.34770968556404114,-3.957375440677424e-07,0.2669108808040619,0.3352181315422058,-0.045270200818777084,0.3143552839756012,0.33525773882865906,-0.08653523027896881,0.35396063327789307,0.36254891753196716,-0.12303844094276428,0.3728371858596802,0.4016018807888031,-0.15996234118938446,0.2588850259780884,0.2813464105129242,-0.1010800153017044,0.2814955711364746,0.3050311505794525,-0.14797519147396088,0.31057968735694885,0.35560235381126404,-0.1754898875951767,0.3346417546272278,0.40381136536598206,-0.18971170485019684,0.22699794173240662,0.3215298056602478,-0.09761616587638855,0.24875810742378235,0.37327975034713745,-0.13883870840072632,0.28240659832954407,0.44154810905456543,-0.15271960198879242,0.3086063265800476,0.48561209440231323,-0.16178064048290253,0.20424090325832367,0.3718588352203369,-0.09554387629032135,0.21814846992492676,0.43396899104118347,-0.13480691611766815,0.2542201280593872,0.5007506608963013,-0.14256715774536133,0.2834039032459259,0.542140007019043,-0.14404529333114624,0.18860287964344025,0.4261183440685272,-0.0957692563533783,0.19288340210914612,0.4863986372947693,-0.12131793797016144,0.218235582113266,0.5311060547828674,-0.12198404967784882,0.24237637221813202,0.5573360919952393,-0.12100467830896378
40,00:01:333,,0.2351960390806198,0.3419191837310791,5.029555154578702e-07,0.291063517332077,0.3115333616733551,-0.027376482263207436,0.33702972531318665,0.3093944191932678,-0.05221739783883095,0.36354222893714905,0.3406584560871124,-0.07568474858999252,0.37720581889152527,0.3800450265407562,-0.10052987933158875,0.2827511429786682,0.2654656171798706,-0.07216914743185043,0.29942870140075684,0.2885024845600128,-0.11118120700120926,0.32639196515083313,0.3394012451171875,-0.13850927352905273,0.35315531492233276,0.3899119198322296,-0.1566344052553177,0.2430601269006729,0.3064361810684204,-0.07984098792076111,0.25634053349494934,0.359380304813385,-0.12398054450750351,0.29362398386001587,0.4149102568626404,-0.14258316159248352,0.32279810309410095,0.4595881998538971,-0.15532748401165009,0.21462249755859375,0.3603622019290924,-0.08799674361944199,0.2282467633485794,0.4172619879245758,-0.13022254407405853,0.26547971367836,0.47292158007621765,-0.13760900497436523,0.2958388328552246,0.5156112313270569,-0.13969837129116058,0.19785258173942566,0.4151083528995514,-0.09849516302347183,0.20244824886322021,0.4712463915348053,-0.12992745637893677,0.22686012089252472,0.5127168297767639,-0.1348150223493576,0.24985745549201965,0.5461167693138123,-0.13679684698581696
41,00:01:366,,0.24775701761245728,0.3701748549938202,5.159589022696309e-07,0.3040243089199066,0.3281203508377075,-0.026291631162166595,0.34666019678115845,0.3089331388473511,-0.05131813883781433,0.374129056930542,0.33016878366470337,-0.07560322433710098,0.3955748677253723,0.3638765215873718,-0.10165681689977646,0.30211782455444336,0.24207177758216858,-0.06824151426553726,0.3179745078086853,0.26258647441864014,-0.10950712114572525,0.3446123003959656,0.3059593439102173,-0.1367071270942688,0.37263187766075134,0.3478851020336151,-0.15379294753074646,0.26168984174728394,0.2800520062446594,-0.07761481404304504,0.277803897857666,0.32792022824287415,-0.1253618597984314,0.31264448165893555,0.3862156569957733,-0.14394502341747284,0.340989351272583,0.4322202503681183,-0.15403170883655548,0.23027144372463226,0.3359784781932831,-0.08815378695726395,0.24395596981048584,0.38721370697021484,-0.1354435682296753,0.277883917093277,0.443493515253067,-0.14414186775684357,0.3078419864177704,0.4834877848625183,-0.1443966031074524,0.21054957807064056,0.3965899348258972,-0.10047359019517899,0.21519342064857483,0.4445212185382843,-0.13597388565540314,0.23861411213874817,0.4855400025844574,-0.14194023609161377,0.2621684670448303,0.5168231129646301,-0.14255979657173157
42,00:01:400,,0.27119502425193787,0.35446345806121826,3.6874351394544647e-07,0.32253843545913696,0.321620374917984,-0.03110007382929325,0.3602577745914459,0.30126380920410156,-0.06109800189733505,0.3858521580696106,0.31854450702667236,-0.08976569771766663,0.40172967314720154,0.346628874540329,-0.12082993984222412,0.31478312611579895,0.22272875905036926,-0.07664526253938675,0.32782283425331116,0.2389030158519745,-0.12387314438819885,0.3513001501560211,0.2889883816242218,-0.15430313348770142,0.3749935030937195,0.3344184160232544,-0.1723746657371521,0.27615147829055786,0.26131361722946167,-0.08549681305885315,0.29034343361854553,0.29816994071006775,-0.1388355940580368,0.32316163182258606,0.36179882287979126,-0.16355237364768982,0.3509840965270996,0.40839874744415283,-0.1775893270969391,0.24462616443634033,0.31583473086357117,-0.09565825015306473,0.2537164092063904,0.35407090187072754,-0.14740729331970215,0.2880266308784485,0.41650834679603577,-0.16230225563049316,0.3186797797679901,0.4610549509525299,-0.16647756099700928,0.2239091396331787,0.3756696879863739,-0.10723885893821716,0.222560316324234,0.40797197818756104,-0.14462341368198395,0.24704408645629883,0.44836482405662537,-0.15410739183425903,0.2734295129776001,0.479431688785553,-0.15797430276870728
43,00:01:433,,0.27919915318489075,0.3641737699508667,2.2570800695120852e-07,0.3255755603313446,0.32109540700912476,-0.023013964295387268,0.361243337392807,0.2962234318256378,-0.04817086085677147,0.3897363841533661,0.30615654587745667,-0.07467557489871979,0.40847811102867126,0.33092814683914185,-0.10262370854616165,0.3110443651676178,0.20812031626701355,-0.05121175944805145,0.33874014019966125,0.21024265885353088,-0.09546540677547455,0.36729180812835693,0.26216012239456177,-0.12588544189929962,0.3924691677093506,0.31479117274284363,-0.14238567650318146,0.27610477805137634,0.2489091157913208,-0.0607360377907753,0.3020765781402588,0.2845791280269623,-0.10864017903804779,0.33999285101890564,0.3514396548271179,-0.13054856657981873,0.36959147453308105,0.40293073654174805,-0.14081980288028717,0.2472894787788391,0.3054106831550598,-0.07249569147825241,0.262638658285141,0.3362928628921509,-0.11609499901533127,0.29884234070777893,0.39134103059768677,-0.12568439543247223,0.32965588569641113,0.43153995275497437,-0.12530718743801117,0.2292405515909195,0.3657926321029663,-0.08582545816898346,0.23025360703468323,0.39594513177871704,-0.11446526646614075,0.2555091083049774,0.42906397581100464,-0.11813542991876602,0.2816382050514221,0.4528745412826538,-0.11685678362846375
