frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
18,00:00:600,,0.2738078832626343,0.7649582028388977,3.288761547537433e-07,0.32344868779182434,0.7562969326972961,-0.007971929386258125,0.3725287616252899,0.7315433025360107,-0.013687512837350368,0.40854930877685547,0.7248189449310303,-0.020072342827916145,0.4361496865749359,0.7207372188568115,-0.028876690194010735,0.359048068523407,0.6752969622612,-0.02671271748840809,0.3867397606372833,0.6228781938552856,-0.04325614124536514,0.4054704010486603,0.5881167054176331,-0.055905379354953766,0.4229614734649658,0.5573577880859375,-0.06599369645118713,0.33785203099250793,0.6552131772041321,-0.03603280335664749,0.35979485511779785,0.5898953676223755,-0.05384918302297592,0.378135085105896,0.5447018146514893,-0.07014551013708115,0.39270487427711487,0.5082058906555176,-0.08312217891216278,0.31144776940345764,0.6512773036956787,-0.04501001909375191,0.32392480969429016,0.5962480902671814,-0.06744484603404999,0.33211585879325867,0.5574691891670227,-0.08361116051673889,0.33801087737083435,0.5226666927337646,-0.09486822038888931,0.2835525870323181,0.660903811454773,-0.053593236953020096,0.27863773703575134,0.633888840675354,-0.07662664353847504,0.27105194330215454,0.617134690284729,-0.08681195229291916,0.2631891071796417,0.5994001626968384,-0.09334427863359451
19,00:00:633,,0.3163154125213623,0.7331550121307373,3.5086952721030684e-07,0.3683928847312927,0.7136615514755249,-0.010237321257591248,0.4159214496612549,0.6843331456184387,-0.01793023943901062,0.4527420997619629,0.6738641262054443,-0.026274124160408974,0.4845097064971924,0.6713036894798279,-0.0372425876557827,0.3889728784561157,0.621917188167572,-0.02410200610756874,0.40864869952201843,0.5710651874542236,-0.03798852488398552,0.42230847477912903,0.5371227264404297,-0.048481181263923645,0.43605148792266846,0.5048236846923828,-0.056731220334768295,0.3646348714828491,0.6051919460296631,-0.030690601095557213,0.3789636790752411,0.5425047874450684,-0.04224595054984093,0.39319542050361633,0.5018607378005981,-0.053073734045028687,0.4074704051017761,0.46368902921676636,-0.06270602345466614,0.3370860815048218,0.6053508520126343,-0.03790079057216644,0.3462025821208954,0.549368143081665,-0.051834315061569214,0.35382360219955444,0.5106403827667236,-0.06299494951963425,0.3617943227291107,0.4720967411994934,-0.07213198393583298,0.30970299243927,0.6203860640525818,-0.04562945291399956,0.30271491408348083,0.5813310742378235,-0.06087016686797142,0.29656457901000977,0.5523711442947388,-0.06840391457080841,0.29130852222442627,0.5218618512153625,-0.07400538772344589
20,00:00:666,,0.3456175625324249,0.697959303855896,3.996187274424301e-07,0.3926350772380829,0.6968158483505249,-0.018496055155992508,0.43132683634757996,0.6750659942626953,-0.03364419564604759,0.46395888924598694,0.6727998852729797,-0.04808137193322182,0.49437135457992554,0.6818880438804626,-0.06522631645202637,0.40627768635749817,0.60060054063797,-0.04355751723051071,0.4255725145339966,0.5333907008171082,-0.06593984365463257,0.44390422105789185,0.5011669993400574,-0.08129320293664932,0.46384021639823914,0.47633183002471924,-0.09197281301021576,0.37805435061454773,0.5887497067451477,-0.04870430752635002,0.3876882493495941,0.5202279686927795,-0.06764157861471176,0.4014378786087036,0.4779198169708252,-0.07978812605142593,0.415912389755249,0.4414770007133484,-0.09020598232746124,0.3474244773387909,0.5969400405883789,-0.05467113479971886,0.3496651351451874,0.5372077226638794,-0.07333153486251831,0.3551378846168518,0.49687841534614563,-0.0830167680978775,0.3627488613128662,0.4596411883831024,-0.09107407182455063,0.3183351457118988,0.6195160150527954,-0.06202365458011627,0.3073253035545349,0.5763196349143982,-0.08070416748523712,0.2994401454925537,0.5475758910179138,-0.08742435276508331,0.29307252168655396,0.5193324685096741,-0.09241802990436554
21,00:00:700,,0.3601311445236206,0.6607930660247803,3.9350902625301387e-07,0.40687423944473267,0.6566424369812012,-0.01845550537109375,0.44496622681617737,0.6353015303611755,-0.0340133011341095,0.4763634502887726,0.6299219727516174,-0.04906684532761574,0.5047236084938049,0.6352927684783936,-0.0665239691734314,0.420971155166626,0.5518819689750671,-0.041224945336580276,0.43946003913879395,0.4821316599845886,-0.06290915608406067,0.4573320746421814,0.4497844874858856,-0.07818478345870972,0.4765320122241974,0.4235464036464691,-0.08869513124227524,0.3917701542377472,0.544935941696167,-0.04636707529425621,0.3994479775428772,0.47230780124664307,-0.0637185126543045,0.4117482304573059,0.4289509057998657,-0.07490293681621552,0.4252651631832123,0.3896101713180542,-0.08473074436187744,0.36129266023635864,0.5570673942565918,-0.05256316438317299,0.36160892248153687,0.49256792664527893,-0.06920064240694046,0.365669846534729,0.4519968330860138,-0.07732205837965012,0.3731740117073059,0.41308268904685974,-0.0843561664223671,0.332790344953537,0.5832495093345642,-0.060360778123140335,0.32066792249679565,0.5335628390312195,-0.07681883126497269,0.31216055154800415,0.5019134879112244,-0.08212274312973022,0.3060135245323181,0.4705653786659241,-0.08620089292526245
22,00:00:733,,0.36937153339385986,0.6218940019607544,3.8379911870833894e-07,0.4145449995994568,0.6204396486282349,-0.018212955445051193,0.4497721195220947,0.6014270186424255,-0.03416932374238968,0.47894957661628723,0.5959665179252625,-0.049784693866968155,0.5073999166488647,0.6036224365234375,-0.0680641308426857,0.42839503288269043,0.5119825601577759,-0.042006563395261765,0.4451081156730652,0.4410887062549591,-0.06441762298345566,0.46253323554992676,0.4095795750617981,-0.07983902841806412,0.4815768301486969,0.38413459062576294,-0.09058155864477158,0.39932894706726074,0.5041018128395081,-0.04771599918603897,0.40480756759643555,0.4293367862701416,-0.06628333777189255,0.4162471890449524,0.38586413860321045,-0.07807902246713638,0.429690957069397,0.34851890802383423,-0.08835649490356445,0.3683813512325287,0.5164710879325867,-0.054491832852363586,0.36767247319221497,0.4488147497177124,-0.07239201664924622,0.3710765242576599,0.40662387013435364,-0.08147082477807999,0.3785168528556824,0.3672347664833069,-0.08923115581274033,0.3385277986526489,0.5433856844902039,-0.06269844621419907,0.32485827803611755,0.49200063943862915,-0.08037174493074417,0.316312313079834,0.46049219369888306,-0.08665598928928375,0.31081366539001465,0.4282209277153015,-0.09155508130788803
23,00:00:766,,0.3751147389411926,0.5983301997184753,3.832867889741465e-07,0.41721808910369873,0.593353807926178,-0.019017376005649567,0.45192861557006836,0.5753589868545532,-0.03638966381549835,0.48014742136001587,0.5725671052932739,-0.0533263199031353,0.5067549347877502,0.5783405900001526,-0.07266797125339508,0.4311559200286865,0.4801030457019806,-0.0425507053732872,0.44689491391181946,0.41080158948898315,-0.06625295430421829,0.46376854181289673,0.38200098276138306,-0.08265402913093567,0.4835510849952698,0.35927239060401917,-0.09387917071580887,0.40215829014778137,0.47265782952308655,-0.04826601222157478,0.40754562616348267,0.39504435658454895,-0.06737951934337616,0.41820767521858215,0.3520607650279999,-0.07995020598173141,0.43192222714424133,0.31531620025634766,-0.0908265933394432,0.3718699812889099,0.48660728335380554,-0.055199552327394485,0.36977168917655945,0.41708648204803467,-0.07319469004869461,0.3719436526298523,0.3740079700946808,-0.08308570086956024,0.37871578335762024,0.33413735032081604,-0.0914849042892456,0.34263426065444946,0.5160779356956482,-0.0636705607175827,0.3280391991138458,0.4638789892196655,-0.0807226374745369,0.31890469789505005,0.4327433109283447,-0.08699145913124084,0.3129000663757324,0.39996257424354553,-0.09208803623914719
24,00:00:800,,0.37718725204467773,0.5765768885612488,3.7198370250735024e-07,0.4178910553455353,0.5739865899085999,-0.019976606592535973,0.45126673579216003,0.5582161545753479,-0.03805547580122948,0.4795234799385071,0.5576674342155457,-0.055623579770326614,0.5076370239257812,0.5641615986824036,-0.07550428807735443,0.43263888359069824,0.4647781252861023,-0.044177547097206116,0.4467308521270752,0.3972584009170532,-0.06838811933994293,0.46278831362724304,0.3698717951774597,-0.0852450355887413,0.4829298257827759,0.34680724143981934,-0.09685029834508896,0.40334099531173706,0.45674610137939453,-0.0494108572602272,0.4074276089668274,0.382240891456604,-0.06934662908315659,0.41776934266090393,0.33860594034194946,-0.08237483352422714,0.4314214885234833,0.2988300323486328,-0.09369002282619476,0.37307149171829224,0.46933627128601074,-0.05587763339281082,0.3704497516155243,0.40306955575942993,-0.07458312064409256,0.37217977643013,0.3606409430503845,-0.08484477549791336,0.37844520807266235,0.3191656768321991,-0.09344407916069031,0.3442753851413727,0.49688735604286194,-0.0639481320977211,0.3290262818336487,0.4466530978679657,-0.08135412633419037,0.31931546330451965,0.4169439971446991,-0.08793019503355026,0.3127117156982422,0.38354766368865967,-0.09332355111837387
25,00:00:833,,0.38053303956985474,0.5551788210868835,3.295994019936188e-07,0.41952601075172424,0.5576745867729187,-0.021390967071056366,0.4535958468914032,0.5477834939956665,-0.03959610313177109,0.4802762269973755,0.5532954931259155,-0.05702013522386551,0.506351113319397,0.5650365352630615,-0.07655566930770874,0.43620797991752625,0.4521845579147339,-0.044042956084012985,0.44900500774383545,0.3884292542934418,-0.06809313595294952,0.4641141891479492,0.3686157763004303,-0.0851035937666893,0.48328930139541626,0.3550698757171631,-0.09678886085748672,0.40587344765663147,0.4418414235115051,-0.04812507703900337,0.4093252718448639,0.37216317653656006,-0.06736845523118973,0.4186418950557709,0.3344971537590027,-0.08003225177526474,0.43162107467651367,0.3005397915840149,-0.09120330214500427,0.3752061426639557,0.452325701713562,-0.05364346131682396,0.37265485525131226,0.3889124393463135,-0.07156889140605927,0.37401315569877625,0.3495948314666748,-0.08155546337366104,0.38026830554008484,0.3104690909385681,-0.09013981372117996,0.346468985080719,0.4782172441482544,-0.06097254529595375,0.33247023820877075,0.43162328004837036,-0.07759154587984085,0.32277655601501465,0.40364718437194824,-0.08401359617710114,0.3163079619407654,0.3712083101272583,-0.08945826441049576
26,00:00:866,,0.3800426125526428,0.5553593635559082,3.164189479321067e-07,0.42041927576065063,0.5565932393074036,-0.02059612236917019,0.4547429084777832,0.5462236404418945,-0.037707727402448654,0.48142117261886597,0.5520867705345154,-0.054124440997838974,0.5082495212554932,0.567813515663147,-0.07228384166955948,0.4393177926540375,0.4476279020309448,-0.040816303342580795,0.45389533042907715,0.38557112216949463,-0.06337575614452362,0.46971595287323,0.36716657876968384,-0.07929228246212006,0.48897475004196167,0.3547881841659546,-0.09030412882566452,0.4094054400920868,0.43767213821411133,-0.044791486114263535,0.4135993719100952,0.3704189956188202,-0.06335405260324478,0.4250350296497345,0.3354698419570923,-0.07511700689792633,0.4395799934864044,0.3043626844882965,-0.08523852378129959,0.37874093651771545,0.44756388664245605,-0.05034564808011055,0.37702715396881104,0.3873196244239807,-0.06763994693756104,0.38011810183525085,0.34937790036201477,-0.07732567936182022,0.38775768876075745,0.31145381927490234,-0.08535321801900864,0.3498989939689636,0.47247982025146484,-0.057741958647966385,0.3362587094306946,0.42737242579460144,-0.07356519997119904,0.3270178735256195,0.39975717663764954,-0.07990435510873795,0.3213505148887634,0.3682439625263214,-0.08515261858701706
27,00:00:900,,0.38326799869537354,0.5548850893974304,3.055950799080165e-07,0.4222295880317688,0.5565560460090637,-0.02144061215221882,0.45524513721466064,0.5482451915740967,-0.0390201136469841,0.48117631673812866,0.5555479526519775,-0.05579536780714989,0.5079442858695984,0.5718804001808167,-0.0743119865655899,0.44213563203811646,0.4473607838153839,-0.0418161004781723,0.45697349309921265,0.38646140694618225,-0.06444516777992249,0.47229933738708496,0.37016987800598145,-0.08032599836587906,0.49138861894607544,0.35974064469337463,-0.09132509678602219,0.4122503399848938,0.43729791045188904,-0.04539766162633896,0.4164701998233795,0.372382789850235,-0.0639597699046135,0.42755624651908875,0.33954381942749023,-0.07573709636926651,0.4422793388366699,0.31028780341148376,-0.08600181341171265,0.3816881775856018,0.4469330906867981,-0.05064265802502632,0.3796563446521759,0.38836029171943665,-0.06812822073698044,0.38280409574508667,0.35084420442581177,-0.07824772596359253,0.3912868797779083,0.31442585587501526,-0.08659515529870987,0.3530293405056,0.4710123836994171,-0.05777336657047272,0.33957523107528687,0.4242234230041504,-0.07365836948156357,0.3303896486759186,0.39684373140335083,-0.08032539486885071,0.32534366846084595,0.3670608401298523,-0.08584722876548767
28,00:00:933,,0.3847011625766754,0.5557452440261841,3.048178029985138e-07,0.4234715700149536,0.558215856552124,-0.022021722048521042,0.4562181532382965,0.550402820110321,-0.040094044059515,0.4820040464401245,0.5576546788215637,-0.05737604200839996,0.5089161396026611,0.5752969980239868,-0.07638805359601974,0.4437878727912903,0.4468209147453308,-0.042048998177051544,0.458429217338562,0.3862610459327698,-0.06522098183631897,0.4735282063484192,0.37192437052726746,-0.08163714408874512,0.49245548248291016,0.3645756244659424,-0.0929209515452385,0.41384637355804443,0.4375036358833313,-0.045521851629018784,0.4175398647785187,0.37431156635284424,-0.06458128243684769,0.42916062474250793,0.3436124920845032,-0.0768238827586174,0.4448396861553192,0.31675732135772705,-0.08736065030097961,0.38323408365249634,0.44780874252319336,-0.050778377801179886,0.38113752007484436,0.39031797647476196,-0.06873034685850143,0.3849581778049469,0.3548227548599243,-0.07932385057210922,0.39441755414009094,0.3207227885723114,-0.08793598413467407,0.3546960651874542,0.472219318151474,-0.05797441303730011,0.34180882573127747,0.4264409840106964,-0.0742163136601448,0.33285367488861084,0.3995475769042969,-0.0813145712018013,0.3281342685222626,0.37067872285842896,-0.08710651844739914
29,00:00:966,,0.385526567697525,0.5592434406280518,3.207467216270743e-07,0.4246276021003723,0.5598057508468628,-0.02241312339901924,0.4567229449748993,0.5510995984077454,-0.04094279929995537,0.4825749099254608,0.5578209161758423,-0.05877455323934555,0.5101597309112549,0.5754678249359131,-0.07811300456523895,0.4460999369621277,0.44368356466293335,-0.041038136929273605,0.461389422416687,0.38071727752685547,-0.06528186798095703,0.47624334692955017,0.36699557304382324,-0.08261751383543015,0.4956878423690796,0.36333340406417847,-0.0943213701248169,0.41580477356910706,0.43444767594337463,-0.04450960084795952,0.41939473152160645,0.3713727295398712,-0.06489691138267517,0.431242972612381,0.34328827261924744,-0.07759544253349304,0.44848117232322693,0.32278329133987427,-0.08795987814664841,0.38483813405036926,0.44570624828338623,-0.05007130280137062,0.382779061794281,0.38851287961006165,-0.06884276121854782,0.38806605339050293,0.35600441694259644,-0.07945206016302109,0.40028664469718933,0.32756921648979187,-0.0877915620803833,0.356243371963501,0.47138071060180664,-0.05769219622015953,0.34443631768226624,0.42824527621269226,-0.07453248649835587,0.3375071883201599,0.40226489305496216,-0.08204063028097153,0.3356592357158661,0.37620508670806885,-0.08784487843513489
30,00:01:000,,0.38637232780456543,0.565138041973114,3.262553036620375e-07,0.4252452850341797,0.562927782535553,-0.023538008332252502,0.45603322982788086,0.5523269772529602,-0.04307481274008751,0.48225682973861694,0.5574480891227722,-0.061760589480400085,0.5105963945388794,0.5751221776008606,-0.08163784444332123,0.44713401794433594,0.4404156804084778,-0.04209805279970169,0.4614340364933014,0.37641915678977966,-0.0682758241891861,0.47526028752326965,0.3665303587913513,-0.08684495091438293,0.494280070066452,0.36904817819595337,-0.09906848520040512,0.4174911379814148,0.43053460121154785,-0.04521569237112999,0.4215221703052521,0.3660624325275421,-0.06702010333538055,0.4333505630493164,0.34217870235443115,-0.08014742285013199,0.45178496837615967,0.32852500677108765,-0.09047098457813263,0.3865736126899719,0.4422494173049927,-0.05069033056497574,0.3848360478878021,0.3843653202056885,-0.07044719159603119,0.39116570353507996,0.3555995225906372,-0.08136669546365738,0.4053206145763397,0.33357107639312744,-0.08964675664901733,0.3580564260482788,0.46894019842147827,-0.058322202414274216,0.34680652618408203,0.4275784492492676,-0.07553265988826752,0.34151557087898254,0.4024348258972168,-0.08354383707046509,0.34201639890670776,0.37907516956329346,-0.08956693857908249
31,00:01:033,,0.3866981863975525,0.565693736076355,3.389995697489212e-07,0.4252223074436188,0.5632237792015076,-0.023395387455821037,0.4551578462123871,0.5510578751564026,-0.04301590099930763,0.481426477432251,0.5554742217063904,-0.06180289015173912,0.5104619264602661,0.573616623878479,-0.08174837380647659,0.44682762026786804,0.4395817816257477,-0.04175958037376404,0.46123185753822327,0.3753376603126526,-0.06795299798250198,0.47545328736305237,0.3653647005558014,-0.08657721430063248,0.4944482445716858,0.36818644404411316,-0.09874246269464493,0.4174560606479645,0.4300648272037506,-0.04490300640463829,0.4216301739215851,0.3655710816383362,-0.06658181548118591,0.4340132176876068,0.341383695602417,-0.07966672629117966,0.4527393579483032,0.32799625396728516,-0.08986784517765045,0.3866663873195648,0.44228094816207886,-0.05043578892946243,0.38523778319358826,0.38387250900268555,-0.07013098895549774,0.39178702235221863,0.35419756174087524,-0.0812152624130249,0.40606889128685,0.3319379389286041,-0.08950584381818771,0.3583131432533264,0.469541072845459,-0.05808648467063904,0.34692472219467163,0.42748478055000305,-0.07510633021593094,0.3416895270347595,0.40255576372146606,-0.08306483179330826,0.3423483967781067,0.38005301356315613,-0.08898962289094925
32,00:01:066,,0.3862766921520233,0.5703848004341125,3.3267070875808713e-07,0.4246631860733032,0.5645017027854919,-0.022288301959633827,0.45434170961380005,0.5519505739212036,-0.04124821722507477,0.4804387092590332,0.5564563274383545,-0.05963953584432602,0.5096633434295654,0.5740300416946411,-0.0790923535823822,0.4465835392475128,0.43899407982826233,-0.03824340179562569,0.46060237288475037,0.37367135286331177,-0.0645354762673378,0.4746193587779999,0.364737868309021,-0.08358637988567352,0.4928510785102844,0.3748735785484314,-0.09552833437919617,0.4175695478916168,0.4289598762989044,-0.04165579006075859,0.421476811170578,0.3608841001987457,-0.06300823390483856,0.43405652046203613,0.33866602182388306,-0.07689479738473892,0.4532046616077423,0.3339536190032959,-0.08730306476354599,0.3873756527900696,0.44168704748153687,-0.047535475343465805,0.38677260279655457,0.3800579905509949,-0.06702807545661926,0.39515170454978943,0.35412389039993286,-0.07935519516468048,0.41182011365890503,0.34192657470703125,-0.08822066336870193,0.35943692922592163,0.47012099623680115,-0.055396661162376404,0.3466697931289673,0.4290585219860077,-0.07270645350217819,0.3446396291255951,0.40783047676086426,-0.08167015761137009,0.3499845862388611,0.39515286684036255,-0.08795449137687683
33,00:01:100,,0.3877742886543274,0.5682607889175415,3.536423776040465e-07,0.4244266450405121,0.5630284547805786,-0.023945407941937447,0.45326387882232666,0.5508742928504944,-0.044133223593235016,0.4789298474788666,0.5557583570480347,-0.06356117874383926,0.5079227685928345,0.5715494751930237,-0.08421516418457031,0.44649237394332886,0.4340114891529083,-0.04009326919913292,0.45864543318748474,0.368226021528244,-0.06673308461904526,0.47360551357269287,0.3584228754043579,-0.08663671463727951,0.49100643396377563,0.37392592430114746,-0.09875229746103287,0.417711466550827,0.42410725355148315,-0.04269905015826225,0.41921910643577576,0.35238489508628845,-0.06382817029953003,0.4328998029232025,0.3330366909503937,-0.07892777770757675,0.45071327686309814,0.33920764923095703,-0.09043087810277939,0.38753068447113037,0.4377633333206177,-0.04772171750664711,0.3848344683647156,0.3688798248767853,-0.06831450015306473,0.3937544524669647,0.3501242995262146,-0.08276494592428207,0.4082322120666504,0.3564569652080536,-0.09277977794408798,0.3585284352302551,0.4675089716911316,-0.054593175649642944,0.34496164321899414,0.41761481761932373,-0.07379501312971115,0.34666943550109863,0.40712231397628784,-0.08418901264667511,0.3541606664657593,0.4163033962249756,-0.09110002219676971
34,00:01:133,,0.385422945022583,0.5676898956298828,3.283574869783479e-07,0.4217481017112732,0.563407301902771,-0.02449221909046173,0.4519509971141815,0.5495009422302246,-0.045504629611968994,0.4773373603820801,0.5552560687065125,-0.06590846925973892,0.5063578486442566,0.5715187191963196,-0.0873967781662941,0.44696131348609924,0.42942672967910767,-0.04066147655248642,0.4589841365814209,0.3601352572441101,-0.06948335468769073,0.47296231985092163,0.35473474860191345,-0.09041725844144821,0.48661839962005615,0.38305774331092834,-0.10166561603546143,0.417723149061203,0.41836076974868774,-0.04292115569114685,0.41914501786231995,0.34002628922462463,-0.0656176209449768,0.43147945404052734,0.32687628269195557,-0.08043451607227325,0.44500666856765747,0.34702983498573303,-0.09031695127487183,0.3872566223144531,0.43147221207618713,-0.047829896211624146,0.3824727237224579,0.3578946888446808,-0.0692470520734787,0.3938285708427429,0.3491828441619873,-0.08176223933696747,0.408912718296051,0.36968475580215454,-0.08916100859642029,0.357102632522583,0.45998555421829224,-0.0546666644513607,0.3439038395881653,0.40158066153526306,-0.07352843135595322,0.3498218357563019,0.399446040391922,-0.08157208561897278,0.3611616790294647,0.4222492277622223,-0.08585374057292938
35,00:01:166,,0.3841867744922638,0.5672717690467834,2.0213045104355842e-07,0.4197920858860016,0.5596655607223511,-0.018670741468667984,0.4498838484287262,0.5379723310470581,-0.03887728974223137,0.4739995002746582,0.5431511402130127,-0.06014638766646385,0.5009210705757141,0.5590361952781677,-0.08190640807151794,0.4446760416030884,0.41754406690597534,-0.0366128571331501,0.46107280254364014,0.3342205584049225,-0.06805592030286789,0.4751402735710144,0.3608531951904297,-0.09011002629995346,0.4795966148376465,0.41161617636680603,-0.1007421538233757,0.41505345702171326,0.41295841336250305,-0.04248340055346489,0.4213395118713379,0.3165404200553894,-0.07117566466331482,0.43918392062187195,0.34454143047332764,-0.08773940801620483,0.4472830593585968,0.39192426204681396,-0.09604640305042267,0.3845910131931305,0.42610982060432434,-0.05035964772105217,0.38450467586517334,0.3337375521659851,-0.07329951971769333,0.40317413210868835,0.36440494656562805,-0.08195790648460388,0.41460147500038147,0.40832141041755676,-0.08489374816417694,0.3543154001235962,0.4540437161922455,-0.05983322113752365,0.3476007282733917,0.3919108808040619,-0.07729987055063248,0.3619341254234314,0.41041505336761475,-0.08202097564935684,0.37478798627853394,0.443942129611969,-0.08321365714073181
