frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
18,00:00:600,,0.14483124017715454,0.7336382865905762,-2.900526396842906e-07,0.11353638768196106,0.694058895111084,-0.04678057134151459,0.07016593962907791,0.6955127120018005,-0.07251293212175369,0.04924314469099045,0.7358271479606628,-0.09506487846374512,0.04679529741406441,0.7994664907455444,-0.11592051386833191,0.019564572721719742,0.8364736437797546,-0.04276597499847412,-0.007159102708101273,0.9035141468048096,-0.08678368479013443,0.02119901031255722,0.9006416201591492,-0.117729552090168,0.056731775403022766,0.8756378293037415,-0.13201773166656494,0.04872535914182663,0.897429883480072,-0.03526407852768898,0.028624890372157097,0.9722606539726257,-0.08029958605766296,0.07100407779216766,0.9414308667182922,-0.10416600853204727,0.10424445569515228,0.8972629904747009,-0.11118711531162262,0.08120729774236679,0.9396187663078308,-0.03399229049682617,0.06799043715000153,1.0077944993972778,-0.07339579612016678,0.1025909036397934,0.9774707555770874,-0.08602532744407654,0.13201017677783966,0.9305846095085144,-0.08447880297899246,0.11556912958621979,0.9643678069114685,-0.03625619783997536,0.11184608191251755,1.0307666063308716,-0.06301473081111908,0.129291832447052,1.008154273033142,-0.06918507814407349,0.1440877765417099,0.9717367887496948,-0.06676045060157776
19,00:00:633,,0.16267040371894836,0.702745795249939,-2.882137550841435e-07,0.12978868186473846,0.6649289131164551,-0.04687221720814705,0.08997686207294464,0.6651903390884399,-0.0743873119354248,0.07537610828876495,0.7007522583007812,-0.09781022369861603,0.07385580241680145,0.7532007098197937,-0.11868702620267868,0.037436552345752716,0.8039005398750305,-0.05089246854186058,0.015135228633880615,0.8614120483398438,-0.09591933339834213,0.0483621284365654,0.8539443016052246,-0.12511824071407318,0.08481916040182114,0.8288670778274536,-0.13861936330795288,0.07205522060394287,0.8625863194465637,-0.04417382925748825,0.057608362287282944,0.9293352365493774,-0.09100930392742157,0.10328640043735504,0.8876795768737793,-0.11054402589797974,0.13226623833179474,0.8373251557350159,-0.11495622992515564,0.10903464257717133,0.9022087454795837,-0.04339881241321564,0.09700356423854828,0.9667341709136963,-0.0843181312084198,0.13439160585403442,0.9271941184997559,-0.09030038118362427,0.16054968535900116,0.8778936862945557,-0.08465538918972015,0.14665189385414124,0.9214431047439575,-0.04627514258027077,0.14456424117088318,0.9819942712783813,-0.074195995926857,0.16412468254566193,0.9540922045707703,-0.07646684348583221,0.17659974098205566,0.9176264405250549,-0.07135339826345444
20,00:00:666,,0.17750369012355804,0.6792596578598022,-2.9766363240923965e-07,0.14645951986312866,0.641583263874054,-0.04224701225757599,0.10927408933639526,0.6361011266708374,-0.06780712306499481,0.09784512221813202,0.6652968525886536,-0.0897093340754509,0.10280569642782211,0.7082148790359497,-0.10939546674489975,0.05990224331617355,0.7802466750144958,-0.046993717551231384,0.044177427887916565,0.8256968259811401,-0.08947014808654785,0.07843347638845444,0.8111996054649353,-0.11673743277788162,0.1139063611626625,0.7842701077461243,-0.12897881865501404,0.09523943066596985,0.8368879556655884,-0.041634902358055115,0.08610688149929047,0.892117977142334,-0.08481287956237793,0.1302863359451294,0.8408712148666382,-0.1002097949385643,0.16013067960739136,0.787629246711731,-0.10205092281103134,0.1324024349451065,0.8728742599487305,-0.04174372926354408,0.1240413635969162,0.9287432432174683,-0.0805235207080841,0.16024114191532135,0.8797833919525146,-0.08221981674432755,0.1858169138431549,0.8290911912918091,-0.07363374531269073,0.1693236529827118,0.8879666328430176,-0.04506642743945122,0.1699441820383072,0.946016252040863,-0.07134215533733368,0.19015786051750183,0.9128744006156921,-0.07001317292451859,0.20269173383712769,0.875624418258667,-0.06213369220495224
21,00:00:700,,0.1970708668231964,0.6720826625823975,-3.2971621521937777e-07,0.16631966829299927,0.6225733160972595,-0.042562223970890045,0.12668347358703613,0.6008200645446777,-0.06887185573577881,0.11411571502685547,0.6215639114379883,-0.09123588353395462,0.12314262986183167,0.6639533042907715,-0.11153486371040344,0.08631990849971771,0.7514665126800537,-0.051527999341487885,0.07364796847105026,0.7901555895805359,-0.09336686879396439,0.10933336615562439,0.7638912200927734,-0.11872277408838272,0.1427426040172577,0.7311768531799316,-0.1297817975282669,0.1195722371339798,0.8094540238380432,-0.04591154307126999,0.11694011092185974,0.8502718210220337,-0.08851107954978943,0.16115163266658783,0.789583683013916,-0.1020038053393364,0.19002512097358704,0.7339461445808411,-0.10304321348667145,0.15482261776924133,0.8476746082305908,-0.045374512672424316,0.15326720476150513,0.8875735402107239,-0.08455555140972137,0.19007618725299835,0.8272547125816345,-0.0846216231584549,0.21472129225730896,0.7720748782157898,-0.07520546019077301,0.19003072381019592,0.8653783798217773,-0.04791171848773956,0.1960623413324356,0.9085354208946228,-0.0753140076994896,0.21761737763881683,0.8635473847389221,-0.0735352635383606,0.2295456826686859,0.8207026720046997,-0.06524892151355743
22,00:00:733,,0.21492034196853638,0.6401751041412354,-4.0130433376361907e-07,0.18002374470233917,0.5927488803863525,-0.037877313792705536,0.1366046965122223,0.571267306804657,-0.06024039909243584,0.1282406449317932,0.5971171259880066,-0.07906799018383026,0.1412539780139923,0.6410258412361145,-0.09605637937784195,0.10467854142189026,0.7225651741027832,-0.04747709259390831,0.10141827911138535,0.7566782832145691,-0.08660110831260681,0.13630037009716034,0.7226767539978027,-0.10925185680389404,0.1669803261756897,0.6854509711265564,-0.11843851953744888,0.1387237310409546,0.7820814847946167,-0.043196987360715866,0.14535757899284363,0.8170609474182129,-0.08427485823631287,0.1883036196231842,0.7504571080207825,-0.09608084708452225,0.21602928638458252,0.6886645555496216,-0.0957358330488205,0.17430567741394043,0.8184702396392822,-0.04336470738053322,0.18245390057563782,0.8516576290130615,-0.08151768147945404,0.21744364500045776,0.7860085368156433,-0.08087264746427536,0.2387678325176239,0.727051317691803,-0.07093316316604614,0.2109810709953308,0.8330668807029724,-0.04614346846938133,0.22244876623153687,0.8700537085533142,-0.07287724316120148,0.24244318902492523,0.8190467357635498,-0.07087597995996475,0.25124508142471313,0.7716857194900513,-0.06246541440486908
23,00:00:766,,0.23151078820228577,0.6033024787902832,-4.600632621531986e-07,0.19734346866607666,0.5625213384628296,-0.038765501230955124,0.1537621170282364,0.5485466718673706,-0.061041489243507385,0.14551526308059692,0.5690556764602661,-0.07922275364398956,0.16020433604717255,0.604285478591919,-0.09574783593416214,0.1188175156712532,0.7068694829940796,-0.049284256994724274,0.13027608394622803,0.7189957499504089,-0.08971007913351059,0.16361255943775177,0.6725647449493408,-0.11512850224971771,0.1930513083934784,0.6294823884963989,-0.12600287795066833,0.1533205807209015,0.7664409875869751,-0.04434511810541153,0.17330031096935272,0.7802200317382812,-0.08496959507465363,0.21365323662757874,0.7075508236885071,-0.09912681579589844,0.24123406410217285,0.6430638432502747,-0.10098497569561005,0.19030380249023438,0.7991222739219666,-0.043586328625679016,0.21167811751365662,0.8066046833992004,-0.08159126341342926,0.24426662921905518,0.7348016500473022,-0.08438501507043839,0.2643715441226959,0.6710317134857178,-0.07701361924409866,0.22739002108573914,0.8091447949409485,-0.04558312147855759,0.2467796504497528,0.8310949206352234,-0.0724979043006897,0.2656674385070801,0.775783121585846,-0.07286481559276581,0.27439287304878235,0.724131166934967,-0.0663355141878128
24,00:00:800,,0.24887126684188843,0.5889064073562622,-5.014089765609242e-07,0.2166558802127838,0.5418947339057922,-0.043057769536972046,0.17255228757858276,0.5184347629547119,-0.0679219588637352,0.1633211225271225,0.5354912877082825,-0.08692227303981781,0.17664620280265808,0.5696476697921753,-0.10421868413686752,0.13408049941062927,0.6818634867668152,-0.058885857462882996,0.1582951843738556,0.6772165298461914,-0.09976715594530106,0.19264715909957886,0.6278495192527771,-0.12444458156824112,0.2221914827823639,0.5850777626037598,-0.13466884195804596,0.16697373986244202,0.7437344789505005,-0.05130913853645325,0.19809114933013916,0.7388949394226074,-0.09116560220718384,0.2372802495956421,0.6654881834983826,-0.10482575744390488,0.264490008354187,0.6026269197463989,-0.10689271241426468,0.20344112813472748,0.7763029336929321,-0.04742557927966118,0.23726430535316467,0.7655370831489563,-0.08529436588287354,0.26839959621429443,0.6911331415176392,-0.08850628137588501,0.2877809405326843,0.6257926821708679,-0.08186906576156616,0.24032707512378693,0.7856256365776062,-0.0465712696313858,0.2677503228187561,0.7887816429138184,-0.07527686655521393,0.28811392188072205,0.7289746403694153,-0.07702742516994476,0.29810962080955505,0.6778528690338135,-0.07129453867673874
25,00:00:833,,0.2655527591705322,0.571178674697876,-5.234309696788841e-07,0.23688703775405884,0.5222740769386292,-0.042210448533296585,0.19453588128089905,0.4927930533885956,-0.06809242069721222,0.18378083407878876,0.5042480230331421,-0.0885189101099968,0.19673322141170502,0.5380857586860657,-0.10731213539838791,0.1526138037443161,0.6523692607879639,-0.061111629009246826,0.17521932721138,0.6443981528282166,-0.1033855602145195,0.21284101903438568,0.5953505635261536,-0.1290370374917984,0.24284037947654724,0.5523103475570679,-0.13971316814422607,0.18335387110710144,0.7185613512992859,-0.05345138907432556,0.2202577292919159,0.6914557814598083,-0.09434628486633301,0.2598467469215393,0.6159851551055908,-0.10631823539733887,0.28620055317878723,0.552617073059082,-0.10693433880805969,0.2195533961057663,0.7539561986923218,-0.04949941113591194,0.25778037309646606,0.7175899147987366,-0.08619668334722519,0.2885415852069855,0.6425538659095764,-0.08622235059738159,0.30758196115493774,0.5800790786743164,-0.0776621550321579,0.25574174523353577,0.7661571502685547,-0.04903062433004379,0.28704893589019775,0.7433750033378601,-0.07661781460046768,0.30871570110321045,0.6822715997695923,-0.07756353169679642,0.319236695766449,0.6340558528900146,-0.07111217081546783
26,00:00:866,,0.27699509263038635,0.5649299025535583,-4.6169378720151144e-07,0.2515789866447449,0.5114262700080872,-0.0400027297437191,0.21322979032993317,0.47614794969558716,-0.06641416251659393,0.1990923434495926,0.48155707120895386,-0.08828290551900864,0.20897594094276428,0.5163373351097107,-0.10931769758462906,0.1726243793964386,0.629797637462616,-0.06510433554649353,0.19971922039985657,0.6120174527168274,-0.10893778502941132,0.2335880994796753,0.5606129765510559,-0.13598525524139404,0.26076066493988037,0.5179125666618347,-0.14748631417751312,0.20413650572299957,0.6960442662239075,-0.059233855456113815,0.25025805830955505,0.6471625566482544,-0.0999729260802269,0.28417152166366577,0.568199872970581,-0.11079742014408112,0.30735307931900024,0.5069925785064697,-0.11145423352718353,0.2417442351579666,0.7300606369972229,-0.056762486696243286,0.2869231402873993,0.6719670295715332,-0.09213234484195709,0.3121401369571686,0.594135046005249,-0.08989549428224564,0.3279194235801697,0.5336887836456299,-0.08065945655107498,0.2788926064968109,0.7408387064933777,-0.05793958902359009,0.3128243684768677,0.7004879713058472,-0.08259697258472443,0.3307403326034546,0.6379130482673645,-0.08108975738286972,0.33932310342788696,0.59244304895401,-0.07351149618625641
27,00:00:900,,0.29250428080558777,0.5513891577720642,-4.55633795581889e-07,0.26467782258987427,0.4964376986026764,-0.03614316135644913,0.2273833155632019,0.45700347423553467,-0.0614725798368454,0.2167331427335739,0.4628424644470215,-0.08302052319049835,0.2315881848335266,0.48882582783699036,-0.10450562089681625,0.19117499887943268,0.6045270562171936,-0.061541587114334106,0.22459225356578827,0.5747767090797424,-0.10282715409994125,0.2572037875652313,0.5237759351730347,-0.1293991208076477,0.28120309114456177,0.48302799463272095,-0.14124298095703125,0.22182627022266388,0.6714237332344055,-0.057340215891599655,0.2691803574562073,0.6125381588935852,-0.09485463798046112,0.3026524782180786,0.5390434265136719,-0.1053537130355835,0.3270505964756012,0.47853535413742065,-0.10662539303302765,0.2578759789466858,0.7076634168624878,-0.05589919164776802,0.30445051193237305,0.6391830444335938,-0.08878304809331894,0.3303459584712982,0.5647914409637451,-0.08747025579214096,0.34773874282836914,0.503630518913269,-0.07942073047161102,0.29363182187080383,0.7211718559265137,-0.057848334312438965,0.3280060589313507,0.6738210916519165,-0.08044642210006714,0.34780868887901306,0.6113333106040955,-0.07867823541164398,0.359332412481308,0.5635432004928589,-0.07138992846012115
28,00:00:933,,0.29980015754699707,0.541649341583252,-3.8850060946060694e-07,0.2743781805038452,0.4883950352668762,-0.03526759892702103,0.24152584373950958,0.44675034284591675,-0.0606817901134491,0.23651105165481567,0.44187021255493164,-0.08220040798187256,0.2554570734500885,0.4554872214794159,-0.1041383147239685,0.21257013082504272,0.5816346406936646,-0.06412836909294128,0.24721099436283112,0.5433350205421448,-0.10453737527132034,0.2771018147468567,0.49531668424606323,-0.1297871470451355,0.29914146661758423,0.45974892377853394,-0.14119304716587067,0.24238254129886627,0.648715078830719,-0.06006178632378578,0.29100990295410156,0.5852418541908264,-0.09700141847133636,0.3214435577392578,0.5107863545417786,-0.10622658580541611,0.3443237543106079,0.4521828293800354,-0.10694810748100281,0.27632269263267517,0.6859471797943115,-0.05838271230459213,0.32383430004119873,0.6117714047431946,-0.09135807305574417,0.34796077013015747,0.5354861617088318,-0.09011771529912949,0.36401209235191345,0.4758818745613098,-0.08215824514627457,0.30935147404670715,0.7006458044052124,-0.05989793688058853,0.3453361392021179,0.6466951966285706,-0.08300110697746277,0.36453136801719666,0.5817283391952515,-0.08170268684625626,0.3756096363067627,0.5334200263023376,-0.07492981106042862
29,00:00:966,,0.3087070882320404,0.5416954159736633,-3.787942546296108e-07,0.2836432456970215,0.4862648844718933,-0.03412545844912529,0.2568522095680237,0.43665024638175964,-0.0605272613465786,0.2599118649959564,0.4169774055480957,-0.0831022635102272,0.2853946387767792,0.4185259938240051,-0.1063128337264061,0.23109903931617737,0.5678711533546448,-0.06776053458452225,0.2678162455558777,0.5162267684936523,-0.1097901463508606,0.29831334948539734,0.46300387382507324,-0.1353776901960373,0.32161566615104675,0.4244428277015686,-0.14671114087104797,0.2604597210884094,0.6337153315544128,-0.06416055560112,0.3113279938697815,0.5580630302429199,-0.10031481087207794,0.3414742052555084,0.4816128611564636,-0.10834239423274994,0.3632638454437256,0.4236134886741638,-0.10909878462553024,0.29467761516571045,0.669498085975647,-0.0627283900976181,0.34244540333747864,0.5855122208595276,-0.09498298913240433,0.36484992504119873,0.5090975165367126,-0.09332247823476791,0.37927505373954773,0.45166996121406555,-0.0857510045170784,0.3271125257015228,0.6826057434082031,-0.06433072686195374,0.36335939168930054,0.6191431283950806,-0.08723915368318558,0.3799286484718323,0.5536630749702454,-0.08603966236114502,0.3893035650253296,0.5056913495063782,-0.07983610033988953
30,00:01:000,,0.3109837472438812,0.5492292642593384,-3.2839739105838817e-07,0.2872368395328522,0.4895886778831482,-0.03138755261898041,0.26814937591552734,0.4296463131904602,-0.0589030496776104,0.27653032541275024,0.4004487693309784,-0.08343038707971573,0.3024764657020569,0.39310136437416077,-0.10939643532037735,0.24779348075389862,0.5452103614807129,-0.06983869522809982,0.28522273898124695,0.4966737627983093,-0.11131798475980759,0.3147889971733093,0.44384312629699707,-0.13666781783103943,0.337053507566452,0.4030238389968872,-0.14826783537864685,0.276944100856781,0.610065221786499,-0.06830344349145889,0.3265742361545563,0.5359476804733276,-0.10415271669626236,0.35671114921569824,0.4602453112602234,-0.11216216534376144,0.3769557476043701,0.4024745225906372,-0.11371695250272751,0.31048038601875305,0.6472110152244568,-0.0682140439748764,0.35789376497268677,0.5644233822822571,-0.0994705781340599,0.382822185754776,0.4873286783695221,-0.09645043313503265,0.39744770526885986,0.43026208877563477,-0.08896747976541519,0.34241241216659546,0.6623480319976807,-0.07101567089557648,0.3803810477256775,0.5946751236915588,-0.09224946796894073,0.3978886604309082,0.5295186638832092,-0.0888226330280304,0.4072059392929077,0.48131248354911804,-0.08198157697916031
31,00:01:033,,0.3150544762611389,0.5407922863960266,-2.9360771236497385e-07,0.2900258004665375,0.478341668844223,-0.029579391703009605,0.2732573449611664,0.4148139953613281,-0.057370029389858246,0.2854444086551666,0.38368114829063416,-0.08246798813343048,0.3141559362411499,0.37636131048202515,-0.10947316139936447,0.2615758180618286,0.5284299254417419,-0.0720505639910698,0.2967101037502289,0.48005521297454834,-0.11417447030544281,0.32629063725471497,0.42584675550460815,-0.14028120040893555,0.3491435647010803,0.38222792744636536,-0.15238970518112183,0.29157212376594543,0.5913572907447815,-0.071709044277668,0.3392382264137268,0.5170207023620605,-0.10916714370250702,0.3697054982185364,0.4403896629810333,-0.11781749129295349,0.3905375003814697,0.37946224212646484,-0.11968836188316345,0.32450252771377563,0.627731442451477,-0.07234545052051544,0.3694190979003906,0.5464145541191101,-0.10462915152311325,0.3944915533065796,0.46709662675857544,-0.10155259817838669,0.40927544236183167,0.4056537449359894,-0.09395088255405426,0.3550908863544464,0.6418036222457886,-0.07569776475429535,0.3936821520328522,0.5726607441902161,-0.09758942574262619,0.4114050567150116,0.5065680742263794,-0.0940500944852829,0.42059800028800964,0.4555267095565796,-0.08725811541080475
32,00:01:066,,0.3126135468482971,0.5450859665870667,-3.18805604138106e-07,0.2925489842891693,0.4775908589363098,-0.0320880152285099,0.2797398865222931,0.40738391876220703,-0.061806775629520416,0.2946958839893341,0.368193656206131,-0.08836483210325241,0.32567909359931946,0.35972708463668823,-0.11680937558412552,0.27164584398269653,0.5155765414237976,-0.07918386906385422,0.30913639068603516,0.4580557644367218,-0.12361633032560349,0.33943355083465576,0.39967626333236694,-0.1504766047000885,0.3623017370700836,0.35547059774398804,-0.16314762830734253,0.30237075686454773,0.5769597887992859,-0.07820041477680206,0.3510662317276001,0.4989423453807831,-0.11659020185470581,0.38141611218452454,0.41941702365875244,-0.12547120451927185,0.40043190121650696,0.36103081703186035,-0.12822028994560242,0.334993839263916,0.612760603427887,-0.078132264316082,0.3815576732158661,0.527688205242157,-0.11086942255496979,0.4056497812271118,0.44927358627319336,-0.10792840272188187,0.418251633644104,0.39138150215148926,-0.10109322518110275,0.36471179127693176,0.6267096400260925,-0.08080795407295227,0.40405067801475525,0.5599844455718994,-0.10218766331672668,0.42097288370132446,0.4952915608882904,-0.09830254316329956,0.42878180742263794,0.4462704062461853,-0.09208647906780243
33,00:01:100,,0.3087387979030609,0.541890025138855,-3.95698094735053e-07,0.2953333556652069,0.4677512049674988,-0.036446649581193924,0.2877763509750366,0.39037537574768066,-0.06906236708164215,0.30500832200050354,0.3503063917160034,-0.09700727462768555,0.3353157043457031,0.3470517098903656,-0.12591010332107544,0.2826046943664551,0.5025491118431091,-0.08803284913301468,0.3222399950027466,0.44041329622268677,-0.1320340633392334,0.35384082794189453,0.38106903433799744,-0.15605850517749786,0.3787355124950409,0.33732545375823975,-0.16691629588603973,0.312707781791687,0.5638753175735474,-0.0850561261177063,0.362868070602417,0.4827914535999298,-0.12259405106306076,0.39466774463653564,0.40287020802497864,-0.13015949726104736,0.4131636321544647,0.34640538692474365,-0.1328994184732437,0.3435277044773102,0.5996179580688477,-0.08270200341939926,0.3925921320915222,0.5091658234596252,-0.11507266759872437,0.4167235493659973,0.4310700297355652,-0.11131656169891357,0.4282476603984833,0.3739035129547119,-0.10491066426038742,0.3715003728866577,0.6131958365440369,-0.08330369740724564,0.4128471612930298,0.5437030792236328,-0.1050092801451683,0.4300248622894287,0.47828754782676697,-0.10101331770420074,0.43760889768600464,0.4291630983352661,-0.09526887536048889
34,00:01:133,,0.31906333565711975,0.5043104887008667,-4.955791723659786e-07,0.30304479598999023,0.42976516485214233,-0.06151745468378067,0.30245089530944824,0.3733380436897278,-0.10434016585350037,0.32091987133026123,0.33849823474884033,-0.13380365073680878,0.35037946701049805,0.3296130895614624,-0.1621999889612198,0.2854304611682892,0.49949511885643005,-0.13483616709709167,0.33301571011543274,0.4323606789112091,-0.17579971253871918,0.3709980547428131,0.3750738501548767,-0.1896052360534668,0.39868196845054626,0.3272339105606079,-0.19567587971687317,0.3167359530925751,0.5564565658569336,-0.11706137657165527,0.3736087679862976,0.466791570186615,-0.15359444916248322,0.41175612807273865,0.39121004939079285,-0.15928222239017487,0.4321066737174988,0.33242982625961304,-0.16470858454704285,0.3508217930793762,0.5841892957687378,-0.09903650730848312,0.40137019753456116,0.4983779191970825,-0.13279590010643005,0.4272710084915161,0.42173683643341064,-0.13542971014976501,0.43812456727027893,0.36186283826828003,-0.13663166761398315,0.3812457323074341,0.5922751426696777,-0.08440817892551422,0.41834136843681335,0.5307766199111938,-0.11489075422286987,0.43635135889053345,0.4634791910648346,-0.12039951235055923,0.44424206018447876,0.4090723693370819,-0.12213289737701416
35,00:01:166,,0.32830116152763367,0.49985507130622864,-5.431399472399789e-07,0.3149334788322449,0.4235958158969879,-0.041497305035591125,0.3122657537460327,0.36687156558036804,-0.07504153996706009,0.3384036123752594,0.3278478980064392,-0.10118434578180313,0.37222638726234436,0.31535494327545166,-0.12787003815174103,0.29505860805511475,0.4710162281990051,-0.09689394384622574,0.3295196294784546,0.4154350757598877,-0.1356193572282791,0.36931130290031433,0.3568398356437683,-0.15487892925739288,0.4010378122329712,0.31041812896728516,-0.16398945450782776,0.32343366742134094,0.5324161052703857,-0.08933967351913452,0.3745119273662567,0.4485640823841095,-0.12261474877595901,0.4102805256843567,0.3735251724720001,-0.1314230114221573,0.42911404371261597,0.320733904838562,-0.13699355721473694,0.354309618473053,0.5675048828125,-0.08171293884515762,0.4036952555179596,0.4800584614276886,-0.11074038594961166,0.4304632544517517,0.4113960862159729,-0.11428529024124146,0.4449220895767212,0.3580106198787689,-0.11501356214284897,0.38454386591911316,0.582280695438385,-0.0763595774769783,0.4245862364768982,0.5127175450325012,-0.09735461324453354,0.44186872243881226,0.44999960064888,-0.09789463132619858,0.45004022121429443,0.40100812911987305,-0.09649322926998138
