frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
101,00:03:385,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,00:03:419,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,00:03:452,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,00:03:486,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,00:03:519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,00:03:553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,00:03:586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,00:03:620,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,00:03:653,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,00:03:687,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,00:03:720,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,00:03:754,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,00:03:787,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,00:03:821,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,00:03:854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,00:03:888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,00:03:921,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,00:03:955,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,00:03:988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,00:04:022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,00:04:055,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,00:04:089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,00:04:123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,00:04:156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,00:04:190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,00:04:223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,00:04:257,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,00:04:290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,00:04:324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,00:04:357,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,00:04:391,0,0.3072857558727264,0.6735117435455322,-5.210829954194196e-07,0.3861821889877319,0.6897205710411072,0.0065071051940321,0.4405663311481476,0.7729249000549316,0.0051387227140367,0.4579368233680725,0.8669016361236572,0.0005431533791124,0.4534402787685394,0.9349724054336548,-0.0016523272497579,0.4504479169845581,0.8959498405456543,0.003801948390901,0.4650616943836212,0.9985526204109192,-0.0056562828831374,0.4492398500442505,0.9630057215690612,-0.0130876265466213,0.4343509376049042,0.9151657819747924,-0.0158382225781679,0.4133366644382477,0.928996443748474,-0.0043685939162969,0.4188779890537262,1.0069994926452637,-0.0031308806501328,0.4093509018421173,0.9692270755767822,-0.0035746656358242,0.3992689549922943,0.9228817224502563,-0.0050554741173982,0.3717323839664459,0.9400787949562072,-0.0127027900889515,0.3788394927978515,0.9984737038612366,-0.011214924044907,0.3718487322330475,0.9639121890068054,-0.0066975131630897,0.3630445599555969,0.9183304905891418,-0.0051621855236589,0.3325170576572418,0.9382244348526,-0.0207685306668281,0.3434215784072876,0.9852524995803832,-0.0152885811403393,0.3397102653980255,0.953417181968689,-0.0051751304417848,0.3325075805187225,0.913225531578064,0.0022617906797677
132,00:04:424,0,0.2978796362876892,0.6073291301727295,-4.1884118218149524e-07,0.3770527839660644,0.6099033355712891,0.0115476762875914,0.4356172680854797,0.6703176498413086,0.0116945169866085,0.4657829999923706,0.74819415807724,0.007356240414083,0.4733671545982361,0.813010573387146,0.0053554903715848,0.4633771777153015,0.7712619304656982,0.0067590065300464,0.4953910112380981,0.8705222010612488,-0.0022812040988355,0.4724269211292267,0.8645423650741577,-0.0074976007454097,0.4529520571231842,0.8297079801559448,-0.0082280179485678,0.4320907294750213,0.821393609046936,-0.0054659927263855,0.4593819379806518,0.9116671681404114,-0.0063221654854714,0.4418798983097076,0.8960015773773193,-0.0072628566995263,0.4257460534572601,0.8550428748130798,-0.0081556905061006,0.3940278887748718,0.8572787642478943,-0.0172568652778863,0.4105964601039886,0.92490154504776,-0.0159025359898805,0.3967070579528808,0.9058918356895448,-0.0109958155080676,0.383258581161499,0.8643006682395935,-0.0086465356871485,0.3553380072116852,0.8748535513877869,-0.0287404283881187,0.3725205659866333,0.934008777141571,-0.0228074081242084,0.362933486700058,0.9135338068008424,-0.0120603609830141,0.351412683725357,0.8748868107795715,-0.0037979646585881
133,00:04:458,0,0.2935008406639099,0.5706434845924377,-4.128923194457457e-07,0.3774119913578033,0.5521760582923889,0.0110314572229981,0.4454817175865173,0.6085015535354614,0.0138831539079546,0.49113529920578,0.686396062374115,0.0131893279030919,0.5158032178878784,0.7480279803276062,0.0159015171229839,0.4764568507671356,0.6813164949417114,0.0127261504530906,0.5124505162239075,0.7776168584823608,0.0088996747508645,0.4948995411396026,0.760462760925293,0.0085923448204994,0.475445032119751,0.7262680530548096,0.0107612013816833,0.4511881172657013,0.7423701882362366,0.0038634373340755,0.4809649884700775,0.8217185735702515,0.0083725424483418,0.4652884602546692,0.7980964779853821,0.0114514641463756,0.446907103061676,0.7637467384338379,0.0130239427089691,0.4196369647979736,0.7936939597129822,-0.0047171213664114,0.4391690790653229,0.8462089896202087,0.0016785215120762,0.4246205687522888,0.8247694373130798,0.0084201078861951,0.4078812599182129,0.791818380355835,0.0111959520727396,0.3883129954338074,0.8296253681182861,-0.0131455929949879,0.4044823050498962,0.8657894134521484,-0.0024939079303294,0.3919861912727356,0.8450384736061096,0.0085060689598321,0.3783696889877319,0.8169590830802917,0.0163837857544422
134,00:04:491,0,0.2865601181983948,0.5550340414047241,-3.78838905135126e-07,0.3672919869422912,0.4974106252193451,0.0154165886342525,0.4386939108371734,0.5227358341217041,0.0196101740002632,0.4862528145313263,0.5810219645500183,0.0190496649593114,0.5029232501983643,0.6473948955535889,0.0210810769349336,0.4828723073005676,0.5823697447776794,0.0158342197537422,0.5327917337417603,0.6513811349868774,0.0147211560979485,0.5212660431861877,0.6503565311431885,0.0176684074103832,0.5000435709953308,0.630174994468689,0.0220300890505313,0.4697551131248474,0.6524243354797363,0.0057833194732666,0.5031660795211792,0.7059667110443115,0.0115456786006689,0.4857411980628967,0.6884567737579346,0.0143412100151181,0.4657452702522278,0.6624835729598999,0.0153151080012321,0.4466281235218048,0.716073751449585,-0.0032137895468622,0.468323677778244,0.7425345778465271,0.0045621390454471,0.450000911951065,0.7254096269607544,0.0102668777108192,0.4291166067123413,0.7006709575653076,0.0117311868816614,0.4219006299972534,0.7659894227981567,-0.0116580175235867,0.4373569190502167,0.779062032699585,0.0007082465454004,0.4219158887863159,0.7617252469062805,0.0114109739661216,0.4047640562057495,0.7401840686798096,0.0186465177685022
135,00:04:525,0,0.2881861925125122,0.5326972603797913,-3.718975847277761e-07,0.355050265789032,0.4498467743396759,0.0117007242515683,0.4230645895004272,0.4283431768417358,0.0114600602537393,0.4764232635498047,0.4475524425506592,0.0075432225130498,0.5035789608955383,0.4882670044898987,0.0072375955060124,0.4951858520507812,0.4724982380867004,0.008475667797029,0.5341732501983643,0.5630323886871338,0.0067393034696578,0.5147433876991272,0.577276349067688,0.0090008750557899,0.4903609454631805,0.5583263635635376,0.0120472451671957,0.4900746941566467,0.5450445413589478,-0.0018724738620221,0.5055903792381287,0.6208319067955017,0.0036242937203496,0.4796722531318664,0.6150286197662354,0.0068581965751945,0.4570923447608948,0.5860104560852051,0.0074341027066111,0.4712982773780823,0.6175905466079712,-0.0112607199698686,0.4791552126407623,0.6651149988174438,-0.0038686941843479,0.4550697803497314,0.6593804955482483,0.0029132899362593,0.4326947927474975,0.6341747045516968,0.0048174755647778,0.4477403461933136,0.679897129535675,-0.0204334277659654,0.4544274806976318,0.7075801491737366,-0.0102372802793979,0.4331983029842376,0.6994543075561523,0.0005972452345304,0.4136400520801544,0.6775624752044678,0.0084436144679784
136,00:04:558,0,0.2943124771118164,0.5165246725082397,-3.533429548951972e-07,0.353549987077713,0.4080609083175659,0.0175171568989753,0.4196366965770721,0.3764193952083587,0.0219382550567388,0.4701071679592132,0.3931788504123688,0.0209806449711322,0.49688720703125,0.4382424056529999,0.022139536216855,0.4785084128379822,0.3848779797554016,0.0190335791558027,0.527529239654541,0.4317945837974548,0.0198296997696161,0.5143581628799438,0.4573121666908264,0.0218185130506753,0.4926291406154632,0.4598171412944793,0.0240773800760507,0.4829515218734741,0.4557572603225708,0.0068642823025584,0.5096598863601685,0.4998570084571838,0.0138237914070487,0.4882620871067047,0.500866711139679,0.0145633099600672,0.4642200171947479,0.4840378761291504,0.0131189627572894,0.4754234254360199,0.532741367816925,-0.0039430279284715,0.4926474988460541,0.5559706091880798,0.0059013688005506,0.4725530445575714,0.5545654296875,0.0116123296320438,0.4497599899768829,0.5406208038330078,0.0121603067964315,0.4623743891716003,0.6015453934669495,-0.014224087819457,0.4764644801616668,0.6083071231842041,-0.0010795679409056,0.4595438539981842,0.6024250388145447,0.0106352996081113,0.4400683641433716,0.5894622206687927,0.0184176061302423
