frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
15,00:00:502,,0.3198287785053253,0.8161824345588684,-5.4917077108029844e-08,0.36807993054389954,0.7801860570907593,-0.04414481297135353,0.4203774929046631,0.7970815896987915,-0.07906831055879593,0.45931512117385864,0.8508234620094299,-0.10143943876028061,0.49702686071395874,0.9009543657302856,-0.1227385550737381,0.3625766932964325,0.7717489004135132,-0.13692480325698853,0.44300585985183716,0.8895564675331116,-0.1744917631149292,0.4896402657032013,0.9429901242256165,-0.18178492784500122,0.5205608606338501,0.9795141816139221,-0.18190765380859375,0.3288203477859497,0.8351452350616455,-0.12583903968334198,0.4169899523258209,0.9669468402862549,-0.16041354835033417,0.46830543875694275,1.0047667026519775,-0.15617108345031738,0.4947080910205841,1.020487666130066,-0.1512334644794464,0.3098313808441162,0.9031941890716553,-0.1124734878540039,0.39489349722862244,1.0136135816574097,-0.1399146169424057,0.43972060084342957,1.0355377197265625,-0.12934349477291107,0.4627131223678589,1.0411041975021362,-0.11929111927747726,0.30313611030578613,0.9666460156440735,-0.10087639093399048,0.3696841895580292,1.0422732830047607,-0.1204841285943985,0.40742379426956177,1.058361291885376,-0.11559434980154037,0.42912599444389343,1.0589253902435303,-0.11010875552892685
16,00:00:536,,0.3550419211387634,0.824367344379425,-3.998908368885168e-07,0.4011775553226471,0.7941591739654541,-0.031160840764641762,0.4521166682243347,0.8221007585525513,-0.051279835402965546,0.4861990213394165,0.8820827603340149,-0.0643262267112732,0.512791097164154,0.9350487589836121,-0.07588697224855423,0.40566763281822205,0.8724773526191711,-0.06945955753326416,0.46638745069503784,0.9529139995574951,-0.09263452887535095,0.5066848993301392,0.9741373062133789,-0.10230322182178497,0.5327476263046265,0.9812599420547485,-0.10641855001449585,0.3813788592815399,0.9311826229095459,-0.06054920703172684,0.44564759731292725,1.010090708732605,-0.07510712742805481,0.4835343658924103,1.0168025493621826,-0.07473703473806381,0.5046088695526123,1.008233666419983,-0.07619822025299072,0.3669121563434601,0.9752823710441589,-0.05168333649635315,0.4213196337223053,1.0464146137237549,-0.0650901347398758,0.45377621054649353,1.0441077947616577,-0.06092027202248573,0.47082585096359253,1.0321959257125854,-0.058449506759643555,0.35944032669067383,1.0082197189331055,-0.0444200374186039,0.40328124165534973,1.0653929710388184,-0.05484473705291748,0.4320333003997803,1.0655436515808105,-0.05171717330813408,0.44853484630584717,1.0537306070327759,-0.04902409762144089
17,00:00:569,,0.3661617338657379,0.8739643096923828,-2.9331494033613126e-07,0.41206324100494385,0.8336268663406372,-0.028466980904340744,0.4646082818508148,0.8527748584747314,-0.04460257291793823,0.501258373260498,0.9012202620506287,-0.05658907815814018,0.5274062752723694,0.9485920667648315,-0.06790290027856827,0.45845651626586914,0.9731042385101318,-0.03447498381137848,0.5054671764373779,1.0205204486846924,-0.05203523859381676,0.5380840301513672,1.0345227718353271,-0.06533617526292801,0.5580666661262512,1.0407333374023438,-0.07352311164140701,0.43425899744033813,1.022512674331665,-0.02666509710252285,0.48038235306739807,1.0713804960250854,-0.036609336733818054,0.5154246091842651,1.0832303762435913,-0.043619994074106216,0.5391636490821838,1.0825912952423096,-0.050490498542785645,0.41092804074287415,1.0519609451293945,-0.02109421230852604,0.4537051320075989,1.1039416790008545,-0.032963499426841736,0.4880903959274292,1.1101371049880981,-0.03765345364809036,0.5132685899734497,1.1091487407684326,-0.04095431789755821,0.38877516984939575,1.0683541297912598,-0.017560388892889023,0.4251372218132019,1.1226099729537964,-0.02913518063724041,0.45206117630004883,1.1378710269927979,-0.03263821080327034,0.4726680815219879,1.1428232192993164,-0.03416737541556358
18,00:00:603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,00:00:636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,00:00:670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,00:00:703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,00:00:737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,00:00:770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,00:00:804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,00:00:837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,00:00:871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,00:00:905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,00:00:938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,00:00:972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,00:01:005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,00:01:039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,00:01:072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,00:01:106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,00:01:139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,00:01:173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,00:01:206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,00:01:240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,00:01:273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,00:01:307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,00:01:340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,00:01:374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,00:01:407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,00:01:441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,00:01:474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,00:01:508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,00:01:541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,00:01:575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,00:01:608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,00:01:642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,00:01:675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,00:01:709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,00:01:742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,00:01:776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,00:01:810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,00:01:843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,00:01:877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,00:01:910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,00:01:944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,00:01:977,,0.3559619188308716,0.8372875452041626,-2.5134329462161986e-07,0.40095704793930054,0.8434402942657471,-0.008221720345318317,0.4393441081047058,0.889384925365448,-0.019910920411348343,0.46889209747314453,0.9319965839385986,-0.03175106644630432,0.5001735687255859,0.943476676940918,-0.0437532514333725,0.4345364570617676,0.9609143733978271,-0.026312753558158875,0.4488650858402252,1.0391318798065186,-0.040289998054504395,0.4486636519432068,1.0236740112304688,-0.04820217192173004,0.4503560960292816,1.000048041343689,-0.05237271636724472,0.40411317348480225,0.9885835647583008,-0.030051443725824356,0.40677961707115173,1.0600011348724365,-0.038290612399578094,0.39813458919525146,1.0267781019210815,-0.040398284792900085,0.39416036009788513,0.9903810024261475,-0.04270704463124275,0.37149226665496826,1.0009429454803467,-0.03352261334657669,0.37332865595817566,1.0614919662475586,-0.0390520915389061,0.36699622869491577,1.0252981185913086,-0.034252602607011795,0.36492082476615906,0.9885910749435425,-0.03247704729437828,0.34016692638397217,1.0031123161315918,-0.037661049515008926,0.34190109372138977,1.0531361103057861,-0.040734779089689255,0.33884409070014954,1.0229430198669434,-0.03428221121430397,0.33651116490364075,0.9919450283050537,-0.0300455242395401
60,00:02:011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,00:02:044,,0.35465770959854126,0.7646302580833435,-2.834512429217284e-07,0.4217827320098877,0.7847093939781189,0.011166070587933064,0.4637666940689087,0.8531863689422607,0.01250531431287527,0.48014023900032043,0.9263806939125061,0.01107468269765377,0.4811576008796692,0.9787737727165222,0.011362537741661072,0.49212968349456787,0.9300242066383362,-0.000983177567832172,0.503154993057251,1.0316375494003296,-0.003388713812455535,0.48483505845069885,1.034049153327942,-0.0006152205169200897,0.4712629020214081,1.01021409034729,0.0029392081778496504,0.4578794240951538,0.9681607484817505,-0.009606986306607723,0.45766687393188477,1.0647469758987427,-0.00588089507073164,0.44105976819992065,1.0533982515335083,-0.0022632514592260122,0.4301350712776184,1.0209462642669678,-0.0014650927623733878,0.41772744059562683,0.9914529919624329,-0.016668418422341347,0.41761094331741333,1.0770937204360962,-0.012480203993618488,0.404659628868103,1.0595123767852783,-0.005973124876618385,0.39675450325012207,1.0233724117279053,-0.004060584120452404,0.37972354888916016,1.0012829303741455,-0.022694092243909836,0.37920865416526794,1.0726885795593262,-0.017202887684106827,0.36904287338256836,1.056605577468872,-0.0083747748285532,0.36299681663513184,1.0269203186035156,-0.0026739402674138546
62,00:02:078,,0.3484524190425873,0.7227271795272827,-4.3847455799550517e-07,0.4322851896286011,0.7309086322784424,0.013953132554888725,0.48622533679008484,0.8064220547676086,0.016030002385377884,0.5077759027481079,0.8942824602127075,0.014705898240208626,0.5033929944038391,0.9615075588226318,0.01526077650487423,0.5081004500389099,0.8740505576133728,0.002551996149122715,0.5247634649276733,0.9850476980209351,0.00040850351797416806,0.5022799968719482,0.9700962901115417,0.0027091444935649633,0.4846230447292328,0.9327527284622192,0.006551747210323811,0.4724058508872986,0.9258589148521423,-0.005580225493758917,0.4869585633277893,1.0215339660644531,0.001993210520595312,0.4725363552570343,0.9984670281410217,0.007146733812987804,0.4592919945716858,0.9599127769470215,0.008478027768433094,0.4326266646385193,0.9653008580207825,-0.011931004002690315,0.4479511082172394,1.0434356927871704,-0.002102778060361743,0.4370979964733124,1.0205283164978027,0.005391445942223072,0.42606836557388306,0.9830117225646973,0.00661514000967145,0.3971019685268402,0.9926248788833618,-0.01715119741857052,0.41148674488067627,1.0530643463134766,-0.005068026948720217,0.40212008357048035,1.0344775915145874,0.006320614367723465,0.3930642604827881,1.005936861038208,0.013042460195720196
63,00:02:111,,0.3500749468803406,0.6576176285743713,-4.7081672960302967e-07,0.4346725344657898,0.6731202006340027,0.014357258565723896,0.4933133125305176,0.7409236431121826,0.01565280370414257,0.5182023048400879,0.8217543959617615,0.01155102625489235,0.5157128572463989,0.8851979970932007,0.009594124741852283,0.5251827836036682,0.8016455173492432,0.010890129953622818,0.5376720428466797,0.9136672019958496,0.003073984757065773,0.5146363377571106,0.8996080756187439,-0.0018338082591071725,0.498771995306015,0.8600223064422607,-0.002542687114328146,0.4905521869659424,0.8502227663993835,-0.0009357385570183396,0.5021809935569763,0.9474295377731323,0.0021028323099017143,0.4847120940685272,0.9280554056167603,0.0031068131793290377,0.47048383951187134,0.8870100378990173,0.002269413322210312,0.44986245036125183,0.8897224068641663,-0.012249202467501163,0.4663471281528473,0.9670839905738831,-0.006290676072239876,0.4516820013523102,0.9457449913024902,0.0005539620178751647,0.43815553188323975,0.9048879742622375,0.0026127214077860117,0.41024038195610046,0.9177494049072266,-0.022961817681789398,0.43061894178390503,0.9776048064231873,-0.012497336603701115,0.4209221601486206,0.9567480683326721,0.0004195087240077555,0.4089561104774475,0.9235846400260925,0.008835216984152794
64,00:02:145,,0.34512677788734436,0.5995898246765137,-3.8655761613881623e-07,0.4315207302570343,0.5965562462806702,0.016910061240196228,0.4928951859474182,0.6537686586380005,0.01775341108441353,0.5205264091491699,0.734358549118042,0.012401055544614792,0.5184168815612793,0.8066415190696716,0.009061591699719429,0.5296987891197205,0.7058602571487427,0.013228172436356544,0.5545485615730286,0.8148910999298096,0.007254598196595907,0.5328018665313721,0.8307422995567322,0.005064694676548243,0.5103954076766968,0.8106150031089783,0.0057630958035588264,0.5054013729095459,0.7624936103820801,-0.0006892583915032446,0.525472104549408,0.8725643157958984,0.0011151612270623446,0.5045713782310486,0.8713616728782654,0.0012508988147601485,0.48558998107910156,0.8403763175010681,-0.00015161455667112023,0.4712691307067871,0.813105046749115,-0.013827354647219181,0.4912446439266205,0.9063945412635803,-0.007458198815584183,0.4732535481452942,0.8938959836959839,-0.0005282663041725755,0.45643728971481323,0.8580796718597412,0.00087266432819888,0.4350387454032898,0.8509977459907532,-0.026313267648220062,0.45225051045417786,0.9194197654724121,-0.014945670031011105,0.44088229537010193,0.9034256935119629,-0.002221133094280958,0.4277799129486084,0.8695882558822632,0.005365684162825346
65,00:02:178,,0.34735530614852905,0.550362229347229,-3.479602810330107e-07,0.42709189653396606,0.5214283466339111,0.015724938362836838,0.48677873611450195,0.5572870969772339,0.015654342249035835,0.5195358991622925,0.6236545443534851,0.010677805170416832,0.5272666811943054,0.688931941986084,0.007188934832811356,0.5308963656425476,0.618808925151825,0.003947035409510136,0.5624803304672241,0.7242254614830017,0.001372627797536552,0.5460641980171204,0.7457554340362549,0.003442609217017889,0.5274124145507812,0.7352796792984009,0.0058332462795078754,0.5100470185279846,0.6796590089797974,-0.009238602593541145,0.5371125936508179,0.7868782877922058,-0.004359343089163303,0.5201877355575562,0.7905654907226562,-0.0004533131141215563,0.5040789842605591,0.7645907998085022,-0.0007258605328388512,0.4785887897014618,0.7315137386322021,-0.02077118121087551,0.5068181753158569,0.8258221745491028,-0.01468142680823803,0.49034950137138367,0.8159450888633728,-0.00622411398217082,0.4742971658706665,0.7830883860588074,-0.004557936452329159,0.443619966506958,0.7692561149597168,-0.03125352784991264,0.46672603487968445,0.8380430936813354,-0.022979015484452248,0.45567119121551514,0.8222039937973022,-0.010638332925736904,0.4425693154335022,0.7904018759727478,-0.003476828569546342
66,00:02:212,,0.3472565710544586,0.5077425241470337,-2.685860067686008e-07,0.4213041365146637,0.46754029393196106,0.016350068151950836,0.4811156094074249,0.4922410249710083,0.015785353258252144,0.5154700875282288,0.5446944832801819,0.01109379343688488,0.523683488368988,0.6022374629974365,0.008024083450436592,0.520728349685669,0.522409200668335,-0.004998572636395693,0.5631112456321716,0.6248126029968262,-0.00642393296584487,0.5507571697235107,0.6601225137710571,-0.0005126679316163063,0.532363772392273,0.6636250019073486,0.004314294550567865,0.5058282613754272,0.5817573070526123,-0.017689451575279236,0.541098415851593,0.6977667212486267,-0.013589920476078987,0.5221464037895203,0.7130938172340393,-0.006010853219777346,0.5040939450263977,0.6951442360877991,-0.003700016066431999,0.4797876477241516,0.6362261176109314,-0.02781515195965767,0.5124224424362183,0.7423593401908875,-0.022744053974747658,0.4935201406478882,0.7427008152008057,-0.012105414643883705,0.47546812891960144,0.7147380113601685,-0.008950527757406235,0.44859880208969116,0.6773830652236938,-0.036637064069509506,0.46694833040237427,0.7555025219917297,-0.029868941754102707,0.45506513118743896,0.7495090961456299,-0.018554916605353355,0.4430946111679077,0.7207027673721313,-0.012304880656301975
67,00:02:245,,0.34545451402664185,0.46422651410102844,-2.1570089359101985e-07,0.417148232460022,0.4121566414833069,0.013213494792580605,0.47713011503219604,0.42830443382263184,0.00995425321161747,0.5116256475448608,0.4803786873817444,0.0034802425652742386,0.5223923921585083,0.5411432385444641,-0.0014334071893244982,0.5153568983078003,0.4497613310813904,-0.01311508473008871,0.5601078271865845,0.5521681308746338,-0.017852986231446266,0.5511909127235413,0.5839542150497437,-0.014069432392716408,0.5355494618415833,0.5852788090705872,-0.010002517141401768,0.49962884187698364,0.5085898637771606,-0.025505028665065765,0.5417476892471313,0.6201518774032593,-0.02343572862446308,0.5310857892036438,0.6401681303977966,-0.017127467319369316,0.5154025554656982,0.6293856501579285,-0.015539241954684258,0.47303807735443115,0.5641036629676819,-0.03530796244740486,0.5133640170097351,0.6620157361030579,-0.031020980328321457,0.5008789300918579,0.6650979518890381,-0.02052432671189308,0.48467177152633667,0.6429483890533447,-0.017513947561383247,0.4419984221458435,0.6084152460098267,-0.04397623613476753,0.4707120358943939,0.6758326292037964,-0.03638572618365288,0.4613863527774811,0.6669861674308777,-0.023299111053347588,0.4477008581161499,0.6433247923851013,-0.01603904366493225
68,00:02:279,,0.34545713663101196,0.42017751932144165,-1.3568036649758142e-07,0.4132680594921112,0.36483287811279297,0.017919352278113365,0.47159358859062195,0.3713758587837219,0.016644654795527458,0.5062547326087952,0.40408217906951904,0.011850329115986824,0.5213883519172668,0.44804832339286804,0.008298799395561218,0.509175717830658,0.38869285583496094,-0.013026393949985504,0.5578135848045349,0.4833459258079529,-0.017519965767860413,0.5526846647262573,0.5162112712860107,-0.012565495446324348,0.5392752885818481,0.5199434757232666,-0.006879956461489201,0.4900074303150177,0.44227054715156555,-0.02735058031976223,0.5388265252113342,0.5532858967781067,-0.028356080874800682,0.5321972370147705,0.5758036971092224,-0.020655155181884766,0.5183247327804565,0.5678820610046387,-0.01595345139503479,0.46164414286613464,0.4936928451061249,-0.03852827101945877,0.5093883872032166,0.5934097766876221,-0.036603085696697235,0.5027239918708801,0.6020617485046387,-0.024749377742409706,0.49057891964912415,0.5842533111572266,-0.018483325839042664,0.42868706583976746,0.5358589887619019,-0.04779412969946861,0.46664902567863464,0.6073395609855652,-0.04006975516676903,0.46269065141677856,0.6058658957481384,-0.024715252220630646,0.4518575370311737,0.5875401496887207,-0.014791547320783138
69,00:02:312,,0.3471047878265381,0.3899286091327667,1.6336424835117214e-07,0.39816102385520935,0.3352900743484497,0.010800903663039207,0.4440001845359802,0.31388917565345764,0.0033178129233419895,0.46839359402656555,0.3018588125705719,-0.00697685731574893,0.48359617590904236,0.29386186599731445,-0.017350319772958755,0.4865291118621826,0.3311481177806854,-0.02237551286816597,0.5379772186279297,0.39441046118736267,-0.035000208765268326,0.5496335029602051,0.4357297420501709,-0.039784979075193405,0.5542110204696655,0.46035563945770264,-0.041905321180820465,0.46800103783607483,0.37343648076057434,-0.03747232258319855,0.5133541822433472,0.44932541251182556,-0.045246247202157974,0.5278364419937134,0.4967794120311737,-0.04517420381307602,0.5349562168121338,0.5267749428749084,-0.046750493347644806,0.4394853413105011,0.41747087240219116,-0.05081501230597496,0.4824402630329132,0.4861935079097748,-0.05730237811803818,0.49995487928390503,0.5333458185195923,-0.05576260760426521,0.5111884474754333,0.5609734654426575,-0.05602554231882095,0.40783926844596863,0.4623461663722992,-0.06274216622114182,0.4453073740005493,0.5172389149665833,-0.06519225239753723,0.46139705181121826,0.5445783734321594,-0.059898946434259415,0.47314420342445374,0.5588564276695251,-0.056833185255527496
70,00:02:346,,0.3561619520187378,0.33587297797203064,2.2743516581158474e-07,0.42515602707862854,0.3018569052219391,-0.0029413318261504173,0.4923286736011505,0.3061864972114563,-0.012462345883250237,0.5358102917671204,0.3410360813140869,-0.022514592856168747,0.5540754199028015,0.3951942026615143,-0.03138924390077591,0.48707881569862366,0.28916364908218384,-0.025622067973017693,0.5321071147918701,0.33195894956588745,-0.04307207092642784,0.5481252074241638,0.3759746253490448,-0.051637329161167145,0.5565512180328369,0.4105229675769806,-0.057241041213274,0.45956212282180786,0.3283293545246124,-0.035181280225515366,0.49864068627357483,0.3924053907394409,-0.05110637843608856,0.5209845304489136,0.4458269476890564,-0.056159500032663345,0.5365170240402222,0.4872077405452728,-0.06060172989964485,0.4283379912376404,0.3716740608215332,-0.045005347579717636,0.463748037815094,0.429452121257782,-0.06070646643638611,0.4894082248210907,0.48096081614494324,-0.06412392854690552,0.5113294124603271,0.520622968673706,-0.06642614305019379,0.3961390256881714,0.4161953032016754,-0.05457989498972893,0.4279775023460388,0.4627268314361572,-0.0668875053524971,0.4505031406879425,0.49352169036865234,-0.06931948661804199,0.4719217121601105,0.521615743637085,-0.07101361453533173
